# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	3.197950
0.200000	0.040000	6.394756
0.300000	0.090000	9.589274
0.400000	0.160000	12.780362
0.500000	0.250000	15.966878
0.600000	0.360000	19.147683
0.700000	0.490000	22.321642
0.800000	0.640000	25.487622
0.900000	0.810000	28.644495
1.000000	1.000000	31.791136
1.100000	1.210000	34.926425
1.200000	1.440000	38.049249
1.300000	1.690000	41.158501
1.400000	1.960000	44.253079
1.500000	2.250000	47.331889
1.600000	2.560000	50.393845
1.700000	2.890000	53.437868
1.800000	3.240000	56.462890
1.900000	3.610000	59.467850
2.000000	4.000000	62.451698
2.100000	4.410000	65.413393
2.200000	4.840000	68.351906
2.300000	5.290000	71.266219
2.400000	5.760000	74.155326
2.500000	6.250000	77.018232
2.600000	6.760000	79.853955
2.700000	7.290000	82.661527
2.800000	7.840000	85.439993
2.900000	8.410000	88.188413
3.000000	9.000000	90.905861
3.100000	9.610000	93.591424
3.200000	10.240000	96.244207
3.300000	10.890000	98.863331
3.400000	11.560000	101.447930
3.500000	12.250000	103.997159
3.600000	12.960000	106.510185
3.700000	13.690000	108.986198
3.800000	14.440000	111.424401
3.900000	15.210000	113.824018
4.000000	16.000000	116.184290
4.100000	16.810000	118.504478
4.200000	17.640000	120.783860
4.300000	18.490000	123.021737
4.400000	19.360000	125.217426
4.500000	20.250000	127.370268
4.600000	21.160000	129.479621
4.700000	22.090000	131.544865
4.800000	23.040000	133.565402
4.900000	24.010000	135.540653
5.000000	25.000000	137.470063
5.100000	26.010000	139.353096
5.200000	27.040000	141.189241
5.300000	28.090000	142.978006
5.400000	29.160000	144.718923
5.500000	30.250000	146.411547
5.600000	31.360000	148.055455
5.700000	32.490000	149.650247
5.800000	33.640000	151.195545
5.900000	34.810000	152.690996
6.000000	36.000000	154.136269
6.100000	37.210000	155.531056
6.200000	38.440000	156.875075
6.300000	39.690000	158.168065
6.400000	40.960000	159.409788
6.500000	42.250000	160.600034
6.600000	43.560000	161.738612
6.700000	44.890000	162.825357
6.800000	46.240000	163.860128
6.900000	47.610000	164.842807
7.000000	49.000000	165.773302
7.100000	50.410000	166.651541
7.200000	51.840000	167.477479
7.300000	53.290000	168.251093
7.400000	54.760000	168.972385
7.500000	56.250000	169.641381
7.600000	57.760000	170.258128
7.700000	59.290000	170.822700
7.800000	60.840000	171.335191
7.900000	62.410000	171.795720
8.000000	64.000000	172.204430
8.100000	65.610000	172.561485
8.200000	67.240000	172.867073
8.300000	68.890000	173.121405
8.400000	70.560000	173.324715
8.500000	72.250000	173.477256
8.600000	73.960000	173.579308
8.700000	75.690000	173.631169
8.800000	77.440000	173.633161
8.900000	79.210000	173.585626
9.000000	81.000000	173.488929
9.100000	82.810000	173.343455
9.200000	84.640000	173.149609
9.300000	86.490000	172.907817
9.400000	88.360000	172.618526
9.500000	90.250000	172.282203
9.600000	92.160000	171.899332
9.700000	94.090000	171.470420
9.800000	96.040000	170.995990
9.900000	98.010000	170.476585
10.000000	100.000000	169.912765
10.100000	102.010000	169.305110
10.200000	104.040000	168.654217
10.300000	106.090000	167.960697
10.400000	108.160000	167.225183
10.500000	110.250000	166.448321
10.600000	112.360000	165.630774
10.700000	114.490000	164.773220
10.800000	116.640000	163.876353
10.900000	118.810000	162.940882
11.000000	121.000000	161.967529
11.100000	123.210000	160.957032
11.200000	125.440000	159.910141
11.300000	127.690000	158.827620
11.400000	129.960000	157.710244
11.500000	132.250000	156.558802
11.600000	134.560000	155.374094
11.700000	136.890000	154.156932
11.800000	139.240000	152.908138
11.900000	141.610000	151.628543
12.000000	144.000000	150.318992
12.100000	146.410000	148.980334
12.200000	148.840000	147.613432
12.300000	151.290000	146.219153
12.400000	153.760000	144.798376
12.500000	156.250000	143.351983
12.600000	158.760000	141.880867
12.700000	161.290000	140.385926
12.800000	163.840000	138.868062
12.900000	166.410000	137.328185
13.000000	169.000000	135.767209
13.100000	171.610000	134.186052
13.200000	174.240000	132.585637
13.300000	176.890000	130.966889
13.400000	179.560000	129.330737
13.500000	182.250000	127.678113
13.600000	184.960000	126.009948
13.700000	187.690000	124.327177
