# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.010899
0.200000	0.040000	0.021797
0.300000	0.090000	0.032694
0.400000	0.160000	0.043589
0.500000	0.250000	0.054483
0.600000	0.360000	0.065373
0.700000	0.490000	0.076261
0.800000	0.640000	0.087145
0.900000	0.810000	0.098024
1.000000	1.000000	0.108899
1.100000	1.210000	0.119768
1.200000	1.440000	0.130632
1.300000	1.690000	0.141489
1.400000	1.960000	0.152339
1.500000	2.250000	0.163182
1.600000	2.560000	0.174016
1.700000	2.890000	0.184842
1.800000	3.240000	0.195660
1.900000	3.610000	0.206467
2.000000	4.000000	0.217264
2.100000	4.410000	0.228051
2.200000	4.840000	0.238827
2.300000	5.290000	0.249591
2.400000	5.760000	0.260343
2.500000	6.250000	0.271082
2.600000	6.760000	0.281807
2.700000	7.290000	0.292519
2.800000	7.840000	0.303217
2.900000	8.410000	0.313900
3.000000	9.000000	0.324567
3.100000	9.610000	0.335219
3.200000	10.240000	0.345854
3.300000	10.890000	0.356472
3.400000	11.560000	0.367073
3.500000	12.250000	0.377656
3.600000	12.960000	0.388221
3.700000	13.690000	0.398766
3.800000	14.440000	0.409293
3.900000	15.210000	0.419799
4.000000	16.000000	0.430285
4.100000	16.810000	0.440749
4.200000	17.640000	0.451192
4.300000	18.490000	0.461614
4.400000	19.360000	0.472012
4.500000	20.250000	0.482388
4.600000	21.160000	0.492740
4.700000	22.090000	0.503069
4.800000	23.040000	0.513372
4.900000	24.010000	0.523651
5.000000	25.000000	0.533905
5.100000	26.010000	0.544132
5.200000	27.040000	0.554333
5.300000	28.090000	0.564507
5.400000	29.160000	0.574653
5.500000	30.250000	0.584772
5.600000	31.360000	0.594862
5.700000	32.490000	0.604924
5.800000	33.640000	0.614956
5.900000	34.810000	0.624958
6.000000	36.000000	0.634930
6.100000	37.210000	0.644871
6.200000	38.440000	0.654781
6.300000	39.690000	0.664659
6.400000	40.960000	0.674505
6.500000	42.250000	0.684318
6.600000	43.560000	0.694098
6.700000	44.890000	0.703845
6.800000	46.240000	0.713558
6.900000	47.610000	0.723236
7.000000	49.000000	0.732879
7.100000	50.410000	0.742487
7.200000	51.840000	0.752059
7.300000	53.290000	0.761595
7.400000	54.760000	0.771094
7.500000	56.250000	0.780556
7.600000	57.760000	0.789981
7.700000	59.290000	0.799367
7.800000	60.840000	0.808715
7.900000	62.410000	0.818024
8.000000	64.000000	0.827294
8.100000	65.610000	0.836524
8.200000	67.240000	0.845713
8.300000	68.890000	0.854863
8.400000	70.560000	0.863971
8.500000	72.250000	0.873038
8.600000	73.960000	0.882063
8.700000	75.690000	0.891046
8.800000	77.440000	0.899986
8.900000	79.210000	0.908883
9.000000	81.000000	0.917737
9.100000	82.810000	0.926547
9.200000	84.640000	0.935312
9.300000	86.490000	0.944033
9.400000	88.360000	0.952709
9.500000	90.250000	0.961340
9.600000	92.160000	0.969925
9.700000	94.090000	0.978464
9.800000	96.040000	0.986956
9.900000	98.010000	0.995401
10.000000	100.000000	1.003799
10.100000	102.010000	1.012150
10.200000	104.040000	1.020452
10.300000	106.090000	1.028706
10.400000	108.160000	1.036911
10.500000	110.250000	1.045068
10.600000	112.360000	1.053174
10.700000	114.490000	1.061231
10.800000	116.640000	1.069238
10.900000	118.810000	1.077195
11.000000	121.000000	1.085101
11.100000	123.210000	1.092955
11.200000	125.440000	1.100758
11.300000	127.690000	1.108510
11.400000	129.960000	1.116209
11.500000	132.250000	1.123856
11.600000	134.560000	1.131450
11.700000	136.890000	1.138991
11.800000	139.240000	1.146478
11.900000	141.610000	1.153912
12.000000	144.000000	1.161292
12.100000	146.410000	1.168618
12.200000	148.840000	1.175889
12.300000	151.290000	1.183105
12.400000	153.760000	1.190267
12.500000	156.250000	1.197372
12.600000	158.760000	1.204422
12.700000	161.290000	1.211416
12.800000	163.840000	1.218354
12.900000	166.410000	1.225235
13.000000	169.000000	1.232060
13.100000	171.610000	1.238827
13.200000	174.240000	1.245537
13.300000	176.890000	1.252189
13.400000	179.560000	1.258784
13.500000	182.250000	1.265321
13.600000	184.960000	1.271799
13.700000	187.690000	1.278219
13.800000	190.440000	1.284580
13.900000	193.210000	1.290881
14.000000	196.000000	1.297124
14.100000	198.810000	1.303307
14.200000	201.640000	1.309431
14.300000	204.490000	1.315494
14.400000	207.360000	1.321498
14.500000	210.250000	1.327441
14.600000	213.160000	1.333324
14.700000	216.090000	1.339145
14.800000	219.040000	1.344906
14.900000	222.010000	1.350606
15.000000	225.000000	1.356245
