# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.745541
0.200000	0.040000	1.482466
0.300000	0.090000	2.202295
0.400000	0.160000	2.896825
0.500000	0.250000	3.558258
0.600000	0.360000	4.179329
0.700000	0.490000	4.753417
0.800000	0.640000	5.274651
0.900000	0.810000	5.738002
1.000000	1.000000	6.139361
1.100000	1.210000	6.475596
1.200000	1.440000	6.744599
1.300000	1.690000	6.945313
1.400000	1.960000	7.077738
1.500000	2.250000	7.142928
1.600000	2.560000	7.142956
1.700000	2.890000	7.080876
1.800000	3.240000	6.960662
1.900000	3.610000	6.787128
2.000000	4.000000	6.565847
2.100000	4.410000	6.303039
2.200000	4.840000	6.005467
2.300000	5.290000	5.680316
2.400000	5.760000	5.335062
2.500000	6.250000	4.977347
2.600000	6.760000	4.614844
2.700000	7.290000	4.255127
2.800000	7.840000	3.905544
2.900000	8.410000	3.573093
3.000000	9.000000	3.264307
3.100000	9.610000	2.985149
3.200000	10.240000	2.740915
3.300000	10.890000	2.536155
3.400000	11.560000	2.374603
3.500000	12.250000	2.259125
3.600000	12.960000	2.191683
3.700000	13.690000	2.173313
3.800000	14.440000	2.204125
3.900000	15.210000	2.283310
4.000000	16.000000	2.409176
4.100000	16.810000	2.579189
4.200000	17.640000	2.790032
4.300000	18.490000	3.037681
4.400000	19.360000	3.317484
4.500000	20.250000	3.624262
4.600000	21.160000	3.952406
4.700000	22.090000	4.295992
4.800000	23.040000	4.648891
4.900000	24.010000	5.004886
5.000000	25.000000	5.357788
5.100000	26.010000	5.701552
5.200000	27.040000	6.030383
5.300000	28.090000	6.338846
5.400000	29.160000	6.621953
5.500000	30.250000	6.875260
5.600000	31.360000	7.094930
5.700000	32.490000	7.277809
5.800000	33.640000	7.421463
5.900000	34.810000	7.524222
6.000000	36.000000	7.585197
6.100000	37.210000	7.604284
6.200000	38.440000	7.582158
6.300000	39.690000	7.520249
6.400000	40.960000	7.420701
6.500000	42.250000	7.286326
6.600000	43.560000	7.120539
6.700000	44.890000	6.927284
6.800000	46.240000	6.710954
6.900000	47.610000	6.476302
7.000000	49.000000	6.228340
7.100000	50.410000	5.972247
7.200000	51.840000	5.713264
7.300000	53.290000	5.456593
7.400000	54.760000	5.207298
7.500000	56.250000	4.970213
7.600000	57.760000	4.749846
7.700000	59.290000	4.550302
7.800000	60.840000	4.375208
7.900000	62.410000	4.227645
8.000000	64.000000	4.110105
8.100000	65.610000	4.024439
8.200000	67.240000	3.971839
8.300000	68.890000	3.952816
8.400000	70.560000	3.967205
8.500000	72.250000	4.014171
8.600000	73.960000	4.092237
8.700000	75.690000	4.199320
8.800000	77.440000	4.332778
8.900000	79.210000	4.489469
9.000000	81.000000	4.665820
9.100000	82.810000	4.857897
9.200000	84.640000	5.061494
9.300000	86.490000	5.272212
9.400000	88.360000	5.485550
9.500000	90.250000	5.696997
9.600000	92.160000	5.902116
9.700000	94.090000	6.096637
9.800000	96.040000	6.276533
9.900000	98.010000	6.438103
10.000000	100.000000	6.578038
10.100000	102.010000	6.693484
10.200000	104.040000	6.782095
10.300000	106.090000	6.842074
10.400000	108.160000	6.872201
10.500000	110.250000	6.871859
10.600000	112.360000	6.841032
10.700000	114.490000	6.780310
10.800000	116.640000	6.690864
10.900000	118.810000	6.574422
11.000000	121.000000	6.433232
11.100000	123.210000	6.270011
11.200000	125.440000	6.087889
11.300000	127.690000	5.890344
11.400000	129.960000	5.681132
11.500000	132.250000	5.464209
11.600000	134.560000	5.243653
11.700000	136.890000	5.023585
11.800000	139.240000	4.808086
11.900000	141.610000	4.601115
12.000000	144.000000	4.406437
12.100000	146.410000	4.227549
12.200000	148.840000	4.067610
12.300000	151.290000	3.929388
12.400000	153.760000	3.815204
12.500000	156.250000	3.726892
12.600000	158.760000	3.665767
12.700000	161.290000	3.632602
12.800000	163.840000	3.627618
12.900000	166.410000	3.650483
13.000000	169.000000	3.700326
13.100000	171.610000	3.775753
13.200000	174.240000	3.874882
13.300000	176.890000	3.995384
13.400000	179.560000	4.134529
13.500000	182.250000	4.289248
13.600000	184.960000	4.456188
13.700000	187.690000	4.631788
13.800000	190.440000	4.812345
13.900000	193.210000	4.994089
14.000000	196.000000	5.173260
14.100000	198.810000	5.346178
14.200000	201.640000	5.509316
14.300000	204.490000	5.659369
14.400000	207.360000	5.793314
14.500000	210.250000	5.908473
14.600000	213.160000	6.002554
14.700000	216.090000	6.073701
14.800000	219.040000	6.120523
14.900000	222.010000	6.142116
15.000000	225.000000	6.138081
15.100000	228.010000	6.108524
15.200000	231.040000	6.054052
15.300000	234.090000	5.975754
15.400000	237.160000	5.875178
15.500000	240.250000	5.754297
15.600000	243.360000	5.615463
15.700000	246.490000	5.461361
15.800000	249.640000	5.294951
15.900000	252.810000	5.119406
16.000000	256.000000	4.938052
16.100000	259.210000	4.754294
16.200000	262.440000	4.571554
16.300000	265.690000	4.393199
16.400000	268.960000	4.222475
16.500000	272.250000	4.062447
16.600000	275.560000	3.915932
16.700000	278.890000	3.785454
16.800000	282.240000	3.673188
16.900000	285.610000	3.580924
17.000000	289.000000	3.510032
17.100000	292.410000	3.461442
17.200000	295.840000	3.435620
17.300000	299.290000	3.432573
17.400000	302.760000	3.451844
17.500000	306.250000	3.492529
17.600000	309.760000	3.553295
17.700000	313.290000	3.632413
17.800000	316.840000	3.727793
17.900000	320.410000	3.837029
18.000000	324.000000	3.957451
18.100000	327.610000	4.086176
18.200000	331.240000	4.220172
18.300000	334.890000	4.356317
18.400000	338.560000	4.491461
18.500000	342.250000	4.622493
18.600000	345.960000	4.746398
18.700000	349.690000	4.860322
18.800000	353.440000	4.961623
18.900000	357.210000	5.047927
19.000000	361.000000	5.117170
19.100000	364.810000	5.167639
19.200000	368.640000	5.198005
19.300000	372.490000	5.207347
19.400000	376.360000	5.195164
19.500000	380.250000	5.161389
19.600000	384.160000	5.106381
19.700000	388.090000	5.030921
19.800000	392.040000	4.936189
19.900000	396.010000	4.823741
20.000000	400.000000	4.695475
20.100000	404.010000	4.553590
20.200000	408.040000	4.400541
20.300000	412.090000	4.238988
20.400000	416.160000	4.071743
20.500000	420.250000	3.901709
20.600000	424.360000	3.731826
20.700000	428.490000	3.565010
20.800000	432.640000	3.404094
20.900000	436.810000	3.251774
21.000000	441.000000	3.110553
21.100000	445.210000	2.982695
21.200000	449.440000	2.870180
21.300000	453.690000	2.774667
21.400000	457.960000	2.697461
21.500000	462.250000	2.639490
21.600000	466.560000	2.601292
21.700000	470.890000	2.583000
21.800000	475.240000	2.584349
21.900000	479.610000	2.604679
22.000000	484.000000	2.642955
22.100000	488.410000	2.697784
22.200000	492.840000	2.767454
22.300000	497.290000	2.849963
22.400000	501.760000	2.943065
22.500000	506.250000	3.044315
22.600000	510.760000	3.151122
22.700000	515.290000	3.260800
22.800000	519.840000	3.370624
22.900000	524.410000	3.477885
23.000000	529.000000	3.579945
23.100000	533.610000	3.674289
23.200000	538.240000	3.758578
23.300000	542.890000	3.830692
23.400000	547.560000	3.888772
23.500000	552.250000	3.931260
23.600000	556.960000	3.956926
23.700000	561.690000	3.964891
23.800000	566.440000	3.954643
23.900000	571.210000	3.926048
24.000000	576.000000	3.879349
24.100000	580.810000	3.815159
24.200000	585.640000	3.734446
24.300000	590.490000	3.638515
24.400000	595.360000	3.528976
24.500000	600.250000	3.407714
24.600000	605.160000	3.276846
24.700000	610.090000	3.138677
24.800000	615.040000	2.995657
24.900000	620.010000	2.850325
25.000000	625.000000	2.705261
25.100000	630.010000	2.563032
25.200000	635.040000	2.426139
25.300000	640.090000	2.296970
25.400000	645.160000	2.177748
25.500000	650.250000	2.070489
25.600000	655.360000	1.976963
25.700000	660.490000	1.898655
25.800000	665.640000	1.836740
25.900000	670.810000	1.792059
26.000000	676.000000	1.765102
26.100000	681.210000	1.756003
26.200000	686.440000	1.764534
26.300000	691.690000	1.790114
26.400000	696.960000	1.831820
26.500000	702.250000	1.888411
26.600000	707.560000	1.958349
26.700000	712.890000	2.039833
26.800000	718.240000	2.130840
26.900000	723.610000	2.229161
27.000000	729.000000	2.332450
27.100000	734.410000	2.438270
27.200000	739.840000	2.544147
27.300000	745.290000	2.647611
27.400000	750.760000	2.746258
27.500000	756.250000	2.837788
27.600000	761.760000	2.920056
27.700000	767.290000	2.991115
27.800000	772.840000	3.049255
27.900000	778.410000	3.093034
28.000000	784.000000	3.121309
28.100000	789.610000	3.133257
28.200000	795.240000	3.128391
28.300000	800.890000	3.106569
28.400000	806.560000	3.067995
28.500000	812.250000	3.013216
28.600000	817.960000	2.943106
28.700000	823.690000	2.858852
28.800000	829.440000	2.761925
28.900000	835.210000	2.654052
29.000000	841.000000	2.537179
29.100000	846.810000	2.413433
29.200000	852.640000	2.285075
29.300000	858.490000	2.154458
29.400000	864.360000	2.023976
29.500000	870.250000	1.896016
29.600000	876.160000	1.772913
29.700000	882.090000	1.656897
29.800000	888.040000	1.550056
29.900000	894.010000	1.454287
30.000000	900.000000	1.371261
30.100000	906.010000	1.302392
30.200000	912.040000	1.248805
30.300000	918.090000	1.211318
30.400000	924.160000	1.190422
30.500000	930.250000	1.186277
30.600000	936.360000	1.198706
30.700000	942.490000	1.227198
30.800000	948.640000	1.270926
30.900000	954.810000	1.328756
31.000000	961.000000	1.399277
31.100000	967.210000	1.480825
31.200000	973.440000	1.571523
31.300000	979.690000	1.669314
31.400000	985.960000	1.772005
31.500000	992.250000	1.877312
31.600000	998.560000	1.982906
31.700000	1004.890000	2.086460
31.800000	1011.240000	2.185693
31.900000	1017.610000	2.278423
32.000000	1024.000000	2.362601
32.100000	1030.410000	2.436361
32.200000	1036.840000	2.498049
32.300000	1043.290000	2.546263
32.400000	1049.760000	2.579877
32.500000	1056.250000	2.598061
32.600000	1062.760000	2.600301
32.700000	1069.290000	2.586407
32.800000	1075.840000	2.556514
32.900000	1082.410000	2.511081
33.000000	1089.000000	2.450880
33.100000	1095.610000	2.376980
33.200000	1102.240000	2.290724
33.300000	1108.890000	2.193701
33.400000	1115.560000	2.087715
33.500000	1122.250000	1.974745
33.600000	1128.960000	1.856910
33.700000	1135.690000	1.736420
33.800000	1142.440000	1.615535
33.900000	1149.210000	1.496518
34.000000	1156.000000	1.381588
34.100000	1162.810000	1.272880
34.200000	1169.640000	1.172398
