# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.556665
0.200000	0.040000	1.110154
0.300000	0.090000	1.657323
0.400000	0.160000	2.195097
0.500000	0.250000	2.720500
0.600000	0.360000	3.230686
0.700000	0.490000	3.722971
0.800000	0.640000	4.194857
0.900000	0.810000	4.644061
1.000000	1.000000	5.068533
1.100000	1.210000	5.466481
1.200000	1.440000	5.836381
1.300000	1.690000	6.176993
1.400000	1.960000	6.487372
1.500000	2.250000	6.766870
1.600000	2.560000	7.015140
1.700000	2.890000	7.232132
1.800000	3.240000	7.418092
1.900000	3.610000	7.573547
2.000000	4.000000	7.699299
2.100000	4.410000	7.796404
2.200000	4.840000	7.866157
2.300000	5.290000	7.910069
2.400000	5.760000	7.929846
2.500000	6.250000	7.927360
2.600000	6.760000	7.904623
2.700000	7.290000	7.863762
2.800000	7.840000	7.806986
2.900000	8.410000	7.736555
3.000000	9.000000	7.654754
3.100000	9.610000	7.563863
3.200000	10.240000	7.466126
3.300000	10.890000	7.363725
3.400000	11.560000	7.258753
3.500000	12.250000	7.153190
3.600000	12.960000	7.048883
3.700000	13.690000	6.947523
3.800000	14.440000	6.850628
3.900000	15.210000	6.759532
4.000000	16.000000	6.675370
4.100000	16.810000	6.599072
4.200000	17.640000	6.531357
4.300000	18.490000	6.472730
4.400000	19.360000	6.423485
4.500000	20.250000	6.383709
4.600000	21.160000	6.353287
4.700000	22.090000	6.331915
4.800000	23.040000	6.319109
4.900000	24.010000	6.314223
5.000000	25.000000	6.316464
5.100000	26.010000	6.324911
5.200000	27.040000	6.338534
5.300000	28.090000	6.356219
5.400000	29.160000	6.376786
5.500000	30.250000	6.399013
5.600000	31.360000	6.421658
5.700000	32.490000	6.443485
5.800000	33.640000	6.463279
5.900000	34.810000	6.479873
6.000000	36.000000	6.492166
6.100000	37.210000	6.499140
6.200000	38.440000	6.499876
6.300000	39.690000	6.493571
6.400000	40.960000	6.479549
6.500000	42.250000	6.457271
6.600000	43.560000	6.426342
6.700000	44.890000	6.386519
6.800000	46.240000	6.337707
6.900000	47.610000	6.279968
7.000000	49.000000	6.213511
7.100000	50.410000	6.138690
7.200000	51.840000	6.055997
7.300000	53.290000	5.966052
7.400000	54.760000	5.869593
7.500000	56.250000	5.767459
7.600000	57.760000	5.660581
7.700000	59.290000	5.549959
7.800000	60.840000	5.436652
7.900000	62.410000	5.321757
8.000000	64.000000	5.206390
8.100000	65.610000	5.091668
8.200000	67.240000	4.978695
8.300000	68.890000	4.868539
8.400000	70.560000	4.762217
8.500000	72.250000	4.660680
8.600000	73.960000	4.564798
8.700000	75.690000	4.475348
8.800000	77.440000	4.392999
8.900000	79.210000	4.318306
9.000000	81.000000	4.251699
9.100000	82.810000	4.193482
9.200000	84.640000	4.143824
9.300000	86.490000	4.102762
9.400000	88.360000	4.070200
9.500000	90.250000	4.045912
9.600000	92.160000	4.029546
9.700000	94.090000	4.020634
9.800000	96.040000	4.018598
9.900000	98.010000	4.022762
10.000000	100.000000	4.032363
10.100000	102.010000	4.046564
10.200000	104.040000	4.064471
10.300000	106.090000	4.085144
10.400000	108.160000	4.107617
10.500000	110.250000	4.130909
10.600000	112.360000	4.154045
10.700000	114.490000	4.176068
10.800000	116.640000	4.196057
10.900000	118.810000	4.213140
11.000000	121.000000	4.226508
11.100000	123.210000	4.235426
11.200000	125.440000	4.239249
11.300000	127.690000	4.237425
11.400000	129.960000	4.229509
11.500000	132.250000	4.215165
11.600000	134.560000	4.194172
11.700000	136.890000	4.166427
11.800000	139.240000	4.131944
11.900000	141.610000	4.090855
12.000000	144.000000	4.043402
12.100000	146.410000	3.989939
12.200000	148.840000	3.930918
12.300000	151.290000	3.866886
12.400000	153.760000	3.798471
12.500000	156.250000	3.726374
12.600000	158.760000	3.651356
12.700000	161.290000	3.574223
12.800000	163.840000	3.495816
12.900000	166.410000	3.416994
13.000000	169.000000	3.338618
13.100000	171.610000	3.261544
13.200000	174.240000	3.186599
13.300000	176.890000	3.114577
13.400000	179.560000	3.046218
13.500000	182.250000	2.982204
13.600000	184.960000	2.923142
13.700000	187.690000	2.869556
13.800000	190.440000	2.821883
13.900000	193.210000	2.780460
14.000000	196.000000	2.745526
14.100000	198.810000	2.717211
14.200000	201.640000	2.695543
14.300000	204.490000	2.680441
14.400000	207.360000	2.671724
14.500000	210.250000	2.669106
14.600000	213.160000	2.672212
14.700000	216.090000	2.680575
14.800000	219.040000	2.693651
14.900000	222.010000	2.710824
15.000000	225.000000	2.731421
15.100000	228.010000	2.754719
15.200000	231.040000	2.779960
15.300000	234.090000	2.806365
15.400000	237.160000	2.833142
15.500000	240.250000	2.859503
15.600000	243.360000	2.884678
15.700000	246.490000	2.907922
15.800000	249.640000	2.928534
15.900000	252.810000	2.945863
16.000000	256.000000	2.959320
16.100000	259.210000	2.968389
16.200000	262.440000	2.972631
16.300000	265.690000	2.971696
16.400000	268.960000	2.965324
16.500000	272.250000	2.953349
16.600000	275.560000	2.935703
16.700000	278.890000	2.912416
16.800000	282.240000	2.883613
16.900000	285.610000	2.849514
17.000000	289.000000	2.810427
17.100000	292.410000	2.766746
17.200000	295.840000	2.718938
17.300000	299.290000	2.667541
17.400000	302.760000	2.613152
17.500000	306.250000	2.556415
17.600000	309.760000	2.498013
17.700000	313.290000	2.438656
17.800000	316.840000	2.379066
17.900000	320.410000	2.319968
18.000000	324.000000	2.262078
18.100000	327.610000	2.206089
18.200000	331.240000	2.152662
18.300000	334.890000	2.102412
18.400000	338.560000	2.055902
18.500000	342.250000	2.013631
18.600000	345.960000	1.976027
18.700000	349.690000	1.943440
18.800000	353.440000	1.916137
18.900000	357.210000	1.894298
19.000000	361.000000	1.878014
19.100000	364.810000	1.867282
19.200000	368.640000	1.862011
19.300000	372.490000	1.862022
19.400000	376.360000	1.867048
19.500000	380.250000	1.876745
19.600000	384.160000	1.890694
19.700000	388.090000	1.908406
19.800000	392.040000	1.929337
19.900000	396.010000	1.952892
20.000000	400.000000	1.978438
20.100000	404.010000	2.005313
20.200000	408.040000	2.032837
20.300000	412.090000	2.060323
20.400000	416.160000	2.087094
20.500000	420.250000	2.112483
20.600000	424.360000	2.135857
20.700000	428.490000	2.156616
20.800000	432.640000	2.174211
20.900000	436.810000	2.188149
21.000000	441.000000	2.198000
21.100000	445.210000	2.203409
21.200000	449.440000	2.204095
21.300000	453.690000	2.199860
21.400000	457.960000	2.190591
21.500000	462.250000	2.176261
21.600000	466.560000	2.156928
21.700000	470.890000	2.132737
21.800000	475.240000	2.103914
21.900000	479.610000	2.070764
22.000000	484.000000	2.033665
22.100000	488.410000	1.993060
22.200000	492.840000	1.949454
22.300000	497.290000	1.903398
22.400000	501.760000	1.855488
22.500000	506.250000	1.806348
22.600000	510.760000	1.756625
22.700000	515.290000	1.706973
22.800000	519.840000	1.658048
22.900000	524.410000	1.610490
23.000000	529.000000	1.564920
23.100000	533.610000	1.521924
23.200000	538.240000	1.482046
23.300000	542.890000	1.445778
23.400000	547.560000	1.413553
23.500000	552.250000	1.385737
23.600000	556.960000	1.362623
23.700000	561.690000	1.344429
23.800000	566.440000	1.331291
23.900000	571.210000	1.323260
24.000000	576.000000	1.320307
24.100000	580.810000	1.322320
24.200000	585.640000	1.329104
24.300000	590.490000	1.340388
24.400000	595.360000	1.355830
24.500000	600.250000	1.375018
24.600000	605.160000	1.397482
24.700000	610.090000	1.422701
24.800000	615.040000	1.450107
24.900000	620.010000	1.479103
25.000000	625.000000	1.509064
25.100000	630.010000	1.539353
25.200000	635.040000	1.569332
25.300000	640.090000	1.598367
25.400000	645.160000	1.625844
25.500000	650.250000	1.651177
25.600000	655.360000	1.673817
25.700000	660.490000	1.693262
25.800000	665.640000	1.709066
25.900000	670.810000	1.720844
26.000000	676.000000	1.728279
26.100000	681.210000	1.731128
26.200000	686.440000	1.729226
26.300000	691.690000	1.722487
26.400000	696.960000	1.710906
26.500000	702.250000	1.694561
26.600000	707.560000	1.673608
26.700000	712.890000	1.648280
26.800000	718.240000	1.618884
26.900000	723.610000	1.585794
27.000000	729.000000	1.549448
27.100000	734.410000	1.510334
27.200000	739.840000	1.468991
27.300000	745.290000	1.425991
27.400000	750.760000	1.381937
27.500000	756.250000	1.337449
27.600000	761.760000	1.293153
27.700000	767.290000	1.249674
27.800000	772.840000	1.207624
27.900000	778.410000	1.167590
28.000000	784.000000	1.130130
28.100000	789.610000	1.095756
28.200000	795.240000	1.064934
28.300000	800.890000	1.038068
28.400000	806.560000	1.015502
28.500000	812.250000	0.997506
28.600000	817.960000	0.984280
28.700000	823.690000	0.975942
28.800000	829.440000	0.972536
28.900000	835.210000	0.974021
29.000000	841.000000	0.980281
29.100000	846.810000	0.991120
29.200000	852.640000	1.006270
29.300000	858.490000	1.025394
29.400000	864.360000	1.048089
29.500000	870.250000	1.073898
