# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.024121
0.200000	0.040000	0.048195
0.300000	0.090000	0.072173
0.400000	0.160000	0.096009
0.500000	0.250000	0.119655
0.600000	0.360000	0.143066
0.700000	0.490000	0.166196
0.800000	0.640000	0.189000
0.900000	0.810000	0.211434
1.000000	1.000000	0.233457
1.100000	1.210000	0.255027
1.200000	1.440000	0.276103
1.300000	1.690000	0.296648
1.400000	1.960000	0.316625
1.500000	2.250000	0.335999
1.600000	2.560000	0.354737
1.700000	2.890000	0.372807
1.800000	3.240000	0.390180
1.900000	3.610000	0.406830
2.000000	4.000000	0.422731
2.100000	4.410000	0.437860
2.200000	4.840000	0.452197
2.300000	5.290000	0.465725
2.400000	5.760000	0.478427
2.500000	6.250000	0.490291
2.600000	6.760000	0.501305
2.700000	7.290000	0.511462
2.800000	7.840000	0.520755
2.900000	8.410000	0.529182
3.000000	9.000000	0.536742
3.100000	9.610000	0.543436
3.200000	10.240000	0.549270
3.300000	10.890000	0.554248
3.400000	11.560000	0.558382
3.500000	12.250000	0.561681
3.600000	12.960000	0.564160
3.700000	13.690000	0.565834
3.800000	14.440000	0.566722
3.900000	15.210000	0.566844
4.000000	16.000000	0.566222
4.100000	16.810000	0.564879
4.200000	17.640000	0.562842
4.300000	18.490000	0.560139
4.400000	19.360000	0.556798
4.500000	20.250000	0.552850
4.600000	21.160000	0.548328
4.700000	22.090000	0.543264
4.800000	23.040000	0.537693
4.900000	24.010000	0.531651
5.000000	25.000000	0.525173
5.100000	26.010000	0.518297
5.200000	27.040000	0.511061
5.300000	28.090000	0.503503
5.400000	29.160000	0.495661
5.500000	30.250000	0.487574
5.600000	31.360000	0.479281
5.700000	32.490000	0.470821
5.800000	33.640000	0.462232
5.900000	34.810000	0.453552
6.000000	36.000000	0.444820
6.100000	37.210000	0.436073
6.200000	38.440000	0.427347
6.300000	39.690000	0.418678
6.400000	40.960000	0.410101
6.500000	42.250000	0.401649
6.600000	43.560000	0.393356
6.700000	44.890000	0.385252
6.800000	46.240000	0.377368
6.900000	47.610000	0.369732
7.000000	49.000000	0.362372
7.100000	50.410000	0.355313
7.200000	51.840000	0.348579
7.300000	53.290000	0.342191
7.400000	54.760000	0.336171
7.500000	56.250000	0.330536
7.600000	57.760000	0.325303
7.700000	59.290000	0.320488
7.800000	60.840000	0.316102
7.900000	62.410000	0.312157
8.000000	64.000000	0.308661
8.100000	65.610000	0.305621
8.200000	67.240000	0.303041
8.300000	68.890000	0.300925
8.400000	70.560000	0.299274
8.500000	72.250000	0.298086
8.600000	73.960000	0.297359
8.700000	75.690000	0.297087
8.800000	77.440000	0.297264
8.900000	79.210000	0.297882
9.000000	81.000000	0.298930
9.100000	82.810000	0.300396
9.200000	84.640000	0.302267
9.300000	86.490000	0.304529
9.400000	88.360000	0.307164
9.500000	90.250000	0.310155
9.600000	92.160000	0.313484
9.700000	94.090000	0.317129
9.800000	96.040000	0.321070
9.900000	98.010000	0.325284
10.000000	100.000000	0.329749
10.100000	102.010000	0.334441
10.200000	104.040000	0.339334
10.300000	106.090000	0.344405
10.400000	108.160000	0.349628
10.500000	110.250000	0.354976
10.600000	112.360000	0.360424
10.700000	114.490000	0.365946
10.800000	116.640000	0.371515
10.900000	118.810000	0.377106
11.000000	121.000000	0.382691
11.100000	123.210000	0.388247
11.200000	125.440000	0.393748
11.300000	127.690000	0.399169
11.400000	129.960000	0.404486
11.500000	132.250000	0.409676
11.600000	134.560000	0.414716
11.700000	136.890000	0.419585
11.800000	139.240000	0.424262
11.900000	141.610000	0.428728
12.000000	144.000000	0.432963
12.100000	146.410000	0.436951
12.200000	148.840000	0.440675
12.300000	151.290000	0.444121
12.400000	153.760000	0.447275
12.500000	156.250000	0.450125
12.600000	158.760000	0.452660
12.700000	161.290000	0.454871
12.800000	163.840000	0.456751
12.900000	166.410000	0.458293
13.000000	169.000000	0.459492
13.100000	171.610000	0.460345
13.200000	174.240000	0.460851
13.300000	176.890000	0.461009
13.400000	179.560000	0.460820
13.500000	182.250000	0.460288
13.600000	184.960000	0.459416
13.700000	187.690000	0.458211
13.800000	190.440000	0.456679
13.900000	193.210000	0.454828
14.000000	196.000000	0.452669
14.100000	198.810000	0.450212
14.200000	201.640000	0.447470
14.300000	204.490000	0.444455
14.400000	207.360000	0.441182
14.500000	210.250000	0.437667
14.600000	213.160000	0.433925
14.700000	216.090000	0.429974
14.800000	219.040000	0.425831
14.900000	222.010000	0.421515
15.000000	225.000000	0.417045
15.100000	228.010000	0.412441
15.200000	231.040000	0.407723
15.300000	234.090000	0.402911
15.400000	237.160000	0.398026
15.500000	240.250000	0.393088
15.600000	243.360000	0.388119
15.700000	246.490000	0.383140
15.800000	249.640000	0.378170
15.900000	252.810000	0.373231
16.000000	256.000000	0.368342
16.100000	259.210000	0.363525
16.200000	262.440000	0.358797
16.300000	265.690000	0.354178
16.400000	268.960000	0.349686
16.500000	272.250000	0.345339
16.600000	275.560000	0.341153
16.700000	278.890000	0.337145
16.800000	282.240000	0.333330
16.900000	285.610000	0.329721
17.000000	289.000000	0.326331
17.100000	292.410000	0.323174
17.200000	295.840000	0.320259
17.300000	299.290000	0.317597
17.400000	302.760000	0.315197
17.500000	306.250000	0.313065
17.600000	309.760000	0.311208
17.700000	313.290000	0.309631
17.800000	316.840000	0.308338
17.900000	320.410000	0.307331
18.000000	324.000000	0.306610
18.100000	327.610000	0.306177
18.200000	331.240000	0.306030
18.300000	334.890000	0.306166
18.400000	338.560000	0.306581
18.500000	342.250000	0.307270
18.600000	345.960000	0.308226
18.700000	349.690000	0.309443
18.800000	353.440000	0.310912
18.900000	357.210000	0.312623
19.000000	361.000000	0.314566
19.100000	364.810000	0.316728
19.200000	368.640000	0.319098
19.300000	372.490000	0.321662
19.400000	376.360000	0.324406
19.500000	380.250000	0.327315
19.600000	384.160000	0.330373
19.700000	388.090000	0.333564
19.800000	392.040000	0.336872
19.900000	396.010000	0.340279
20.000000	400.000000	0.343769
20.100000	404.010000	0.347322
20.200000	408.040000	0.350921
20.300000	412.090000	0.354548
20.400000	416.160000	0.358185
20.500000	420.250000	0.361814
20.600000	424.360000	0.365416
20.700000	428.490000	0.368973
20.800000	432.640000	0.372469
20.900000	436.810000	0.375885
21.000000	441.000000	0.379205
21.100000	445.210000	0.382412
21.200000	449.440000	0.385491
21.300000	453.690000	0.388426
21.400000	457.960000	0.391202
21.500000	462.250000	0.393806
21.600000	466.560000	0.396225
21.700000	470.890000	0.398446
21.800000	475.240000	0.400458
21.900000	479.610000	0.402251
22.000000	484.000000	0.403815
22.100000	488.410000	0.405142
22.200000	492.840000	0.406225
22.300000	497.290000	0.407057
22.400000	501.760000	0.407633
22.500000	506.250000	0.407949
22.600000	510.760000	0.408002
22.700000	515.290000	0.407791
22.800000	519.840000	0.407315
22.900000	524.410000	0.406574
23.000000	529.000000	0.405570
23.100000	533.610000	0.404307
23.200000	538.240000	0.402787
23.300000	542.890000	0.401015
23.400000	547.560000	0.398999
23.500000	552.250000	0.396745
23.600000	556.960000	0.394261
23.700000	561.690000	0.391557
23.800000	566.440000	0.388641
23.900000	571.210000	0.385526
24.000000	576.000000	0.382223
24.100000	580.810000	0.378745
24.200000	585.640000	0.375104
24.300000	590.490000	0.371315
24.400000	595.360000	0.367391
24.500000	600.250000	0.363349
24.600000	605.160000	0.359204
24.700000	610.090000	0.354971
24.800000	615.040000	0.350667
24.900000	620.010000	0.346308
25.000000	625.000000	0.341911
25.100000	630.010000	0.337492
25.200000	635.040000	0.333070
25.300000	640.090000	0.328659
25.400000	645.160000	0.324278
25.500000	650.250000	0.319942
25.600000	655.360000	0.315669
25.700000	660.490000	0.311473
25.800000	665.640000	0.307371
25.900000	670.810000	0.303377
26.000000	676.000000	0.299508
26.100000	681.210000	0.295775
26.200000	686.440000	0.292194
26.300000	691.690000	0.288776
26.400000	696.960000	0.285534
26.500000	702.250000	0.282479
26.600000	707.560000	0.279622
26.700000	712.890000	0.276972
26.800000	718.240000	0.274538
26.900000	723.610000	0.272326
27.000000	729.000000	0.270345
27.100000	734.410000	0.268600
27.200000	739.840000	0.267095
27.300000	745.290000	0.265834
27.400000	750.760000	0.264819
27.500000	756.250000	0.264053
27.600000	761.760000	0.263535
27.700000	767.290000	0.263265
27.800000	772.840000	0.263240
27.900000	778.410000	0.263459
28.000000	784.000000	0.263918
28.100000	789.610000	0.264610
28.200000	795.240000	0.265532
28.300000	800.890000	0.266675
28.400000	806.560000	0.268032
28.500000	812.250000	0.269594
28.600000	817.960000	0.271352
28.700000	823.690000	0.273295
28.800000	829.440000	0.275412
28.900000	835.210000	0.277691
29.000000	841.000000	0.280120
29.100000	846.810000	0.282684
29.200000	852.640000	0.285372
29.300000	858.490000	0.288167
29.400000	864.360000	0.291056
29.500000	870.250000	0.294023
29.600000	876.160000	0.297053
29.700000	882.090000	0.300129
29.800000	888.040000	0.303237
29.900000	894.010000	0.306360
30.000000	900.000000	0.309482
30.100000	906.010000	0.312587
30.200000	912.040000	0.315659
30.300000	918.090000	0.318682
30.400000	924.160000	0.321640
30.500000	930.250000	0.324519
30.600000	936.360000	0.327303
30.700000	942.490000	0.329978
30.800000	948.640000	0.332530
