# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.009755
0.200000	0.040000	0.019507
0.300000	0.090000	0.029256
0.400000	0.160000	0.038999
0.500000	0.250000	0.048735
0.600000	0.360000	0.058460
0.700000	0.490000	0.068175
0.800000	0.640000	0.077876
0.900000	0.810000	0.087561
1.000000	1.000000	0.097230
1.100000	1.210000	0.106879
1.200000	1.440000	0.116508
1.300000	1.690000	0.126113
1.400000	1.960000	0.135694
1.500000	2.250000	0.145248
1.600000	2.560000	0.154774
1.700000	2.890000	0.164269
1.800000	3.240000	0.173732
1.900000	3.610000	0.183161
2.000000	4.000000	0.192555
2.100000	4.410000	0.201911
2.200000	4.840000	0.211227
2.300000	5.290000	0.220502
2.400000	5.760000	0.229734
2.500000	6.250000	0.238921
2.600000	6.760000	0.248062
2.700000	7.290000	0.257154
2.800000	7.840000	0.266197
2.900000	8.410000	0.275187
3.000000	9.000000	0.284125
3.100000	9.610000	0.293007
3.200000	10.240000	0.301832
3.300000	10.890000	0.310599
3.400000	11.560000	0.319306
3.500000	12.250000	0.327951
3.600000	12.960000	0.336533
3.700000	13.690000	0.345051
3.800000	14.440000	0.353501
3.900000	15.210000	0.361884
4.000000	16.000000	0.370197
4.100000	16.810000	0.378440
4.200000	17.640000	0.386609
4.300000	18.490000	0.394705
4.400000	19.360000	0.402726
4.500000	20.250000	0.410670
4.600000	21.160000	0.418535
4.700000	22.090000	0.426321
4.800000	23.040000	0.434026
4.900000	24.010000	0.441649
5.000000	25.000000	0.449188
5.100000	26.010000	0.456642
5.200000	27.040000	0.464010
5.300000	28.090000	0.471291
5.400000	29.160000	0.478484
5.500000	30.250000	0.485586
5.600000	31.360000	0.492598
5.700000	32.490000	0.499518
5.800000	33.640000	0.506344
5.900000	34.810000	0.513077
6.000000	36.000000	0.519714
6.100000	37.210000	0.526255
6.200000	38.440000	0.532698
6.300000	39.690000	0.539043
6.400000	40.960000	0.545289
6.500000	42.250000	0.551435
6.600000	43.560000	0.557480
6.700000	44.890000	0.563423
6.800000	46.240000	0.569263
6.900000	47.610000	0.575000
7.000000	49.000000	0.580632
7.100000	50.410000	0.586160
7.200000	51.840000	0.591582
7.300000	53.290000	0.596897
7.400000	54.760000	0.602105
7.500000	56.250000	0.607205
7.600000	57.760000	0.612198
7.700000	59.290000	0.617081
7.800000	60.840000	0.621855
7.900000	62.410000	0.626519
8.000000	64.000000	0.631072
8.100000	65.610000	0.635515
8.200000	67.240000	0.639846
8.300000	68.890000	0.644066
8.400000	70.560000	0.648174
8.500000	72.250000	0.652170
8.600000	73.960000	0.656053
8.700000	75.690000	0.659823
8.800000	77.440000	0.663480
8.900000	79.210000	0.667024
9.000000	81.000000	0.670454
9.100000	82.810000	0.673771
9.200000	84.640000	0.676974
9.300000	86.490000	0.680064
9.400000	88.360000	0.683040
9.500000	90.250000	0.685901
9.600000	92.160000	0.688650
9.700000	94.090000	0.691284
9.800000	96.040000	0.693805
9.900000	98.010000	0.696212
10.000000	100.000000	0.698506
10.100000	102.010000	0.700686
10.200000	104.040000	0.702754
10.300000	106.090000	0.704709
10.400000	108.160000	0.706551
10.500000	110.250000	0.708282
10.600000	112.360000	0.709900
10.700000	114.490000	0.711407
10.800000	116.640000	0.712802
10.900000	118.810000	0.714087
11.000000	121.000000	0.715262
11.100000	123.210000	0.716327
11.200000	125.440000	0.717283
11.300000	127.690000	0.718129
11.400000	129.960000	0.718868
11.500000	132.250000	0.719499
11.600000	134.560000	0.720023
11.700000	136.890000	0.720440
11.800000	139.240000	0.720752
11.900000	141.610000	0.720959
12.000000	144.000000	0.721061
12.100000	146.410000	0.721060
12.200000	148.840000	0.720957
12.300000	151.290000	0.720751
12.400000	153.760000	0.720444
12.500000	156.250000	0.720037
12.600000	158.760000	0.719530
12.700000	161.290000	0.718925
12.800000	163.840000	0.718223
12.900000	166.410000	0.717424
13.000000	169.000000	0.716529
13.100000	171.610000	0.715539
13.200000	174.240000	0.714456
13.300000	176.890000	0.713281
13.400000	179.560000	0.712013
13.500000	182.250000	0.710656
13.600000	184.960000	0.709209
13.700000	187.690000	0.707674
13.800000	190.440000	0.706052
13.900000	193.210000	0.704344
14.000000	196.000000	0.702551
14.100000	198.810000	0.700675
14.200000	201.640000	0.698717
14.300000	204.490000	0.696678
14.400000	207.360000	0.694559
14.500000	210.250000	0.692362
14.600000	213.160000	0.690088
14.700000	216.090000	0.687738
14.800000	219.040000	0.685314
14.900000	222.010000	0.682816
15.000000	225.000000	0.680247
15.100000	228.010000	0.677607
15.200000	231.040000	0.674899
15.300000	234.090000	0.672123
15.400000	237.160000	0.669281
15.500000	240.250000	0.666375
15.600000	243.360000	0.663405
15.700000	246.490000	0.660374
15.800000	249.640000	0.657282
15.900000	252.810000	0.654132
16.000000	256.000000	0.650924
16.100000	259.210000	0.647661
16.200000	262.440000	0.644343
16.300000	265.690000	0.640973
16.400000	268.960000	0.637552
16.500000	272.250000	0.634081
16.600000	275.560000	0.630562
16.700000	278.890000	0.626997
16.800000	282.240000	0.623387
16.900000	285.610000	0.619733
17.000000	289.000000	0.616038
17.100000	292.410000	0.612303
17.200000	295.840000	0.608529
17.300000	299.290000	0.604718
17.400000	302.760000	0.600872
17.500000	306.250000	0.596992
17.600000	309.760000	0.593080
17.700000	313.290000	0.589138
17.800000	316.840000	0.585166
17.900000	320.410000	0.581167
18.000000	324.000000	0.577143
18.100000	327.610000	0.573095
18.200000	331.240000	0.569024
18.300000	334.890000	0.564932
18.400000	338.560000	0.560821
18.500000	342.250000	0.556692
18.600000	345.960000	0.552547
18.700000	349.690000	0.548388
18.800000	353.440000	0.544216
18.900000	357.210000	0.540033
19.000000	361.000000	0.535841
19.100000	364.810000	0.531640
19.200000	368.640000	0.527433
19.300000	372.490000	0.523220
19.400000	376.360000	0.519005
19.500000	380.250000	0.514788
19.600000	384.160000	0.510570
19.700000	388.090000	0.506354
19.800000	392.040000	0.502141
19.900000	396.010000	0.497932
20.000000	400.000000	0.493729
20.100000	404.010000	0.489534
20.200000	408.040000	0.485348
20.300000	412.090000	0.481172
20.400000	416.160000	0.477007
20.500000	420.250000	0.472857
20.600000	424.360000	0.468721
20.700000	428.490000	0.464601
20.800000	432.640000	0.460500
20.900000	436.810000	0.456417
21.000000	441.000000	0.452355
21.100000	445.210000	0.448314
21.200000	449.440000	0.444298
21.300000	453.690000	0.440305
21.400000	457.960000	0.436339
21.500000	462.250000	0.432400
21.600000	466.560000	0.428490
21.700000	470.890000	0.424610
21.800000	475.240000	0.420761
21.900000	479.610000	0.416944
22.000000	484.000000	0.413161
22.100000	488.410000	0.409413
22.200000	492.840000	0.405702
22.300000	497.290000	0.402027
22.400000	501.760000	0.398392
22.500000	506.250000	0.394795
22.600000	510.760000	0.391240
22.700000	515.290000	0.387727
22.800000	519.840000	0.384257
22.900000	524.410000	0.380830
23.000000	529.000000	0.377450
23.100000	533.610000	0.374115
23.200000	538.240000	0.370827
23.300000	542.890000	0.367588
23.400000	547.560000	0.364397
23.500000	552.250000	0.361257
23.600000	556.960000	0.358168
23.700000	561.690000	0.355131
23.800000	566.440000	0.352146
23.900000	571.210000	0.349216
24.000000	576.000000	0.346339
24.100000	580.810000	0.343518
24.200000	585.640000	0.340753
24.300000	590.490000	0.338045
24.400000	595.360000	0.335395
24.500000	600.250000	0.332802
24.600000	605.160000	0.330269
24.700000	610.090000	0.327795
24.800000	615.040000	0.325382
24.900000	620.010000	0.323029
25.000000	625.000000	0.320738
25.100000	630.010000	0.318509
25.200000	635.040000	0.316343
25.300000	640.090000	0.314239
25.400000	645.160000	0.312199
25.500000	650.250000	0.310223
25.600000	655.360000	0.308312
25.700000	660.490000	0.306465
25.800000	665.640000	0.304684
25.900000	670.810000	0.302968
26.000000	676.000000	0.301318
26.100000	681.210000	0.299735
26.200000	686.440000	0.298218
26.300000	691.690000	0.296767
26.400000	696.960000	0.295384
26.500000	702.250000	0.294068
26.600000	707.560000	0.292820
26.700000	712.890000	0.291639
26.800000	718.240000	0.290525
26.900000	723.610000	0.289480
27.000000	729.000000	0.288502
27.100000	734.410000	0.287592
27.200000	739.840000	0.286750
27.300000	745.290000	0.285976
27.400000	750.760000	0.285270
27.500000	756.250000	0.284632
27.600000	761.760000	0.284061
27.700000	767.290000	0.283559
27.800000	772.840000	0.283123
27.900000	778.410000	0.282756
28.000000	784.000000	0.282455
28.100000	789.610000	0.282221
28.200000	795.240000	0.282055
28.300000	800.890000	0.281954
28.400000	806.560000	0.281920
28.500000	812.250000	0.281953
28.600000	817.960000	0.282050
28.700000	823.690000	0.282213
28.800000	829.440000	0.282441
28.900000	835.210000	0.282734
29.000000	841.000000	0.283090
29.100000	846.810000	0.283511
29.200000	852.640000	0.283994
29.300000	858.490000	0.284541
29.400000	864.360000	0.285149
29.500000	870.250000	0.285820
29.600000	876.160000	0.286551
29.700000	882.090000	0.287343
29.800000	888.040000	0.288196
29.900000	894.010000	0.289107
30.000000	900.000000	0.290078
30.100000	906.010000	0.291106
30.200000	912.040000	0.292193
30.300000	918.090000	0.293335
30.400000	924.160000	0.294534
30.500000	930.250000	0.295789
30.600000	936.360000	0.297098
30.700000	942.490000	0.298460
30.800000	948.640000	0.299876
30.900000	954.810000	0.301344
31.000000	961.000000	0.302864
31.100000	967.210000	0.304434
31.200000	973.440000	0.306054
31.300000	979.690000	0.307723
31.400000	985.960000	0.309440
31.500000	992.250000	0.311204
31.600000	998.560000	0.313014
31.700000	1004.890000	0.314869
31.800000	1011.240000	0.316769
31.900000	1017.610000	0.318712
32.000000	1024.000000	0.320698
32.100000	1030.410000	0.322725
32.200000	1036.840000	0.324792
32.300000	1043.290000	0.326899
32.400000	1049.760000	0.329044
32.500000	1056.250000	0.331226
32.600000	1062.760000	0.333445
32.700000	1069.290000	0.335699
32.800000	1075.840000	0.337988
32.900000	1082.410000	0.340309
33.000000	1089.000000	0.342663
33.100000	1095.610000	0.345047
33.200000	1102.240000	0.347461
33.300000	1108.890000	0.349904
33.400000	1115.560000	0.352375
33.500000	1122.250000	0.354872
33.600000	1128.960000	0.357395
33.700000	1135.690000	0.359941
33.800000	1142.440000	0.362511
33.900000	1149.210000	0.365103
34.000000	1156.000000	0.367715
34.100000	1162.810000	0.370347
34.200000	1169.640000	0.372998
34.300000	1176.490000	0.375665
34.400000	1183.360000	0.378349
34.500000	1190.250000	0.381048
34.600000	1197.160000	0.383760
34.700000	1204.090000	0.386485
34.800000	1211.040000	0.389222
34.900000	1218.010000	0.391968
35.000000	1225.000000	0.394724
35.100000	1232.010000	0.397487
35.200000	1239.040000	0.400257
35.300000	1246.090000	0.403032
35.400000	1253.160000	0.405812
35.500000	1260.250000	0.408595
35.600000	1267.360000	0.411379
35.700000	1274.490000	0.414164
35.800000	1281.640000	0.416949
35.900000	1288.810000	0.419732
36.000000	1296.000000	0.422513
