# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.015471
0.200000	0.040000	0.030942
0.300000	0.090000	0.046411
0.400000	0.160000	0.061877
0.500000	0.250000	0.077341
0.600000	0.360000	0.092800
0.700000	0.490000	0.108256
0.800000	0.640000	0.123705
0.900000	0.810000	0.139149
1.000000	1.000000	0.154586
1.100000	1.210000	0.170015
1.200000	1.440000	0.185436
1.300000	1.690000	0.200848
1.400000	1.960000	0.216250
1.500000	2.250000	0.231641
1.600000	2.560000	0.247021
1.700000	2.890000	0.262388
1.800000	3.240000	0.277743
1.900000	3.610000	0.293084
2.000000	4.000000	0.308410
2.100000	4.410000	0.323721
2.200000	4.840000	0.339017
2.300000	5.290000	0.354295
2.400000	5.760000	0.369557
2.500000	6.250000	0.384800
2.600000	6.760000	0.400024
2.700000	7.290000	0.415228
2.800000	7.840000	0.430412
2.900000	8.410000	0.445575
3.000000	9.000000	0.460715
3.100000	9.610000	0.475834
3.200000	10.240000	0.490928
3.300000	10.890000	0.505999
3.400000	11.560000	0.521045
3.500000	12.250000	0.536065
3.600000	12.960000	0.551058
3.700000	13.690000	0.566025
3.800000	14.440000	0.580964
3.900000	15.210000	0.595874
4.000000	16.000000	0.610755
4.100000	16.810000	0.625606
4.200000	17.640000	0.640427
4.300000	18.490000	0.655216
4.400000	19.360000	0.669972
4.500000	20.250000	0.684696
4.600000	21.160000	0.699387
4.700000	22.090000	0.714043
4.800000	23.040000	0.728664
4.900000	24.010000	0.743249
5.000000	25.000000	0.757798
5.100000	26.010000	0.772310
5.200000	27.040000	0.786784
5.300000	28.090000	0.801220
5.400000	29.160000	0.815616
5.500000	30.250000	0.829973
5.600000	31.360000	0.844289
5.700000	32.490000	0.858564
5.800000	33.640000	0.872797
5.900000	34.810000	0.886987
6.000000	36.000000	0.901134
6.100000	37.210000	0.915237
6.200000	38.440000	0.929295
6.300000	39.690000	0.943308
6.400000	40.960000	0.957275
6.500000	42.250000	0.971195
6.600000	43.560000	0.985068
6.700000	44.890000	0.998894
6.800000	46.240000	1.012670
6.900000	47.610000	1.026398
7.000000	49.000000	1.040075
7.100000	50.410000	1.053702
7.200000	51.840000	1.067278
7.300000	53.290000	1.080802
7.400000	54.760000	1.094273
7.500000	56.250000	1.107692
7.600000	57.760000	1.121056
7.700000	59.290000	1.134367
7.800000	60.840000	1.147622
7.900000	62.410000	1.160822
8.000000	64.000000	1.173966
8.100000	65.610000	1.187053
8.200000	67.240000	1.200083
8.300000	68.890000	1.213055
8.400000	70.560000	1.225968
8.500000	72.250000	1.238822
8.600000	73.960000	1.251616
8.700000	75.690000	1.264350
8.800000	77.440000	1.277023
8.900000	79.210000	1.289635
9.000000	81.000000	1.302185
9.100000	82.810000	1.314672
9.200000	84.640000	1.327096
9.300000	86.490000	1.339456
9.400000	88.360000	1.351751
9.500000	90.250000	1.363982
9.600000	92.160000	1.376148
9.700000	94.090000	1.388248
9.800000	96.040000	1.400281
9.900000	98.010000	1.412247
10.000000	100.000000	1.424146
10.100000	102.010000	1.435977
10.200000	104.040000	1.447739
10.300000	106.090000	1.459432
10.400000	108.160000	1.471056
10.500000	110.250000	1.482609
10.600000	112.360000	1.494092
10.700000	114.490000	1.505504
10.800000	116.640000	1.516844
10.900000	118.810000	1.528112
11.000000	121.000000	1.539308
11.100000	123.210000	1.550431
11.200000	125.440000	1.561480
11.300000	127.690000	1.572455
11.400000	129.960000	1.583356
11.500000	132.250000	1.594182
11.600000	134.560000	1.604933
11.700000	136.890000	1.615608
11.800000	139.240000	1.626207
11.900000	141.610000	1.636729
12.000000	144.000000	1.647174
12.100000	146.410000	1.657541
12.200000	148.840000	1.667831
12.300000	151.290000	1.678043
12.400000	153.760000	1.688175
12.500000	156.250000	1.698229
12.600000	158.760000	1.708203
12.700000	161.290000	1.718097
12.800000	163.840000	1.727911
12.900000	166.410000	1.737644
13.000000	169.000000	1.747296
13.100000	171.610000	1.756866
13.200000	174.240000	1.766355
13.300000	176.890000	1.775761
13.400000	179.560000	1.785085
13.500000	182.250000	1.794326
13.600000	184.960000	1.803484
13.700000	187.690000	1.812558
13.800000	190.440000	1.821549
13.900000	193.210000	1.830455
14.000000	196.000000	1.839277
14.100000	198.810000	1.848013
14.200000	201.640000	1.856665
14.300000	204.490000	1.865231
14.400000	207.360000	1.873711
14.500000	210.250000	1.882105
14.600000	213.160000	1.890413
14.700000	216.090000	1.898634
14.800000	219.040000	1.906768
14.900000	222.010000	1.914815
15.000000	225.000000	1.922775
15.100000	228.010000	1.930647
15.200000	231.040000	1.938431
15.300000	234.090000	1.946126
15.400000	237.160000	1.953733
15.500000	240.250000	1.961252
15.600000	243.360000	1.968681
15.700000	246.490000	1.976021
15.800000	249.640000	1.983272
15.900000	252.810000	1.990433
16.000000	256.000000	1.997505
16.100000	259.210000	2.004486
16.200000	262.440000	2.011377
16.300000	265.690000	2.018178
16.400000	268.960000	2.024888
16.500000	272.250000	2.031508
16.600000	275.560000	2.038036
16.700000	278.890000	2.044474
16.800000	282.240000	2.050820
16.900000	285.610000	2.057075
17.000000	289.000000	2.063238
17.100000	292.410000	2.069309
17.200000	295.840000	2.075289
17.300000	299.290000	2.081177
17.400000	302.760000	2.086972
17.500000	306.250000	2.092676
17.600000	309.760000	2.098287
17.700000	313.290000	2.103805
17.800000	316.840000	2.109231
17.900000	320.410000	2.114565
18.000000	324.000000	2.119806
18.100000	327.610000	2.124954
18.200000	331.240000	2.130009
18.300000	334.890000	2.134971
18.400000	338.560000	2.139840
18.500000	342.250000	2.144616
18.600000	345.960000	2.149299
18.700000	349.690000	2.153889
18.800000	353.440000	2.158386
18.900000	357.210000	2.162790
19.000000	361.000000	2.167100
19.100000	364.810000	2.171317
19.200000	368.640000	2.175440
19.300000	372.490000	2.179471
19.400000	376.360000	2.183408
19.500000	380.250000	2.187252
19.600000	384.160000	2.191002
19.700000	388.090000	2.194660
19.800000	392.040000	2.198224
19.900000	396.010000	2.201694
20.000000	400.000000	2.205072
20.100000	404.010000	2.208357
20.200000	408.040000	2.211548
20.300000	412.090000	2.214646
20.400000	416.160000	2.217652
20.500000	420.250000	2.220564
20.600000	424.360000	2.223384
20.700000	428.490000	2.226110
20.800000	432.640000	2.228745
20.900000	436.810000	2.231286
21.000000	441.000000	2.233735
21.100000	445.210000	2.236092
21.200000	449.440000	2.238356
21.300000	453.690000	2.240528
21.400000	457.960000	2.242608
21.500000	462.250000	2.244596
21.600000	466.560000	2.246492
21.700000	470.890000	2.248297
21.800000	475.240000	2.250010
21.900000	479.610000	2.251631
22.000000	484.000000	2.253162
22.100000	488.410000	2.254601
22.200000	492.840000	2.255949
22.300000	497.290000	2.257207
22.400000	501.760000	2.258373
22.500000	506.250000	2.259450
22.600000	510.760000	2.260436
22.700000	515.290000	2.261333
22.800000	519.840000	2.262139
22.900000	524.410000	2.262856
23.000000	529.000000	2.263483
23.100000	533.610000	2.264022
23.200000	538.240000	2.264471
