# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	2.721899
0.200000	0.040000	5.428081
0.300000	0.090000	8.102975
0.400000	0.160000	10.731292
0.500000	0.250000	13.298166
0.600000	0.360000	15.789287
0.700000	0.490000	18.191029
0.800000	0.640000	20.490573
0.900000	0.810000	22.676013
1.000000	1.000000	24.736466
1.100000	1.210000	26.662156
1.200000	1.440000	28.444499
1.300000	1.690000	30.076166
1.400000	1.960000	31.551140
1.500000	2.250000	32.864756
1.600000	2.560000	34.013724
1.700000	2.890000	34.996144
1.800000	3.240000	35.811503
1.900000	3.610000	36.460657
2.000000	4.000000	36.945803
2.100000	4.410000	37.270432
2.200000	4.840000	37.439275
2.300000	5.290000	37.458236
2.400000	5.760000	37.334308
2.500000	6.250000	37.075485
2.600000	6.760000	36.690665
2.700000	7.290000	36.189541
2.800000	7.840000	35.582486
2.900000	8.410000	34.880438
3.000000	9.000000	34.094777
3.100000	9.610000	33.237197
3.200000	10.240000	32.319581
3.300000	10.890000	31.353877
3.400000	11.560000	30.351972
3.500000	12.250000	29.325573
3.600000	12.960000	28.286090
3.700000	13.690000	27.244523
3.800000	14.440000	26.211363
3.900000	15.210000	25.196493
4.000000	16.000000	24.209100
4.100000	16.810000	23.257602
4.200000	17.640000	22.349578
4.300000	18.490000	21.491714
4.400000	19.360000	20.689758
4.500000	20.250000	19.948488
4.600000	21.160000	19.271692
4.700000	22.090000	18.662159
4.800000	23.040000	18.121684
4.900000	24.010000	17.651080
5.000000	25.000000	17.250209
5.100000	26.010000	16.918014
5.200000	27.040000	16.652568
5.300000	28.090000	16.451129
5.400000	29.160000	16.310207
5.500000	30.250000	16.225633
5.600000	31.360000	16.192636
5.700000	32.490000	16.205931
5.800000	33.640000	16.259801
5.900000	34.810000	16.348191
6.000000	36.000000	16.464798
6.100000	37.210000	16.603166
6.200000	38.440000	16.756776
6.300000	39.690000	16.919138
6.400000	40.960000	17.083876
