# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.056795
0.200000	0.040000	0.113516
0.300000	0.090000	0.170088
0.400000	0.160000	0.226437
0.500000	0.250000	0.282490
0.600000	0.360000	0.338173
0.700000	0.490000	0.393414
0.800000	0.640000	0.448143
0.900000	0.810000	0.502287
1.000000	1.000000	0.555779
1.100000	1.210000	0.608551
1.200000	1.440000	0.660535
1.300000	1.690000	0.711667
1.400000	1.960000	0.761884
1.500000	2.250000	0.811123
1.600000	2.560000	0.859327
1.700000	2.890000	0.906436
1.800000	3.240000	0.952397
1.900000	3.610000	0.997155
2.000000	4.000000	1.040660
2.100000	4.410000	1.082863
2.200000	4.840000	1.123720
2.300000	5.290000	1.163187
2.400000	5.760000	1.201223
2.500000	6.250000	1.237791
2.600000	6.760000	1.272856
2.700000	7.290000	1.306386
2.800000	7.840000	1.338353
2.900000	8.410000	1.368730
3.000000	9.000000	1.397494
3.100000	9.610000	1.424627
3.200000	10.240000	1.450111
3.300000	10.890000	1.473932
3.400000	11.560000	1.496081
3.500000	12.250000	1.516550
3.600000	12.960000	1.535336
3.700000	13.690000	1.552436
3.800000	14.440000	1.567854
3.900000	15.210000	1.581595
4.000000	16.000000	1.593668
4.100000	16.810000	1.604083
4.200000	17.640000	1.612855
4.300000	18.490000	1.620003
4.400000	19.360000	1.625546
4.500000	20.250000	1.629508
4.600000	21.160000	1.631914
4.700000	22.090000	1.632794
4.800000	23.040000	1.632180
4.900000	24.010000	1.630104
5.000000	25.000000	1.626604
5.100000	26.010000	1.621719
5.200000	27.040000	1.615490
5.300000	28.090000	1.607961
5.400000	29.160000	1.599176
5.500000	30.250000	1.589184
5.600000	31.360000	1.578034
5.700000	32.490000	1.565777
5.800000	33.640000	1.552466
5.900000	34.810000	1.538155
6.000000	36.000000	1.522900
6.100000	37.210000	1.506757
6.200000	38.440000	1.489786
6.300000	39.690000	1.472044
6.400000	40.960000	1.453592
6.500000	42.250000	1.434490
6.600000	43.560000	1.414800
6.700000	44.890000	1.394583
6.800000	46.240000	1.373902
6.900000	47.610000	1.352818
7.000000	49.000000	1.331393
7.100000	50.410000	1.309690
7.200000	51.840000	1.287770
7.300000	53.290000	1.265696
7.400000	54.760000	1.243527
7.500000	56.250000	1.221324
7.600000	57.760000	1.199147
7.700000	59.290000	1.177054
7.800000	60.840000	1.155104
7.900000	62.410000	1.133351
8.000000	64.000000	1.111853
8.100000	65.610000	1.090663
8.200000	67.240000	1.069832
