# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.149796
0.200000	0.040000	0.299585
0.300000	0.090000	0.449360
0.400000	0.160000	0.599114
0.500000	0.250000	0.748841
0.600000	0.360000	0.898533
0.700000	0.490000	1.048184
0.800000	0.640000	1.197787
0.900000	0.810000	1.347334
1.000000	1.000000	1.496820
1.100000	1.210000	1.646236
1.200000	1.440000	1.795577
1.300000	1.690000	1.944835
1.400000	1.960000	2.094003
1.500000	2.250000	2.243075
1.600000	2.560000	2.392044
1.700000	2.890000	2.540902
1.800000	3.240000	2.689644
1.900000	3.610000	2.838261
2.000000	4.000000	2.986749
2.100000	4.410000	3.135098
2.200000	4.840000	3.283304
2.300000	5.290000	3.431358
2.400000	5.760000	3.579254
2.500000	6.250000	3.726986
2.600000	6.760000	3.874547
2.700000	7.290000	4.021929
2.800000	7.840000	4.169126
2.900000	8.410000	4.316132
3.000000	9.000000	4.462939
3.100000	9.610000	4.609542
3.200000	10.240000	4.755932
3.300000	10.890000	4.902104
3.400000	11.560000	5.048051
3.500000	12.250000	5.193766
3.600000	12.960000	5.339242
3.700000	13.690000	5.484474
3.800000	14.440000	5.629453
3.900000	15.210000	5.774175
4.000000	16.000000	5.918631
4.100000	16.810000	6.062816
4.200000	17.640000	6.206724
4.300000	18.490000	6.350346
4.400000	19.360000	6.493678
4.500000	20.250000	6.636712
4.600000	21.160000	6.779442
4.700000	22.090000	6.921861
4.800000	23.040000	7.063964
4.900000	24.010000	7.205743
5.000000	25.000000	7.347193
5.100000	26.010000	7.488306
5.200000	27.040000	7.629078
5.300000	28.090000	7.769500
5.400000	29.160000	7.909567
5.500000	30.250000	8.049273
5.600000	31.360000	8.188611
5.700000	32.490000	8.327576
5.800000	33.640000	8.466160
5.900000	34.810000	8.604358
6.000000	36.000000	8.742164
6.100000	37.210000	8.879570
6.200000	38.440000	9.016573
6.300000	39.690000	9.153164
6.400000	40.960000	9.289339
6.500000	42.250000	9.425090
6.600000	43.560000	9.560413
6.700000	44.890000	9.695300
6.800000	46.240000	9.829747
6.900000	47.610000	9.963747
7.000000	49.000000	10.097294
7.100000	50.410000	10.230382
7.200000	51.840000	10.363006
7.300000	53.290000	10.495160
7.400000	54.760000	10.626838
7.500000	56.250000	10.758034
7.600000	57.760000	10.888742
7.700000	59.290000	11.018957
7.800000	60.840000	11.148673
7.900000	62.410000	11.277884
8.000000	64.000000	11.406585
8.100000	65.610000	11.534771
8.200000	67.240000	11.662435
8.300000	68.890000	11.789572
8.400000	70.560000	11.916177
8.500000	72.250000	12.042244
8.600000	73.960000	12.167768
8.700000	75.690000	12.292744
8.800000	77.440000	12.417165
8.900000	79.210000	12.541028
9.000000	81.000000	12.664326
9.100000	82.810000	12.787054
