# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.199725
0.200000	0.040000	0.398572
0.300000	0.090000	0.595667
0.400000	0.160000	0.790155
0.500000	0.250000	0.981201
0.600000	0.360000	1.168001
0.700000	0.490000	1.349786
0.800000	0.640000	1.525831
0.900000	0.810000	1.695459
1.000000	1.000000	1.858046
1.100000	1.210000	2.013030
1.200000	1.440000	2.159908
1.300000	1.690000	2.298247
1.400000	1.960000	2.427683
1.500000	2.250000	2.547922
1.600000	2.560000	2.658745
1.700000	2.890000	2.760006
1.800000	3.240000	2.851633
1.900000	3.610000	2.933628
2.000000	4.000000	3.006061
2.100000	4.410000	3.069074
2.200000	4.840000	3.122875
2.300000	5.290000	3.167733
2.400000	5.760000	3.203977
2.500000	6.250000	3.231988
2.600000	6.760000	3.252198
2.700000	7.290000	3.265079
2.800000	7.840000	3.271142
2.900000	8.410000	3.270929
3.000000	9.000000	3.265006
3.100000	9.610000	3.253957
3.200000	10.240000	3.238378
3.300000	10.890000	3.218870
3.400000	11.560000	3.196032
3.500000	12.250000	3.170457
3.600000	12.960000	3.142723
3.700000	13.690000	3.113389
3.800000	14.440000	3.082990
3.900000	15.210000	3.052032
4.000000	16.000000	3.020987
4.100000	16.810000	2.990287
4.200000	17.640000	2.960327
4.300000	18.490000	2.931456
4.400000	19.360000	2.903978
4.500000	20.250000	2.878148
4.600000	21.160000	2.854175
4.700000	22.090000	2.832218
4.800000	23.040000	2.812388
4.900000	24.010000	2.794748
5.000000	25.000000	2.779317
5.100000	26.010000	2.766069
5.200000	27.040000	2.754935
5.300000	28.090000	2.745812
5.400000	29.160000	2.738557
5.500000	30.250000	2.732999
5.600000	31.360000	2.728939
5.700000	32.490000	2.726155
5.800000	33.640000	2.724408
5.900000	34.810000	2.723442
6.000000	36.000000	2.722994
6.100000	37.210000	2.722796
6.200000	38.440000	2.722582
6.300000	39.690000	2.722086
6.400000	40.960000	2.721054
6.500000	42.250000	2.719244
6.600000	43.560000	2.716430
6.700000	44.890000	2.712405
6.800000	46.240000	2.706987
6.900000	47.610000	2.700018
7.000000	49.000000	2.691366
7.100000	50.410000	2.680931
7.200000	51.840000	2.668641
7.300000	53.290000	2.654457
7.400000	54.760000	2.638370
7.500000	56.250000	2.620403
7.600000	57.760000	2.600609
7.700000	59.290000	2.579071
7.800000	60.840000	2.555899
7.900000	62.410000	2.531230
8.000000	64.000000	2.505222
8.100000	65.610000	2.478057
8.200000	67.240000	2.449933
8.300000	68.890000	2.421062
8.400000	70.560000	2.391670
8.500000	72.250000	2.361989
8.600000	73.960000	2.332255
8.700000	75.690000	2.302705
8.800000	77.440000	2.273574
8.900000	79.210000	2.245090
9.000000	81.000000	2.217471
9.100000	82.810000	2.190922
9.200000	84.640000	2.165632
9.300000	86.490000	2.141771
9.400000	88.360000	2.119489
9.500000	90.250000	2.098912
9.600000	92.160000	2.080139
9.700000	94.090000	2.063246
9.800000	96.040000	2.048280
9.900000	98.010000	2.035259
10.000000	100.000000	2.024174
10.100000	102.010000	2.014988
10.200000	104.040000	2.007637
10.300000	106.090000	2.002030
10.400000	108.160000	1.998051
10.500000	110.250000	1.995563
10.600000	112.360000	1.994408
10.700000	114.490000	1.994406
10.800000	116.640000	1.995365
10.900000	118.810000	1.997080
11.000000	121.000000	1.999333
11.100000	123.210000	2.001904
11.200000	125.440000	2.004566
11.300000	127.690000	2.007094
11.400000	129.960000	2.009264
11.500000	132.250000	2.010863
11.600000	134.560000	2.011682
11.700000	136.890000	2.011530
11.800000	139.240000	2.010228
11.900000	141.610000	2.007616
12.000000	144.000000	2.003556
12.100000	146.410000	1.997930
12.200000	148.840000	1.990646
12.300000	151.290000	1.981637
12.400000	153.760000	1.970862
12.500000	156.250000	1.958307
12.600000	158.760000	1.943986
12.700000	161.290000	1.927939
12.800000	163.840000	1.910234
12.900000	166.410000	1.890963
13.000000	169.000000	1.870242
13.100000	171.610000	1.848212
13.200000	174.240000	1.825033
13.300000	176.890000	1.800882
13.400000	179.560000	1.775954
13.500000	182.250000	1.750456
13.600000	184.960000	1.724606
13.700000	187.690000	1.698627
13.800000	190.440000	1.672749
13.900000	193.210000	1.647200
14.000000	196.000000	1.622206
14.100000	198.810000	1.597988
14.200000	201.640000	1.574757
14.300000	204.490000	1.552714
14.400000	207.360000	1.532043
14.500000	210.250000	1.512911
14.600000	213.160000	1.495468
14.700000	216.090000	1.479838
14.800000	219.040000	1.466124
14.900000	222.010000	1.454404
15.000000	225.000000	1.444729
15.100000	228.010000	1.437123
15.200000	231.040000	1.431584
15.300000	234.090000	1.428079
15.400000	237.160000	1.426554
15.500000	240.250000	1.426923
15.600000	243.360000	1.429079
15.700000	246.490000	1.432889
15.800000	249.640000	1.438199
15.900000	252.810000	1.444837
16.000000	256.000000	1.452611
16.100000	259.210000	1.461316
16.200000	262.440000	1.470736
16.300000	265.690000	1.480642
16.400000	268.960000	1.490805
16.500000	272.250000	1.500989
16.600000	275.560000	1.510961
16.700000	278.890000	1.520491
16.800000	282.240000	1.529357
16.900000	285.610000	1.537345
17.000000	289.000000	1.544255
17.100000	292.410000	1.549905
17.200000	295.840000	1.554129
17.300000	299.290000	1.556781
17.400000	302.760000	1.557739
17.500000	306.250000	1.556905
17.600000	309.760000	1.554207
17.700000	313.290000	1.549598
17.800000	316.840000	1.543060
17.900000	320.410000	1.534602
18.000000	324.000000	1.524260
18.100000	327.610000	1.512096
18.200000	331.240000	1.498201
18.300000	334.890000	1.482687
18.400000	338.560000	1.465691
18.500000	342.250000	1.447373
18.600000	345.960000	1.427910
18.700000	349.690000	1.407495
18.800000	353.440000	1.386338
18.900000	357.210000	1.364657
19.000000	361.000000	1.342680
19.100000	364.810000	1.320640
19.200000	368.640000	1.298771
19.300000	372.490000	1.277308
19.400000	376.360000	1.256477
19.500000	380.250000	1.236501
19.600000	384.160000	1.217590
19.700000	388.090000	1.199940
19.800000	392.040000	1.183731
19.900000	396.010000	1.169125
20.000000	400.000000	1.156263
20.100000	404.010000	1.145262
20.200000	408.040000	1.136214
20.300000	412.090000	1.129189
20.400000	416.160000	1.124225
20.500000	420.250000	1.121335
20.600000	424.360000	1.120506
20.700000	428.490000	1.121696
20.800000	432.640000	1.124835
20.900000	436.810000	1.129830
21.000000	441.000000	1.136562
21.100000	445.210000	1.144887
21.200000	449.440000	1.154644
21.300000	453.690000	1.165650
21.400000	457.960000	1.177707
21.500000	462.250000	1.190603
21.600000	466.560000	1.204114
21.700000	470.890000	1.218010
21.800000	475.240000	1.232056
21.900000	479.610000	1.246014
22.000000	484.000000	1.259649
22.100000	488.410000	1.272730
22.200000	492.840000	1.285036
22.300000	497.290000	1.296354
22.400000	501.760000	1.306487
22.500000	506.250000	1.315254
22.600000	510.760000	1.322492
22.700000	515.290000	1.328061
22.800000	519.840000	1.331841
22.900000	524.410000	1.333741
23.000000	529.000000	1.333691
23.100000	533.610000	1.331651
23.200000	538.240000	1.327608
23.300000	542.890000	1.321574
23.400000	547.560000	1.313592
23.500000	552.250000	1.303728
23.600000	556.960000	1.292077
23.700000	561.690000	1.278755
23.800000	566.440000	1.263903
23.900000	571.210000	1.247683
24.000000	576.000000	1.230274
24.100000	580.810000	1.211874
24.200000	585.640000	1.192691
24.300000	590.490000	1.172947
