# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.022317
0.200000	0.040000	0.044611
0.300000	0.090000	0.066859
0.400000	0.160000	0.089040
0.500000	0.250000	0.111129
0.600000	0.360000	0.133105
0.700000	0.490000	0.154945
0.800000	0.640000	0.176628
0.900000	0.810000	0.198131
1.000000	1.000000	0.219433
1.100000	1.210000	0.240513
1.200000	1.440000	0.261350
1.300000	1.690000	0.281923
1.400000	1.960000	0.302213
1.500000	2.250000	0.322200
1.600000	2.560000	0.341865
1.700000	2.890000	0.361190
1.800000	3.240000	0.380155
1.900000	3.610000	0.398745
2.000000	4.000000	0.416941
2.100000	4.410000	0.434729
2.200000	4.840000	0.452091
2.300000	5.290000	0.469014
2.400000	5.760000	0.485483
2.500000	6.250000	0.501485
2.600000	6.760000	0.517007
2.700000	7.290000	0.532036
2.800000	7.840000	0.546562
2.900000	8.410000	0.560575
3.000000	9.000000	0.574064
3.100000	9.610000	0.587021
3.200000	10.240000	0.599438
3.300000	10.890000	0.611307
3.400000	11.560000	0.622623
3.500000	12.250000	0.633379
3.600000	12.960000	0.643572
3.700000	13.690000	0.653197
3.800000	14.440000	0.662252
3.900000	15.210000	0.670734
4.000000	16.000000	0.678643
4.100000	16.810000	0.685978
4.200000	17.640000	0.692740
4.300000	18.490000	0.698930
4.400000	19.360000	0.704550
4.500000	20.250000	0.709603
4.600000	21.160000	0.714094
4.700000	22.090000	0.718027
4.800000	23.040000	0.721408
4.900000	24.010000	0.724242
5.000000	25.000000	0.726538
5.100000	26.010000	0.728302
5.200000	27.040000	0.729544
5.300000	28.090000	0.730272
5.400000	29.160000	0.730497
5.500000	30.250000	0.730229
5.600000	31.360000	0.729481
5.700000	32.490000	0.728262
5.800000	33.640000	0.726587
5.900000	34.810000	0.724469
6.000000	36.000000	0.721920
6.100000	37.210000	0.718956
6.200000	38.440000	0.715590
6.300000	39.690000	0.711839
6.400000	40.960000	0.707717
6.500000	42.250000	0.703242
6.600000	43.560000	0.698428
6.700000	44.890000	0.693294
6.800000	46.240000	0.687855
6.900000	47.610000	0.682130
7.000000	49.000000	0.676135
7.100000	50.410000	0.669889
7.200000	51.840000	0.663410
7.300000	53.290000	0.656716
7.400000	54.760000	0.649825
7.500000	56.250000	0.642755
7.600000	57.760000	0.635525
7.700000	59.290000	0.628153
7.800000	60.840000	0.620657
7.900000	62.410000	0.613056
8.000000	64.000000	0.605368
8.100000	65.610000	0.597611
8.200000	67.240000	0.589803
8.300000	68.890000	0.581961
8.400000	70.560000	0.574104
8.500000	72.250000	0.566249
8.600000	73.960000	0.558412
8.700000	75.690000	0.550611
8.800000	77.440000	0.542861
8.900000	79.210000	0.535179
9.000000	81.000000	0.527581
9.100000	82.810000	0.520082
9.200000	84.640000	0.512696
9.300000	86.490000	0.505438
9.400000	88.360000	0.498321
9.500000	90.250000	0.491360
9.600000	92.160000	0.484567
9.700000	94.090000	0.477955
9.800000	96.040000	0.471534
9.900000	98.010000	0.465317
10.000000	100.000000	0.459314
10.100000	102.010000	0.453535
10.200000	104.040000	0.447989
10.300000	106.090000	0.442685
10.400000	108.160000	0.437631
10.500000	110.250000	0.432835
10.600000	112.360000	0.428303
10.700000	114.490000	0.424041
10.800000	116.640000	0.420056
10.900000	118.810000	0.416351
11.000000	121.000000	0.412931
11.100000	123.210000	0.409799
11.200000	125.440000	0.406958
11.300000	127.690000	0.404410
11.400000	129.960000	0.402157
11.500000	132.250000	0.400198
11.600000	134.560000	0.398535
11.700000	136.890000	0.397167
11.800000	139.240000	0.396092
11.900000	141.610000	0.395308
12.000000	144.000000	0.394813
12.100000	146.410000	0.394604
12.200000	148.840000	0.394677
12.300000	151.290000	0.395028
12.400000	153.760000	0.395652
12.500000	156.250000	0.396543
12.600000	158.760000	0.397695
12.700000	161.290000	0.399102
12.800000	163.840000	0.400757
12.900000	166.410000	0.402653
13.000000	169.000000	0.404780
13.100000	171.610000	0.407132
13.200000	174.240000	0.409698
13.300000	176.890000	0.412470
13.400000	179.560000	0.415438
13.500000	182.250000	0.418593
13.600000	184.960000	0.421923
13.700000	187.690000	0.425418
13.800000	190.440000	0.429068
13.900000	193.210000	0.432861
14.000000	196.000000	0.436786
14.100000	198.810000	0.440831
14.200000	201.640000	0.444985
14.300000	204.490000	0.449235
14.400000	207.360000	0.453570
14.500000	210.250000	0.457978
14.600000	213.160000	0.462446
14.700000	216.090000	0.466962
14.800000	219.040000	0.471515
14.900000	222.010000	0.476092
15.000000	225.000000	0.480680
15.100000	228.010000	0.485269
15.200000	231.040000	0.489845
15.300000	234.090000	0.494397
15.400000	237.160000	0.498914
15.500000	240.250000	0.503384
15.600000	243.360000	0.507795
15.700000	246.490000	0.512136
15.800000	249.640000	0.516398
15.900000	252.810000	0.520568
16.000000	256.000000	0.524637
16.100000	259.210000	0.528594
16.200000	262.440000	0.532431
16.300000	265.690000	0.536137
16.400000	268.960000	0.539704
16.500000	272.250000	0.543124
16.600000	275.560000	0.546387
16.700000	278.890000	0.549486
16.800000	282.240000	0.552414
16.900000	285.610000	0.555163
17.000000	289.000000	0.557728
17.100000	292.410000	0.560103
17.200000	295.840000	0.562281
17.300000	299.290000	0.564258
17.400000	302.760000	0.566028
17.500000	306.250000	0.567589
17.600000	309.760000	0.568936
17.700000	313.290000	0.570067
17.800000	316.840000	0.570978
17.900000	320.410000	0.571668
18.000000	324.000000	0.572134
18.100000	327.610000	0.572377
18.200000	331.240000	0.572395
18.300000	334.890000	0.572189
18.400000	338.560000	0.571759
18.500000	342.250000	0.571105
18.600000	345.960000	0.570230
18.700000	349.690000	0.569135
18.800000	353.440000	0.567822
18.900000	357.210000	0.566295
19.000000	361.000000	0.564557
19.100000	364.810000	0.562612
19.200000	368.640000	0.560464
19.300000	372.490000	0.558117
19.400000	376.360000	0.555577
19.500000	380.250000	0.552849
19.600000	384.160000	0.549939
19.700000	388.090000	0.546854
19.800000	392.040000	0.543599
19.900000	396.010000	0.540183
20.000000	400.000000	0.536611
20.100000	404.010000	0.532892
20.200000	408.040000	0.529034
20.300000	412.090000	0.525044
20.400000	416.160000	0.520932
20.500000	420.250000	0.516704
20.600000	424.360000	0.512371
20.700000	428.490000	0.507942
20.800000	432.640000	0.503424
20.900000	436.810000	0.498829
21.000000	441.000000	0.494164
