# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.000813
0.200000	0.040000	0.001626
0.300000	0.090000	0.002439
0.400000	0.160000	0.003252
0.500000	0.250000	0.004065
0.600000	0.360000	0.004878
0.700000	0.490000	0.005691
0.800000	0.640000	0.006504
0.900000	0.810000	0.007316
1.000000	1.000000	0.008129
1.100000	1.210000	0.008941
1.200000	1.440000	0.009753
1.300000	1.690000	0.010565
1.400000	1.960000	0.011377
1.500000	2.250000	0.012188
1.600000	2.560000	0.012999
1.700000	2.890000	0.013810
1.800000	3.240000	0.014621
1.900000	3.610000	0.015432
2.000000	4.000000	0.016242
2.100000	4.410000	0.017052
2.200000	4.840000	0.017861
2.300000	5.290000	0.018670
2.400000	5.760000	0.019479
2.500000	6.250000	0.020288
2.600000	6.760000	0.021096
2.700000	7.290000	0.021904
2.800000	7.840000	0.022711
2.900000	8.410000	0.023518
3.000000	9.000000	0.024325
3.100000	9.610000	0.025131
3.200000	10.240000	0.025936
3.300000	10.890000	0.026741
3.400000	11.560000	0.027546
3.500000	12.250000	0.028350
3.600000	12.960000	0.029153
3.700000	13.690000	0.029956
3.800000	14.440000	0.030759
3.900000	15.210000	0.031560
4.000000	16.000000	0.032362
4.100000	16.810000	0.033162
4.200000	17.640000	0.033962
4.300000	18.490000	0.034762
4.400000	19.360000	0.035560
4.500000	20.250000	0.036358
4.600000	21.160000	0.037156
4.700000	22.090000	0.037952
4.800000	23.040000	0.038748
4.900000	24.010000	0.039544
5.000000	25.000000	0.040338
5.100000	26.010000	0.041132
5.200000	27.040000	0.041925
5.300000	28.090000	0.042717
5.400000	29.160000	0.043508
5.500000	30.250000	0.044299
5.600000	31.360000	0.045089
5.700000	32.490000	0.045878
5.800000	33.640000	0.046666
5.900000	34.810000	0.047453
6.000000	36.000000	0.048239
6.100000	37.210000	0.049024
6.200000	38.440000	0.049809
6.300000	39.690000	0.050592
6.400000	40.960000	0.051375
6.500000	42.250000	0.052156
6.600000	43.560000	0.052937
6.700000	44.890000	0.053717
6.800000	46.240000	0.054495
6.900000	47.610000	0.055273
7.000000	49.000000	0.056050
7.100000	50.410000	0.056825
7.200000	51.840000	0.057600
7.300000	53.290000	0.058373
7.400000	54.760000	0.059145
7.500000	56.250000	0.059917
7.600000	57.760000	0.060687
7.700000	59.290000	0.061456
7.800000	60.840000	0.062223
7.900000	62.410000	0.062990
8.000000	64.000000	0.063755
8.100000	65.610000	0.064520
8.200000	67.240000	0.065283
8.300000	68.890000	0.066045
8.400000	70.560000	0.066805
8.500000	72.250000	0.067565
8.600000	73.960000	0.068323
8.700000	75.690000	0.069080
8.800000	77.440000	0.069835
8.900000	79.210000	0.070589
9.000000	81.000000	0.071342
9.100000	82.810000	0.072094
9.200000	84.640000	0.072844
9.300000	86.490000	0.073593
9.400000	88.360000	0.074341
9.500000	90.250000	0.075087
9.600000	92.160000	0.075832
9.700000	94.090000	0.076575
9.800000	96.040000	0.077317
9.900000	98.010000	0.078057
10.000000	100.000000	0.078796
10.100000	102.010000	0.079534
10.200000	104.040000	0.080270
10.300000	106.090000	0.081005
10.400000	108.160000	0.081738
10.500000	110.250000	0.082469
10.600000	112.360000	0.083199
10.700000	114.490000	0.083928
10.800000	116.640000	0.084655
10.900000	118.810000	0.085380
11.000000	121.000000	0.086104
11.100000	123.210000	0.086826
11.200000	125.440000	0.087547
11.300000	127.690000	0.088266
11.400000	129.960000	0.088983
11.500000	132.250000	0.089699
11.600000	134.560000	0.090413
11.700000	136.890000	0.091125
11.800000	139.240000	0.091836
11.900000	141.610000	0.092545
12.000000	144.000000	0.093252
12.100000	146.410000	0.093958
12.200000	148.840000	0.094661
12.300000	151.290000	0.095363
12.400000	153.760000	0.096064
12.500000	156.250000	0.096762
12.600000	158.760000	0.097459
12.700000	161.290000	0.098154
12.800000	163.840000	0.098847
12.900000	166.410000	0.099538
13.000000	169.000000	0.100228
13.100000	171.610000	0.100915
13.200000	174.240000	0.101601
13.300000	176.890000	0.102285
13.400000	179.560000	0.102967
13.500000	182.250000	0.103647
13.600000	184.960000	0.104325
13.700000	187.690000	0.105001
13.800000	190.440000	0.105675
13.900000	193.210000	0.106348
14.000000	196.000000	0.107018
14.100000	198.810000	0.107687
14.200000	201.640000	0.108353
14.300000	204.490000	0.109017
14.400000	207.360000	0.109680
14.500000	210.250000	0.110340
14.600000	213.160000	0.110999
14.700000	216.090000	0.111655
14.800000	219.040000	0.112309
14.900000	222.010000	0.112962
15.000000	225.000000	0.113612
15.100000	228.010000	0.114260
15.200000	231.040000	0.114906
15.300000	234.090000	0.115550
15.400000	237.160000	0.116192
15.500000	240.250000	0.116831
15.600000	243.360000	0.117469
15.700000	246.490000	0.118104
15.800000	249.640000	0.118738
15.900000	252.810000	0.119369
16.000000	256.000000	0.119997
16.100000	259.210000	0.120624
16.200000	262.440000	0.121249
16.300000	265.690000	0.121871
16.400000	268.960000	0.122491
16.500000	272.250000	0.123109
16.600000	275.560000	0.123724
16.700000	278.890000	0.124338
16.800000	282.240000	0.124949
16.900000	285.610000	0.125557
17.000000	289.000000	0.126164
17.100000	292.410000	0.126768
17.200000	295.840000	0.127370
17.300000	299.290000	0.127969
17.400000	302.760000	0.128567
17.500000	306.250000	0.129161
17.600000	309.760000	0.129754
17.700000	313.290000	0.130344
17.800000	316.840000	0.130932
17.900000	320.410000	0.131517
18.000000	324.000000	0.132101
18.100000	327.610000	0.132681
18.200000	331.240000	0.133259
18.300000	334.890000	0.133835
18.400000	338.560000	0.134409
18.500000	342.250000	0.134980
18.600000	345.960000	0.135548
18.700000	349.690000	0.136114
18.800000	353.440000	0.136678
18.900000	357.210000	0.137239
19.000000	361.000000	0.137798
19.100000	364.810000	0.138354
19.200000	368.640000	0.138908
19.300000	372.490000	0.139459
19.400000	376.360000	0.140008
19.500000	380.250000	0.140554
19.600000	384.160000	0.141098
19.700000	388.090000	0.141639
19.800000	392.040000	0.142177
19.900000	396.010000	0.142713
20.000000	400.000000	0.143247
20.100000	404.010000	0.143777
20.200000	408.040000	0.144306
20.300000	412.090000	0.144831
20.400000	416.160000	0.145355
20.500000	420.250000	0.145875
20.600000	424.360000	0.146393
20.700000	428.490000	0.146908
20.800000	432.640000	0.147421
20.900000	436.810000	0.147931
21.000000	441.000000	0.148438
21.100000	445.210000	0.148943
21.200000	449.440000	0.149445
21.300000	453.690000	0.149944
21.400000	457.960000	0.150441
21.500000	462.250000	0.150935
21.600000	466.560000	0.151426
21.700000	470.890000	0.151915
21.800000	475.240000	0.152401
21.900000	479.610000	0.152884
