# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.197795
0.200000	0.040000	0.395524
0.300000	0.090000	0.593119
0.400000	0.160000	0.790514
0.500000	0.250000	0.987643
0.600000	0.360000	1.184440
0.700000	0.490000	1.380837
0.800000	0.640000	1.576770
0.900000	0.810000	1.772172
1.000000	1.000000	1.966979
1.100000	1.210000	2.161124
1.200000	1.440000	2.354544
1.300000	1.690000	2.547173
1.400000	1.960000	2.738948
1.500000	2.250000	2.929805
1.600000	2.560000	3.119681
1.700000	2.890000	3.308513
1.800000	3.240000	3.496239
1.900000	3.610000	3.682798
2.000000	4.000000	3.868129
2.100000	4.410000	4.052170
2.200000	4.840000	4.234863
2.300000	5.290000	4.416149
2.400000	5.760000	4.595969
2.500000	6.250000	4.774265
2.600000	6.760000	4.950982
2.700000	7.290000	5.126062
2.800000	7.840000	5.299450
2.900000	8.410000	5.471093
3.000000	9.000000	5.640937
3.100000	9.610000	5.808929
3.200000	10.240000	5.975018
3.300000	10.890000	6.139152
3.400000	11.560000	6.301283
3.500000	12.250000	6.461361
3.600000	12.960000	6.619340
3.700000	13.690000	6.775171
3.800000	14.440000	6.928811
3.900000	15.210000	7.080213
4.000000	16.000000	7.229336
4.100000	16.810000	7.376136
4.200000	17.640000	7.520573
4.300000	18.490000	7.662607
4.400000	19.360000	7.802199
4.500000	20.250000	7.939311
4.600000	21.160000	8.073908
4.700000	22.090000	8.205955
4.800000	23.040000	8.335417
4.900000	24.010000	8.462262
5.000000	25.000000	8.586460
5.100000	26.010000	8.707979
5.200000	27.040000	8.826792
5.300000	28.090000	8.942871
5.400000	29.160000	9.056191
5.500000	30.250000	9.166727
5.600000	31.360000	9.274455
5.700000	32.490000	9.379354
5.800000	33.640000	9.481404
5.900000	34.810000	9.580585
6.000000	36.000000	9.676879
6.100000	37.210000	9.770271
6.200000	38.440000	9.860745
6.300000	39.690000	9.948288
6.400000	40.960000	10.032889
6.500000	42.250000	10.114535
6.600000	43.560000	10.193218
6.700000	44.890000	10.268931
