# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.107260
0.200000	0.040000	0.214098
0.300000	0.090000	0.320094
0.400000	0.160000	0.424833
0.500000	0.250000	0.527909
0.600000	0.360000	0.628924
0.700000	0.490000	0.727494
0.800000	0.640000	0.823247
0.900000	0.810000	0.915831
1.000000	1.000000	1.004910
1.100000	1.210000	1.090170
1.200000	1.440000	1.171319
1.300000	1.690000	1.248090
1.400000	1.960000	1.320241
1.500000	2.250000	1.387558
1.600000	2.560000	1.449852
1.700000	2.890000	1.506968
1.800000	3.240000	1.558776
1.900000	3.610000	1.605181
2.000000	4.000000	1.646116
2.100000	4.410000	1.681544
2.200000	4.840000	1.711463
2.300000	5.290000	1.735899
2.400000	5.760000	1.754908
2.500000	6.250000	1.768577
2.600000	6.760000	1.777023
2.700000	7.290000	1.780388
2.800000	7.840000	1.778843
2.900000	8.410000	1.772584
3.000000	9.000000	1.761832
3.100000	9.610000	1.746828
3.200000	10.240000	1.727836
3.300000	10.890000	1.705138
3.400000	11.560000	1.679033
3.500000	12.250000	1.649833
3.600000	12.960000	1.617864
3.700000	13.690000	1.583463
3.800000	14.440000	1.546973
3.900000	15.210000	1.508745
4.000000	16.000000	1.469130
4.100000	16.810000	1.428484
4.200000	17.640000	1.387158
4.300000	18.490000	1.345503
4.400000	19.360000	1.303860
4.500000	20.250000	1.262565
4.600000	21.160000	1.221944
4.700000	22.090000	1.182308
4.800000	23.040000	1.143956
4.900000	24.010000	1.107171
5.000000	25.000000	1.072218
5.100000	26.010000	1.039344
5.200000	27.040000	1.008773
5.300000	28.090000	0.980709
5.400000	29.160000	0.955333
5.500000	30.250000	0.932802
5.600000	31.360000	0.913249
5.700000	32.490000	0.896782
5.800000	33.640000	0.883482
5.900000	34.810000	0.873407
6.000000	36.000000	0.866588
6.100000	37.210000	0.863031
6.200000	38.440000	0.862715
6.300000	39.690000	0.865598
6.400000	40.960000	0.871611
6.500000	42.250000	0.880664
6.600000	43.560000	0.892645
6.700000	44.890000	0.907419
6.800000	46.240000	0.924834
6.900000	47.610000	0.944718
7.000000	49.000000	0.966884
7.100000	50.410000	0.991129
7.200000	51.840000	1.017237
7.300000	53.290000	1.044980
7.400000	54.760000	1.074121
7.500000	56.250000	1.104416
7.600000	57.760000	1.135615
7.700000	59.290000	1.167461
7.800000	60.840000	1.199701
7.900000	62.410000	1.232077
8.000000	64.000000	1.264336
8.100000	65.610000	1.296228
8.200000	67.240000	1.327509
8.300000	68.890000	1.357942
8.400000	70.560000	1.387300
8.500000	72.250000	1.415368
8.600000	73.960000	1.441941
8.700000	75.690000	1.466829
8.800000	77.440000	1.489859
8.900000	79.210000	1.510872
9.000000	81.000000	1.529727
9.100000	82.810000	1.546301
9.200000	84.640000	1.560491
9.300000	86.490000	1.572213
9.400000	88.360000	1.581403
9.500000	90.250000	1.588018
9.600000	92.160000	1.592034
9.700000	94.090000	1.593449
9.800000	96.040000	1.592280
9.900000	98.010000	1.588566
10.000000	100.000000	1.582362
10.100000	102.010000	1.573744
10.200000	104.040000	1.562806
10.300000	106.090000	1.549660
10.400000	108.160000	1.534431
10.500000	110.250000	1.517261
10.600000	112.360000	1.498306
10.700000	114.490000	1.477735
10.800000	116.640000	1.455725
10.900000	118.810000	1.432465
11.000000	121.000000	1.408151
11.100000	123.210000	1.382986
11.200000	125.440000	1.357177
11.300000	127.690000	1.330935
11.400000	129.960000	1.304470
11.500000	132.250000	1.277994
11.600000	134.560000	1.251717
11.700000	136.890000	1.225843
11.800000	139.240000	1.200574
11.900000	141.610000	1.176104
12.000000	144.000000	1.152618
12.100000	146.410000	1.130293
12.200000	148.840000	1.109294
12.300000	151.290000	1.089774
12.400000	153.760000	1.071873
12.500000	156.250000	1.055718
12.600000	158.760000	1.041419
12.700000	161.290000	1.029072
12.800000	163.840000	1.018755
12.900000	166.410000	1.010531
13.000000	169.000000	1.004443
13.100000	171.610000	1.000519
13.200000	174.240000	0.998769
13.300000	176.890000	0.999184
13.400000	179.560000	1.001738
13.500000	182.250000	1.006391
13.600000	184.960000	1.013081
13.700000	187.690000	1.021735
13.800000	190.440000	1.032261
13.900000	193.210000	1.044556
14.000000	196.000000	1.058500
14.100000	198.810000	1.073962
14.200000	201.640000	1.090801
14.300000	204.490000	1.108863
14.400000	207.360000	1.127986
14.500000	210.250000	1.148002
14.600000	213.160000	1.168734
14.700000	216.090000	1.190002
14.800000	219.040000	1.211622
14.900000	222.010000	1.233409
15.000000	225.000000	1.255176
15.100000	228.010000	1.276737
15.200000	231.040000	1.297911
15.300000	234.090000	1.318518
15.400000	237.160000	1.338384
15.500000	240.250000	1.357343
15.600000	243.360000	1.375236
15.700000	246.490000	1.391912
15.800000	249.640000	1.407231
15.900000	252.810000	1.421067
16.000000	256.000000	1.433301
16.100000	259.210000	1.443832
16.200000	262.440000	1.452570
16.300000	265.690000	1.459441
16.400000	268.960000	1.464383
16.500000	272.250000	1.467355
16.600000	275.560000	1.468326
16.700000	278.890000	1.467284
16.800000	282.240000	1.464231
16.900000	285.610000	1.459188
17.000000	289.000000	1.452187
17.100000	292.410000	1.443278
17.200000	295.840000	1.432526
17.300000	299.290000	1.420009
