# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.541510
0.200000	0.040000	1.081253
0.300000	0.090000	1.617469
0.400000	0.160000	2.148417
0.500000	0.250000	2.672379
0.600000	0.360000	3.187671
0.700000	0.490000	3.692652
0.800000	0.640000	4.185727
0.900000	0.810000	4.665360
1.000000	1.000000	5.130078
1.100000	1.210000	5.578477
1.200000	1.440000	6.009234
1.300000	1.690000	6.421105
1.400000	1.960000	6.812937
1.500000	2.250000	7.183672
1.600000	2.560000	7.532349
1.700000	2.890000	7.858112
1.800000	3.240000	8.160209
1.900000	3.610000	8.438001
2.000000	4.000000	8.690958
2.100000	4.410000	8.918667
2.200000	4.840000	9.120829
2.300000	5.290000	9.297262
2.400000	5.760000	9.447900
2.500000	6.250000	9.572795
2.600000	6.760000	9.672110
2.700000	7.290000	9.746126
2.800000	7.840000	9.795231
2.900000	8.410000	9.819925
3.000000	9.000000	9.820812
3.100000	9.610000	9.798595
3.200000	10.240000	9.754077
3.300000	10.890000	9.688151
3.400000	11.560000	9.601799
3.500000	12.250000	9.496081
3.600000	12.960000	9.372136
3.700000	13.690000	9.231168
3.800000	14.440000	9.074444
3.900000	15.210000	8.903287
4.000000	16.000000	8.719067
4.100000	16.810000	8.523193
4.200000	17.640000	8.317107
4.300000	18.490000	8.102276
4.400000	19.360000	7.880184
4.500000	20.250000	7.652323
4.600000	21.160000	7.420188
4.700000	22.090000	7.185265
4.800000	23.040000	6.949027
4.900000	24.010000	6.712925
5.000000	25.000000	6.478380
5.100000	26.010000	6.246778
5.200000	27.040000	6.019459
5.300000	28.090000	5.797716
5.400000	29.160000	5.582784
5.500000	30.250000	5.375835
5.600000	31.360000	5.177975
5.700000	32.490000	4.990236
5.800000	33.640000	4.813572
5.900000	34.810000	4.648856
6.000000	36.000000	4.496875
6.100000	37.210000	4.358327
6.200000	38.440000	4.233819
6.300000	39.690000	4.123862
6.400000	40.960000	4.028875
6.500000	42.250000	3.949179
6.600000	43.560000	3.884996
6.700000	44.890000	3.836453
6.800000	46.240000	3.803581
6.900000	47.610000	3.786313
7.000000	49.000000	3.784489
7.100000	50.410000	3.797859
7.200000	51.840000	3.826081
7.300000	53.290000	3.868729
7.400000	54.760000	3.925292
7.500000	56.250000	3.995183
7.600000	57.760000	4.077739
7.700000	59.290000	4.172227
7.800000	60.840000	4.277850
7.900000	62.410000	4.393754
8.000000	64.000000	4.519028
8.100000	65.610000	4.652718
8.200000	67.240000	4.793824
8.300000	68.890000	4.941316
8.400000	70.560000	5.094133
8.500000	72.250000	5.251191
8.600000	73.960000	5.411396
8.700000	75.690000	5.573641
8.800000	77.440000	5.736819
8.900000	79.210000	5.899829
9.000000	81.000000	6.061581
9.100000	82.810000	6.221002
9.200000	84.640000	6.377046
9.300000	86.490000	6.528694
9.400000	88.360000	6.674966
9.500000	90.250000	6.814922
9.600000	92.160000	6.947671
9.700000	94.090000	7.072372
9.800000	96.040000	7.188242
9.900000	98.010000	7.294557
10.000000	100.000000	7.390661
10.100000	102.010000	7.475962
10.200000	104.040000	7.549943
10.300000	106.090000	7.612158
10.400000	108.160000	7.662238
10.500000	110.250000	7.699890
10.600000	112.360000	7.724901
10.700000	114.490000	7.737135
10.800000	116.640000	7.736538
10.900000	118.810000	7.723133
11.000000	121.000000	7.697021
11.100000	123.210000	7.658382
11.200000	125.440000	7.607470
11.300000	127.690000	7.544611
11.400000	129.960000	7.470204
11.500000	132.250000	7.384714
11.600000	134.560000	7.288671
11.700000	136.890000	7.182666
11.800000	139.240000	7.067345
11.900000	141.610000	6.943408
12.000000	144.000000	6.811602
12.100000	146.410000	6.672716
12.200000	148.840000	6.527579
12.300000	151.290000	6.377049
12.400000	153.760000	6.222014
12.500000	156.250000	6.063381
12.600000	158.760000	5.902073
12.700000	161.290000	5.739024
12.800000	163.840000	5.575171
12.900000	166.410000	5.411451
13.000000	169.000000	5.248790
13.100000	171.610000	5.088106
13.200000	174.240000	4.930294
13.300000	176.890000	4.776229
13.400000	179.560000	4.626754
13.500000	182.250000	4.482679
13.600000	184.960000	4.344777
13.700000	187.690000	4.213776
13.800000	190.440000	4.090357
13.900000	193.210000	3.975150
14.000000	196.000000	3.868730
14.100000	198.810000	3.771615
14.200000	201.640000	3.684262
14.300000	204.490000	3.607065
14.400000	207.360000	3.540351
14.500000	210.250000	3.484384
14.600000	213.160000	3.439357
14.700000	216.090000	3.405395
14.800000	219.040000	3.382555
14.900000	222.010000	3.370824
15.000000	225.000000	3.370121
15.100000	228.010000	3.380297
15.200000	231.040000	3.401137
15.300000	234.090000	3.432362
15.400000	237.160000	3.473629
15.500000	240.250000	3.524537
15.600000	243.360000	3.584627
15.700000	246.490000	3.653385
15.800000	249.640000	3.730248
15.900000	252.810000	3.814605
16.000000	256.000000	3.905802
16.100000	259.210000	4.003148
16.200000	262.440000	4.105917
16.300000	265.690000	4.213353
16.400000	268.960000	4.324675
16.500000	272.250000	4.439085
16.600000	275.560000	4.555767
16.700000	278.890000	4.673898
16.800000	282.240000	4.792648
16.900000	285.610000	4.911191
17.000000	289.000000	5.028703
17.100000	292.410000	5.144374
17.200000	295.840000	5.257407
17.300000	299.290000	5.367028
17.400000	302.760000	5.472487
17.500000	306.250000	5.573062
17.600000	309.760000	5.668069
17.700000	313.290000	5.756858
17.800000	316.840000	5.838823
17.900000	320.410000	5.913402
18.000000	324.000000	5.980084
18.100000	327.610000	6.038407
18.200000	331.240000	6.087964
