# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.056148
0.200000	0.040000	0.112284
0.300000	0.090000	0.168396
0.400000	0.160000	0.224472
0.500000	0.250000	0.280500
0.600000	0.360000	0.336468
0.700000	0.490000	0.392364
0.800000	0.640000	0.448176
0.900000	0.810000	0.503892
1.000000	1.000000	0.559500
1.100000	1.210000	0.614989
1.200000	1.440000	0.670346
1.300000	1.690000	0.725560
1.400000	1.960000	0.780619
1.500000	2.250000	0.835511
1.600000	2.560000	0.890225
1.700000	2.890000	0.944749
1.800000	3.240000	0.999072
1.900000	3.610000	1.053182
2.000000	4.000000	1.107067
2.100000	4.410000	1.160717
2.200000	4.840000	1.214120
2.300000	5.290000	1.267265
2.400000	5.760000	1.320140
2.500000	6.250000	1.372736
2.600000	6.760000	1.425040
2.700000	7.290000	1.477043
2.800000	7.840000	1.528732
2.900000	8.410000	1.580098
3.000000	9.000000	1.631131
3.100000	9.610000	1.681818
3.200000	10.240000	1.732151
3.300000	10.890000	1.782119
3.400000	11.560000	1.831712
3.500000	12.250000	1.880920
3.600000	12.960000	1.929732
3.700000	13.690000	1.978140
3.800000	14.440000	2.026133
3.900000	15.210000	2.073702
4.000000	16.000000	2.120837
4.100000	16.810000	2.167530
4.200000	17.640000	2.213771
4.300000	18.490000	2.259551
4.400000	19.360000	2.304861
4.500000	20.250000	2.349693
4.600000	21.160000	2.394037
4.700000	22.090000	2.437886
4.800000	23.040000	2.481232
4.900000	24.010000	2.524065
5.000000	25.000000	2.566379
5.100000	26.010000	2.608164
5.200000	27.040000	2.649415
5.300000	28.090000	2.690122
5.400000	29.160000	2.730280
5.500000	30.250000	2.769880
5.600000	31.360000	2.808916
5.700000	32.490000	2.847381
5.800000	33.640000	2.885267
5.900000	34.810000	2.922570
6.000000	36.000000	2.959282
6.100000	37.210000	2.995397
6.200000	38.440000	3.030910
6.300000	39.690000	3.065814
6.400000	40.960000	3.100105
6.500000	42.250000	3.133775
6.600000	43.560000	3.166822
6.700000	44.890000	3.199238
6.800000	46.240000	3.231020
6.900000	47.610000	3.262164
7.000000	49.000000	3.292663
7.100000	50.410000	3.322515
7.200000	51.840000	3.351714
7.300000	53.290000	3.380258
7.400000	54.760000	3.408143
7.500000	56.250000	3.435364
7.600000	57.760000	3.461919
7.700000	59.290000	3.487805
7.800000	60.840000	3.513019
7.900000	62.410000	3.537557
8.000000	64.000000	3.561419
8.100000	65.610000	3.584600
8.200000	67.240000	3.607100
8.300000	68.890000	3.628916
8.400000	70.560000	3.650046
8.500000	72.250000	3.670490
8.600000	73.960000	3.690245
8.700000	75.690000	3.709311
8.800000	77.440000	3.727687
8.900000	79.210000	3.745373
9.000000	81.000000	3.762366
9.100000	82.810000	3.778669
9.200000	84.640000	3.794279
9.300000	86.490000	3.809198
9.400000	88.360000	3.823425
9.500000	90.250000	3.836962
9.600000	92.160000	3.849809
9.700000	94.090000	3.861967
9.800000	96.040000	3.873437
9.900000	98.010000	3.884220
10.000000	100.000000	3.894318
10.100000	102.010000	3.903732
10.200000	104.040000	3.912465
10.300000	106.090000	3.920519
10.400000	108.160000	3.927895
10.500000	110.250000	3.934597
10.600000	112.360000	3.940627
10.700000	114.490000	3.945988
10.800000	116.640000	3.950682
10.900000	118.810000	3.954714
11.000000	121.000000	3.958087
11.100000	123.210000	3.960804
11.200000	125.440000	3.962869
11.300000	127.690000	3.964285
11.400000	129.960000	3.965059
11.500000	132.250000	3.965192
11.600000	134.560000	3.964691
11.700000	136.890000	3.963560
11.800000	139.240000	3.961803
11.900000	141.610000	3.959426
12.000000	144.000000	3.956434
12.100000	146.410000	3.952832
12.200000	148.840000	3.948625
12.300000	151.290000	3.943821
12.400000	153.760000	3.938424
12.500000	156.250000	3.932440
12.600000	158.760000	3.925876
12.700000	161.290000	3.918737
12.800000	163.840000	3.911031
12.900000	166.410000	3.902765
13.000000	169.000000	3.893944
13.100000	171.610000	3.884576
13.200000	174.240000	3.874668
13.300000	176.890000	3.864226
13.400000	179.560000	3.853260
13.500000	182.250000	3.841775
13.600000	184.960000	3.829780
13.700000	187.690000	3.817282
13.800000	190.440000	3.804290
13.900000	193.210000	3.790810
14.000000	196.000000	3.776852
14.100000	198.810000	3.762424
14.200000	201.640000	3.747533
14.300000	204.490000	3.732189
14.400000	207.360000	3.716399
14.500000	210.250000	3.700174
14.600000	213.160000	3.683520
14.700000	216.090000	3.666448
14.800000	219.040000	3.648967
14.900000	222.010000	3.631084
15.000000	225.000000	3.612811
15.100000	228.010000	3.594155
15.200000	231.040000	3.575126
15.300000	234.090000	3.555733
15.400000	237.160000	3.535987
15.500000	240.250000	3.515896
15.600000	243.360000	3.495470
15.700000	246.490000	3.474720
15.800000	249.640000	3.453654
15.900000	252.810000	3.432283
16.000000	256.000000	3.410616
16.100000	259.210000	3.388663
16.200000	262.440000	3.366435
16.300000	265.690000	3.343941
16.400000	268.960000	3.321192
16.500000	272.250000	3.298197
16.600000	275.560000	3.274967
16.700000	278.890000	3.251512
16.800000	282.240000	3.227842
16.900000	285.610000	3.203968
17.000000	289.000000	3.179900
17.100000	292.410000	3.155647
17.200000	295.840000	3.131221
17.300000	299.290000	3.106631
17.400000	302.760000	3.081889
17.500000	306.250000	3.057003
17.600000	309.760000	3.031986
17.700000	313.290000	3.006846
17.800000	316.840000	2.981595
17.900000	320.410000	2.956243
18.000000	324.000000	2.930799
18.100000	327.610000	2.905275
18.200000	331.240000	2.879680
18.300000	334.890000	2.854026
18.400000	338.560000	2.828321
18.500000	342.250000	2.802577
18.600000	345.960000	2.776803
18.700000	349.690000	2.751009
18.800000	353.440000	2.725206
18.900000	357.210000	2.699405
19.000000	361.000000	2.673613
19.100000	364.810000	2.647843
19.200000	368.640000	2.622103
19.300000	372.490000	2.596404
19.400000	376.360000	2.570755
19.500000	380.250000	2.545166
19.600000	384.160000	2.519647
19.700000	388.090000	2.494207
19.800000	392.040000	2.468856
19.900000	396.010000	2.443603
20.000000	400.000000	2.418458
20.100000	404.010000	2.393431
20.200000	408.040000	2.368529
20.300000	412.090000	2.343763
20.400000	416.160000	2.319141
20.500000	420.250000	2.294672
20.600000	424.360000	2.270366
20.700000	428.490000	2.246231
20.800000	432.640000	2.222275
20.900000	436.810000	2.198508
21.000000	441.000000	2.174938
21.100000	445.210000	2.151572
21.200000	449.440000	2.128420
21.300000	453.690000	2.105489
21.400000	457.960000	2.082788
21.500000	462.250000	2.060324
21.600000	466.560000	2.038105
21.700000	470.890000	2.016139
21.800000	475.240000	1.994433
21.900000	479.610000	1.972995
22.000000	484.000000	1.951832
22.100000	488.410000	1.930951
22.200000	492.840000	1.910359
22.300000	497.290000	1.890063
22.400000	501.760000	1.870070
22.500000	506.250000	1.850386
22.600000	510.760000	1.831018
22.700000	515.290000	1.811971
22.800000	519.840000	1.793253
22.900000	524.410000	1.774869
23.000000	529.000000	1.756826
23.100000	533.610000	1.739128
23.200000	538.240000	1.721781
23.300000	542.890000	1.704791
23.400000	547.560000	1.688163
23.500000	552.250000	1.671902
23.600000	556.960000	1.656014
23.700000	561.690000	1.640502
23.800000	566.440000	1.625371
23.900000	571.210000	1.610626
24.000000	576.000000	1.596272
24.100000	580.810000	1.582311
24.200000	585.640000	1.568749
24.300000	590.490000	1.555589
24.400000	595.360000	1.542835
24.500000	600.250000	1.530490
24.600000	605.160000	1.518557
24.700000	610.090000	1.507040
24.800000	615.040000	1.495941
24.900000	620.010000	1.485264
25.000000	625.000000	1.475010
25.100000	630.010000	1.465183
25.200000	635.040000	1.455784
25.300000	640.090000	1.446816
25.400000	645.160000	1.438281
25.500000	650.250000	1.430180
25.600000	655.360000	1.422515
25.700000	660.490000	1.415287
25.800000	665.640000	1.408498
25.900000	670.810000	1.402148
26.000000	676.000000	1.396239
26.100000	681.210000	1.390771
26.200000	686.440000	1.385745
26.300000	691.690000	1.381162
26.400000	696.960000	1.377020
26.500000	702.250000	1.373321
26.600000	707.560000	1.370064
26.700000	712.890000	1.367249
26.800000	718.240000	1.364875
26.900000	723.610000	1.362942
27.000000	729.000000	1.361449
27.100000	734.410000	1.360395
27.200000	739.840000	1.359778
27.300000	745.290000	1.359598
27.400000	750.760000	1.359853
27.500000	756.250000	1.360541
27.600000	761.760000	1.361661
27.700000	767.290000	1.363210
27.800000	772.840000	1.365186
27.900000	778.410000	1.367588
28.000000	784.000000	1.370412
28.100000	789.610000	1.373655
28.200000	795.240000	1.377316
28.300000	800.890000	1.381391
28.400000	806.560000	1.385878
28.500000	812.250000	1.390772
28.600000	817.960000	1.396070
28.700000	823.690000	1.401770
28.800000	829.440000	1.407867
28.900000	835.210000	1.414357
29.000000	841.000000	1.421236
29.100000	846.810000	1.428501
29.200000	852.640000	1.436147
29.300000	858.490000	1.444170
29.400000	864.360000	1.452565
29.500000	870.250000	1.461327
29.600000	876.160000	1.470452
29.700000	882.090000	1.479935
29.800000	888.040000	1.489770
29.900000	894.010000	1.499953
30.000000	900.000000	1.510479
30.100000	906.010000	1.521341
30.200000	912.040000	1.532534
30.300000	918.090000	1.544053
30.400000	924.160000	1.555892
30.500000	930.250000	1.568044
30.600000	936.360000	1.580505
30.700000	942.490000	1.593268
30.800000	948.640000	1.606326
30.900000	954.810000	1.619674
31.000000	961.000000	1.633304
31.100000	967.210000	1.647212
31.200000	973.440000	1.661389
31.300000	979.690000	1.675829
31.400000	985.960000	1.690525
31.500000	992.250000	1.705471
31.600000	998.560000	1.720660
31.700000	1004.890000	1.736085
31.800000	1011.240000	1.751738
31.900000	1017.610000	1.767612
32.000000	1024.000000	1.783700
32.100000	1030.410000	1.799995
32.200000	1036.840000	1.816490
32.300000	1043.290000	1.833177
32.400000	1049.760000	1.850048
32.500000	1056.250000	1.867096
32.600000	1062.760000	1.884313
32.700000	1069.290000	1.901692
32.800000	1075.840000	1.919225
32.900000	1082.410000	1.936904
33.000000	1089.000000	1.954721
33.100000	1095.610000	1.972669
33.200000	1102.240000	1.990740
33.300000	1108.890000	2.008925
33.400000	1115.560000	2.027218
33.500000	1122.250000	2.045609
33.600000	1128.960000	2.064091
33.700000	1135.690000	2.082656
33.800000	1142.440000	2.101296
33.900000	1149.210000	2.120003
34.000000	1156.000000	2.138768
34.100000	1162.810000	2.157585
34.200000	1169.640000	2.176444
34.300000	1176.490000	2.195337
34.400000	1183.360000	2.214257
34.500000	1190.250000	2.233196
34.600000	1197.160000	2.252145
34.700000	1204.090000	2.271096
34.800000	1211.040000	2.290042
34.900000	1218.010000	2.308974
35.000000	1225.000000	2.327885
35.100000	1232.010000	2.346765
35.200000	1239.040000	2.365609
35.300000	1246.090000	2.384406
35.400000	1253.160000	2.403151
35.500000	1260.250000	2.421834
35.600000	1267.360000	2.440448
35.700000	1274.490000	2.458985
35.800000	1281.640000	2.477438
35.900000	1288.810000	2.495798
36.000000	1296.000000	2.514058
36.100000	1303.210000	2.532211
36.200000	1310.440000	2.550249
36.300000	1317.690000	2.568164
36.400000	1324.960000	2.585950
36.500000	1332.250000	2.603598
36.600000	1339.560000	2.621101
36.700000	1346.890000	2.638453
36.800000	1354.240000	2.655645
36.900000	1361.610000	2.672671
37.000000	1369.000000	2.689525
37.100000	1376.410000	2.706198
37.200000	1383.840000	2.722684
37.300000	1391.290000	2.738977
37.400000	1398.760000	2.755069
37.500000	1406.250000	2.770954
37.600000	1413.760000	2.786626
37.700000	1421.290000	2.802078
37.800000	1428.840000	2.817303
37.900000	1436.410000	2.832296
38.000000	1444.000000	2.847051
38.100000	1451.610000	2.861561
38.200000	1459.240000	2.875820
38.300000	1466.890000	2.889823
38.400000	1474.560000	2.903564
38.500000	1482.250000	2.917037
38.600000	1489.960000	2.930237
38.700000	1497.690000	2.943159
38.800000	1505.440000	2.955796
38.900000	1513.210000	2.968145
39.000000	1521.000000	2.980200
39.100000	1528.810000	2.991956
39.200000	1536.640000	3.003408
39.300000	1544.490000	3.014551
39.400000	1552.360000	3.025382
39.500000	1560.250000	3.035896
39.600000	1568.160000	3.046088
39.700000	1576.090000	3.055954
39.800000	1584.040000	3.065490
39.900000	1592.010000	3.074693
40.000000	1600.000000	3.083558
40.100000	1608.010000	3.092083
40.200000	1616.040000	3.100262
40.300000	1624.090000	3.108094
40.400000	1632.160000	3.115575
40.500000	1640.250000	3.122702
40.600000	1648.360000	3.129471
40.700000	1656.490000	3.135881
40.800000	1664.640000	3.141928
40.900000	1672.810000	3.147610
41.000000	1681.000000	3.152925
41.100000	1689.210000	3.157870
41.200000	1697.440000	3.162444
41.300000	1705.690000	3.166643
41.400000	1713.960000	3.170468
41.500000	1722.250000	3.173915
41.600000	1730.560000	3.176984
41.700000	1738.890000	3.179674
41.800000	1747.240000	3.181982
41.900000	1755.610000	3.183908
42.000000	1764.000000	3.185451
42.100000	1772.410000	3.186610
42.200000	1780.840000	3.187385
42.300000	1789.290000	3.187775
42.400000	1797.760000	3.187781
42.500000	1806.250000	3.187400
42.600000	1814.760000	3.186635
42.700000	1823.290000	3.185485
42.800000	1831.840000	3.183950
42.900000	1840.410000	3.182030
43.000000	1849.000000	3.179727
43.100000	1857.610000	3.177040
43.200000	1866.240000	3.173972
43.300000	1874.890000	3.170522
43.400000	1883.560000	3.166692
43.500000	1892.250000	3.162484
43.600000	1900.960000	3.157899
43.700000	1909.690000	3.152937
43.800000	1918.440000	3.147602
43.900000	1927.210000	3.141895
44.000000	1936.000000	3.135818
44.100000	1944.810000	3.129373
44.200000	1953.640000	3.122563
44.300000	1962.490000	3.115389
44.400000	1971.360000	3.107855
44.500000	1980.250000	3.099963
44.600000	1989.160000	3.091717
44.700000	1998.090000	3.083118
44.800000	2007.040000	3.074170
44.900000	2016.010000	3.064877
45.000000	2025.000000	3.055242
45.100000	2034.010000	3.045267
45.200000	2043.040000	3.034958
45.300000	2052.090000	3.024317
45.400000	2061.160000	3.013349
45.500000	2070.250000	3.002057
45.600000	2079.360000	2.990445
45.700000	2088.490000	2.978519
45.800000	2097.640000	2.966281
45.900000	2106.810000	2.953737
46.000000	2116.000000	2.940892
46.100000	2125.210000	2.927748
46.200000	2134.440000	2.914313
46.300000	2143.690000	2.900590
46.400000	2152.960000	2.886585
46.500000	2162.250000	2.872302
46.600000	2171.560000	2.857747
46.700000	2180.890000	2.842925
46.800000	2190.240000	2.827841
46.900000	2199.610000	2.812502
47.000000	2209.000000	2.796912
47.100000	2218.410000	2.781077
47.200000	2227.840000	2.765004
47.300000	2237.290000	2.748697
47.400000	2246.760000	2.732163
47.500000	2256.250000	2.715407
47.600000	2265.760000	2.698437
47.700000	2275.290000	2.681257
47.800000	2284.840000	2.663875
47.900000	2294.410000	2.646296
48.000000	2304.000000	2.628528
48.100000	2313.610000	2.610575
48.200000	2323.240000	2.592446
48.300000	2332.890000	2.574146
48.400000	2342.560000	2.555682
48.500000	2352.250000	2.537061
48.600000	2361.960000	2.518289
48.700000	2371.690000	2.499374
48.800000	2381.440000	2.480322
48.900000	2391.210000	2.461139
49.000000	2401.000000	2.441834
49.100000	2410.810000	2.422412
49.200000	2420.640000	2.402881
49.300000	2430.490000	2.383249
49.400000	2440.360000	2.363521
49.500000	2450.250000	2.343705
49.600000	2460.160000	2.323808
49.700000	2470.090000	2.303838
49.800000	2480.040000	2.283801
49.900000	2490.010000	2.263705
50.000000	2500.000000	2.243556
50.100000	2510.010000	2.223363
50.200000	2520.040000	2.203132
50.300000	2530.090000	2.182870
50.400000	2540.160000	2.162585
50.500000	2550.250000	2.142284
50.600000	2560.360000	2.121975
50.700000	2570.490000	2.101663
50.800000	2580.640000	2.081358
50.900000	2590.810000	2.061065
51.000000	2601.000000	2.040792
51.100000	2611.210000	2.020546
51.200000	2621.440000	2.000335
51.300000	2631.690000	1.980166
51.400000	2641.960000	1.960045
51.500000	2652.250000	1.939979
