# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.142657
0.200000	0.040000	0.284944
0.300000	0.090000	0.426494
0.400000	0.160000	0.566943
0.500000	0.250000	0.705929
0.600000	0.360000	0.843099
0.700000	0.490000	0.978106
0.800000	0.640000	1.110612
0.900000	0.810000	1.240290
1.000000	1.000000	1.366824
1.100000	1.210000	1.489912
1.200000	1.440000	1.609264
1.300000	1.690000	1.724607
1.400000	1.960000	1.835685
1.500000	2.250000	1.942256
1.600000	2.560000	2.044101
1.700000	2.890000	2.141017
1.800000	3.240000	2.232821
1.900000	3.610000	2.319351
2.000000	4.000000	2.400467
2.100000	4.410000	2.476050
2.200000	4.840000	2.546002
2.300000	5.290000	2.610249
2.400000	5.760000	2.668736
2.500000	6.250000	2.721436
2.600000	6.760000	2.768338
2.700000	7.290000	2.809458
2.800000	7.840000	2.844832
2.900000	8.410000	2.874518
3.000000	9.000000	2.898594
3.100000	9.610000	2.917161
3.200000	10.240000	2.930337
3.300000	10.890000	2.938264
3.400000	11.560000	2.941097
3.500000	12.250000	2.939012
3.600000	12.960000	2.932200
3.700000	13.690000	2.920871
3.800000	14.440000	2.905245
3.900000	15.210000	2.885558
4.000000	16.000000	2.862057
4.100000	16.810000	2.835003
4.200000	17.640000	2.804662
4.300000	18.490000	2.771311
4.400000	19.360000	2.735235
4.500000	20.250000	2.696722
4.600000	21.160000	2.656066
4.700000	22.090000	2.613564
4.800000	23.040000	2.569513
4.900000	24.010000	2.524211
5.000000	25.000000	2.477954
5.100000	26.010000	2.431036
5.200000	27.040000	2.383746
5.300000	28.090000	2.336370
5.400000	29.160000	2.289184
5.500000	30.250000	2.242459
5.600000	31.360000	2.196456
5.700000	32.490000	2.151424
5.800000	33.640000	2.107604
5.900000	34.810000	2.065223
6.000000	36.000000	2.024496
6.100000	37.210000	1.985622
6.200000	38.440000	1.948787
6.300000	39.690000	1.914161
6.400000	40.960000	1.881900
6.500000	42.250000	1.852140
6.600000	43.560000	1.825003
6.700000	44.890000	1.800591
6.800000	46.240000	1.778992
6.900000	47.610000	1.760273
7.000000	49.000000	1.744485
7.100000	50.410000	1.731661
7.200000	51.840000	1.721817
7.300000	53.290000	1.714949
7.400000	54.760000	1.711040
7.500000	56.250000	1.710053
7.600000	57.760000	1.711935
7.700000	59.290000	1.716619
7.800000	60.840000	1.724022
7.900000	62.410000	1.734045
8.000000	64.000000	1.746579
8.100000	65.610000	1.761497
8.200000	67.240000	1.778665
8.300000	68.890000	1.797934
8.400000	70.560000	1.819146
8.500000	72.250000	1.842136
