# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.034251
0.200000	0.040000	0.068482
0.300000	0.090000	0.102672
0.400000	0.160000	0.136799
0.500000	0.250000	0.170845
0.600000	0.360000	0.204787
0.700000	0.490000	0.238607
0.800000	0.640000	0.272283
0.900000	0.810000	0.305796
1.000000	1.000000	0.339125
1.100000	1.210000	0.372251
1.200000	1.440000	0.405155
1.300000	1.690000	0.437816
1.400000	1.960000	0.470215
1.500000	2.250000	0.502334
1.600000	2.560000	0.534153
1.700000	2.890000	0.565655
1.800000	3.240000	0.596821
1.900000	3.610000	0.627634
2.000000	4.000000	0.658074
2.100000	4.410000	0.688127
2.200000	4.840000	0.717773
2.300000	5.290000	0.746997
2.400000	5.760000	0.775784
2.500000	6.250000	0.804115
2.600000	6.760000	0.831978
2.700000	7.290000	0.859355
2.800000	7.840000	0.886234
2.900000	8.410000	0.912599
3.000000	9.000000	0.938438
3.100000	9.610000	0.963736
3.200000	10.240000	0.988481
3.300000	10.890000	1.012661
3.400000	11.560000	1.036264
3.500000	12.250000	1.059279
3.600000	12.960000	1.081694
3.700000	13.690000	1.103501
3.800000	14.440000	1.124688
3.900000	15.210000	1.145247
4.000000	16.000000	1.165169
4.100000	16.810000	1.184446
4.200000	17.640000	1.203071
4.300000	18.490000	1.221036
4.400000	19.360000	1.238335
4.500000	20.250000	1.254962
4.600000	21.160000	1.270912
4.700000	22.090000	1.286180
4.800000	23.040000	1.300763
4.900000	24.010000	1.314656
5.000000	25.000000	1.327857
5.100000	26.010000	1.340363
5.200000	27.040000	1.352173
5.300000	28.090000	1.363284
5.400000	29.160000	1.373698
5.500000	30.250000	1.383413
5.600000	31.360000	1.392431
5.700000	32.490000	1.400752
5.800000	33.640000	1.408378
5.900000	34.810000	1.415311
6.000000	36.000000	1.421555
6.100000	37.210000	1.427112
6.200000	38.440000	1.431987
6.300000	39.690000	1.436185
6.400000	40.960000	1.439709
6.500000	42.250000	1.442567
6.600000	43.560000	1.444764
6.700000	44.890000	1.446307
6.800000	46.240000	1.447203
6.900000	47.610000	1.447460
7.000000	49.000000	1.447086
7.100000	50.410000	1.446091
7.200000	51.840000	1.444482
7.300000	53.290000	1.442270
7.400000	54.760000	1.439465
7.500000	56.250000	1.436078
7.600000	57.760000	1.432120
7.700000	59.290000	1.427602
7.800000	60.840000	1.422536
7.900000	62.410000	1.416935
8.000000	64.000000	1.410810
8.100000	65.610000	1.404177
8.200000	67.240000	1.397046
8.300000	68.890000	1.389434
8.400000	70.560000	1.381353
8.500000	72.250000	1.372819
8.600000	73.960000	1.363845
8.700000	75.690000	1.354448
8.800000	77.440000	1.344642
8.900000	79.210000	1.334443
9.000000	81.000000	1.323867
9.100000	82.810000	1.312929
9.200000	84.640000	1.301647
9.300000	86.490000	1.290037
9.400000	88.360000	1.278115
9.500000	90.250000	1.265898
9.600000	92.160000	1.253403
9.700000	94.090000	1.240648
9.800000	96.040000	1.227649
9.900000	98.010000	1.214424
10.000000	100.000000	1.200990
10.100000	102.010000	1.187365
10.200000	104.040000	1.173566
10.300000	106.090000	1.159611
10.400000	108.160000	1.145516
10.500000	110.250000	1.131301
10.600000	112.360000	1.116981
10.700000	114.490000	1.102576
10.800000	116.640000	1.088101
10.900000	118.810000	1.073575
11.000000	121.000000	1.059014
11.100000	123.210000	1.044437
11.200000	125.440000	1.029859
11.300000	127.690000	1.015297
11.400000	129.960000	1.000769
11.500000	132.250000	0.986291
11.600000	134.560000	0.971879
11.700000	136.890000	0.957549
11.800000	139.240000	0.943318
11.900000	141.610000	0.929200
12.000000	144.000000	0.915213
12.100000	146.410000	0.901369
12.200000	148.840000	0.887685
12.300000	151.290000	0.874176
12.400000	153.760000	0.860855
12.500000	156.250000	0.847736
12.600000	158.760000	0.834834
12.700000	161.290000	0.822161
12.800000	163.840000	0.809731
12.900000	166.410000	0.797556
13.000000	169.000000	0.785648
13.100000	171.610000	0.774020
13.200000	174.240000	0.762682
13.300000	176.890000	0.751647
13.400000	179.560000	0.740924
13.500000	182.250000	0.730524
13.600000	184.960000	0.720457
13.700000	187.690000	0.710731
13.800000	190.440000	0.701357
13.900000	193.210000	0.692342
14.000000	196.000000	0.683695
14.100000	198.810000	0.675422
14.200000	201.640000	0.667532
14.300000	204.490000	0.660031
14.400000	207.360000	0.652925
14.500000	210.250000	0.646220
14.600000	213.160000	0.639920
14.700000	216.090000	0.634031
14.800000	219.040000	0.628556
14.900000	222.010000	0.623500
15.000000	225.000000	0.618866
15.100000	228.010000	0.614656
15.200000	231.040000	0.610873
15.300000	234.090000	0.607518
15.400000	237.160000	0.604593
15.500000	240.250000	0.602098
15.600000	243.360000	0.600034
15.700000	246.490000	0.598400
15.800000	249.640000	0.597196
15.900000	252.810000	0.596420
16.000000	256.000000	0.596071
16.100000	259.210000	0.596147
16.200000	262.440000	0.596645
16.300000	265.690000	0.597561
16.400000	268.960000	0.598893
16.500000	272.250000	0.600636
