# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	4.491088
0.200000	0.040000	8.917425
0.300000	0.090000	13.215505
0.400000	0.160000	17.324271
0.500000	0.250000	21.186290
0.600000	0.360000	24.748830
0.700000	0.490000	27.964860
0.800000	0.640000	30.793910
0.900000	0.810000	33.202815
1.000000	1.000000	35.166289
1.100000	1.210000	36.667353
1.200000	1.440000	37.697575
1.300000	1.690000	38.257148
1.400000	1.960000	38.354784
1.500000	2.250000	38.007435
1.600000	2.560000	37.239853
1.700000	2.890000	36.083988
1.800000	3.240000	34.578249
1.900000	3.610000	32.766632
2.000000	4.000000	30.697750
2.100000	4.410000	28.423778
2.200000	4.840000	25.999327
2.300000	5.290000	23.480291
2.400000	5.760000	20.922681
2.500000	6.250000	18.381466
2.600000	6.760000	15.909458
2.700000	7.290000	13.556255
2.800000	7.840000	11.367271
2.900000	8.410000	9.382865
3.000000	9.000000	7.637595
3.100000	9.610000	6.159608
3.200000	10.240000	4.970177
3.300000	10.890000	4.083395
3.400000	11.560000	3.506031
3.500000	12.250000	3.237547
3.600000	12.960000	3.270274
3.700000	13.690000	3.589751
3.800000	14.440000	4.175194
3.900000	15.210000	5.000112
4.000000	16.000000	6.033033
4.100000	16.810000	7.238331
4.200000	17.640000	8.577131
4.300000	18.490000	10.008280
4.400000	19.360000	11.489340
4.500000	20.250000	12.977610
4.600000	21.160000	14.431127
4.700000	22.090000	15.809636
4.800000	23.040000	17.075508
4.900000	24.010000	18.194582
5.000000	25.000000	19.136913
5.100000	26.010000	19.877412
5.200000	27.040000	20.396362
5.300000	28.090000	20.679806
5.400000	29.160000	20.719785
5.500000	30.250000	20.514443
5.600000	31.360000	20.067984
5.700000	32.490000	19.390479
5.800000	33.640000	18.497550
5.900000	34.810000	17.409922
6.000000	36.000000	16.152851
6.100000	37.210000	14.755472
6.200000	38.440000	13.250042
6.300000	39.690000	11.671132
6.400000	40.960000	10.054768
6.500000	42.250000	8.437548
6.600000	43.560000	6.855758
6.700000	44.890000	5.344498
6.800000	46.240000	3.936858
6.900000	47.610000	2.663139
7.000000	49.000000	1.550154
7.100000	50.410000	0.620622
7.200000	51.840000	-0.107339
7.300000	53.290000	-0.620602
7.400000	54.760000	-0.911293
7.500000	56.250000	-0.976934
7.600000	57.760000	-0.820445
7.700000	59.290000	-0.450025
7.800000	60.840000	0.121097
7.900000	62.410000	0.875032
8.000000	64.000000	1.789698
8.100000	65.610000	2.839403
8.200000	67.240000	3.995488
8.300000	68.890000	5.227054
8.400000	70.560000	6.501724
8.500000	72.250000	7.786441
8.600000	73.960000	9.048272
8.700000	75.690000	10.255208
8.800000	77.440000	11.376925
8.900000	79.210000	12.385509
9.000000	81.000000	13.256111
9.100000	82.810000	13.967521
9.200000	84.640000	14.502655
9.300000	86.490000	14.848937
9.400000	88.360000	14.998561
9.500000	90.250000	14.948651
9.600000	92.160000	14.701283
9.700000	94.090000	14.263401
9.800000	96.040000	13.646605
9.900000	98.010000	12.866834
10.000000	100.000000	11.943945
10.100000	102.010000	10.901195
10.200000	104.040000	9.764651
10.300000	106.090000	8.562527
10.400000	108.160000	7.324484
10.500000	110.250000	6.080889
10.600000	112.360000	4.862066
10.700000	114.490000	3.697555
10.800000	116.640000	2.615392
10.900000	118.810000	1.641429
11.000000	121.000000	0.798714
11.100000	123.210000	0.106941
11.200000	125.440000	-0.418011
11.300000	127.690000	-0.764451
11.400000	129.960000	-0.925132
11.500000	132.250000	-0.897414
11.600000	134.560000	-0.683296
11.700000	136.890000	-0.289347
11.800000	139.240000	0.273481
11.900000	141.610000	0.990143
12.000000	144.000000	1.841890
12.100000	146.410000	2.806749
12.200000	148.840000	3.860077
12.300000	151.290000	4.975178
12.400000	153.760000	6.123967
12.500000	156.250000	7.277668
12.600000	158.760000	8.407519
12.700000	161.290000	9.485478
12.800000	163.840000	10.484911
12.900000	166.410000	11.381233
13.000000	169.000000	12.152504
13.100000	171.610000	12.779956
13.200000	174.240000	13.248433
13.300000	176.890000	13.546753
13.400000	179.560000	13.667959
13.500000	182.250000	13.609473
13.600000	184.960000	13.373134
13.700000	187.690000	12.965140
13.800000	190.440000	12.395868
13.900000	193.210000	11.679607
14.000000	196.000000	10.834181
14.100000	198.810000	9.880501
14.200000	201.640000	8.842036
14.300000	204.490000	7.744219
14.400000	207.360000	6.613818
14.500000	210.250000	5.478268
14.600000	213.160000	4.364993
14.700000	216.090000	3.300729
14.800000	219.040000	2.310870
14.900000	222.010000	1.418847
15.000000	225.000000	0.645558
15.100000	228.010000	0.008862
15.200000	231.040000	-0.476845
15.300000	234.090000	-0.800977
15.400000	237.160000	-0.956998
15.500000	240.250000	-0.942570
15.600000	243.360000	-0.759593
15.700000	246.490000	-0.414141
15.800000	249.640000	0.083707
15.900000	252.810000	0.720128
16.000000	256.000000	1.477916
16.100000	259.210000	2.336921
16.200000	262.440000	3.274555
16.300000	265.690000	4.266368
16.400000	268.960000	5.286654
16.500000	272.250000	6.309099
16.600000	275.560000	7.307433
16.700000	278.890000	8.256082
16.800000	282.240000	9.130803
16.900000	285.610000	9.909275
17.000000	289.000000	10.571656
17.100000	292.410000	11.101060
17.200000	295.840000	11.483969
17.300000	299.290000	11.710562
17.400000	302.760000	11.774939
17.500000	306.250000	11.675265
17.600000	309.760000	11.413796
17.700000	313.290000	10.996813
17.800000	316.840000	10.434453
17.900000	320.410000	9.740447
18.000000	324.000000	8.931765
18.100000	327.610000	8.028188
18.200000	331.240000	7.051803
18.300000	334.890000	6.026451
18.400000	338.560000	4.977125
18.500000	342.250000	3.929348
18.600000	345.960000	2.908534
18.700000	349.690000	1.939354
18.800000	353.440000	1.045127
18.900000	357.210000	0.247238
19.000000	361.000000	-0.435384
19.100000	364.810000	-0.986736
