# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.157248
0.200000	0.040000	0.314462
0.300000	0.090000	0.471607
0.400000	0.160000	0.628649
0.500000	0.250000	0.785552
0.600000	0.360000	0.942284
0.700000	0.490000	1.098808
0.800000	0.640000	1.255091
0.900000	0.810000	1.411099
1.000000	1.000000	1.566798
1.100000	1.210000	1.722154
1.200000	1.440000	1.877132
1.300000	1.690000	2.031698
1.400000	1.960000	2.185820
1.500000	2.250000	2.339464
1.600000	2.560000	2.492596
1.700000	2.890000	2.645183
1.800000	3.240000	2.797191
1.900000	3.610000	2.948589
2.000000	4.000000	3.099343
2.100000	4.410000	3.249420
2.200000	4.840000	3.398789
2.300000	5.290000	3.547417
2.400000	5.760000	3.695273
2.500000	6.250000	3.842325
2.600000	6.760000	3.988541
2.700000	7.290000	4.133890
2.800000	7.840000	4.278342
2.900000	8.410000	4.421866
3.000000	9.000000	4.564432
3.100000	9.610000	4.706009
3.200000	10.240000	4.846568
3.300000	10.890000	4.986080
3.400000	11.560000	5.124515
3.500000	12.250000	5.261845
3.600000	12.960000	5.398042
3.700000	13.690000	5.533076
3.800000	14.440000	5.666922
3.900000	15.210000	5.799551
4.000000	16.000000	5.930936
4.100000	16.810000	6.061051
4.200000	17.640000	6.189869
4.300000	18.490000	6.317366
4.400000	19.360000	6.443515
4.500000	20.250000	6.568291
4.600000	21.160000	6.691671
4.700000	22.090000	6.813629
4.800000	23.040000	6.934142
4.900000	24.010000	7.053188
5.000000	25.000000	7.170742
5.100000	26.010000	7.286783
5.200000	27.040000	7.401289
5.300000	28.090000	7.514239
5.400000	29.160000	7.625611
5.500000	30.250000	7.735385
5.600000	31.360000	7.843541
5.700000	32.490000	7.950060
5.800000	33.640000	8.054923
5.900000	34.810000	8.158110
6.000000	36.000000	8.259605
6.100000	37.210000	8.359389
6.200000	38.440000	8.457447
6.300000	39.690000	8.553760
6.400000	40.960000	8.648314
6.500000	42.250000	8.741093
6.600000	43.560000	8.832082
6.700000	44.890000	8.921267
6.800000	46.240000	9.008634
6.900000	47.610000	9.094171
7.000000	49.000000	9.177863
7.100000	50.410000	9.259700
7.200000	51.840000	9.339670
7.300000	53.290000	9.417761
7.400000	54.760000	9.493964
7.500000	56.250000	9.568268
7.600000	57.760000	9.640664
7.700000	59.290000	9.711144
7.800000	60.840000	9.779699
7.900000	62.410000	9.846322
8.000000	64.000000	9.911006
8.100000	65.610000	9.973744
8.200000	67.240000	10.034531
8.300000	68.890000	10.093361
8.400000	70.560000	10.150230
8.500000	72.250000	10.205134
8.600000	73.960000	10.258068
8.700000	75.690000	10.309031
8.800000	77.440000	10.358020
8.900000	79.210000	10.405032
9.000000	81.000000	10.450068
9.100000	82.810000	10.493126
9.200000	84.640000	10.534206
9.300000	86.490000	10.573309
9.400000	88.360000	10.610436
9.500000	90.250000	10.645589
9.600000	92.160000	10.678770
9.700000	94.090000	10.709982
9.800000	96.040000	10.739228
9.900000	98.010000	10.766513
10.000000	100.000000	10.791841
10.100000	102.010000	10.815216
10.200000	104.040000	10.836646
10.300000	106.090000	10.856136
10.400000	108.160000	10.873693
10.500000	110.250000	10.889324
10.600000	112.360000	10.903037
10.700000	114.490000	10.914842
10.800000	116.640000	10.924746
10.900000	118.810000	10.932760
11.000000	121.000000	10.938893
11.100000	123.210000	10.943157
11.200000	125.440000	10.945562
11.300000	127.690000	10.946120
11.400000	129.960000	10.944844
11.500000	132.250000	10.941745
11.600000	134.560000	10.936838
11.700000	136.890000	10.930136
11.800000	139.240000	10.921654
11.900000	141.610000	10.911406
12.000000	144.000000	10.899407
12.100000	146.410000	10.885673
12.200000	148.840000	10.870220
12.300000	151.290000	10.853066
12.400000	153.760000	10.834226
12.500000	156.250000	10.813719
12.600000	158.760000	10.791563
