# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	3.728562
0.200000	0.040000	7.411842
0.300000	0.090000	11.005396
0.400000	0.160000	14.466446
0.500000	0.250000	17.754659
0.600000	0.360000	20.832891
0.700000	0.490000	23.667851
0.800000	0.640000	26.230695
0.900000	0.810000	28.497519
1.000000	1.000000	30.449753
1.100000	1.210000	32.074448
1.200000	1.440000	33.364444
1.300000	1.690000	34.318417
1.400000	1.960000	34.940813
1.500000	2.250000	35.241665
1.600000	2.560000	35.236292
1.700000	2.890000	34.944905
1.800000	3.240000	34.392109
1.900000	3.610000	33.606325
2.000000	4.000000	32.619148
2.100000	4.410000	31.464637
2.200000	4.840000	30.178578
2.300000	5.290000	28.797719
2.400000	5.760000	27.358997
2.500000	6.250000	25.898779
2.600000	6.760000	24.452126
2.700000	7.290000	23.052103
2.800000	7.840000	21.729143
2.900000	8.410000	20.510484
3.000000	9.000000	19.419682
3.100000	9.610000	18.476221
3.200000	10.240000	17.695212
3.300000	10.890000	17.087206
3.400000	11.560000	16.658097
3.500000	12.250000	16.409147
3.600000	12.960000	16.337100
3.700000	13.690000	16.434403
3.800000	14.440000	16.689513
3.900000	15.210000	17.087289
4.000000	16.000000	17.609461
4.100000	16.810000	18.235150
4.200000	17.640000	18.941445
4.300000	18.490000	19.704007
4.400000	19.360000	20.497694
4.500000	20.250000	21.297188
4.600000	21.160000	22.077616
4.700000	22.090000	22.815141
4.800000	23.040000	23.487517
4.900000	24.010000	24.074594
5.000000	25.000000	24.558758
5.100000	26.010000	24.925308
5.200000	27.040000	25.162746
5.300000	28.090000	25.262989
5.400000	29.160000	25.221496
5.500000	30.250000	25.037300
5.600000	31.360000	24.712958
5.700000	32.490000	24.254415
5.800000	33.640000	23.670790
5.900000	34.810000	22.974086
6.000000	36.000000	22.178841
6.100000	37.210000	21.301714
6.200000	38.440000	20.361040
6.300000	39.690000	19.376346
6.400000	40.960000	18.367841
6.500000	42.250000	17.355916
6.600000	43.560000	16.360630
6.700000	44.890000	15.401227
6.800000	46.240000	14.495676
6.900000	47.610000	13.660255
7.000000	49.000000	12.909178
7.100000	50.410000	12.254288
7.200000	51.840000	11.704808
7.300000	53.290000	11.267163
7.400000	54.760000	10.944876
7.500000	56.250000	10.738537
7.600000	57.760000	10.645844
7.700000	59.290000	10.661715
7.800000	60.840000	10.778473
7.900000	62.410000	10.986081
8.000000	64.000000	11.272446
8.100000	65.610000	11.623752
8.200000	67.240000	12.024849
8.300000	68.890000	12.459652
8.400000	70.560000	12.911567
8.500000	72.250000	13.363917
8.600000	73.960000	13.800370
8.700000	75.690000	14.205337
8.800000	77.440000	14.564361
8.900000	79.210000	14.864463
9.000000	81.000000	15.094440
9.100000	82.810000	15.245126
9.200000	84.640000	15.309584
9.300000	86.490000	15.283251
9.400000	88.360000	15.164010
9.500000	90.250000	14.952204
9.600000	92.160000	14.650589
9.700000	94.090000	14.264224
9.800000	96.040000	13.800305
9.900000	98.010000	13.267949
10.000000	100.000000	12.677928
10.100000	102.010000	12.042372
10.200000	104.040000	11.374439
10.300000	106.090000	10.687960
10.400000	108.160000	9.997079
10.500000	110.250000	9.315888
10.600000	112.360000	8.658067
10.700000	114.490000	8.036540
10.800000	116.640000	7.463163
10.900000	118.810000	6.948431
11.000000	121.000000	6.501236
11.100000	123.210000	6.128661
11.200000	125.440000	5.835829
11.300000	127.690000	5.625804
11.400000	129.960000	5.499539
11.500000	132.250000	5.455890
11.600000	134.560000	5.491674
11.700000	136.890000	5.601780
11.800000	139.240000	5.779336
11.900000	141.610000	6.015906
12.000000	144.000000	6.301734
12.100000	146.410000	6.626013
12.200000	148.840000	6.977179
12.300000	151.290000	7.343221
12.400000	153.760000	7.711996
12.500000	156.250000	8.071542
12.600000	158.760000	8.410389
12.700000	161.290000	8.717839
12.800000	163.840000	8.984236
12.900000	166.410000	9.201198
13.000000	169.000000	9.361813
13.100000	171.610000	9.460796
13.200000	174.240000	9.494598
13.300000	176.890000	9.461478
13.400000	179.560000	9.361510
13.500000	182.250000	9.196563
13.600000	184.960000	8.970216
13.700000	187.690000	8.687643
13.800000	190.440000	8.355455
13.900000	193.210000	7.981497
14.000000	196.000000	7.574631
14.100000	198.810000	7.144485
14.200000	201.640000	6.701187
14.300000	204.490000	6.255094
14.400000	207.360000	5.816511
14.500000	210.250000	5.395424
14.600000	213.160000	5.001234
14.700000	216.090000	4.642523
14.800000	219.040000	4.326831
14.900000	222.010000	4.060475
15.000000	225.000000	3.848393
15.100000	228.010000	3.694032
15.200000	231.040000	3.599273
15.300000	234.090000	3.564404
15.400000	237.160000	3.588125
15.500000	240.250000	3.667608
15.600000	243.360000	3.798584
15.700000	246.490000	3.975474
15.800000	249.640000	4.191552
15.900000	252.810000	4.439137
16.000000	256.000000	4.709805
16.100000	259.210000	4.994621
16.200000	262.440000	5.284383
16.300000	265.690000	5.569863
16.400000	268.960000	5.842060
16.500000	272.250000	6.092427
16.600000	275.560000	6.313102
16.700000	278.890000	6.497099
16.800000	282.240000	6.638491
16.900000	285.610000	6.732556
17.000000	289.000000	6.775885
17.100000	292.410000	6.766462
17.200000	295.840000	6.703705
17.300000	299.290000	6.588462
17.400000	302.760000	6.422979
17.500000	306.250000	6.210825
17.600000	309.760000	5.956784
17.700000	313.290000	5.666717
17.800000	316.840000	5.347393
17.900000	320.410000	5.006307
18.000000	324.000000	4.651469
18.100000	327.610000	4.291188
18.200000	331.240000	3.933850
18.300000	334.890000	3.587693
18.400000	338.560000	3.260592
18.500000	342.250000	2.959851
18.600000	345.960000	2.692015
18.700000	349.690000	2.462706
18.800000	353.440000	2.276479
18.900000	357.210000	2.136709
19.000000	361.000000	2.045519
19.100000	364.810000	2.003728
19.200000	368.640000	2.010842
19.300000	372.490000	2.065082
19.400000	376.360000	2.163439
19.500000	380.250000	2.301766
19.600000	384.160000	2.474899
19.700000	388.090000	2.676801
19.800000	392.040000	2.900729
19.900000	396.010000	3.139423
20.000000	400.000000	3.385301
20.100000	404.010000	3.630663
20.200000	408.040000	3.867898
20.300000	412.090000	4.089684
20.400000	416.160000	4.289181
20.500000	420.250000	4.460212
20.600000	424.360000	4.597418
20.700000	428.490000	4.696396
20.800000	432.640000	4.753809
20.900000	436.810000	4.767465
21.000000	441.000000	4.736370
21.100000	445.210000	4.660742
21.200000	449.440000	4.541995
21.300000	453.690000	4.382697
21.400000	457.960000	4.186491
21.500000	462.250000	3.957988
21.600000	466.560000	3.702639
21.700000	470.890000	3.426585
21.800000	475.240000	3.136487
21.900000	479.610000	2.839344
22.000000	484.000000	2.542306
22.100000	488.410000	2.252483
22.200000	492.840000	1.976755
22.300000	497.290000	1.721589
22.400000	501.760000	1.492874
22.500000	506.250000	1.295764
22.600000	510.760000	1.134546
22.700000	515.290000	1.012534
22.800000	519.840000	0.931987
22.900000	524.410000	0.894054
23.000000	529.000000	0.898752
23.100000	533.610000	0.944973
23.200000	538.240000	1.030518
23.300000	542.890000	1.152169
23.400000	547.560000	1.305773
23.500000	552.250000	1.486364
23.600000	556.960000	1.688300
23.700000	561.690000	1.905415
23.800000	566.440000	2.131185
23.900000	571.210000	2.358910
24.000000	576.000000	2.581887
24.100000	580.810000	2.793590
24.200000	585.640000	2.987846
24.300000	590.490000	3.158991
24.400000	595.360000	3.302024
24.500000	600.250000	3.412728
24.600000	605.160000	3.487788
24.700000	610.090000	3.524863
24.800000	615.040000	3.522651
24.900000	620.010000	3.480912
25.000000	625.000000	3.400469
25.100000	630.010000	3.283184
25.200000	635.040000	3.131896
25.300000	640.090000	2.950345
25.400000	645.160000	2.743065
25.500000	650.250000	2.515257
25.600000	655.360000	2.272651
25.700000	660.490000	2.021349
25.800000	665.640000	1.767656
25.900000	670.810000	1.517918
26.000000	676.000000	1.278348
26.100000	681.210000	1.054864
26.200000	686.440000	0.852931
26.300000	691.690000	0.677418
26.400000	696.960000	0.532474
26.500000	702.250000	0.421419
26.600000	707.560000	0.346660
26.700000	712.890000	0.309632
26.800000	718.240000	0.310766
26.900000	723.610000	0.349482
27.000000	729.000000	0.424207
27.100000	734.410000	0.532425
27.200000	739.840000	0.670749
27.300000	745.290000	0.835010
27.400000	750.760000	1.020381
27.500000	756.250000	1.221497
27.600000	761.760000	1.432612
27.700000	767.290000	1.647743
27.800000	772.840000	1.860839
27.900000	778.410000	2.065936
28.000000	784.000000	2.257316
28.100000	789.610000	2.429661
28.200000	795.240000	2.578190
28.300000	800.890000	2.698782
28.400000	806.560000	2.788085
28.500000	812.250000	2.843599
28.600000	817.960000	2.863739
28.700000	823.690000	2.847876
28.800000	829.440000	2.796342
28.900000	835.210000	2.710423
29.000000	841.000000	2.592317
29.100000	846.810000	2.445072
29.200000	852.640000	2.272500
29.300000	858.490000	2.079075
29.400000	864.360000	1.869807
29.500000	870.250000	1.650109
29.600000	876.160000	1.425649
29.700000	882.090000	1.202200
29.800000	888.040000	0.985486
29.900000	894.010000	0.781028
30.000000	900.000000	0.594001
30.100000	906.010000	0.429094
30.200000	912.040000	0.290392
30.300000	918.090000	0.181266
30.400000	924.160000	0.104289
30.500000	930.250000	0.061171
30.600000	936.360000	0.052716
30.700000	942.490000	0.078804
30.800000	948.640000	0.138401
30.900000	954.810000	0.229588
31.000000	961.000000	0.349617
31.100000	967.210000	0.494984
31.200000	973.440000	0.661534
31.300000	979.690000	0.844563
31.400000	985.960000	1.038953
31.500000	992.250000	1.239308
31.600000	998.560000	1.440097
31.700000	1004.890000	1.635802
31.800000	1011.240000	1.821068
31.900000	1017.610000	1.990838
32.000000	1024.000000	2.140492
32.100000	1030.410000	2.265964
32.200000	1036.840000	2.363852
32.300000	1043.290000	2.431500
32.400000	1049.760000	2.467070
32.500000	1056.250000	2.469587
32.600000	1062.760000	2.438957
32.700000	1069.290000	2.375973
32.800000	1075.840000	2.282284
32.900000	1082.410000	2.160349
33.000000	1089.000000	2.013372
33.100000	1095.610000	1.845209
33.200000	1102.240000	1.660266
33.300000	1108.890000	1.463377
33.400000	1115.560000	1.259677
33.500000	1122.250000	1.054460
33.600000	1128.960000	0.853041
33.700000	1135.690000	0.660613
33.800000	1142.440000	0.482110
33.900000	1149.210000	0.322076
34.000000	1156.000000	0.184544
34.100000	1162.810000	0.072935
34.200000	1169.640000	-0.010035
34.300000	1176.490000	-0.062425
34.400000	1183.360000	-0.083112
34.500000	1190.250000	-0.071825
34.600000	1197.160000	-0.029146
34.700000	1204.090000	0.043508
34.800000	1211.040000	0.143929
34.900000	1218.010000	0.269173
35.000000	1225.000000	0.415645
35.100000	1232.010000	0.579198
35.200000	1239.040000	0.755241
35.300000	1246.090000	0.938866
35.400000	1253.160000	1.124980
35.500000	1260.250000	1.308437
35.600000	1267.360000	1.484180
35.700000	1274.490000	1.647373
35.800000	1281.640000	1.793528
35.900000	1288.810000	1.918623
36.000000	1296.000000	2.019211
36.100000	1303.210000	2.092506
36.200000	1310.440000	2.136457
36.300000	1317.690000	2.149798
36.400000	1324.960000	2.132082
36.500000	1332.250000	2.083689
36.600000	1339.560000	2.005814
36.700000	1346.890000	1.900430
36.800000	1354.240000	1.770239
36.900000	1361.610000	1.618590
37.000000	1369.000000	1.449395
37.100000	1376.410000	1.267021
37.200000	1383.840000	1.076171
37.300000	1391.290000	0.881762
37.400000	1398.760000	0.688789
37.500000	1406.250000	0.502196
37.600000	1413.760000	0.326743
37.700000	1421.290000	0.166881
