# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.136075
0.200000	0.040000	0.271426
0.300000	0.090000	0.405336
0.400000	0.160000	0.537101
0.500000	0.250000	0.666034
0.600000	0.360000	0.791476
0.700000	0.490000	0.912796
0.800000	0.640000	1.029402
0.900000	0.810000	1.140742
1.000000	1.000000	1.246310
1.100000	1.210000	1.345651
1.200000	1.440000	1.438364
1.300000	1.690000	1.524105
1.400000	1.960000	1.602590
1.500000	2.250000	1.673597
1.600000	2.560000	1.736968
1.700000	2.890000	1.792606
1.800000	3.240000	1.840483
1.900000	3.610000	1.880631
2.000000	4.000000	1.913144
2.100000	4.410000	1.938181
2.200000	4.840000	1.955955
2.300000	5.290000	1.966737
2.400000	5.760000	1.970850
2.500000	6.250000	1.968665
2.600000	6.760000	1.960596
2.700000	7.290000	1.947099
2.800000	7.840000	1.928661
2.900000	8.410000	1.905800
3.000000	9.000000	1.879057
3.100000	9.610000	1.848991
3.200000	10.240000	1.816170
3.300000	10.890000	1.781173
3.400000	11.560000	1.744573
3.500000	12.250000	1.706942
3.600000	12.960000	1.668838
3.700000	13.690000	1.630804
3.800000	14.440000	1.593357
3.900000	15.210000	1.556992
4.000000	16.000000	1.522169
4.100000	16.810000	1.489314
4.200000	17.640000	1.458813
4.300000	18.490000	1.431010
4.400000	19.360000	1.406202
4.500000	20.250000	1.384641
4.600000	21.160000	1.366529
4.700000	22.090000	1.352017
4.800000	23.040000	1.341207
4.900000	24.010000	1.334148
5.000000	25.000000	1.330843
5.100000	26.010000	1.331241
5.200000	27.040000	1.335248
5.300000	28.090000	1.342723
5.400000	29.160000	1.353485
5.500000	30.250000	1.367310
5.600000	31.360000	1.383942
5.700000	32.490000	1.403090
5.800000	33.640000	1.424437
5.900000	34.810000	1.447643
6.000000	36.000000	1.472347
6.100000	37.210000	1.498176
6.200000	38.440000	1.524746
6.300000	39.690000	1.551670
6.400000	40.960000	1.578560
6.500000	42.250000	1.605033
6.600000	43.560000	1.630718
6.700000	44.890000	1.655255
6.800000	46.240000	1.678305
6.900000	47.610000	1.699548
7.000000	49.000000	1.718694
7.100000	50.410000	1.735479
7.200000	51.840000	1.749672
7.300000	53.290000	1.761078
7.400000	54.760000	1.769535
7.500000	56.250000	1.774921
7.600000	57.760000	1.777155
7.700000	59.290000	1.776192
7.800000	60.840000	1.772029
7.900000	62.410000	1.764702
8.000000	64.000000	1.754286
8.100000	65.610000	1.740891
8.200000	67.240000	1.724666
8.300000	68.890000	1.705791
8.400000	70.560000	1.684477
8.500000	72.250000	1.660965
8.600000	73.960000	1.635517
8.700000	75.690000	1.608421
8.800000	77.440000	1.579979
8.900000	79.210000	1.550509
9.000000	81.000000	1.520337
9.100000	82.810000	1.489797
9.200000	84.640000	1.459223
9.300000	86.490000	1.428948
9.400000	88.360000	1.399297
9.500000	90.250000	1.370585
9.600000	92.160000	1.343115
9.700000	94.090000	1.317169
9.800000	96.040000	1.293012
9.900000	98.010000	1.270881
10.000000	100.000000	1.250990
10.100000	102.010000	1.233521
10.200000	104.040000	1.218627
10.300000	106.090000	1.206428
10.400000	108.160000	1.197010
10.500000	110.250000	1.190423
10.600000	112.360000	1.186684
10.700000	114.490000	1.185775
10.800000	116.640000	1.187643
10.900000	118.810000	1.192201
11.000000	121.000000	1.199330
11.100000	123.210000	1.208881
11.200000	125.440000	1.220677
11.300000	127.690000	1.234514
11.400000	129.960000	1.250165
11.500000	132.250000	1.267381
11.600000	134.560000	1.285898
11.700000	136.890000	1.305437
11.800000	139.240000	1.325707
11.900000	141.610000	1.346413
12.000000	144.000000	1.367255
12.100000	146.410000	1.387933
12.200000	148.840000	1.408152
12.300000	151.290000	1.427625
12.400000	153.760000	1.446074
12.500000	156.250000	1.463238
12.600000	158.760000	1.478873
12.700000	161.290000	1.492753
12.800000	163.840000	1.504677
12.900000	166.410000	1.514470
13.000000	169.000000	1.521982
13.100000	171.610000	1.527095
13.200000	174.240000	1.529717
13.300000	176.890000	1.529790
13.400000	179.560000	1.527288
13.500000	182.250000	1.522215
13.600000	184.960000	1.514608
13.700000	187.690000	1.504533
13.800000	190.440000	1.492087
13.900000	193.210000	1.477397
14.000000	196.000000	1.460613
14.100000	198.810000	1.441914
14.200000	201.640000	1.421498
14.300000	204.490000	1.399586
14.400000	207.360000	1.376413
14.500000	210.250000	1.352230
14.600000	213.160000	1.327299
14.700000	216.090000	1.301889
14.800000	219.040000	1.276272
14.900000	222.010000	1.250725
15.000000	225.000000	1.225519
15.100000	228.010000	1.200920
15.200000	231.040000	1.177186
15.300000	234.090000	1.154561
15.400000	237.160000	1.133278
15.500000	240.250000	1.113547
15.600000	243.360000	1.095561
15.700000	246.490000	1.079491
15.800000	249.640000	1.065480
15.900000	252.810000	1.053648
16.000000	256.000000	1.044087
16.100000	259.210000	1.036860
16.200000	262.440000	1.032000
16.300000	265.690000	1.029512
16.400000	268.960000	1.029370
16.500000	272.250000	1.031522
16.600000	275.560000	1.035885
16.700000	278.890000	1.042349
16.800000	282.240000	1.050782
16.900000	285.610000	1.061024
17.000000	289.000000	1.072895
17.100000	292.410000	1.086196
17.200000	295.840000	1.100711
17.300000	299.290000	1.116210
17.400000	302.760000	1.132451
17.500000	306.250000	1.149184
17.600000	309.760000	1.166154
17.700000	313.290000	1.183104
17.800000	316.840000	1.199779
17.900000	320.410000	1.215927
18.000000	324.000000	1.231305
18.100000	327.610000	1.245678
18.200000	331.240000	1.258826
18.300000	334.890000	1.270545
18.400000	338.560000	1.280648
18.500000	342.250000	1.288971
18.600000	345.960000	1.295370
18.700000	349.690000	1.299727
18.800000	353.440000	1.301948
18.900000	357.210000	1.301966
19.000000	361.000000	1.299744
19.100000	364.810000	1.295270
19.200000	368.640000	1.288560
19.300000	372.490000	1.279658
19.400000	376.360000	1.268636
19.500000	380.250000	1.255591
19.600000	384.160000	1.240645
19.700000	388.090000	1.223942
19.800000	392.040000	1.205650
19.900000	396.010000	1.185953
20.000000	400.000000	1.165053
20.100000	404.010000	1.143169
20.200000	408.040000	1.120527
20.300000	412.090000	1.097366
20.400000	416.160000	1.073929
20.500000	420.250000	1.050460
20.600000	424.360000	1.027207
20.700000	428.490000	1.004412
20.800000	432.640000	0.982311
20.900000	436.810000	0.961132
21.000000	441.000000	0.941091
21.100000	445.210000	0.922389
21.200000	449.440000	0.905210
21.300000	453.690000	0.889722
21.400000	457.960000	0.876066
21.500000	462.250000	0.864367
21.600000	466.560000	0.854721
21.700000	470.890000	0.847200
21.800000	475.240000	0.841851
21.900000	479.610000	0.838693
22.000000	484.000000	0.837718
22.100000	488.410000	0.838894
22.200000	492.840000	0.842159
22.300000	497.290000	0.847429
22.400000	501.760000	0.854592
