# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.075533
0.200000	0.040000	0.150996
0.300000	0.090000	0.226319
0.400000	0.160000	0.301430
0.500000	0.250000	0.376260
0.600000	0.360000	0.450739
0.700000	0.490000	0.524800
0.800000	0.640000	0.598372
0.900000	0.810000	0.671389
1.000000	1.000000	0.743784
1.100000	1.210000	0.815490
1.200000	1.440000	0.886444
1.300000	1.690000	0.956580
1.400000	1.960000	1.025836
1.500000	2.250000	1.094151
1.600000	2.560000	1.161465
1.700000	2.890000	1.227719
1.800000	3.240000	1.292855
1.900000	3.610000	1.356819
2.000000	4.000000	1.419555
2.100000	4.410000	1.481014
2.200000	4.840000	1.541143
2.300000	5.290000	1.599894
2.400000	5.760000	1.657222
2.500000	6.250000	1.713081
2.600000	6.760000	1.767429
2.700000	7.290000	1.820226
2.800000	7.840000	1.871435
2.900000	8.410000	1.921018
3.000000	9.000000	1.968943
3.100000	9.610000	2.015179
3.200000	10.240000	2.059696
3.300000	10.890000	2.102468
3.400000	11.560000	2.143471
3.500000	12.250000	2.182684
3.600000	12.960000	2.220088
3.700000	13.690000	2.255665
3.800000	14.440000	2.289402
3.900000	15.210000	2.321288
4.000000	16.000000	2.351313
4.100000	16.810000	2.379470
4.200000	17.640000	2.405757
4.300000	18.490000	2.430170
4.400000	19.360000	2.452712
4.500000	20.250000	2.473386
4.600000	21.160000	2.492199
4.700000	22.090000	2.509157
4.800000	23.040000	2.524273
4.900000	24.010000	2.537560
5.000000	25.000000	2.549034
5.100000	26.010000	2.558712
5.200000	27.040000	2.566616
5.300000	28.090000	2.572767
5.400000	29.160000	2.577190
5.500000	30.250000	2.579913
5.600000	31.360000	2.580965
5.700000	32.490000	2.580377
5.800000	33.640000	2.578182
5.900000	34.810000	2.574415
6.000000	36.000000	2.569113
6.100000	37.210000	2.562315
6.200000	38.440000	2.554061
6.300000	39.690000	2.544393
6.400000	40.960000	2.533356
6.500000	42.250000	2.520994
6.600000	43.560000	2.507354
6.700000	44.890000	2.492484
6.800000	46.240000	2.476433
6.900000	47.610000	2.459252
7.000000	49.000000	2.440991
7.100000	50.410000	2.421705
7.200000	51.840000	2.401444
