# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.048356
0.200000	0.040000	0.096711
0.300000	0.090000	0.145064
0.400000	0.160000	0.193414
0.500000	0.250000	0.241760
0.600000	0.360000	0.290102
0.700000	0.490000	0.338438
0.800000	0.640000	0.386767
0.900000	0.810000	0.435089
1.000000	1.000000	0.483403
1.100000	1.210000	0.531707
1.200000	1.440000	0.580001
1.300000	1.690000	0.628284
1.400000	1.960000	0.676554
1.500000	2.250000	0.724811
1.600000	2.560000	0.773055
1.700000	2.890000	0.821283
1.800000	3.240000	0.869496
1.900000	3.610000	0.917691
2.000000	4.000000	0.965869
2.100000	4.410000	1.014028
2.200000	4.840000	1.062167
2.300000	5.290000	1.110286
2.400000	5.760000	1.158384
2.500000	6.250000	1.206459
2.600000	6.760000	1.254510
2.700000	7.290000	1.302537
2.800000	7.840000	1.350539
2.900000	8.410000	1.398515
3.000000	9.000000	1.446464
3.100000	9.610000	1.494385
3.200000	10.240000	1.542276
3.300000	10.890000	1.590138
3.400000	11.560000	1.637969
3.500000	12.250000	1.685769
3.600000	12.960000	1.733536
3.700000	13.690000	1.781269
3.800000	14.440000	1.828968
3.900000	15.210000	1.876631
4.000000	16.000000	1.924258
4.100000	16.810000	1.971848
4.200000	17.640000	2.019399
4.300000	18.490000	2.066912
4.400000	19.360000	2.114384
4.500000	20.250000	2.161816
4.600000	21.160000	2.209206
4.700000	22.090000	2.256553
4.800000	23.040000	2.303856
4.900000	24.010000	2.351115
5.000000	25.000000	2.398329
5.100000	26.010000	2.445496
5.200000	27.040000	2.492616
5.300000	28.090000	2.539687
5.400000	29.160000	2.586710
5.500000	30.250000	2.633682
5.600000	31.360000	2.680604
5.700000	32.490000	2.727474
5.800000	33.640000	2.774291
5.900000	34.810000	2.821055
6.000000	36.000000	2.867764
6.100000	37.210000	2.914417
6.200000	38.440000	2.961015
6.300000	39.690000	3.007555
6.400000	40.960000	3.054037
6.500000	42.250000	3.100460
6.600000	43.560000	3.146824
6.700000	44.890000	3.193126
6.800000	46.240000	3.239367
6.900000	47.610000	3.285546
7.000000	49.000000	3.331661
7.100000	50.410000	3.377712
7.200000	51.840000	3.423698
7.300000	53.290000	3.469618
7.400000	54.760000	3.515471
7.500000	56.250000	3.561256
7.600000	57.760000	3.606972
7.700000	59.290000	3.652619
7.800000	60.840000	3.698196
7.900000	62.410000	3.743701
8.000000	64.000000	3.789135
8.100000	65.610000	3.834495
8.200000	67.240000	3.879782
8.300000	68.890000	3.924994
8.400000	70.560000	3.970130
8.500000	72.250000	4.015190
8.600000	73.960000	4.060172
8.700000	75.690000	4.105077
8.800000	77.440000	4.149903
8.900000	79.210000	4.194649
9.000000	81.000000	4.239314
9.100000	82.810000	4.283897
9.200000	84.640000	4.328399
9.300000	86.490000	4.372817
9.400000	88.360000	4.417151
9.500000	90.250000	4.461401
9.600000	92.160000	4.505565
9.700000	94.090000	4.549642
9.800000	96.040000	4.593632
9.900000	98.010000	4.637534
10.000000	100.000000	4.681346
10.100000	102.010000	4.725069
10.200000	104.040000	4.768702
10.300000	106.090000	4.812243
10.400000	108.160000	4.855692
10.500000	110.250000	4.899047
10.600000	112.360000	4.942309
10.700000	114.490000	4.985476
10.800000	116.640000	5.028548
10.900000	118.810000	5.071523
11.000000	121.000000	5.114402
11.100000	123.210000	5.157182
11.200000	125.440000	5.199864
11.300000	127.690000	5.242446
11.400000	129.960000	5.284928
11.500000	132.250000	5.327309
11.600000	134.560000	5.369588
11.700000	136.890000	5.411765
11.800000	139.240000	5.453838
11.900000	141.610000	5.495807
12.000000	144.000000	5.537671
12.100000	146.410000	5.579430
12.200000	148.840000	5.621082
12.300000	151.290000	5.662626
12.400000	153.760000	5.704063
12.500000	156.250000	5.745391
12.600000	158.760000	5.786609
12.700000	161.290000	5.827717
12.800000	163.840000	5.868714
12.900000	166.410000	5.909600
13.000000	169.000000	5.950372
13.100000	171.610000	5.991032
13.200000	174.240000	6.031577
13.300000	176.890000	6.072008
13.400000	179.560000	6.112323
13.500000	182.250000	6.152522
13.600000	184.960000	6.192604
13.700000	187.690000	6.232569
13.800000	190.440000	6.272415
13.900000	193.210000	6.312141
14.000000	196.000000	6.351748
