# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.061561
0.200000	0.040000	0.122995
0.300000	0.090000	0.184179
0.400000	0.160000	0.244986
0.500000	0.250000	0.305294
0.600000	0.360000	0.364981
0.700000	0.490000	0.423927
0.800000	0.640000	0.482013
0.900000	0.810000	0.539126
1.000000	1.000000	0.595152
1.100000	1.210000	0.649984
1.200000	1.440000	0.703516
1.300000	1.690000	0.755647
1.400000	1.960000	0.806282
1.500000	2.250000	0.855327
1.600000	2.560000	0.902697
1.700000	2.890000	0.948308
1.800000	3.240000	0.992085
1.900000	3.610000	1.033956
2.000000	4.000000	1.073856
2.100000	4.410000	1.111727
2.200000	4.840000	1.147515
2.300000	5.290000	1.181174
2.400000	5.760000	1.212663
2.500000	6.250000	1.241948
2.600000	6.760000	1.269003
2.700000	7.290000	1.293808
2.800000	7.840000	1.316347
2.900000	8.410000	1.336614
3.000000	9.000000	1.354608
3.100000	9.610000	1.370336
3.200000	10.240000	1.383811
3.300000	10.890000	1.395050
3.400000	11.560000	1.404081
3.500000	12.250000	1.410934
3.600000	12.960000	1.415648
3.700000	13.690000	1.418266
3.800000	14.440000	1.418838
3.900000	15.210000	1.417420
4.000000	16.000000	1.414070
4.100000	16.810000	1.408856
4.200000	17.640000	1.401847
4.300000	18.490000	1.393119
4.400000	19.360000	1.382750
4.500000	20.250000	1.370825
4.600000	21.160000	1.357428
4.700000	22.090000	1.342652
4.800000	23.040000	1.326589
4.900000	24.010000	1.309335
5.000000	25.000000	1.290988
5.100000	26.010000	1.271649
5.200000	27.040000	1.251419
5.300000	28.090000	1.230402
5.400000	29.160000	1.208701
5.500000	30.250000	1.186421
5.600000	31.360000	1.163667
5.700000	32.490000	1.140544
5.800000	33.640000	1.117155
5.900000	34.810000	1.093603
6.000000	36.000000	1.069991
6.100000	37.210000	1.046418
6.200000	38.440000	1.022984
6.300000	39.690000	0.999784
6.400000	40.960000	0.976911
6.500000	42.250000	0.954457
6.600000	43.560000	0.932510
6.700000	44.890000	0.911152
6.800000	46.240000	0.890465
6.900000	47.610000	0.870526
7.000000	49.000000	0.851406
7.100000	50.410000	0.833174
7.200000	51.840000	0.815893
7.300000	53.290000	0.799622
7.400000	54.760000	0.784415
7.500000	56.250000	0.770320
7.600000	57.760000	0.757381
7.700000	59.290000	0.745637
7.800000	60.840000	0.735121
7.900000	62.410000	0.725859
8.000000	64.000000	0.717874
8.100000	65.610000	0.711184
8.200000	67.240000	0.705798
8.300000	68.890000	0.701723
8.400000	70.560000	0.698959
8.500000	72.250000	0.697502
8.600000	73.960000	0.697340
8.700000	75.690000	0.698459
8.800000	77.440000	0.700838
8.900000	79.210000	0.704451
9.000000	81.000000	0.709269
9.100000	82.810000	0.715257
9.200000	84.640000	0.722375
9.300000	86.490000	0.730580
9.400000	88.360000	0.739825
9.500000	90.250000	0.750059
9.600000	92.160000	0.761228
9.700000	94.090000	0.773272
9.800000	96.040000	0.786131
9.900000	98.010000	0.799742
10.000000	100.000000	0.814039
10.100000	102.010000	0.828952
10.200000	104.040000	0.844413
10.300000	106.090000	0.860348
10.400000	108.160000	0.876685
10.500000	110.250000	0.893350
10.600000	112.360000	0.910269
10.700000	114.490000	0.927365
10.800000	116.640000	0.944563
10.900000	118.810000	0.961790
11.000000	121.000000	0.978969
11.100000	123.210000	0.996028
11.200000	125.440000	1.012894
11.300000	127.690000	1.029496
11.400000	129.960000	1.045764
11.500000	132.250000	1.061630
11.600000	134.560000	1.077029
11.700000	136.890000	1.091899
11.800000	139.240000	1.106178
11.900000	141.610000	1.119809
12.000000	144.000000	1.132738
12.100000	146.410000	1.144913
12.200000	148.840000	1.156288
12.300000	151.290000	1.166817
12.400000	153.760000	1.176461
12.500000	156.250000	1.185182
12.600000	158.760000	1.192949
12.700000	161.290000	1.199734
12.800000	163.840000	1.205512
12.900000	166.410000	1.210263
13.000000	169.000000	1.213972
13.100000	171.610000	1.216627
13.200000	174.240000	1.218223
13.300000	176.890000	1.218756
13.400000	179.560000	1.218228
13.500000	182.250000	1.216645
13.600000	184.960000	1.214018
13.700000	187.690000	1.210362
13.800000	190.440000	1.205694
13.900000	193.210000	1.200037
14.000000	196.000000	1.193418
14.100000	198.810000	1.185867
14.200000	201.640000	1.177418
14.300000	204.490000	1.168107
14.400000	207.360000	1.157975
14.500000	210.250000	1.147065
14.600000	213.160000	1.135424
14.700000	216.090000	1.123101
14.800000	219.040000	1.110146
14.900000	222.010000	1.096613
15.000000	225.000000	1.082558
15.100000	228.010000	1.068037
15.200000	231.040000	1.053110
15.300000	234.090000	1.037837
15.400000	237.160000	1.022277
15.500000	240.250000	1.006494
15.600000	243.360000	0.990549
15.700000	246.490000	0.974504
15.800000	249.640000	0.958422
15.900000	252.810000	0.942365
16.000000	256.000000	0.926394
16.100000	259.210000	0.910570
16.200000	262.440000	0.894953
16.300000	265.690000	0.879601
16.400000	268.960000	0.864571
16.500000	272.250000	0.849919
16.600000	275.560000	0.835698
16.700000	278.890000	0.821959
16.800000	282.240000	0.808751
16.900000	285.610000	0.796120
17.000000	289.000000	0.784111
17.100000	292.410000	0.772764
17.200000	295.840000	0.762116
17.300000	299.290000	0.752204
17.400000	302.760000	0.743057
17.500000	306.250000	0.734706
17.600000	309.760000	0.727173
17.700000	313.290000	0.720481
17.800000	316.840000	0.714647
17.900000	320.410000	0.709685
18.000000	324.000000	0.705606
18.100000	327.610000	0.702415
18.200000	331.240000	0.700116
18.300000	334.890000	0.698709
18.400000	338.560000	0.698188
18.500000	342.250000	0.698545
18.600000	345.960000	0.699770
18.700000	349.690000	0.701846
18.800000	353.440000	0.704755
18.900000	357.210000	0.708476
19.000000	361.000000	0.712983
19.100000	364.810000	0.718248
19.200000	368.640000	0.724241
19.300000	372.490000	0.730926
19.400000	376.360000	0.738267
19.500000	380.250000	0.746226
19.600000	384.160000	0.754761
19.700000	388.090000	0.763828
19.800000	392.040000	0.773383
19.900000	396.010000	0.783377
20.000000	400.000000	0.793762
20.100000	404.010000	0.804488
20.200000	408.040000	0.815503
20.300000	412.090000	0.826757
20.400000	416.160000	0.838195
