# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.023339
0.200000	0.040000	0.046661
0.300000	0.090000	0.069948
0.400000	0.160000	0.093185
0.500000	0.250000	0.116352
0.600000	0.360000	0.139435
0.700000	0.490000	0.162416
0.800000	0.640000	0.185277
0.900000	0.810000	0.208004
1.000000	1.000000	0.230578
1.100000	1.210000	0.252984
1.200000	1.440000	0.275206
1.300000	1.690000	0.297227
1.400000	1.960000	0.319033
1.500000	2.250000	0.340607
1.600000	2.560000	0.361934
1.700000	2.890000	0.383000
1.800000	3.240000	0.403789
1.900000	3.610000	0.424288
2.000000	4.000000	0.444481
2.100000	4.410000	0.464357
2.200000	4.840000	0.483900
2.300000	5.290000	0.503098
2.400000	5.760000	0.521939
2.500000	6.250000	0.540409
2.600000	6.760000	0.558498
2.700000	7.290000	0.576193
2.800000	7.840000	0.593484
2.900000	8.410000	0.610359
3.000000	9.000000	0.626809
3.100000	9.610000	0.642824
3.200000	10.240000	0.658395
3.300000	10.890000	0.673512
3.400000	11.560000	0.688168
3.500000	12.250000	0.702353
3.600000	12.960000	0.716063
3.700000	13.690000	0.729288
3.800000	14.440000	0.742023
3.900000	15.210000	0.754262
4.000000	16.000000	0.766000
4.100000	16.810000	0.777231
4.200000	17.640000	0.787953
4.300000	18.490000	0.798160
4.400000	19.360000	0.807849
4.500000	20.250000	0.817018
4.600000	21.160000	0.825666
4.700000	22.090000	0.833789
4.800000	23.040000	0.841387
4.900000	24.010000	0.848460
5.000000	25.000000	0.855007
5.100000	26.010000	0.861029
5.200000	27.040000	0.866527
5.300000	28.090000	0.871503
5.400000	29.160000	0.875959
5.500000	30.250000	0.879897
5.600000	31.360000	0.883321
5.700000	32.490000	0.886234
5.800000	33.640000	0.888640
5.900000	34.810000	0.890544
6.000000	36.000000	0.891952
6.100000	37.210000	0.892869
6.200000	38.440000	0.893301
6.300000	39.690000	0.893254
6.400000	40.960000	0.892736
6.500000	42.250000	0.891755
6.600000	43.560000	0.890317
6.700000	44.890000	0.888432
6.800000	46.240000	0.886109
6.900000	47.610000	0.883356
7.000000	49.000000	0.880183
7.100000	50.410000	0.876601
7.200000	51.840000	0.872619
