# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.850450
0.200000	0.040000	1.699313
0.300000	0.090000	2.545007
0.400000	0.160000	3.385957
0.500000	0.250000	4.220601
0.600000	0.360000	5.047393
0.700000	0.490000	5.864810
0.800000	0.640000	6.671350
0.900000	0.810000	7.465542
1.000000	1.000000	8.245945
1.100000	1.210000	9.011157
1.200000	1.440000	9.759813
1.300000	1.690000	10.490592
1.400000	1.960000	11.202220
1.500000	2.250000	11.893472
1.600000	2.560000	12.563177
1.700000	2.890000	13.210218
1.800000	3.240000	13.833539
1.900000	3.610000	14.432144
2.000000	4.000000	15.005100
2.100000	4.410000	15.551542
2.200000	4.840000	16.070671
2.300000	5.290000	16.561760
2.400000	5.760000	17.024152
2.500000	6.250000	17.457264
2.600000	6.760000	17.860588
2.700000	7.290000	18.233690
2.800000	7.840000	18.576214
2.900000	8.410000	18.887881
3.000000	9.000000	19.168487
3.100000	9.610000	19.417910
3.200000	10.240000	19.636100
3.300000	10.890000	19.823090
3.400000	11.560000	19.978987
3.500000	12.250000	20.103973
3.600000	12.960000	20.198309
3.700000	13.690000	20.262327
3.800000	14.440000	20.296435
3.900000	15.210000	20.301109
4.000000	16.000000	20.276897
4.100000	16.810000	20.224415
4.200000	17.640000	20.144344
4.300000	18.490000	20.037429
4.400000	19.360000	19.904477
4.500000	20.250000	19.746351
4.600000	21.160000	19.563972
4.700000	22.090000	19.358313
4.800000	23.040000	19.130398
4.900000	24.010000	18.881296
5.000000	25.000000	18.612121
5.100000	26.010000	18.324027
5.200000	27.040000	18.018202
5.300000	28.090000	17.695870
5.400000	29.160000	17.358284
5.500000	30.250000	17.006720
5.600000	31.360000	16.642479
5.700000	32.490000	16.266879
5.800000	33.640000	15.881250
5.900000	34.810000	15.486935
6.000000	36.000000	15.085283
6.100000	37.210000	14.677644
6.200000	38.440000	14.265367
6.300000	39.690000	13.849797
6.400000	40.960000	13.432269
6.500000	42.250000	13.014105
6.600000	43.560000	12.596612
6.700000	44.890000	12.181074
6.800000	46.240000	11.768754
6.900000	47.610000	11.360886
7.000000	49.000000	10.958675
7.100000	50.410000	10.563292
7.200000	51.840000	10.175869
7.300000	53.290000	9.797501
7.400000	54.760000	9.429237
7.500000	56.250000	9.072085
7.600000	57.760000	8.726999
7.700000	59.290000	8.394888
7.800000	60.840000	8.076605
7.900000	62.410000	7.772949
8.000000	64.000000	7.484662
8.100000	65.610000	7.212428
8.200000	67.240000	6.956870
8.300000	68.890000	6.718552
8.400000	70.560000	6.497973
8.500000	72.250000	6.295569
8.600000	73.960000	6.111713
8.700000	75.690000	5.946712
8.800000	77.440000	5.800809
8.900000	79.210000	5.674181
9.000000	81.000000	5.566940
9.100000	82.810000	5.479133
9.200000	84.640000	5.410742
9.300000	86.490000	5.361686
9.400000	88.360000	5.331821
9.500000	90.250000	5.320939
9.600000	92.160000	5.328775
9.700000	94.090000	5.355000
9.800000	96.040000	5.399231
9.900000	98.010000	5.461027
10.000000	100.000000	5.539892
10.100000	102.010000	5.635279
10.200000	104.040000	5.746592
10.300000	106.090000	5.873184
10.400000	108.160000	6.014366
10.500000	110.250000	6.169404
10.600000	112.360000	6.337527
10.700000	114.490000	6.517923
10.800000	116.640000	6.709750
10.900000	118.810000	6.912130
11.000000	121.000000	7.124163
11.100000	123.210000	7.344917
11.200000	125.440000	7.573445
11.300000	127.690000	7.808776
11.400000	129.960000	8.049928
11.500000	132.250000	8.295905
11.600000	134.560000	8.545702
11.700000	136.890000	8.798310
11.800000	139.240000	9.052718
11.900000	141.610000	9.307917
12.000000	144.000000	9.562901
12.100000	146.410000	9.816673
12.200000	148.840000	10.068248
12.300000	151.290000	10.316655
12.400000	153.760000	10.560941
12.500000	156.250000	10.800171
12.600000	158.760000	11.033437
12.700000	161.290000	11.259855
12.800000	163.840000	11.478572
12.900000	166.410000	11.688764
13.000000	169.000000	11.889644
13.100000	171.610000	12.080460
13.200000	174.240000	12.260499
13.300000	176.890000	12.429090
13.400000	179.560000	12.585603
13.500000	182.250000	12.729456
13.600000	184.960000	12.860109
13.700000	187.690000	12.977075
13.800000	190.440000	13.079912
13.900000	193.210000	13.168231
14.000000	196.000000	13.241694
14.100000	198.810000	13.300014
14.200000	201.640000	13.342958
14.300000	204.490000	13.370348
14.400000	207.360000	13.382058
14.500000	210.250000	13.378015
14.600000	213.160000	13.358201
14.700000	216.090000	13.322652
14.800000	219.040000	13.271458
14.900000	222.010000	13.204758
15.000000	225.000000	13.122747
15.100000	228.010000	13.025669
