# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.458374
0.200000	0.040000	0.916514
0.300000	0.090000	1.374185
0.400000	0.160000	1.831154
0.500000	0.250000	2.287187
0.600000	0.360000	2.742051
0.700000	0.490000	3.195516
0.800000	0.640000	3.647349
0.900000	0.810000	4.097322
1.000000	1.000000	4.545205
1.100000	1.210000	4.990773
1.200000	1.440000	5.433799
1.300000	1.690000	5.874060
1.400000	1.960000	6.311335
1.500000	2.250000	6.745404
1.600000	2.560000	7.176051
1.700000	2.890000	7.603061
1.800000	3.240000	8.026221
1.900000	3.610000	8.445322
2.000000	4.000000	8.860158
2.100000	4.410000	9.270526
2.200000	4.840000	9.676224
2.300000	5.290000	10.077057
2.400000	5.760000	10.472830
2.500000	6.250000	10.863354
2.600000	6.760000	11.248442
2.700000	7.290000	11.627911
2.800000	7.840000	12.001584
2.900000	8.410000	12.369287
3.000000	9.000000	12.730847
3.100000	9.610000	13.086101
3.200000	10.240000	13.434887
3.300000	10.890000	13.777046
3.400000	11.560000	14.112429
3.500000	12.250000	14.440886
3.600000	12.960000	14.762276
3.700000	13.690000	15.076461
3.800000	14.440000	15.383307
3.900000	15.210000	15.682688
4.000000	16.000000	15.974481
4.100000	16.810000	16.258570
4.200000	17.640000	16.534843
4.300000	18.490000	16.803192
4.400000	19.360000	17.063519
4.500000	20.250000	17.315727
4.600000	21.160000	17.559728
4.700000	22.090000	17.795437
4.800000	23.040000	18.022776
4.900000	24.010000	18.241673
5.000000	25.000000	18.452062
5.100000	26.010000	18.653882
5.200000	27.040000	18.847077
5.300000	28.090000	19.031601
5.400000	29.160000	19.207408
5.500000	30.250000	19.374463
5.600000	31.360000	19.532735
5.700000	32.490000	19.682198
5.800000	33.640000	19.822834
5.900000	34.810000	19.954629
6.000000	36.000000	20.077577
6.100000	37.210000	20.191676
6.200000	38.440000	20.296931
6.300000	39.690000	20.393353
6.400000	40.960000	20.480960
6.500000	42.250000	20.559772
6.600000	43.560000	20.629820
6.700000	44.890000	20.691137
6.800000	46.240000	20.743763
6.900000	47.610000	20.787744
7.000000	49.000000	20.823132
7.100000	50.410000	20.849984
7.200000	51.840000	20.868362
7.300000	53.290000	20.878335
7.400000	54.760000	20.879977
7.500000	56.250000	20.873365
7.600000	57.760000	20.858586
7.700000	59.290000	20.835729
7.800000	60.840000	20.804887
7.900000	62.410000	20.766162
8.000000	64.000000	20.719657
8.100000	65.610000	20.665484
8.200000	67.240000	20.603754
8.300000	68.890000	20.534590
8.400000	70.560000	20.458112
8.500000	72.250000	20.374451
8.600000	73.960000	20.283739
8.700000	75.690000	20.186111
8.800000	77.440000	20.081711
8.900000	79.210000	19.970681
9.000000	81.000000	19.853171
9.100000	82.810000	19.729334
9.200000	84.640000	19.599326
9.300000	86.490000	19.463307
9.400000	88.360000	19.321440
9.500000	90.250000	19.173891
9.600000	92.160000	19.020829
9.700000	94.090000	18.862428
9.800000	96.040000	18.698863
9.900000	98.010000	18.530311
10.000000	100.000000	18.356953
10.100000	102.010000	18.178972
10.200000	104.040000	17.996554
10.300000	106.090000	17.809884
10.400000	108.160000	17.619154
10.500000	110.250000	17.424553
10.600000	112.360000	17.226275
10.700000	114.490000	17.024513
10.800000	116.640000	16.819464
10.900000	118.810000	16.611323
11.000000	121.000000	16.400288
11.100000	123.210000	16.186558
11.200000	125.440000	15.970333
11.300000	127.690000	15.751812
11.400000	129.960000	15.531195
11.500000	132.250000	15.308684
11.600000	134.560000	15.084477
11.700000	136.890000	14.858777
11.800000	139.240000	14.631783
11.900000	141.610000	14.403695
12.000000	144.000000	14.174713
12.100000	146.410000	13.945036
12.200000	148.840000	13.714860
12.300000	151.290000	13.484384
12.400000	153.760000	13.253802
12.500000	156.250000	13.023310
12.600000	158.760000	12.793101
12.700000	161.290000	12.563365
12.800000	163.840000	12.334293
12.900000	166.410000	12.106072
13.000000	169.000000	11.878889
13.100000	171.610000	11.652927
13.200000	174.240000	11.428368
13.300000	176.890000	11.205390
13.400000	179.560000	10.984171
13.500000	182.250000	10.764883
13.600000	184.960000	10.547699
13.700000	187.690000	10.332786
13.800000	190.440000	10.120309
13.900000	193.210000	9.910431
14.000000	196.000000	9.703309
14.100000	198.810000	9.499100
14.200000	201.640000	9.297955
14.300000	204.490000	9.100021
14.400000	207.360000	8.905445
14.500000	210.250000	8.714365
14.600000	213.160000	8.526919
14.700000	216.090000	8.343240
14.800000	219.040000	8.163456
14.900000	222.010000	7.987692
15.000000	225.000000	7.816068
15.100000	228.010000	7.648700
15.200000	231.040000	7.485699
15.300000	234.090000	7.327173
15.400000	237.160000	7.173223
15.500000	240.250000	7.023948
15.600000	243.360000	6.879441
15.700000	246.490000	6.739790
15.800000	249.640000	6.605079
15.900000	252.810000	6.475386
16.000000	256.000000	6.350787
16.100000	259.210000	6.231349
