# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.097214
0.200000	0.040000	0.194280
0.300000	0.090000	0.291048
0.400000	0.160000	0.387372
0.500000	0.250000	0.483105
0.600000	0.360000	0.578101
0.700000	0.490000	0.672218
0.800000	0.640000	0.765314
0.900000	0.810000	0.857251
1.000000	1.000000	0.947892
1.100000	1.210000	1.037105
1.200000	1.440000	1.124762
1.300000	1.690000	1.210736
1.400000	1.960000	1.294906
1.500000	2.250000	1.377155
1.600000	2.560000	1.457371
1.700000	2.890000	1.535447
1.800000	3.240000	1.611280
1.900000	3.610000	1.684773
2.000000	4.000000	1.755836
2.100000	4.410000	1.824382
2.200000	4.840000	1.890332
2.300000	5.290000	1.953614
2.400000	5.760000	2.014159
2.500000	6.250000	2.071908
2.600000	6.760000	2.126807
2.700000	7.290000	2.178808
2.800000	7.840000	2.227871
2.900000	8.410000	2.273963
3.000000	9.000000	2.317057
3.100000	9.610000	2.357132
3.200000	10.240000	2.394177
3.300000	10.890000	2.428185
3.400000	11.560000	2.459156
3.500000	12.250000	2.487100
3.600000	12.960000	2.512029
3.700000	13.690000	2.533966
3.800000	14.440000	2.552938
3.900000	15.210000	2.568979
4.000000	16.000000	2.582130
4.100000	16.810000	2.592437
4.200000	17.640000	2.599954
4.300000	18.490000	2.604738
4.400000	19.360000	2.606853
4.500000	20.250000	2.606370
4.600000	21.160000	2.603363
4.700000	22.090000	2.597911
4.800000	23.040000	2.590099
4.900000	24.010000	2.580015
5.000000	25.000000	2.567753
5.100000	26.010000	2.553409
5.200000	27.040000	2.537084
5.300000	28.090000	2.518880
5.400000	29.160000	2.498905
5.500000	30.250000	2.477268
5.600000	31.360000	2.454080
5.700000	32.490000	2.429455
5.800000	33.640000	2.403507
5.900000	34.810000	2.376354
6.000000	36.000000	2.348113
6.100000	37.210000	2.318902
6.200000	38.440000	2.288839
6.300000	39.690000	2.258044
6.400000	40.960000	2.226634
6.500000	42.250000	2.194728
6.600000	43.560000	2.162441
6.700000	44.890000	2.129889
6.800000	46.240000	2.097186
6.900000	47.610000	2.064444
7.000000	49.000000	2.031773
7.100000	50.410000	1.999279
7.200000	51.840000	1.967068
7.300000	53.290000	1.935241
7.400000	54.760000	1.903896
7.500000	56.250000	1.873128
7.600000	57.760000	1.843029
7.700000	59.290000	1.813684
7.800000	60.840000	1.785178
7.900000	62.410000	1.757589
8.000000	64.000000	1.730990
8.100000	65.610000	1.705452
8.200000	67.240000	1.681038
8.300000	68.890000	1.657809
8.400000	70.560000	1.635818
8.500000	72.250000	1.615116
8.600000	73.960000	1.595746
8.700000	75.690000	1.577747
8.800000	77.440000	1.561152
8.900000	79.210000	1.545990
9.000000	81.000000	1.532282
9.100000	82.810000	1.520046
9.200000	84.640000	1.509294
9.300000	86.490000	1.500032
9.400000	88.360000	1.492261
9.500000	90.250000	1.485977
9.600000	92.160000	1.481170
9.700000	94.090000	1.477826
9.800000	96.040000	1.475925
9.900000	98.010000	1.475443
10.000000	100.000000	1.476351
10.100000	102.010000	1.478616
10.200000	104.040000	1.482198
10.300000	106.090000	1.487057
10.400000	108.160000	1.493146
10.500000	110.250000	1.500415
10.600000	112.360000	1.508809
10.700000	114.490000	1.518273
10.800000	116.640000	1.528746
10.900000	118.810000	1.540165
11.000000	121.000000	1.552463
11.100000	123.210000	1.565573
11.200000	125.440000	1.579424
11.300000	127.690000	1.593944
11.400000	129.960000	1.609058
11.500000	132.250000	1.624692
11.600000	134.560000	1.640768
11.700000	136.890000	1.657209
11.800000	139.240000	1.673937
11.900000	141.610000	1.690874
12.000000	144.000000	1.707942
12.100000	146.410000	1.725061
12.200000	148.840000	1.742156
12.300000	151.290000	1.759147
12.400000	153.760000	1.775961
