# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.031644
0.200000	0.040000	0.063283
0.300000	0.090000	0.094913
0.400000	0.160000	0.126529
0.500000	0.250000	0.158126
0.600000	0.360000	0.189700
0.700000	0.490000	0.221247
0.800000	0.640000	0.252760
0.900000	0.810000	0.284237
1.000000	1.000000	0.315672
1.100000	1.210000	0.347061
1.200000	1.440000	0.378399
1.300000	1.690000	0.409681
1.400000	1.960000	0.440903
1.500000	2.250000	0.472061
1.600000	2.560000	0.503149
1.700000	2.890000	0.534164
1.800000	3.240000	0.565100
1.900000	3.610000	0.595954
2.000000	4.000000	0.626720
2.100000	4.410000	0.657395
2.200000	4.840000	0.687974
2.300000	5.290000	0.718452
2.400000	5.760000	0.748825
2.500000	6.250000	0.779089
2.600000	6.760000	0.809239
2.700000	7.290000	0.839271
2.800000	7.840000	0.869181
2.900000	8.410000	0.898964
3.000000	9.000000	0.928616
3.100000	9.610000	0.958134
3.200000	10.240000	0.987511
3.300000	10.890000	1.016745
3.400000	11.560000	1.045832
3.500000	12.250000	1.074767
3.600000	12.960000	1.103546
3.700000	13.690000	1.132165
3.800000	14.440000	1.160620
3.900000	15.210000	1.188907
4.000000	16.000000	1.217022
4.100000	16.810000	1.244962
4.200000	17.640000	1.272722
4.300000	18.490000	1.300298
4.400000	19.360000	1.327687
4.500000	20.250000	1.354885
4.600000	21.160000	1.381888
4.700000	22.090000	1.408693
4.800000	23.040000	1.435295
4.900000	24.010000	1.461692
5.000000	25.000000	1.487879
5.100000	26.010000	1.513854
5.200000	27.040000	1.539612
5.300000	28.090000	1.565151
5.400000	29.160000	1.590467
5.500000	30.250000	1.615556
5.600000	31.360000	1.640415
5.700000	32.490000	1.665042
5.800000	33.640000	1.689432
5.900000	34.810000	1.713583
6.000000	36.000000	1.737491
6.100000	37.210000	1.761155
6.200000	38.440000	1.784569
6.300000	39.690000	1.807733
6.400000	40.960000	1.830642
6.500000	42.250000	1.853294
6.600000	43.560000	1.875686
6.700000	44.890000	1.897815
6.800000	46.240000	1.919679
6.900000	47.610000	1.941275
7.000000	49.000000	1.962601
7.100000	50.410000	1.983653
7.200000	51.840000	2.004430
7.300000	53.290000	2.024929
7.400000	54.760000	2.045148
7.500000	56.250000	2.065084
7.600000	57.760000	2.084736
7.700000	59.290000	2.104100
7.800000	60.840000	2.123176
7.900000	62.410000	2.141960
8.000000	64.000000	2.160452
8.100000	65.610000	2.178648
8.200000	67.240000	2.196547
8.300000	68.890000	2.214148
8.400000	70.560000	2.231448
8.500000	72.250000	2.248445
8.600000	73.960000	2.265139
8.700000	75.690000	2.281528
8.800000	77.440000	2.297609
8.900000	79.210000	2.313383
9.000000	81.000000	2.328846
9.100000	82.810000	2.343999
9.200000	84.640000	2.358839
9.300000	86.490000	2.373365
9.400000	88.360000	2.387577
9.500000	90.250000	2.401473
9.600000	92.160000	2.415052
9.700000	94.090000	2.428314
9.800000	96.040000	2.441257
9.900000	98.010000	2.453881
10.000000	100.000000	2.466184
10.100000	102.010000	2.478167
10.200000	104.040000	2.489828
10.300000	106.090000	2.501167
10.400000	108.160000	2.512184
10.500000	110.250000	2.522878
10.600000	112.360000	2.533248
10.700000	114.490000	2.543295
10.800000	116.640000	2.553018
10.900000	118.810000	2.562417
11.000000	121.000000	2.571492
11.100000	123.210000	2.580242
11.200000	125.440000	2.588669
11.300000	127.690000	2.596771
11.400000	129.960000	2.604550
11.500000	132.250000	2.612005
11.600000	134.560000	2.619136
11.700000	136.890000	2.625944
11.800000	139.240000	2.632430
11.900000	141.610000	2.638593
12.000000	144.000000	2.644435
12.100000	146.410000	2.649956
12.200000	148.840000	2.655156
12.300000	151.290000	2.660036
12.400000	153.760000	2.664598
12.500000	156.250000	2.668841
12.600000	158.760000	2.672767
12.700000	161.290000	2.676377
12.800000	163.840000	2.679672
12.900000	166.410000	2.682653
13.000000	169.000000	2.685320
13.100000	171.610000	2.687676
13.200000	174.240000	2.689722
