# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.126137
0.200000	0.040000	0.252247
0.300000	0.090000	0.378302
0.400000	0.160000	0.504274
0.500000	0.250000	0.630136
0.600000	0.360000	0.755860
0.700000	0.490000	0.881419
0.800000	0.640000	1.006786
0.900000	0.810000	1.131932
1.000000	1.000000	1.256832
1.100000	1.210000	1.381458
1.200000	1.440000	1.505782
1.300000	1.690000	1.629778
1.400000	1.960000	1.753418
1.500000	2.250000	1.876677
1.600000	2.560000	1.999527
1.700000	2.890000	2.121942
1.800000	3.240000	2.243895
1.900000	3.610000	2.365360
2.000000	4.000000	2.486311
2.100000	4.410000	2.606722
2.200000	4.840000	2.726567
2.300000	5.290000	2.845820
2.400000	5.760000	2.964457
2.500000	6.250000	3.082451
2.600000	6.760000	3.199779
2.700000	7.290000	3.316414
2.800000	7.840000	3.432333
2.900000	8.410000	3.547510
3.000000	9.000000	3.661922
3.100000	9.610000	3.775545
3.200000	10.240000	3.888355
3.300000	10.890000	4.000328
3.400000	11.560000	4.111442
3.500000	12.250000	4.221673
3.600000	12.960000	4.330999
3.700000	13.690000	4.439397
3.800000	14.440000	4.546846
3.900000	15.210000	4.653323
4.000000	16.000000	4.758806
4.100000	16.810000	4.863276
4.200000	17.640000	4.966710
4.300000	18.490000	5.069088
4.400000	19.360000	5.170391
4.500000	20.250000	5.270597
4.600000	21.160000	5.369687
4.700000	22.090000	5.467643
4.800000	23.040000	5.564445
4.900000	24.010000	5.660074
5.000000	25.000000	5.754513
5.100000	26.010000	5.847743
5.200000	27.040000	5.939747
5.300000	28.090000	6.030509
5.400000	29.160000	6.120010
5.500000	30.250000	6.208236
5.600000	31.360000	6.295169
5.700000	32.490000	6.380795
5.800000	33.640000	6.465098
5.900000	34.810000	6.548063
6.000000	36.000000	6.629677
6.100000	37.210000	6.709924
6.200000	38.440000	6.788793
6.300000	39.690000	6.866268
6.400000	40.960000	6.942339
6.500000	42.250000	7.016992
6.600000	43.560000	7.090215
6.700000	44.890000	7.161998
6.800000	46.240000	7.232329
6.900000	47.610000	7.301198
7.000000	49.000000	7.368594
7.100000	50.410000	7.434509
7.200000	51.840000	7.498932
7.300000	53.290000	7.561855
7.400000	54.760000	7.623269
7.500000	56.250000	7.683168
7.600000	57.760000	7.741543
7.700000	59.290000	7.798387
7.800000	60.840000	7.853694
7.900000	62.410000	7.907458
8.000000	64.000000	7.959673
8.100000	65.610000	8.010334
8.200000	67.240000	8.059437
8.300000	68.890000	8.106977
8.400000	70.560000	8.152951
8.500000	72.250000	8.197355
8.600000	73.960000	8.240186
8.700000	75.690000	8.281443
8.800000	77.440000	8.321122
8.900000	79.210000	8.359224
9.000000	81.000000	8.395747
9.100000	82.810000	8.430690
9.200000	84.640000	8.464053
9.300000	86.490000	8.495837
9.400000	88.360000	8.526043
9.500000	90.250000	8.554673
9.600000	92.160000	8.581727
9.700000	94.090000	8.607208
9.800000	96.040000	8.631120
9.900000	98.010000	8.653464
10.000000	100.000000	8.674246
10.100000	102.010000	8.693468
10.200000	104.040000	8.711136
10.300000	106.090000	8.727255
10.400000	108.160000	8.741829
10.500000	110.250000	8.754866
10.600000	112.360000	8.766371
10.700000	114.490000	8.776350
10.800000	116.640000	8.784812
10.900000	118.810000	8.791764
11.000000	121.000000	8.797214
11.100000	123.210000	8.801170
11.200000	125.440000	8.803642
11.300000	127.690000	8.804638
11.400000	129.960000	8.804169
11.500000	132.250000	8.802244
11.600000	134.560000	8.798875
11.700000	136.890000	8.794071
11.800000	139.240000	8.787846
11.900000	141.610000	8.780209
12.000000	144.000000	8.771174
12.100000	146.410000	8.760753
12.200000	148.840000	8.748960
12.300000	151.290000	8.735806
12.400000	153.760000	8.721306
12.500000	156.250000	8.705474
12.600000	158.760000	8.688325
12.700000	161.290000	8.669872
12.800000	163.840000	8.650132
12.900000	166.410000	8.629120
13.000000	169.000000	8.606851
13.100000	171.610000	8.583341
13.200000	174.240000	8.558608
13.300000	176.890000	8.532667
13.400000	179.560000	8.505536
13.500000	182.250000	8.477233
13.600000	184.960000	8.447774
13.700000	187.690000	8.417178
13.800000	190.440000	8.385464
13.900000	193.210000	8.352649
14.000000	196.000000	8.318753
14.100000	198.810000	8.283795
14.200000	201.640000	8.247793
14.300000	204.490000	8.210769
14.400000	207.360000	8.172741
14.500000	210.250000	8.133730
14.600000	213.160000	8.093755
14.700000	216.090000	8.052839
14.800000	219.040000	8.011000
14.900000	222.010000	7.968262
15.000000	225.000000	7.924644
15.100000	228.010000	7.880168
15.200000	231.040000	7.834855
15.300000	234.090000	7.788729
15.400000	237.160000	7.741809
15.500000	240.250000	7.694120
15.600000	243.360000	7.645682
15.700000	246.490000	7.596518
15.800000	249.640000	7.546652
15.900000	252.810000	7.496105
16.000000	256.000000	7.444901
16.100000	259.210000	7.393062
16.200000	262.440000	7.340612
16.300000	265.690000	7.287574
16.400000	268.960000	7.233970
16.500000	272.250000	7.179826
16.600000	275.560000	7.125163
16.700000	278.890000	7.070006
16.800000	282.240000	7.014379
16.900000	285.610000	6.958304
17.000000	289.000000	6.901805
17.100000	292.410000	6.844907
17.200000	295.840000	6.787633
17.300000	299.290000	6.730008
17.400000	302.760000	6.672054
17.500000	306.250000	6.613795
17.600000	309.760000	6.555257
17.700000	313.290000	6.496461
17.800000	316.840000	6.437433
17.900000	320.410000	6.378196
18.000000	324.000000	6.318774
18.100000	327.610000	6.259190
18.200000	331.240000	6.199469
18.300000	334.890000	6.139633
18.400000	338.560000	6.079707
18.500000	342.250000	6.019714
18.600000	345.960000	5.959678
18.700000	349.690000	5.899621
18.800000	353.440000	5.839568
18.900000	357.210000	5.779541
19.000000	361.000000	5.719563
19.100000	364.810000	5.659657
19.200000	368.640000	5.599846
19.300000	372.490000	5.540153
19.400000	376.360000	5.480601
19.500000	380.250000	5.421211
19.600000	384.160000	5.362006
19.700000	388.090000	5.303008
19.800000	392.040000	5.244239
19.900000	396.010000	5.185721
20.000000	400.000000	5.127475
20.100000	404.010000	5.069523
20.200000	408.040000	5.011886
20.300000	412.090000	4.954584
20.400000	416.160000	4.897640
20.500000	420.250000	4.841072
20.600000	424.360000	4.784902
20.700000	428.490000	4.729149
20.800000	432.640000	4.673834
20.900000	436.810000	4.618977
21.000000	441.000000	4.564596
21.100000	445.210000	4.510710
21.200000	449.440000	4.457339
21.300000	453.690000	4.404502
21.400000	457.960000	4.352216
21.500000	462.250000	4.300499
21.600000	466.560000	4.249371
21.700000	470.890000	4.198847
21.800000	475.240000	4.148945
21.900000	479.610000	4.099682
22.000000	484.000000	4.051075
22.100000	488.410000	4.003140
22.200000	492.840000	3.955893
22.300000	497.290000	3.909350
22.400000	501.760000	3.863525
22.500000	506.250000	3.818435
22.600000	510.760000	3.774094
22.700000	515.290000	3.730516
22.800000	519.840000	3.687714
22.900000	524.410000	3.645704
23.000000	529.000000	3.604498
23.100000	533.610000	3.564109
23.200000	538.240000	3.524550
23.300000	542.890000	3.485833
23.400000	547.560000	3.447970
23.500000	552.250000	3.410972
23.600000	556.960000	3.374851
23.700000	561.690000	3.339618
23.800000	566.440000	3.305283
23.900000	571.210000	3.271855
24.000000	576.000000	3.239346
24.100000	580.810000	3.207763
24.200000	585.640000	3.177116
24.300000	590.490000	3.147414
24.400000	595.360000	3.118664
24.500000	600.250000	3.090875
24.600000	605.160000	3.064053
24.700000	610.090000	3.038206
24.800000	615.040000	3.013340
24.900000	620.010000	2.989461
25.000000	625.000000	2.966576
25.100000	630.010000	2.944689
25.200000	635.040000	2.923805
25.300000	640.090000	2.903930
25.400000	645.160000	2.885067
25.500000	650.250000	2.867220
25.600000	655.360000	2.850393
25.700000	660.490000	2.834588
25.800000	665.640000	2.819808
25.900000	670.810000	2.806055
26.000000	676.000000	2.793331
26.100000	681.210000	2.781637
26.200000	686.440000	2.770974
26.300000	691.690000	2.761344
26.400000	696.960000	2.752745
26.500000	702.250000	2.745179
26.600000	707.560000	2.738643
26.700000	712.890000	2.733137
26.800000	718.240000	2.728661
26.900000	723.610000	2.725211
27.000000	729.000000	2.722786
27.100000	734.410000	2.721383
27.200000	739.840000	2.720999
27.300000	745.290000	2.721631
27.400000	750.760000	2.723275
27.500000	756.250000	2.725927
27.600000	761.760000	2.729582
27.700000	767.290000	2.734236
27.800000	772.840000	2.739884
27.900000	778.410000	2.746519
28.000000	784.000000	2.754135
28.100000	789.610000	2.762728
28.200000	795.240000	2.772288
28.300000	800.890000	2.782811
28.400000	806.560000	2.794287
28.500000	812.250000	2.806710
28.600000	817.960000	2.820071
28.700000	823.690000	2.834361
28.800000	829.440000	2.849573
28.900000	835.210000	2.865697
29.000000	841.000000	2.882723
29.100000	846.810000	2.900641
29.200000	852.640000	2.919442
29.300000	858.490000	2.939115
29.400000	864.360000	2.959649
29.500000	870.250000	2.981033
29.600000	876.160000	3.003257
29.700000	882.090000	3.026307
29.800000	888.040000	3.050172
29.900000	894.010000	3.074841
30.000000	900.000000	3.100299
30.100000	906.010000	3.126536
30.200000	912.040000	3.153537
30.300000	918.090000	3.181289
30.400000	924.160000	3.209778
30.500000	930.250000	3.238992
30.600000	936.360000	3.268915
30.700000	942.490000	3.299533
30.800000	948.640000	3.330831
30.900000	954.810000	3.362796
31.000000	961.000000	3.395411
31.100000	967.210000	3.428661
31.200000	973.440000	3.462532
31.300000	979.690000	3.497007
31.400000	985.960000	3.532069
31.500000	992.250000	3.567705
31.600000	998.560000	3.603896
31.700000	1004.890000	3.640626
31.800000	1011.240000	3.677880
31.900000	1017.610000	3.715639
32.000000	1024.000000	3.753887
32.100000	1030.410000	3.792607
32.200000	1036.840000	3.831782
32.300000	1043.290000	3.871393
32.400000	1049.760000	3.911425
32.500000	1056.250000	3.951858
32.600000	1062.760000	3.992675
32.700000	1069.290000	4.033858
32.800000	1075.840000	4.075389
32.900000	1082.410000	4.117250
33.000000	1089.000000	4.159423
33.100000	1095.610000	4.201889
33.200000	1102.240000	4.244630
33.300000	1108.890000	4.287627
33.400000	1115.560000	4.330862
