# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	1.126359
0.200000	0.040000	2.241094
0.300000	0.090000	3.332761
0.400000	0.160000	4.390286
0.500000	0.250000	5.403132
0.600000	0.360000	6.361465
0.700000	0.490000	7.256310
0.800000	0.640000	8.079684
0.900000	0.810000	8.824717
1.000000	1.000000	9.485751
1.100000	1.210000	10.058421
1.200000	1.440000	10.539708
1.300000	1.690000	10.927972
1.400000	1.960000	11.222961
1.500000	2.250000	11.425795
1.600000	2.560000	11.538928
1.700000	2.890000	11.566084
1.800000	3.240000	11.512175
1.900000	3.610000	11.383199
2.000000	4.000000	11.186120
2.100000	4.410000	10.928730
2.200000	4.840000	10.619503
2.300000	5.290000	10.267437
2.400000	5.760000	9.881886
2.500000	6.250000	9.472395
2.600000	6.760000	9.048531
2.700000	7.290000	8.619712
2.800000	7.840000	8.195049
2.900000	8.410000	7.783192
3.000000	9.000000	7.392189
3.100000	9.610000	7.029357
3.200000	10.240000	6.701171
3.300000	10.890000	6.413168
3.400000	11.560000	6.169871
3.500000	12.250000	5.974734
3.600000	12.960000	5.830111
3.700000	13.690000	5.737237
3.800000	14.440000	5.696243
3.900000	15.210000	5.706179
4.000000	16.000000	5.765067
4.100000	16.810000	5.869966
4.200000	17.640000	6.017057
4.300000	18.490000	6.201743
4.400000	19.360000	6.418761
4.500000	20.250000	6.662303
4.600000	21.160000	6.926151
4.700000	22.090000	7.203804
4.800000	23.040000	7.488628
4.900000	24.010000	7.773983
5.000000	25.000000	8.053366
5.100000	26.010000	8.320533
5.200000	27.040000	8.569628
5.300000	28.090000	8.795288
5.400000	29.160000	8.992744
5.500000	30.250000	9.157904
5.600000	31.360000	9.287424
5.700000	32.490000	9.378759
5.800000	33.640000	9.430198
5.900000	34.810000	9.440883
6.000000	36.000000	9.410805
6.100000	37.210000	9.340790
6.200000	38.440000	9.232461
6.300000	39.690000	9.088189
6.400000	40.960000	8.911029
6.500000	42.250000	8.704642
6.600000	43.560000	8.473203
6.700000	44.890000	8.221310
6.800000	46.240000	7.953872
6.900000	47.610000	7.676006
7.000000	49.000000	7.392925
7.100000	50.410000	7.109821
7.200000	51.840000	6.831767
7.300000	53.290000	6.563602
7.400000	54.760000	6.309844
7.500000	56.250000	6.074593
7.600000	57.760000	5.861460
7.700000	59.290000	5.673498
7.800000	60.840000	5.513147
7.900000	62.410000	5.382198
8.000000	64.000000	5.281769
8.100000	65.610000	5.212291
8.200000	67.240000	5.173517
8.300000	68.890000	5.164540
8.400000	70.560000	5.183826
8.500000	72.250000	5.229261
8.600000	73.960000	5.298207
8.700000	75.690000	5.387572
8.800000	77.440000	5.493886
8.900000	79.210000	5.613382
9.000000	81.000000	5.742087
9.100000	82.810000	5.875914
9.200000	84.640000	6.010751
9.300000	86.490000	6.142555
9.400000	88.360000	6.267440
9.500000	90.250000	6.381757
9.600000	92.160000	6.482176
9.700000	94.090000	6.565751
9.800000	96.040000	6.629981
9.900000	98.010000	6.672858
10.000000	100.000000	6.692901
10.100000	102.010000	6.689187
10.200000	104.040000	6.661355
10.300000	106.090000	6.609614
10.400000	108.160000	6.534722
10.500000	110.250000	6.437967
10.600000	112.360000	6.321128
10.700000	114.490000	6.186426
10.800000	116.640000	6.036472
10.900000	118.810000	5.874202
11.000000	121.000000	5.702805
11.100000	123.210000	5.525647
11.200000	125.440000	5.346200
11.300000	127.690000	5.167951
11.400000	129.960000	4.994336
11.500000	132.250000	4.828651
11.600000	134.560000	4.673989
11.700000	136.890000	4.533168
11.800000	139.240000	4.408668
11.900000	141.610000	4.302586
12.000000	144.000000	4.216584
12.100000	146.410000	4.151863
12.200000	148.840000	4.109137
12.300000	151.290000	4.088620
12.400000	153.760000	4.090031
12.500000	156.250000	4.112599
12.600000	158.760000	4.155087
12.700000	161.290000	4.215827
12.800000	163.840000	4.292755
12.900000	166.410000	4.383464
13.000000	169.000000	4.485261
13.100000	171.610000	4.595228
13.200000	174.240000	4.710291
13.300000	176.890000	4.827287
13.400000	179.560000	4.943040
13.500000	182.250000	5.054425
13.600000	184.960000	5.158445
13.700000	187.690000	5.252291
13.800000	190.440000	5.333407
13.900000	193.210000	5.399544
14.000000	196.000000	5.448805
14.100000	198.810000	5.479690
14.200000	201.640000	5.491122
14.300000	204.490000	5.482470
14.400000	207.360000	5.453560
14.500000	210.250000	5.404675
14.600000	213.160000	5.336546
14.700000	216.090000	5.250332
14.800000	219.040000	5.147593
14.900000	222.010000	5.030248
15.000000	225.000000	4.900538
15.100000	228.010000	4.760966
15.200000	231.040000	4.614246
15.300000	234.090000	4.463235
15.400000	237.160000	4.310875
15.500000	240.250000	4.160124
15.600000	243.360000	4.013890
15.700000	246.490000	3.874968
15.800000	249.640000	3.745977
15.900000	252.810000	3.629308
16.000000	256.000000	3.527063
16.100000	259.210000	3.441022
16.200000	262.440000	3.372595
16.300000	265.690000	3.322801
16.400000	268.960000	3.292241
16.500000	272.250000	3.281095
16.600000	275.560000	3.289111
16.700000	278.890000	3.315623
16.800000	282.240000	3.359560
16.900000	285.610000	3.419479
17.000000	289.000000	3.493593
17.100000	292.410000	3.579816
17.200000	295.840000	3.675811
17.300000	299.290000	3.779041
17.400000	302.760000	3.886827
17.500000	306.250000	3.996411
17.600000	309.760000	4.105010
17.700000	313.290000	4.209886
17.800000	316.840000	4.308400
17.900000	320.410000	4.398072
18.000000	324.000000	4.476637
18.100000	327.610000	4.542086
18.200000	331.240000	4.592717
18.300000	334.890000	4.627168
18.400000	338.560000	4.644440
18.500000	342.250000	4.643926
18.600000	345.960000	4.625411
18.700000	349.690000	4.589084
18.800000	353.440000	4.535524
18.900000	357.210000	4.465690
19.000000	361.000000	4.380892
19.100000	364.810000	4.282763
19.200000	368.640000	4.173222
19.300000	372.490000	4.054424
19.400000	376.360000	3.928717
19.500000	380.250000	3.798583
19.600000	384.160000	3.666587
19.700000	388.090000	3.535316
19.800000	392.040000	3.407320
19.900000	396.010000	3.285061
20.000000	400.000000	3.170853
20.100000	404.010000	3.066815
20.200000	408.040000	2.974821
20.300000	412.090000	2.896464
20.400000	416.160000	2.833020
20.500000	420.250000	2.785419
20.600000	424.360000	2.754230
20.700000	428.490000	2.739650
20.800000	432.640000	2.741496
20.900000	436.810000	2.759220
21.000000	441.000000	2.791914
21.100000	445.210000	2.838340
21.200000	449.440000	2.896952
21.300000	453.690000	2.965940
21.400000	457.960000	3.043264
21.500000	462.250000	3.126706
21.600000	466.560000	3.213918
21.700000	470.890000	3.302478
21.800000	475.240000	3.389939
21.900000	479.610000	3.473889
22.000000	484.000000	3.552004
22.100000	488.410000	3.622099
22.200000	492.840000	3.682175
22.300000	497.290000	3.730465
22.400000	501.760000	3.765472
22.500000	506.250000	3.786004
22.600000	510.760000	3.791194
22.700000	515.290000	3.780525
22.800000	519.840000	3.753835
22.900000	524.410000	3.711325
23.000000	529.000000	3.653549
23.100000	533.610000	3.581401
23.200000	538.240000	3.496097
23.300000	542.890000	3.399147
23.400000	547.560000	3.292317
23.500000	552.250000	3.177593
23.600000	556.960000	3.057134
23.700000	561.690000	2.933224
23.800000	566.440000	2.808223
23.900000	571.210000	2.684512
24.000000	576.000000	2.564442
24.100000	580.810000	2.450280
24.200000	585.640000	2.344162
24.300000	590.490000	2.248043
24.400000	595.360000	2.163656
24.500000	600.250000	2.092474
24.600000	605.160000	2.035678
24.700000	610.090000	1.994133
24.800000	615.040000	1.968366
24.900000	620.010000	1.958561
25.000000	625.000000	1.964548
25.100000	630.010000	1.985817
25.200000	635.040000	2.021524
25.300000	640.090000	2.070511
25.400000	645.160000	2.131334
25.500000	650.250000	2.202296
25.600000	655.360000	2.281484
25.700000	660.490000	2.366812
25.800000	665.640000	2.456067
25.900000	670.810000	2.546959
26.000000	676.000000	2.637171
26.100000	681.210000	2.724413
26.200000	686.440000	2.806466
26.300000	691.690000	2.881237
26.400000	696.960000	2.946801
26.500000	702.250000	3.001446
26.600000	707.560000	3.043705
