# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	1.900053
0.200000	0.040000	3.796737
0.300000	0.090000	5.686688
0.400000	0.160000	7.566559
0.500000	0.250000	9.433028
0.600000	0.360000	11.282801
0.700000	0.490000	13.112624
0.800000	0.640000	14.919289
0.900000	0.810000	16.699641
1.000000	1.000000	18.450585
1.100000	1.210000	20.169095
1.200000	1.440000	21.852219
1.300000	1.690000	23.497084
1.400000	1.960000	25.100909
1.500000	2.250000	26.661003
1.600000	2.560000	28.174778
1.700000	2.890000	29.639750
1.800000	3.240000	31.053548
1.900000	3.610000	32.413917
2.000000	4.000000	33.718723
2.100000	4.410000	34.965960
2.200000	4.840000	36.153750
2.300000	5.290000	37.280354
2.400000	5.760000	38.344167
2.500000	6.250000	39.343728
2.600000	6.760000	40.277722
2.700000	7.290000	41.144978
2.800000	7.840000	41.944477
2.900000	8.410000	42.675352
3.000000	9.000000	43.336886
3.100000	9.610000	43.928521
3.200000	10.240000	44.449849
3.300000	10.890000	44.900621
3.400000	11.560000	45.280741
3.500000	12.250000	45.590269
3.600000	12.960000	45.829420
3.700000	13.690000	45.998559
3.800000	14.440000	46.098205
3.900000	15.210000	46.129027
4.000000	16.000000	46.091840
4.100000	16.810000	45.987604
4.200000	17.640000	45.817421
4.300000	18.490000	45.582530
4.400000	19.360000	45.284308
4.500000	20.250000	44.924260
4.600000	21.160000	44.504019
4.700000	22.090000	44.025340
4.800000	23.040000	43.490094
4.900000	24.010000	42.900266
5.000000	25.000000	42.257947
5.100000	26.010000	41.565328
5.200000	27.040000	40.824696
5.300000	28.090000	40.038428
5.400000	29.160000	39.208982
5.500000	30.250000	38.338895
5.600000	31.360000	37.430772
5.700000	32.490000	36.487280
5.800000	33.640000	35.511146
5.900000	34.810000	34.505142
6.000000	36.000000	33.472085
6.100000	37.210000	32.414825
6.200000	38.440000	31.336241
6.300000	39.690000	30.239232
6.400000	40.960000	29.126711
6.500000	42.250000	28.001595
6.600000	43.560000	26.866801
6.700000	44.890000	25.725237
6.800000	46.240000	24.579797
6.900000	47.610000	23.433349
7.000000	49.000000	22.288733
7.100000	50.410000	21.148753
7.200000	51.840000	20.016170
7.300000	53.290000	18.893691
7.400000	54.760000	17.783972
7.500000	56.250000	16.689603
7.600000	57.760000	15.613106
7.700000	59.290000	14.556928
7.800000	60.840000	13.523437
7.900000	62.410000	12.514914
8.000000	64.000000	11.533551
8.100000	65.610000	10.581443
8.200000	67.240000	9.660584
8.300000	68.890000	8.772865
8.400000	70.560000	7.920068
8.500000	72.250000	7.103863
8.600000	73.960000	6.325804
8.700000	75.690000	5.587326
8.800000	77.440000	4.889742
8.900000	79.210000	4.234244
9.000000	81.000000	3.621893
9.100000	82.810000	3.053628
9.200000	84.640000	2.530254
9.300000	86.490000	2.052448
9.400000	88.360000	1.620757
9.500000	90.250000	1.235595
9.600000	92.160000	0.897246
9.700000	94.090000	0.605863
9.800000	96.040000	0.361468
9.900000	98.010000	0.163954
10.000000	100.000000	0.013089
10.100000	102.010000	-0.091489
10.200000	104.040000	-0.150264
10.300000	106.090000	-0.163841
10.400000	108.160000	-0.132945
