# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.029607
0.200000	0.040000	0.059187
0.300000	0.090000	0.088715
0.400000	0.160000	0.118164
0.500000	0.250000	0.147508
0.600000	0.360000	0.176722
0.700000	0.490000	0.205779
0.800000	0.640000	0.234654
0.900000	0.810000	0.263321
1.000000	1.000000	0.291756
1.100000	1.210000	0.319935
1.200000	1.440000	0.347831
1.300000	1.690000	0.375423
1.400000	1.960000	0.402686
1.500000	2.250000	0.429598
1.600000	2.560000	0.456135
1.700000	2.890000	0.482276
1.800000	3.240000	0.508000
1.900000	3.610000	0.533285
2.000000	4.000000	0.558111
2.100000	4.410000	0.582460
2.200000	4.840000	0.606311
2.300000	5.290000	0.629646
2.400000	5.760000	0.652449
2.500000	6.250000	0.674702
2.600000	6.760000	0.696389
2.700000	7.290000	0.717495
2.800000	7.840000	0.738006
2.900000	8.410000	0.757908
3.000000	9.000000	0.777188
3.100000	9.610000	0.795834
3.200000	10.240000	0.813836
3.300000	10.890000	0.831182
3.400000	11.560000	0.847864
3.500000	12.250000	0.863874
3.600000	12.960000	0.879203
3.700000	13.690000	0.893846
3.800000	14.440000	0.907796
3.900000	15.210000	0.921049
4.000000	16.000000	0.933602
4.100000	16.810000	0.945451
4.200000	17.640000	0.956594
4.300000	18.490000	0.967030
4.400000	19.360000	0.976760
4.500000	20.250000	0.985784
4.600000	21.160000	0.994104
4.700000	22.090000	1.001722
4.800000	23.040000	1.008643
4.900000	24.010000	1.014871
5.000000	25.000000	1.020410
5.100000	26.010000	1.025268
5.200000	27.040000	1.029451
5.300000	28.090000	1.032968
5.400000	29.160000	1.035826
5.500000	30.250000	1.038036
5.600000	31.360000	1.039608
5.700000	32.490000	1.040553
5.800000	33.640000	1.040883
5.900000	34.810000	1.040610
6.000000	36.000000	1.039747
6.100000	37.210000	1.038310
6.200000	38.440000	1.036311
6.300000	39.690000	1.033767
6.400000	40.960000	1.030692
6.500000	42.250000	1.027105
6.600000	43.560000	1.023020
6.700000	44.890000	1.018457
6.800000	46.240000	1.013432
6.900000	47.610000	1.007964
7.000000	49.000000	1.002072
7.100000	50.410000	0.995774
7.200000	51.840000	0.989091
7.300000	53.290000	0.982043
7.400000	54.760000	0.974648
7.500000	56.250000	0.966928
7.600000	57.760000	0.958903
7.700000	59.290000	0.950595
7.800000	60.840000	0.942023
7.900000	62.410000	0.933209
8.000000	64.000000	0.924173
8.100000	65.610000	0.914938
8.200000	67.240000	0.905524
8.300000	68.890000	0.895953
8.400000	70.560000	0.886245
8.500000	72.250000	0.876422
8.600000	73.960000	0.866504
8.700000	75.690000	0.856512
8.800000	77.440000	0.846467
8.900000	79.210000	0.836388
9.000000	81.000000	0.826297
9.100000	82.810000	0.816213
9.200000	84.640000	0.806156
9.300000	86.490000	0.796144
9.400000	88.360000	0.786196
9.500000	90.250000	0.776332
9.600000	92.160000	0.766568
9.700000	94.090000	0.756923
9.800000	96.040000	0.747413
9.900000	98.010000	0.738056
10.000000	100.000000	0.728866
10.100000	102.010000	0.719861
10.200000	104.040000	0.711054
10.300000	106.090000	0.702460
10.400000	108.160000	0.694093
10.500000	110.250000	0.685966
10.600000	112.360000	0.678092
10.700000	114.490000	0.670482
10.800000	116.640000	0.663148
10.900000	118.810000	0.656100
11.000000	121.000000	0.649349
11.100000	123.210000	0.642902
11.200000	125.440000	0.636769
11.300000	127.690000	0.630958
11.400000	129.960000	0.625475
11.500000	132.250000	0.620327
11.600000	134.560000	0.615519
11.700000	136.890000	0.611056
11.800000	139.240000	0.606942
11.900000	141.610000	0.603181
12.000000	144.000000	0.599774
12.100000	146.410000	0.596725
12.200000	148.840000	0.594033
12.300000	151.290000	0.591699
12.400000	153.760000	0.589724
12.500000	156.250000	0.588105
12.600000	158.760000	0.586842
12.700000	161.290000	0.585931
12.800000	163.840000	0.585369
12.900000	166.410000	0.585153
13.000000	169.000000	0.585279
13.100000	171.610000	0.585740
13.200000	174.240000	0.586532
13.300000	176.890000	0.587647
13.400000	179.560000	0.589080
13.500000	182.250000	0.590822
13.600000	184.960000	0.592865
13.700000	187.690000	0.595200
13.800000	190.440000	0.597819
13.900000	193.210000	0.600712
14.000000	196.000000	0.603868
14.100000	198.810000	0.607277
14.200000	201.640000	0.610927
14.300000	204.490000	0.614809
14.400000	207.360000	0.618908
14.500000	210.250000	0.623214
14.600000	213.160000	0.627714
14.700000	216.090000	0.632395
14.800000	219.040000	0.637244
14.900000	222.010000	0.642247
15.000000	225.000000	0.647392
15.100000	228.010000	0.652663
15.200000	231.040000	0.658048
15.300000	234.090000	0.663533
15.400000	237.160000	0.669102
15.500000	240.250000	0.674742
15.600000	243.360000	0.680439
15.700000	246.490000	0.686177
15.800000	249.640000	0.691944
15.900000	252.810000	0.697724
16.000000	256.000000	0.703504
16.100000	259.210000	0.709268
16.200000	262.440000	0.715004
16.300000	265.690000	0.720697
16.400000	268.960000	0.726333
16.500000	272.250000	0.731900
16.600000	275.560000	0.737382
16.700000	278.890000	0.742768
16.800000	282.240000	0.748045
16.900000	285.610000	0.753200
17.000000	289.000000	0.758220
17.100000	292.410000	0.763095
17.200000	295.840000	0.767812
17.300000	299.290000	0.772360
17.400000	302.760000	0.776728
17.500000	306.250000	0.780906
17.600000	309.760000	0.784885
17.700000	313.290000	0.788653
17.800000	316.840000	0.792204
17.900000	320.410000	0.795527
18.000000	324.000000	0.798615
18.100000	327.610000	0.801461
18.200000	331.240000	0.804057
18.300000	334.890000	0.806397
18.400000	338.560000	0.808474
18.500000	342.250000	0.810284
18.600000	345.960000	0.811822
18.700000	349.690000	0.813082
18.800000	353.440000	0.814063
18.900000	357.210000	0.814759
19.000000	361.000000	0.815169
19.100000	364.810000	0.815292
19.200000	368.640000	0.815124
19.300000	372.490000	0.814666
19.400000	376.360000	0.813917
19.500000	380.250000	0.812878
19.600000	384.160000	0.811550
19.700000	388.090000	0.809933
19.800000	392.040000	0.808030
19.900000	396.010000	0.805844
20.000000	400.000000	0.803377
20.100000	404.010000	0.800634
20.200000	408.040000	0.797618
20.300000	412.090000	0.794335
20.400000	416.160000	0.790789
20.500000	420.250000	0.786987
20.600000	424.360000	0.782934
20.700000	428.490000	0.778637
20.800000	432.640000	0.774104
20.900000	436.810000	0.769342
21.000000	441.000000	0.764359
21.100000	445.210000	0.759163
21.200000	449.440000	0.753764
21.300000	453.690000	0.748170
21.400000	457.960000	0.742392
21.500000	462.250000	0.736438
21.600000	466.560000	0.730319
21.700000	470.890000	0.724047
21.800000	475.240000	0.717630
21.900000	479.610000	0.711081
22.000000	484.000000	0.704411
22.100000	488.410000	0.697631
22.200000	492.840000	0.690752
22.300000	497.290000	0.683787
22.400000	501.760000	0.676748
22.500000	506.250000	0.669646
22.600000	510.760000	0.662493
22.700000	515.290000	0.655302
22.800000	519.840000	0.648085
22.900000	524.410000	0.640853
23.000000	529.000000	0.633620
23.100000	533.610000	0.626398
23.200000	538.240000	0.619198
23.300000	542.890000	0.612033
23.400000	547.560000	0.604914
23.500000	552.250000	0.597853
23.600000	556.960000	0.590863
23.700000	561.690000	0.583954
23.800000	566.440000	0.577137
23.900000	571.210000	0.570425
24.000000	576.000000	0.563827
24.100000	580.810000	0.557354
24.200000	585.640000	0.551017
24.300000	590.490000	0.544826
24.400000	595.360000	0.538790
24.500000	600.250000	0.532919
24.600000	605.160000	0.527221
24.700000	610.090000	0.521706
24.800000	615.040000	0.516381
24.900000	620.010000	0.511255
25.000000	625.000000	0.506336
25.100000	630.010000	0.501629
25.200000	635.040000	0.497142
25.300000	640.090000	0.492881
25.400000	645.160000	0.488852
25.500000	650.250000	0.485060
25.600000	655.360000	0.481509
25.700000	660.490000	0.478205
25.800000	665.640000	0.475150
25.900000	670.810000	0.472349
26.000000	676.000000	0.469804
26.100000	681.210000	0.467517
26.200000	686.440000	0.465490
26.300000	691.690000	0.463724
26.400000	696.960000	0.462221
26.500000	702.250000	0.460980
26.600000	707.560000	0.460002
26.700000	712.890000	0.459284
26.800000	718.240000	0.458827
26.900000	723.610000	0.458629
27.000000	729.000000	0.458686
27.100000	734.410000	0.458997
27.200000	739.840000	0.459558
27.300000	745.290000	0.460366
27.400000	750.760000	0.461415
27.500000	756.250000	0.462703
27.600000	761.760000	0.464222
27.700000	767.290000	0.465969
27.800000	772.840000	0.467937
27.900000	778.410000	0.470119
28.000000	784.000000	0.472509
28.100000	789.610000	0.475099
28.200000	795.240000	0.477883
28.300000	800.890000	0.480851
28.400000	806.560000	0.483996
28.500000	812.250000	0.487310
28.600000	817.960000	0.490783
28.700000	823.690000	0.494406
28.800000	829.440000	0.498170
28.900000	835.210000	0.502065
29.000000	841.000000	0.506081
29.100000	846.810000	0.510208
