# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.890992
0.200000	0.040000	1.779922
0.300000	0.090000	2.664734
0.400000	0.160000	3.543388
0.500000	0.250000	4.413867
0.600000	0.360000	5.274184
0.700000	0.490000	6.122388
0.800000	0.640000	6.956575
0.900000	0.810000	7.774889
1.000000	1.000000	8.575534
1.100000	1.210000	9.356779
1.200000	1.440000	10.116962
1.300000	1.690000	10.854497
1.400000	1.960000	11.567883
1.500000	2.250000	12.255702
1.600000	2.560000	12.916632
1.700000	2.890000	13.549444
1.800000	3.240000	14.153012
1.900000	3.610000	14.726312
2.000000	4.000000	15.268428
2.100000	4.410000	15.778553
2.200000	4.840000	16.255994
2.300000	5.290000	16.700169
2.400000	5.760000	17.110613
2.500000	6.250000	17.486976
2.600000	6.760000	17.829024
2.700000	7.290000	18.136641
2.800000	7.840000	18.409822
2.900000	8.410000	18.648681
3.000000	9.000000	18.853441
3.100000	9.610000	19.024438
3.200000	10.240000	19.162114
3.300000	10.890000	19.267018
3.400000	11.560000	19.339801
3.500000	12.250000	19.381210
3.600000	12.960000	19.392087
3.700000	13.690000	19.373365
3.800000	14.440000	19.326060
3.900000	15.210000	19.251269
4.000000	16.000000	19.150162
4.100000	16.810000	19.023979
4.200000	17.640000	18.874020
4.300000	18.490000	18.701645
4.400000	19.360000	18.508262
4.500000	20.250000	18.295324
4.600000	21.160000	18.064320
4.700000	22.090000	17.816771
4.800000	23.040000	17.554222
4.900000	24.010000	17.278234
5.000000	25.000000	16.990378
5.100000	26.010000	16.692232
5.200000	27.040000	16.385368
5.300000	28.090000	16.071349
5.400000	29.160000	15.751725
5.500000	30.250000	15.428020
5.600000	31.360000	15.101732
5.700000	32.490000	14.774325
5.800000	33.640000	14.447223
5.900000	34.810000	14.121806
6.000000	36.000000	13.799401
6.100000	37.210000	13.481282
6.200000	38.440000	13.168665
6.300000	39.690000	12.862698
6.400000	40.960000	12.564465
6.500000	42.250000	12.274978
6.600000	43.560000	11.995174
6.700000	44.890000	11.725914
6.800000	46.240000	11.467979
6.900000	47.610000	11.222070
7.000000	49.000000	10.988805
7.100000	50.410000	10.768717
7.200000	51.840000	10.562256
7.300000	53.290000	10.369788
7.400000	54.760000	10.191592
7.500000	56.250000	10.027864
7.600000	57.760000	9.878718
7.700000	59.290000	9.744184
7.800000	60.840000	9.624213
7.900000	62.410000	9.518678
8.000000	64.000000	9.427376
8.100000	65.610000	9.350029
8.200000	67.240000	9.286292
8.300000	68.890000	9.235750
8.400000	70.560000	9.197926
8.500000	72.250000	9.172285
8.600000	73.960000	9.158234
8.700000	75.690000	9.155131
8.800000	77.440000	9.162285
8.900000	79.210000	9.178966
9.000000	81.000000	9.204403
9.100000	82.810000	9.237797
9.200000	84.640000	9.278316
9.300000	86.490000	9.325111
9.400000	88.360000	9.377312
9.500000	90.250000	9.434038
9.600000	92.160000	9.494400
9.700000	94.090000	9.557506
9.800000	96.040000	9.622468
9.900000	98.010000	9.688405
10.000000	100.000000	9.754448
10.100000	102.010000	9.819744
10.200000	104.040000	9.883462
10.300000	106.090000	9.944794
10.400000	108.160000	10.002966
10.500000	110.250000	10.057232
10.600000	112.360000	10.106886
10.700000	114.490000	10.151262
10.800000	116.640000	10.189735
10.900000	118.810000	10.221728
11.000000	121.000000	10.246712
11.100000	123.210000	10.264208
11.200000	125.440000	10.273790
11.300000	127.690000	10.275087
11.400000	129.960000	10.267782
11.500000	132.250000	10.251616
11.600000	134.560000	10.226386
11.700000	136.890000	10.191947
11.800000	139.240000	10.148210
11.900000	141.610000	10.095145
12.000000	144.000000	10.032777
12.100000	146.410000	9.961188
12.200000	148.840000	9.880514
12.300000	151.290000	9.790942
12.400000	153.760000	9.692712
12.500000	156.250000	9.586114
12.600000	158.760000	9.471482
12.700000	161.290000	9.349196
