# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.292731
0.200000	0.040000	0.584690
0.300000	0.090000	0.875112
0.400000	0.160000	1.163235
0.500000	0.250000	1.448310
0.600000	0.360000	1.729600
0.700000	0.490000	2.006385
0.800000	0.640000	2.277966
0.900000	0.810000	2.543668
1.000000	1.000000	2.802839
1.100000	1.210000	3.054860
1.200000	1.440000	3.299140
1.300000	1.690000	3.535125
1.400000	1.960000	3.762296
1.500000	2.250000	3.980172
1.600000	2.560000	4.188316
1.700000	2.890000	4.386328
1.800000	3.240000	4.573856
1.900000	3.610000	4.750591
2.000000	4.000000	4.916271
2.100000	4.410000	5.070681
2.200000	4.840000	5.213652
2.300000	5.290000	5.345063
2.400000	5.760000	5.464843
2.500000	6.250000	5.572965
2.600000	6.760000	5.669453
2.700000	7.290000	5.754375
2.800000	7.840000	5.827846
2.900000	8.410000	5.890023
3.000000	9.000000	5.941110
3.100000	9.610000	5.981351
3.200000	10.240000	6.011029
3.300000	10.890000	6.030465
3.400000	11.560000	6.040018
3.500000	12.250000	6.040079
3.600000	12.960000	6.031071
3.700000	13.690000	6.013444
3.800000	14.440000	5.987676
3.900000	15.210000	5.954267
4.000000	16.000000	5.913738
4.100000	16.810000	5.866628
4.200000	17.640000	5.813488
4.300000	18.490000	5.754882
4.400000	19.360000	5.691382
4.500000	20.250000	5.623565
4.600000	21.160000	5.552012
4.700000	22.090000	5.477299
4.800000	23.040000	5.400002
4.900000	24.010000	5.320689
5.000000	25.000000	5.239916
5.100000	26.010000	5.158231
5.200000	27.040000	5.076163
5.300000	28.090000	4.994226
5.400000	29.160000	4.912913
5.500000	30.250000	4.832694
5.600000	31.360000	4.754016
5.700000	32.490000	4.677301
5.800000	33.640000	4.602939
5.900000	34.810000	4.531295
6.000000	36.000000	4.462701
6.100000	37.210000	4.397457
6.200000	38.440000	4.335830
6.300000	39.690000	4.278054
6.400000	40.960000	4.224328
6.500000	42.250000	4.174818
6.600000	43.560000	4.129654
6.700000	44.890000	4.088931
6.800000	46.240000	4.052710
6.900000	47.610000	4.021018
7.000000	49.000000	3.993851
7.100000	50.410000	3.971168
7.200000	51.840000	3.952901
7.300000	53.290000	3.938951
7.400000	54.760000	3.929188
7.500000	56.250000	3.923457
7.600000	57.760000	3.921576
7.700000	59.290000	3.923340
7.800000	60.840000	3.928523
7.900000	62.410000	3.936877
8.000000	64.000000	3.948138
8.100000	65.610000	3.962024
8.200000	67.240000	3.978243
8.300000	68.890000	3.996488
8.400000	70.560000	4.016446
8.500000	72.250000	4.037797
8.600000	73.960000	4.060216
8.700000	75.690000	4.083375
8.800000	77.440000	4.106949
8.900000	79.210000	4.130614
9.000000	81.000000	4.154051
9.100000	82.810000	4.176947
9.200000	84.640000	4.199000
9.300000	86.490000	4.219917
9.400000	88.360000	4.239418
9.500000	90.250000	4.257239
9.600000	92.160000	4.273129
9.700000	94.090000	4.286858
9.800000	96.040000	4.298213
9.900000	98.010000	4.307001
10.000000	100.000000	4.313050
10.100000	102.010000	4.316212
10.200000	104.040000	4.316357
10.300000	106.090000	4.313384
10.400000	108.160000	4.307212
10.500000	110.250000	4.297785
10.600000	112.360000	4.285070
10.700000	114.490000	4.269060
10.800000	116.640000	4.249769
10.900000	118.810000	4.227236
11.000000	121.000000	4.201522
11.100000	123.210000	4.172709
11.200000	125.440000	4.140902
11.300000	127.690000	4.106225
11.400000	129.960000	4.068820
11.500000	132.250000	4.028849
11.600000	134.560000	3.986488
11.700000	136.890000	3.941929
11.800000	139.240000	3.895379
11.900000	141.610000	3.847053
12.000000	144.000000	3.797181
12.100000	146.410000	3.745997
12.200000	148.840000	3.693746
12.300000	151.290000	3.640674
12.400000	153.760000	3.587033
12.500000	156.250000	3.533075
12.600000	158.760000	3.479053
12.700000	161.290000	3.425217
12.800000	163.840000	3.371813
12.900000	166.410000	3.319081
13.000000	169.000000	3.267256
13.100000	171.610000	3.216562
13.200000	174.240000	3.167215
13.300000	176.890000	3.119417
13.400000	179.560000	3.073358
13.500000	182.250000	3.029216
13.600000	184.960000	2.987151
13.700000	187.690000	2.947308
13.800000	190.440000	2.909816
13.900000	193.210000	2.874783
14.000000	196.000000	2.842303
