# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.264797
0.200000	0.040000	0.529136
0.300000	0.090000	0.792563
0.400000	0.160000	1.054625
0.500000	0.250000	1.314870
0.600000	0.360000	1.572854
0.700000	0.490000	1.828137
0.800000	0.640000	2.080288
0.900000	0.810000	2.328880
1.000000	1.000000	2.573499
1.100000	1.210000	2.813740
1.200000	1.440000	3.049208
1.300000	1.690000	3.279521
1.400000	1.960000	3.504310
1.500000	2.250000	3.723221
1.600000	2.560000	3.935912
1.700000	2.890000	4.142061
1.800000	3.240000	4.341359
1.900000	3.610000	4.533516
2.000000	4.000000	4.718259
2.100000	4.410000	4.895335
2.200000	4.840000	5.064508
2.300000	5.290000	5.225564
2.400000	5.760000	5.378309
2.500000	6.250000	5.522568
2.600000	6.760000	5.658188
2.700000	7.290000	5.785038
2.800000	7.840000	5.903008
2.900000	8.410000	6.012011
3.000000	9.000000	6.111979
3.100000	9.610000	6.202868
3.200000	10.240000	6.284657
3.300000	10.890000	6.357344
3.400000	11.560000	6.420953
3.500000	12.250000	6.475526
3.600000	12.960000	6.521127
3.700000	13.690000	6.557844
3.800000	14.440000	6.585781
3.900000	15.210000	6.605068
4.000000	16.000000	6.615850
4.100000	16.810000	6.618294
4.200000	17.640000	6.612585
4.300000	18.490000	6.598928
4.400000	19.360000	6.577542
4.500000	20.250000	6.548667
4.600000	21.160000	6.512556
4.700000	22.090000	6.469479
4.800000	23.040000	6.419719
4.900000	24.010000	6.363575
5.000000	25.000000	6.301355
5.100000	26.010000	6.233383
5.200000	27.040000	6.159992
5.300000	28.090000	6.081522
5.400000	29.160000	5.998327
5.500000	30.250000	5.910764
5.600000	31.360000	5.819201
5.700000	32.490000	5.724007
5.800000	33.640000	5.625560
5.900000	34.810000	5.524237
6.000000	36.000000	5.420423
6.100000	37.210000	5.314498
6.200000	38.440000	5.206847
6.300000	39.690000	5.097853
6.400000	40.960000	4.987894
6.500000	42.250000	4.877350
6.600000	43.560000	4.766594
6.700000	44.890000	4.655993
6.800000	46.240000	4.545911
6.900000	47.610000	4.436702
7.000000	49.000000	4.328714
7.100000	50.410000	4.222285
7.200000	51.840000	4.117744
7.300000	53.290000	4.015409
7.400000	54.760000	3.915585
7.500000	56.250000	3.818568
7.600000	57.760000	3.724638
7.700000	59.290000	3.634062
7.800000	60.840000	3.547094
7.900000	62.410000	3.463972
