# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.085307
0.200000	0.040000	0.170311
0.300000	0.090000	0.254711
0.400000	0.160000	0.338210
0.500000	0.250000	0.420515
0.600000	0.360000	0.501342
0.700000	0.490000	0.580415
0.800000	0.640000	0.657468
0.900000	0.810000	0.732248
1.000000	1.000000	0.804516
1.100000	1.210000	0.874047
1.200000	1.440000	0.940633
1.300000	1.690000	1.004083
1.400000	1.960000	1.064224
1.500000	2.250000	1.120905
1.600000	2.560000	1.173993
1.700000	2.890000	1.223376
1.800000	3.240000	1.268964
1.900000	3.610000	1.310690
2.000000	4.000000	1.348508
2.100000	4.410000	1.382393
2.200000	4.840000	1.412345
2.300000	5.290000	1.438384
2.400000	5.760000	1.460552
2.500000	6.250000	1.478911
2.600000	6.760000	1.493547
2.700000	7.290000	1.504561
2.800000	7.840000	1.512077
2.900000	8.410000	1.516233
3.000000	9.000000	1.517187
3.100000	9.610000	1.515111
3.200000	10.240000	1.510191
3.300000	10.890000	1.502624
3.400000	11.560000	1.492623
3.500000	12.250000	1.480405
3.600000	12.960000	1.466200
3.700000	13.690000	1.450240
3.800000	14.440000	1.432765
3.900000	15.210000	1.414017
4.000000	16.000000	1.394239
4.100000	16.810000	1.373674
4.200000	17.640000	1.352563
4.300000	18.490000	1.331143
4.400000	19.360000	1.309647
4.500000	20.250000	1.288298
4.600000	21.160000	1.267316
4.700000	22.090000	1.246905
4.800000	23.040000	1.227264
4.900000	24.010000	1.208576
5.000000	25.000000	1.191012
5.100000	26.010000	1.174728
5.200000	27.040000	1.159865
5.300000	28.090000	1.146548
5.400000	29.160000	1.134886
5.500000	30.250000	1.124970
5.600000	31.360000	1.116874
5.700000	32.490000	1.110651
5.800000	33.640000	1.106342
5.900000	34.810000	1.103964
6.000000	36.000000	1.103520
6.100000	37.210000	1.104993
6.200000	38.440000	1.108351
6.300000	39.690000	1.113544
6.400000	40.960000	1.120506
6.500000	42.250000	1.129156
6.600000	43.560000	1.139399
6.700000	44.890000	1.151125
6.800000	46.240000	1.164214
6.900000	47.610000	1.178534
7.000000	49.000000	1.193942
7.100000	50.410000	1.210286
7.200000	51.840000	1.227410
7.300000	53.290000	1.245148
7.400000	54.760000	1.263331
7.500000	56.250000	1.281788
7.600000	57.760000	1.300346
7.700000	59.290000	1.318829
7.800000	60.840000	1.337065
7.900000	62.410000	1.354885
8.000000	64.000000	1.372122
8.100000	65.610000	1.388617
8.200000	67.240000	1.404214
8.300000	68.890000	1.418767
8.400000	70.560000	1.432141
8.500000	72.250000	1.444207
8.600000	73.960000	1.454850
8.700000	75.690000	1.463965
8.800000	77.440000	1.471462
8.900000	79.210000	1.477263
9.000000	81.000000	1.481304
9.100000	82.810000	1.483535
9.200000	84.640000	1.483922
9.300000	86.490000	1.482446
9.400000	88.360000	1.479101
9.500000	90.250000	1.473900
9.600000	92.160000	1.466866
9.700000	94.090000	1.458042
9.800000	96.040000	1.447480
9.900000	98.010000	1.435250
10.000000	100.000000	1.421432
10.100000	102.010000	1.406122
10.200000	104.040000	1.389425
10.300000	106.090000	1.371457
10.400000	108.160000	1.352345
10.500000	110.250000	1.332224
10.600000	112.360000	1.311237
10.700000	114.490000	1.289535
10.800000	116.640000	1.267271
10.900000	118.810000	1.244606
11.000000	121.000000	1.221700
11.100000	123.210000	1.198717
11.200000	125.440000	1.175821
11.300000	127.690000	1.153174
11.400000	129.960000	1.130937
11.500000	132.250000	1.109266
11.600000	134.560000	1.088313
11.700000	136.890000	1.068224
11.800000	139.240000	1.049136
11.900000	141.610000	1.031181
12.000000	144.000000	1.014479
12.100000	146.410000	0.999142
12.200000	148.840000	0.985268
12.300000	151.290000	0.972947
12.400000	153.760000	0.962254
12.500000	156.250000	0.953250
12.600000	158.760000	0.945987
12.700000	161.290000	0.940498
12.800000	163.840000	0.936804
12.900000	166.410000	0.934914
13.000000	169.000000	0.934819
13.100000	171.610000	0.936498
13.200000	174.240000	0.939916
13.300000	176.890000	0.945024
13.400000	179.560000	0.951760
13.500000	182.250000	0.960048
13.600000	184.960000	0.969803
13.700000	187.690000	0.980925
13.800000	190.440000	0.993305
13.900000	193.210000	1.006826
14.000000	196.000000	1.021360
14.100000	198.810000	1.036771
14.200000	201.640000	1.052918
14.300000	204.490000	1.069654
14.400000	207.360000	1.086828
14.500000	210.250000	1.104283
14.600000	213.160000	1.121864
14.700000	216.090000	1.139413
14.800000	219.040000	1.156772
14.900000	222.010000	1.173788
15.000000	225.000000	1.190306
15.100000	228.010000	1.206180
15.200000	231.040000	1.221265
15.300000	234.090000	1.235426
15.400000	237.160000	1.248532
15.500000	240.250000	1.260464
15.600000	243.360000	1.271109
15.700000	246.490000	1.280367
15.800000	249.640000	1.288146
15.900000	252.810000	1.294368
16.000000	256.000000	1.298966
16.100000	259.210000	1.301886
16.200000	262.440000	1.303088
16.300000	265.690000	1.302544
16.400000	268.960000	1.300240
16.500000	272.250000	1.296176
16.600000	275.560000	1.290365
16.700000	278.890000	1.282834
16.800000	282.240000	1.273623
16.900000	285.610000	1.262785
17.000000	289.000000	1.250386
17.100000	292.410000	1.236502
17.200000	295.840000	1.221223
17.300000	299.290000	1.204648
17.400000	302.760000	1.186885
17.500000	306.250000	1.168053
17.600000	309.760000	1.148279
17.700000	313.290000	1.127694
17.800000	316.840000	1.106437
17.900000	320.410000	1.084654
18.000000	324.000000	1.062491
18.100000	327.610000	1.040099
18.200000	331.240000	1.017629
18.300000	334.890000	0.995233
18.400000	338.560000	0.973062
18.500000	342.250000	0.951266
18.600000	345.960000	0.929989
18.700000	349.690000	0.909374
18.800000	353.440000	0.889557
18.900000	357.210000	0.870666
19.000000	361.000000	0.852825
19.100000	364.810000	0.836147
19.200000	368.640000	0.820736
19.300000	372.490000	0.806688
19.400000	376.360000	0.794086
19.500000	380.250000	0.783002
19.600000	384.160000	0.773498
19.700000	388.090000	0.765622
19.800000	392.040000	0.759411
19.900000	396.010000	0.754886
20.000000	400.000000	0.752059
20.100000	404.010000	0.750925
20.200000	408.040000	0.751471
20.300000	412.090000	0.753665
20.400000	416.160000	0.757469
20.500000	420.250000	0.762827
20.600000	424.360000	0.769676
20.700000	428.490000	0.777937
20.800000	432.640000	0.787526
20.900000	436.810000	0.798344
21.000000	441.000000	0.810287
21.100000	445.210000	0.823239
21.200000	449.440000	0.837080
21.300000	453.690000	0.851682
21.400000	457.960000	0.866912
21.500000	462.250000	0.882631
21.600000	466.560000	0.898700
21.700000	470.890000	0.914976
21.800000	475.240000	0.931315
21.900000	479.610000	0.947574
22.000000	484.000000	0.963609
22.100000	488.410000	0.979280
22.200000	492.840000	0.994452
22.300000	497.290000	1.008991
22.400000	501.760000	1.022770
22.500000	506.250000	1.035670
22.600000	510.760000	1.047577
22.700000	515.290000	1.058386
22.800000	519.840000	1.068001
22.900000	524.410000	1.076336
23.000000	529.000000	1.083315
23.100000	533.610000	1.088873
23.200000	538.240000	1.092956
23.300000	542.890000	1.095523
23.400000	547.560000	1.096542
23.500000	552.250000	1.095998
23.600000	556.960000	1.093883
23.700000	561.690000	1.090206
23.800000	566.440000	1.084985
23.900000	571.210000	1.078251
24.000000	576.000000	1.070047
24.100000	580.810000	1.060427
24.200000	585.640000	1.049457
24.300000	590.490000	1.037213
24.400000	595.360000	1.023778
24.500000	600.250000	1.009249
24.600000	605.160000	0.993726
24.700000	610.090000	0.977322
24.800000	615.040000	0.960151
24.900000	620.010000	0.942337
25.000000	625.000000	0.924006
25.100000	630.010000	0.905290
25.200000	635.040000	0.886321
25.300000	640.090000	0.867234
25.400000	645.160000	0.848165
25.500000	650.250000	0.829250
25.600000	655.360000	0.810620
25.700000	660.490000	0.792408
25.800000	665.640000	0.774740
25.900000	670.810000	0.757739
26.000000	676.000000	0.741523
26.100000	681.210000	0.726201
26.200000	686.440000	0.711877
26.300000	691.690000	0.698648
26.400000	696.960000	0.686599
26.500000	702.250000	0.675808
26.600000	707.560000	0.666342
26.700000	712.890000	0.658258
26.800000	718.240000	0.651603
26.900000	723.610000	0.646410
27.000000	729.000000	0.642704
27.100000	734.410000	0.640497
27.200000	739.840000	0.639788
27.300000	745.290000	0.640567
27.400000	750.760000	0.642811
27.500000	756.250000	0.646486
27.600000	761.760000	0.651547
27.700000	767.290000	0.657940
27.800000	772.840000	0.665597
27.900000	778.410000	0.674446
28.000000	784.000000	0.684402
28.100000	789.610000	0.695373
28.200000	795.240000	0.707260
28.300000	800.890000	0.719957
28.400000	806.560000	0.733352
28.500000	812.250000	0.747329
28.600000	817.960000	0.761766
28.700000	823.690000	0.776540
28.800000	829.440000	0.791527
28.900000	835.210000	0.806598
29.000000	841.000000	0.821627
29.100000	846.810000	0.836489
29.200000	852.640000	0.851059
29.300000	858.490000	0.865218
29.400000	864.360000	0.878846
29.500000	870.250000	0.891833
29.600000	876.160000	0.904072
29.700000	882.090000	0.915461
29.800000	888.040000	0.925908
29.900000	894.010000	0.935328
30.000000	900.000000	0.943644
30.100000	906.010000	0.950787
30.200000	912.040000	0.956700
30.300000	918.090000	0.961335
30.400000	924.160000	0.964653
30.500000	930.250000	0.966628
30.600000	936.360000	0.967242
30.700000	942.490000	0.966490
30.800000	948.640000	0.964377
30.900000	954.810000	0.960919
31.000000	961.000000	0.956142
31.100000	967.210000	0.950083
31.200000	973.440000	0.942788
31.300000	979.690000	0.934313
31.400000	985.960000	0.924724
31.500000	992.250000	0.914095
31.600000	998.560000	0.902507
31.700000	1004.890000	0.890049
31.800000	1011.240000	0.876816
31.900000	1017.610000	0.862909
32.000000	1024.000000	0.848434
32.100000	1030.410000	0.833501
32.200000	1036.840000	0.818223
32.300000	1043.290000	0.802714
