# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.150988
0.200000	0.040000	0.301881
0.300000	0.090000	0.452583
0.400000	0.160000	0.602999
0.500000	0.250000	0.753035
0.600000	0.360000	0.902596
0.700000	0.490000	1.051589
0.800000	0.640000	1.199919
0.900000	0.810000	1.347495
1.000000	1.000000	1.494223
1.100000	1.210000	1.640014
1.200000	1.440000	1.784776
1.300000	1.690000	1.928421
1.400000	1.960000	2.070860
1.500000	2.250000	2.212006
1.600000	2.560000	2.351775
1.700000	2.890000	2.490080
1.800000	3.240000	2.626839
1.900000	3.610000	2.761971
2.000000	4.000000	2.895397
2.100000	4.410000	3.027036
2.200000	4.840000	3.156814
2.300000	5.290000	3.284656
2.400000	5.760000	3.410488
2.500000	6.250000	3.534240
2.600000	6.760000	3.655842
2.700000	7.290000	3.775229
2.800000	7.840000	3.892335
2.900000	8.410000	4.007098
3.000000	9.000000	4.119458
3.100000	9.610000	4.229357
3.200000	10.240000	4.336739
3.300000	10.890000	4.441550
3.400000	11.560000	4.543741
3.500000	12.250000	4.643263
3.600000	12.960000	4.740070
3.700000	13.690000	4.834120
3.800000	14.440000	4.925371
3.900000	15.210000	5.013786
4.000000	16.000000	5.099329
4.100000	16.810000	5.181969
4.200000	17.640000	5.261674
4.300000	18.490000	5.338419
4.400000	19.360000	5.412179
4.500000	20.250000	5.482932
4.600000	21.160000	5.550659
4.700000	22.090000	5.615345
4.800000	23.040000	5.676977
4.900000	24.010000	5.735544
5.000000	25.000000	5.791038
5.100000	26.010000	5.843455
5.200000	27.040000	5.892793
5.300000	28.090000	5.939052
5.400000	29.160000	5.982237
5.500000	30.250000	6.022353
5.600000	31.360000	6.059409
5.700000	32.490000	6.093418
5.800000	33.640000	6.124394
5.900000	34.810000	6.152354
6.000000	36.000000	6.177318
6.100000	37.210000	6.199307
6.200000	38.440000	6.218348
6.300000	39.690000	6.234467
6.400000	40.960000	6.247695
6.500000	42.250000	6.258063
6.600000	43.560000	6.265607
6.700000	44.890000	6.270363
6.800000	46.240000	6.272372
6.900000	47.610000	6.271674
7.000000	49.000000	6.268315
7.100000	50.410000	6.262338
7.200000	51.840000	6.253794
7.300000	53.290000	6.242731
7.400000	54.760000	6.229202
7.500000	56.250000	6.213261
7.600000	57.760000	6.194963
7.700000	59.290000	6.174366
7.800000	60.840000	6.151528
7.900000	62.410000	6.126512
8.000000	64.000000	6.099379
8.100000	65.610000	6.070192
8.200000	67.240000	6.039017
8.300000	68.890000	6.005921
8.400000	70.560000	5.970970
8.500000	72.250000	5.934233
8.600000	73.960000	5.895781
8.700000	75.690000	5.855685
8.800000	77.440000	5.814015
8.900000	79.210000	5.770844
9.000000	81.000000	5.726246
9.100000	82.810000	5.680294
9.200000	84.640000	5.633063
9.300000	86.490000	5.584628
9.400000	88.360000	5.535064
9.500000	90.250000	5.484446
9.600000	92.160000	5.432851
9.700000	94.090000	5.380354
9.800000	96.040000	5.327031
9.900000	98.010000	5.272959
10.000000	100.000000	5.218213
10.100000	102.010000	5.162869
10.200000	104.040000	5.107002
10.300000	106.090000	5.050687
10.400000	108.160000	4.993999
10.500000	110.250000	4.937012
10.600000	112.360000	4.879799
10.700000	114.490000	4.822433
10.800000	116.640000	4.764985
10.900000	118.810000	4.707528
11.000000	121.000000	4.650132
11.100000	123.210000	4.592865
11.200000	125.440000	4.535796
11.300000	127.690000	4.478992
11.400000	129.960000	4.422519
