# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.582885
0.200000	0.040000	1.162732
0.300000	0.090000	1.736528
0.400000	0.160000	2.301317
0.500000	0.250000	2.854223
0.600000	0.360000	3.392475
0.700000	0.490000	3.913437
0.800000	0.640000	4.414622
0.900000	0.810000	4.893724
1.000000	1.000000	5.348628
1.100000	1.210000	5.777436
1.200000	1.440000	6.178474
1.300000	1.690000	6.550312
1.400000	1.960000	6.891773
1.500000	2.250000	7.201936
1.600000	2.560000	7.480148
1.700000	2.890000	7.726022
1.800000	3.240000	7.939438
1.900000	3.610000	8.120540
2.000000	4.000000	8.269732
2.100000	4.410000	8.387665
2.200000	4.840000	8.475234
2.300000	5.290000	8.533557
2.400000	5.760000	8.563966
2.500000	6.250000	8.567987
2.600000	6.760000	8.547320
2.700000	7.290000	8.503823
2.800000	7.840000	8.439485
2.900000	8.410000	8.356407
3.000000	9.000000	8.256778
3.100000	9.610000	8.142849
3.200000	10.240000	8.016909
3.300000	10.890000	7.881263
3.400000	11.560000	7.738206
3.500000	12.250000	7.590000
3.600000	12.960000	7.438851
3.700000	13.690000	7.286888
3.800000	14.440000	7.136141
3.900000	15.210000	6.988525
4.000000	16.000000	6.845821
4.100000	16.810000	6.709660
4.200000	17.640000	6.581512
4.300000	18.490000	6.462670
4.400000	19.360000	6.354249
4.500000	20.250000	6.257170
4.600000	21.160000	6.172163
4.700000	22.090000	6.099759
4.800000	23.040000	6.040296
4.900000	24.010000	5.993916
5.000000	25.000000	5.960573
5.100000	26.010000	5.940039
5.200000	27.040000	5.931911
5.300000	28.090000	5.935624
5.400000	29.160000	5.950463
5.500000	30.250000	5.975574
5.600000	31.360000	6.009982
5.700000	32.490000	6.052608
5.800000	33.640000	6.102282
5.900000	34.810000	6.157763
6.000000	36.000000	6.217758
6.100000	37.210000	6.280941
6.200000	38.440000	6.345968
6.300000	39.690000	6.411498
6.400000	40.960000	6.476211
6.500000	42.250000	6.538822
6.600000	43.560000	6.598101
6.700000	44.890000	6.652884
6.800000	46.240000	6.702091
6.900000	47.610000	6.744737
7.000000	49.000000	6.779941
7.100000	50.410000	6.806937
7.200000	51.840000	6.825083
7.300000	53.290000	6.833865
7.400000	54.760000	6.832902
7.500000	56.250000	6.821947
7.600000	57.760000	6.800889
7.700000	59.290000	6.769752
7.800000	60.840000	6.728690
7.900000	62.410000	6.677982
8.000000	64.000000	6.618031
8.100000	65.610000	6.549348
8.200000	67.240000	6.472550
8.300000	68.890000	6.388344
8.400000	70.560000	6.297520
8.500000	72.250000	6.200938
8.600000	73.960000	6.099512
8.700000	75.690000	5.994200
8.800000	77.440000	5.885990
8.900000	79.210000	5.775882
9.000000	81.000000	5.664881
9.100000	82.810000	5.553976
9.200000	84.640000	5.444134
9.300000	86.490000	5.336282
9.400000	88.360000	5.231296
9.500000	90.250000	5.129994
9.600000	92.160000	5.033119
9.700000	94.090000	4.941340
9.800000	96.040000	4.855232
9.900000	98.010000	4.775283
10.000000	100.000000	4.701877
10.100000	102.010000	4.635301
10.200000	104.040000	4.575735
10.300000	106.090000	4.523256
10.400000	108.160000	4.477839
10.500000	110.250000	4.439355
10.600000	112.360000	4.407581
10.700000	114.490000	4.382201
10.800000	116.640000	4.362813
10.900000	118.810000	4.348935
11.000000	121.000000	4.340018
11.100000	123.210000	4.335448
11.200000	125.440000	4.334563
11.300000	127.690000	4.336660
11.400000	129.960000	4.341004
11.500000	132.250000	4.346843
11.600000	134.560000	4.353418
11.700000	136.890000	4.359973
11.800000	139.240000	4.365766
11.900000	141.610000	4.370082
12.000000	144.000000	4.372241
12.100000	146.410000	4.371607
12.200000	148.840000	4.367600
12.300000	151.290000	4.359700
12.400000	153.760000	4.347455
12.500000	156.250000	4.330490
12.600000	158.760000	4.308508
12.700000	161.290000	4.281294
12.800000	163.840000	4.248718
12.900000	166.410000	4.210738
13.000000	169.000000	4.167397
13.100000	171.610000	4.118821
13.200000	174.240000	4.065222
13.300000	176.890000	4.006887
13.400000	179.560000	3.944176
13.500000	182.250000	3.877521
13.600000	184.960000	3.807411
13.700000	187.690000	3.734391
13.800000	190.440000	3.659049
13.900000	193.210000	3.582011
14.000000	196.000000	3.503930
14.100000	198.810000	3.425477
14.200000	201.640000	3.347330
14.300000	204.490000	3.270165
14.400000	207.360000	3.194648
14.500000	210.250000	3.121422
14.600000	213.160000	3.051100
14.700000	216.090000	2.984257
14.800000	219.040000	2.921420
14.900000	222.010000	2.863063
15.000000	225.000000	2.809600
15.100000	228.010000	2.761375
15.200000	231.040000	2.718665
15.300000	234.090000	2.681671
15.400000	237.160000	2.650517
15.500000	240.250000	2.625248
15.600000	243.360000	2.605831
15.700000	246.490000	2.592154
15.800000	249.640000	2.584030
15.900000	252.810000	2.581198
16.000000	256.000000	2.583327
16.100000	259.210000	2.590024
16.200000	262.440000	2.600834
16.300000	265.690000	2.615253
16.400000	268.960000	2.632731
16.500000	272.250000	2.652680
16.600000	275.560000	2.674486
16.700000	278.890000	2.697512
16.800000	282.240000	2.721113
16.900000	285.610000	2.744641
17.000000	289.000000	2.767453
17.100000	292.410000	2.788926
17.200000	295.840000	2.808458
17.300000	299.290000	2.825482
17.400000	302.760000	2.839471
17.500000	306.250000	2.849945
17.600000	309.760000	2.856481
17.700000	313.290000	2.858713
17.800000	316.840000	2.856340
17.900000	320.410000	2.849131
18.000000	324.000000	2.836927
18.100000	327.610000	2.819641
18.200000	331.240000	2.797260
18.300000	334.890000	2.769847
18.400000	338.560000	2.737537
18.500000	342.250000	2.700537
18.600000	345.960000	2.659120
18.700000	349.690000	2.613624
18.800000	353.440000	2.564446
18.900000	357.210000	2.512034
19.000000	361.000000	2.456886
19.100000	364.810000	2.399536
19.200000	368.640000	2.340551
19.300000	372.490000	2.280524
19.400000	376.360000	2.220061
19.500000	380.250000	2.159776
19.600000	384.160000	2.100280
19.700000	388.090000	2.042178
19.800000	392.040000	1.986053
19.900000	396.010000	1.932463
20.000000	400.000000	1.881931
20.100000	404.010000	1.834942
20.200000	408.040000	1.791928
20.300000	412.090000	1.753272
20.400000	416.160000	1.719296
20.500000	420.250000	1.690260
20.600000	424.360000	1.666355
20.700000	428.490000	1.647707
20.800000	432.640000	1.634368
20.900000	436.810000	1.626320
21.000000	441.000000	1.623475
21.100000	445.210000	1.625675
21.200000	449.440000	1.632695
21.300000	453.690000	1.644246
21.400000	457.960000	1.659980
21.500000	462.250000	1.679494
21.600000	466.560000	1.702336
21.700000	470.890000	1.728011
21.800000	475.240000	1.755988
21.900000	479.610000	1.785708
22.000000	484.000000	1.816590
22.100000	488.410000	1.848043
22.200000	492.840000	1.879468
22.300000	497.290000	1.910270
22.400000	501.760000	1.939867
22.500000	506.250000	1.967695
22.600000	510.760000	1.993218
22.700000	515.290000	2.015933
22.800000	519.840000	2.035378
22.900000	524.410000	2.051140
23.000000	529.000000	2.062856
23.100000	533.610000	2.070222
23.200000	538.240000	2.072995
23.300000	542.890000	2.070995
23.400000	547.560000	2.064109
23.500000	552.250000	2.052293
23.600000	556.960000	2.035571
23.700000	561.690000	2.014033
23.800000	566.440000	1.987837
23.900000	571.210000	1.957202
24.000000	576.000000	1.922411
24.100000	580.810000	1.883802
24.200000	585.640000	1.841762
24.300000	590.490000	1.796729
24.400000	595.360000	1.749177
24.500000	600.250000	1.699615
24.600000	605.160000	1.648578
24.700000	610.090000	1.596619
24.800000	615.040000	1.544305
24.900000	620.010000	1.492204
25.000000	625.000000	1.440881
25.100000	630.010000	1.390888
25.200000	635.040000	1.342758
25.300000	640.090000	1.296999
25.400000	645.160000	1.254084
25.500000	650.250000	1.214446
25.600000	655.360000	1.178473
25.700000	660.490000	1.146504
25.800000	665.640000	1.118822
25.900000	670.810000	1.095650
26.000000	676.000000	1.077151
26.100000	681.210000	1.063425
26.200000	686.440000	1.054507
26.300000	691.690000	1.050368
26.400000	696.960000	1.050913
26.500000	702.250000	1.055988
26.600000	707.560000	1.065376
26.700000	712.890000	1.078804
26.800000	718.240000	1.095946
26.900000	723.610000	1.116430
27.000000	729.000000	1.139838
27.100000	734.410000	1.165718
27.200000	739.840000	1.193584
27.300000	745.290000	1.222928
27.400000	750.760000	1.253227
27.500000	756.250000	1.283946
27.600000	761.760000	1.314549
27.700000	767.290000	1.344503
27.800000	772.840000	1.373291
27.900000	778.410000	1.400414
28.000000	784.000000	1.425398
28.100000	789.610000	1.447803
28.200000	795.240000	1.467227
28.300000	800.890000	1.483314
28.400000	806.560000	1.495753
28.500000	812.250000	1.504288
28.600000	817.960000	1.508719
28.700000	823.690000	1.508904
28.800000	829.440000	1.504761
28.900000	835.210000	1.496270
29.000000	841.000000	1.483471
29.100000	846.810000	1.466465
29.200000	852.640000	1.445412
29.300000	858.490000	1.420528
29.400000	864.360000	1.392082
29.500000	870.250000	1.360392
29.600000	876.160000	1.325821
29.700000	882.090000	1.288771
29.800000	888.040000	1.249678
29.900000	894.010000	1.209006
30.000000	900.000000	1.167239
30.100000	906.010000	1.124876
30.200000	912.040000	1.082425
30.300000	918.090000	1.040391
30.400000	924.160000	0.999276
30.500000	930.250000	0.959566
30.600000	936.360000	0.921729
30.700000	942.490000	0.886204
30.800000	948.640000	0.853400
30.900000	954.810000	0.823686
31.000000	961.000000	0.797391
31.100000	967.210000	0.774793
31.200000	973.440000	0.756123
31.300000	979.690000	0.741554
31.400000	985.960000	0.731205
31.500000	992.250000	0.725139
31.600000	998.560000	0.723357
31.700000	1004.890000	0.725804
31.800000	1011.240000	0.732368
31.900000	1017.610000	0.742881
32.000000	1024.000000	0.757123
32.100000	1030.410000	0.774822
32.200000	1036.840000	0.795662
32.300000	1043.290000	0.819285
32.400000	1049.760000	0.845298
32.500000	1056.250000	0.873275
32.600000	1062.760000	0.902766
32.700000	1069.290000	0.933304
32.800000	1075.840000	0.964408
32.900000	1082.410000	0.995591
33.000000	1089.000000	1.026371
33.100000	1095.610000	1.056270
33.200000	1102.240000	1.084826
33.300000	1108.890000	1.111598
33.400000	1115.560000	1.136172
33.500000	1122.250000	1.158166
33.600000	1128.960000	1.177234
33.700000	1135.690000	1.193076
33.800000	1142.440000	1.205435
33.900000	1149.210000	1.214105
34.000000	1156.000000	1.218931
34.100000	1162.810000	1.219814
34.200000	1169.640000	1.216709
34.300000	1176.490000	1.209627
34.400000	1183.360000	1.198637
34.500000	1190.250000	1.183858
34.600000	1197.160000	1.165466
34.700000	1204.090000	1.143684
34.800000	1211.040000	1.118784
34.900000	1218.010000	1.091079
35.000000	1225.000000	1.060922
35.100000	1232.010000	1.028698
35.200000	1239.040000	0.994822
35.300000	1246.090000	0.959729
35.400000	1253.160000	0.923873
35.500000	1260.250000	0.887716
35.600000	1267.360000	0.851724
35.700000	1274.490000	0.816359
35.800000	1281.640000	0.782076
35.900000	1288.810000	0.749313
36.000000	1296.000000	0.718486
36.100000	1303.210000	0.689986
36.200000	1310.440000	0.664168
36.300000	1317.690000	0.641352
36.400000	1324.960000	0.621817
36.500000	1332.250000	0.605794
36.600000	1339.560000	0.593468
36.700000	1346.890000	0.584971
36.800000	1354.240000	0.580384
36.900000	1361.610000	0.579733
37.000000	1369.000000	0.582991
37.100000	1376.410000	0.590078
37.200000	1383.840000	0.600860
37.300000	1391.290000	0.615155
37.400000	1398.760000	0.632730
37.500000	1406.250000	0.653312
37.600000	1413.760000	0.676585
37.700000	1421.290000	0.702196
37.800000	1428.840000	0.729762
37.900000	1436.410000	0.758875
38.000000	1444.000000	0.789105
38.100000	1451.610000	0.820009
38.200000	1459.240000	0.851135
38.300000	1466.890000	0.882029
38.400000	1474.560000	0.912241
38.500000	1482.250000	0.941331
38.600000	1489.960000	0.968877
38.700000	1497.690000	0.994476
38.800000	1505.440000	1.017755
38.900000	1513.210000	1.038373
39.000000	1521.000000	1.056023
39.100000	1528.810000	1.070444
39.200000	1536.640000	1.081415
39.300000	1544.490000	1.088765
39.400000	1552.360000	1.092370
39.500000	1560.250000	1.092161
39.600000	1568.160000	1.088117
39.700000	1576.090000	1.080270
39.800000	1584.040000	1.068704
