# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.113355
0.200000	0.040000	0.226476
0.300000	0.090000	0.339127
0.400000	0.160000	0.451078
0.500000	0.250000	0.562098
0.600000	0.360000	0.671960
0.700000	0.490000	0.780440
0.800000	0.640000	0.887322
0.900000	0.810000	0.992392
1.000000	1.000000	1.095442
1.100000	1.210000	1.196273
1.200000	1.440000	1.294692
1.300000	1.690000	1.390514
1.400000	1.960000	1.483564
1.500000	2.250000	1.573674
1.600000	2.560000	1.660688
1.700000	2.890000	1.744458
1.800000	3.240000	1.824849
1.900000	3.610000	1.901735
2.000000	4.000000	1.975002
2.100000	4.410000	2.044549
2.200000	4.840000	2.110287
2.300000	5.290000	2.172137
2.400000	5.760000	2.230034
2.500000	6.250000	2.283927
2.600000	6.760000	2.333775
2.700000	7.290000	2.379553
2.800000	7.840000	2.421245
2.900000	8.410000	2.458850
3.000000	9.000000	2.492380
3.100000	9.610000	2.521859
3.200000	10.240000	2.547322
3.300000	10.890000	2.568818
3.400000	11.560000	2.586407
3.500000	12.250000	2.600159
3.600000	12.960000	2.610158
3.700000	13.690000	2.616496
3.800000	14.440000	2.619277
3.900000	15.210000	2.618614
4.000000	16.000000	2.614630
4.100000	16.810000	2.607456
4.200000	17.640000	2.597230
4.300000	18.490000	2.584100
4.400000	19.360000	2.568220
4.500000	20.250000	2.549749
4.600000	21.160000	2.528854
4.700000	22.090000	2.505705
4.800000	23.040000	2.480476
4.900000	24.010000	2.453347
5.000000	25.000000	2.424499
5.100000	26.010000	2.394114
5.200000	27.040000	2.362379
5.300000	28.090000	2.329477
5.400000	29.160000	2.295595
5.500000	30.250000	2.260917
5.600000	31.360000	2.225627
5.700000	32.490000	2.189905
5.800000	33.640000	2.153930
5.900000	34.810000	2.117877
6.000000	36.000000	2.081916
6.100000	37.210000	2.046213
6.200000	38.440000	2.010930
6.300000	39.690000	1.976220
6.400000	40.960000	1.942233
6.500000	42.250000	1.909109
6.600000	43.560000	1.876984
6.700000	44.890000	1.845984
6.800000	46.240000	1.816226
6.900000	47.610000	1.787822
7.000000	49.000000	1.760871
7.100000	50.410000	1.735466
7.200000	51.840000	1.711689
7.300000	53.290000	1.689612
7.400000	54.760000	1.669300
7.500000	56.250000	1.650804
7.600000	57.760000	1.634169
7.700000	59.290000	1.619429
7.800000	60.840000	1.606606
7.900000	62.410000	1.595714
8.000000	64.000000	1.586757
8.100000	65.610000	1.579730
8.200000	67.240000	1.574617
8.300000	68.890000	1.571393
8.400000	70.560000	1.570026
8.500000	72.250000	1.570474
8.600000	73.960000	1.572685
8.700000	75.690000	1.576601
8.800000	77.440000	1.582156
8.900000	79.210000	1.589277
9.000000	81.000000	1.597883
9.100000	82.810000	1.607888
9.200000	84.640000	1.619199
9.300000	86.490000	1.631720
9.400000	88.360000	1.645347
9.500000	90.250000	1.659973
9.600000	92.160000	1.675489
9.700000	94.090000	1.691780
9.800000	96.040000	1.708730
9.900000	98.010000	1.726223
10.000000	100.000000	1.744137
10.100000	102.010000	1.762352
10.200000	104.040000	1.780749
10.300000	106.090000	1.799206
10.400000	108.160000	1.817605
10.500000	110.250000	1.835827
10.600000	112.360000	1.853757
10.700000	114.490000	1.871281
10.800000	116.640000	1.888289
10.900000	118.810000	1.904675
11.000000	121.000000	1.920334
11.100000	123.210000	1.935170
11.200000	125.440000	1.949089
11.300000	127.690000	1.962002
11.400000	129.960000	1.973827
11.500000	132.250000	1.984488
11.600000	134.560000	1.993915
11.700000	136.890000	2.002043
11.800000	139.240000	2.008817
11.900000	141.610000	2.014186
12.000000	144.000000	2.018108
12.100000	146.410000	2.020548
12.200000	148.840000	2.021479
12.300000	151.290000	2.020879
12.400000	153.760000	2.018737
12.500000	156.250000	2.015049
12.600000	158.760000	2.009815
12.700000	161.290000	2.003047
12.800000	163.840000	1.994762
12.900000	166.410000	1.984985
13.000000	169.000000	1.973747
13.100000	171.610000	1.961087
13.200000	174.240000	1.947051
13.300000	176.890000	1.931689
13.400000	179.560000	1.915059
13.500000	182.250000	1.897226
13.600000	184.960000	1.878257
13.700000	187.690000	1.858227
13.800000	190.440000	1.837214
13.900000	193.210000	1.815301
14.000000	196.000000	1.792574
14.100000	198.810000	1.769124
14.200000	201.640000	1.745043
14.300000	204.490000	1.720428
14.400000	207.360000	1.695374
14.500000	210.250000	1.669982
14.600000	213.160000	1.644351
14.700000	216.090000	1.618582
14.800000	219.040000	1.592775
14.900000	222.010000	1.567031
