# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.058426
0.200000	0.040000	0.116765
0.300000	0.090000	0.174929
0.400000	0.160000	0.232831
0.500000	0.250000	0.290386
0.600000	0.360000	0.347507
0.700000	0.490000	0.404110
0.800000	0.640000	0.460113
0.900000	0.810000	0.515432
1.000000	1.000000	0.569989
1.100000	1.210000	0.623705
1.200000	1.440000	0.676503
1.300000	1.690000	0.728310
1.400000	1.960000	0.779052
1.500000	2.250000	0.828662
1.600000	2.560000	0.877072
1.700000	2.890000	0.924218
1.800000	3.240000	0.970040
1.900000	3.610000	1.014479
2.000000	4.000000	1.057481
2.100000	4.410000	1.098994
2.200000	4.840000	1.138971
2.300000	5.290000	1.177367
2.400000	5.760000	1.214142
2.500000	6.250000	1.249258
2.600000	6.760000	1.282682
2.700000	7.290000	1.314385
2.800000	7.840000	1.344341
2.900000	8.410000	1.372530
3.000000	9.000000	1.398932
3.100000	9.610000	1.423535
3.200000	10.240000	1.446330
3.300000	10.890000	1.467310
3.400000	11.560000	1.486473
3.500000	12.250000	1.503824
3.600000	12.960000	1.519367
3.700000	13.690000	1.533112
3.800000	14.440000	1.545075
3.900000	15.210000	1.555273
4.000000	16.000000	1.563727
4.100000	16.810000	1.570463
4.200000	17.640000	1.575510
4.300000	18.490000	1.578898
4.400000	19.360000	1.580665
4.500000	20.250000	1.580849
4.600000	21.160000	1.579491
4.700000	22.090000	1.576637
4.800000	23.040000	1.572334
4.900000	24.010000	1.566632
5.000000	25.000000	1.559584
5.100000	26.010000	1.551246
5.200000	27.040000	1.541675
5.300000	28.090000	1.530929
5.400000	29.160000	1.519072
5.500000	30.250000	1.506165
5.600000	31.360000	1.492273
5.700000	32.490000	1.477462
5.800000	33.640000	1.461800
5.900000	34.810000	1.445353
6.000000	36.000000	1.428192
6.100000	37.210000	1.410385
6.200000	38.440000	1.392002
6.300000	39.690000	1.373113
6.400000	40.960000	1.353788
6.500000	42.250000	1.334097
6.600000	43.560000	1.314110
6.700000	44.890000	1.293896
6.800000	46.240000	1.273522
6.900000	47.610000	1.253057
7.000000	49.000000	1.232567
7.100000	50.410000	1.212116
7.200000	51.840000	1.191770
7.300000	53.290000	1.171590
7.400000	54.760000	1.151636
7.500000	56.250000	1.131968
7.600000	57.760000	1.112643
7.700000	59.290000	1.093715
7.800000	60.840000	1.075236
7.900000	62.410000	1.057258
8.000000	64.000000	1.039826
8.100000	65.610000	1.022988
8.200000	67.240000	1.006785
8.300000	68.890000	0.991257
8.400000	70.560000	0.976441
8.500000	72.250000	0.962371
8.600000	73.960000	0.949078
8.700000	75.690000	0.936591
8.800000	77.440000	0.924935
8.900000	79.210000	0.914132
9.000000	81.000000	0.904200
9.100000	82.810000	0.895156
9.200000	84.640000	0.887012
9.300000	86.490000	0.879779
9.400000	88.360000	0.873463
9.500000	90.250000	0.868067
9.600000	92.160000	0.863593
9.700000	94.090000	0.860037
9.800000	96.040000	0.857394
9.900000	98.010000	0.855657
10.000000	100.000000	0.854813
10.100000	102.010000	0.854850
10.200000	104.040000	0.855750
10.300000	106.090000	0.857495
10.400000	108.160000	0.860063
10.500000	110.250000	0.863431
10.600000	112.360000	0.867571
10.700000	114.490000	0.872455
10.800000	116.640000	0.878054
10.900000	118.810000	0.884334
11.000000	121.000000	0.891262
11.100000	123.210000	0.898802
11.200000	125.440000	0.906915
11.300000	127.690000	0.915565
11.400000	129.960000	0.924710
11.500000	132.250000	0.934309
11.600000	134.560000	0.944321
11.700000	136.890000	0.954702
11.800000	139.240000	0.965409
11.900000	141.610000	0.976397
12.000000	144.000000	0.987623
12.100000	146.410000	0.999041
12.200000	148.840000	1.010607
12.300000	151.290000	1.022276
12.400000	153.760000	1.034003
12.500000	156.250000	1.045745
12.600000	158.760000	1.057457
12.700000	161.290000	1.069097
12.800000	163.840000	1.080622
12.900000	166.410000	1.091991
13.000000	169.000000	1.103164
13.100000	171.610000	1.114102
13.200000	174.240000	1.124766
13.300000	176.890000	1.135120
13.400000	179.560000	1.145129
13.500000	182.250000	1.154759
13.600000	184.960000	1.163979
13.700000	187.690000	1.172759
13.800000	190.440000	1.181070
13.900000	193.210000	1.188886
14.000000	196.000000	1.196182
14.100000	198.810000	1.202937
14.200000	201.640000	1.209130
14.300000	204.490000	1.214744
14.400000	207.360000	1.219761
14.500000	210.250000	1.224169
14.600000	213.160000	1.227956
14.700000	216.090000	1.231113
14.800000	219.040000	1.233632
14.900000	222.010000	1.235510
15.000000	225.000000	1.236744
15.100000	228.010000	1.237334
15.200000	231.040000	1.237281
15.300000	234.090000	1.236590
15.400000	237.160000	1.235267
15.500000	240.250000	1.233322
15.600000	243.360000	1.230763
15.700000	246.490000	1.227604
15.800000	249.640000	1.223859
15.900000	252.810000	1.219546
16.000000	256.000000	1.214681
16.100000	259.210000	1.209284
16.200000	262.440000	1.203378
16.300000	265.690000	1.196986
16.400000	268.960000	1.190131
16.500000	272.250000	1.182840
16.600000	275.560000	1.175141
16.700000	278.890000	1.167061
16.800000	282.240000	1.158629
16.900000	285.610000	1.149877
17.000000	289.000000	1.140835
17.100000	292.410000	1.131536
17.200000	295.840000	1.122011
17.300000	299.290000	1.112294
17.400000	302.760000	1.102418
17.500000	306.250000	1.092417
17.600000	309.760000	1.082324
17.700000	313.290000	1.072174
17.800000	316.840000	1.061999
17.900000	320.410000	1.051834
18.000000	324.000000	1.041711
18.100000	327.610000	1.031663
18.200000	331.240000	1.021722
18.300000	334.890000	1.011919
18.400000	338.560000	1.002286
18.500000	342.250000	0.992852
18.600000	345.960000	0.983645
18.700000	349.690000	0.974694
18.800000	353.440000	0.966026
18.900000	357.210000	0.957665
19.000000	361.000000	0.949636
19.100000	364.810000	0.941961
19.200000	368.640000	0.934662
19.300000	372.490000	0.927758
19.400000	376.360000	0.921268
19.500000	380.250000	0.915208
19.600000	384.160000	0.909593
19.700000	388.090000	0.904437
19.800000	392.040000	0.899749
19.900000	396.010000	0.895541
20.000000	400.000000	0.891820
20.100000	404.010000	0.888592
20.200000	408.040000	0.885861
20.300000	412.090000	0.883629
20.400000	416.160000	0.881897
20.500000	420.250000	0.880664
20.600000	424.360000	0.879926
20.700000	428.490000	0.879678
20.800000	432.640000	0.879915
20.900000	436.810000	0.880627
21.000000	441.000000	0.881804
21.100000	445.210000	0.883434
21.200000	449.440000	0.885506
21.300000	453.690000	0.888002
21.400000	457.960000	0.890908
21.500000	462.250000	0.894205
21.600000	466.560000	0.897874
21.700000	470.890000	0.901896
21.800000	475.240000	0.906248
21.900000	479.610000	0.910908
22.000000	484.000000	0.915852
22.100000	488.410000	0.921055
22.200000	492.840000	0.926493
22.300000	497.290000	0.932139
22.400000	501.760000	0.937966
22.500000	506.250000	0.943946
22.600000	510.760000	0.950053
22.700000	515.290000	0.956257
22.800000	519.840000	0.962531
22.900000	524.410000	0.968845
23.000000	529.000000	0.975171
23.100000	533.610000	0.981480
23.200000	538.240000	0.987743
23.300000	542.890000	0.993933
23.400000	547.560000	1.000022
23.500000	552.250000	1.005981
23.600000	556.960000	1.011785
23.700000	561.690000	1.017406
23.800000	566.440000	1.022819
23.900000	571.210000	1.027999
24.000000	576.000000	1.032922
24.100000	580.810000	1.037566
24.200000	585.640000	1.041908
24.300000	590.490000	1.045927
24.400000	595.360000	1.049604
24.500000	600.250000	1.052920
24.600000	605.160000	1.055859
24.700000	610.090000	1.058404
24.800000	615.040000	1.060541
24.900000	620.010000	1.062258
25.000000	625.000000	1.063542
25.100000	630.010000	1.064384
25.200000	635.040000	1.064776
25.300000	640.090000	1.064711
25.400000	645.160000	1.064184
25.500000	650.250000	1.063192
25.600000	655.360000	1.061732
25.700000	660.490000	1.059804
25.800000	665.640000	1.057410
25.900000	670.810000	1.054553
26.000000	676.000000	1.051236
26.100000	681.210000	1.047468
26.200000	686.440000	1.043254
26.300000	691.690000	1.038605
26.400000	696.960000	1.033531
26.500000	702.250000	1.028045
26.600000	707.560000	1.022159
26.700000	712.890000	1.015889
26.800000	718.240000	1.009250
26.900000	723.610000	1.002261
27.000000	729.000000	0.994940
27.100000	734.410000	0.987306
27.200000	739.840000	0.979380
27.300000	745.290000	0.971185
27.400000	750.760000	0.962741
27.500000	756.250000	0.954074
27.600000	761.760000	0.945206
27.700000	767.290000	0.936162
27.800000	772.840000	0.926968
27.900000	778.410000	0.917650
28.000000	784.000000	0.908232
28.100000	789.610000	0.898742
28.200000	795.240000	0.889207
28.300000	800.890000	0.879651
28.400000	806.560000	0.870103
28.500000	812.250000	0.860589
28.600000	817.960000	0.851134
28.700000	823.690000	0.841765
28.800000	829.440000	0.832508
28.900000	835.210000	0.823388
29.000000	841.000000	0.814428
29.100000	846.810000	0.805654
29.200000	852.640000	0.797089
29.300000	858.490000	0.788755
29.400000	864.360000	0.780673
29.500000	870.250000	0.772866
29.600000	876.160000	0.765351
29.700000	882.090000	0.758148
29.800000	888.040000	0.751275
29.900000	894.010000	0.744748
30.000000	900.000000	0.738581
30.100000	906.010000	0.732789
30.200000	912.040000	0.727385
30.300000	918.090000	0.722378
30.400000	924.160000	0.717780
30.500000	930.250000	0.713597
30.600000	936.360000	0.709838
30.700000	942.490000	0.706506
30.800000	948.640000	0.703607
30.900000	954.810000	0.701142
31.000000	961.000000	0.699111
31.100000	967.210000	0.697515
31.200000	973.440000	0.696350
31.300000	979.690000	0.695613
31.400000	985.960000	0.695299
31.500000	992.250000	0.695400
31.600000	998.560000	0.695909
31.700000	1004.890000	0.696816
31.800000	1011.240000	0.698110
31.900000	1017.610000	0.699778
32.000000	1024.000000	0.701807
32.100000	1030.410000	0.704181
32.200000	1036.840000	0.706886
32.300000	1043.290000	0.709903
32.400000	1049.760000	0.713214
32.500000	1056.250000	0.716800
32.600000	1062.760000	0.720640
32.700000	1069.290000	0.724714
32.800000	1075.840000	0.728999
32.900000	1082.410000	0.733473
33.000000	1089.000000	0.738113
33.100000	1095.610000	0.742894
33.200000	1102.240000	0.747792
33.300000	1108.890000	0.752783
33.400000	1115.560000	0.757840
33.500000	1122.250000	0.762940
33.600000	1128.960000	0.768057
33.700000	1135.690000	0.773164
33.800000	1142.440000	0.778237
33.900000	1149.210000	0.783251
34.000000	1156.000000	0.788179
34.100000	1162.810000	0.792998
34.200000	1169.640000	0.797682
34.300000	1176.490000	0.802209
34.400000	1183.360000	0.806553
34.500000	1190.250000	0.810693
34.600000	1197.160000	0.814607
34.700000	1204.090000	0.818272
34.800000	1211.040000	0.821669
34.900000	1218.010000	0.824778
35.000000	1225.000000	0.827580
35.100000	1232.010000	0.830058
35.200000	1239.040000	0.832195
35.300000	1246.090000	0.833976
35.400000	1253.160000	0.835387
35.500000	1260.250000	0.836415
35.600000	1267.360000	0.837049
35.700000	1274.490000	0.837277
35.800000	1281.640000	0.837092
35.900000	1288.810000	0.836487
36.000000	1296.000000	0.835454
36.100000	1303.210000	0.833990
36.200000	1310.440000	0.832091
36.300000	1317.690000	0.829756
36.400000	1324.960000	0.826985
36.500000	1332.250000	0.823779
36.600000	1339.560000	0.820140
36.700000	1346.890000	0.816074
36.800000	1354.240000	0.811586
36.900000	1361.610000	0.806682
37.000000	1369.000000	0.801372
37.100000	1376.410000	0.795666
37.200000	1383.840000	0.789574
37.300000	1391.290000	0.783110
37.400000	1398.760000	0.776286
37.500000	1406.250000	0.769119
37.600000	1413.760000	0.761624
37.700000	1421.290000	0.753818
37.800000	1428.840000	0.745720
37.900000	1436.410000	0.737350
38.000000	1444.000000	0.728726
38.100000	1451.610000	0.719872
38.200000	1459.240000	0.710807
38.300000	1466.890000	0.701556
38.400000	1474.560000	0.692140
38.500000	1482.250000	0.682584
38.600000	1489.960000	0.672913
38.700000	1497.690000	0.663150
38.800000	1505.440000	0.653320
38.900000	1513.210000	0.643449
39.000000	1521.000000	0.633563
39.100000	1528.810000	0.623685
39.200000	1536.640000	0.613842
39.300000	1544.490000	0.604059
39.400000	1552.360000	0.594360
39.500000	1560.250000	0.584771
39.600000	1568.160000	0.575316
39.700000	1576.090000	0.566019
39.800000	1584.040000	0.556903
39.900000	1592.010000	0.547991
40.000000	1600.000000	0.539305
40.100000	1608.010000	0.530866
40.200000	1616.040000	0.522696
40.300000	1624.090000	0.514813
40.400000	1632.160000	0.507236
40.500000	1640.250000	0.499984
40.600000	1648.360000	0.493072
40.700000	1656.490000	0.486517
40.800000	1664.640000	0.480332
40.900000	1672.810000	0.474531
41.000000	1681.000000	0.469126
41.100000	1689.210000	0.464127
41.200000	1697.440000	0.459543
41.300000	1705.690000	0.455382
41.400000	1713.960000	0.451651
41.500000	1722.250000	0.448354
41.600000	1730.560000	0.445496
41.700000	1738.890000	0.443078
41.800000	1747.240000	0.441101
41.900000	1755.610000	0.439565
42.000000	1764.000000	0.438468
42.100000	1772.410000	0.437805
42.200000	1780.840000	0.437571
42.300000	1789.290000	0.437761
42.400000	1797.760000	0.438367
42.500000	1806.250000	0.439380
42.600000	1814.760000	0.440788
42.700000	1823.290000	0.442581
42.800000	1831.840000	0.444745
42.900000	1840.410000	0.447266
43.000000	1849.000000	0.450129
43.100000	1857.610000	0.453318
43.200000	1866.240000	0.456814
43.300000	1874.890000	0.460601
43.400000	1883.560000	0.464657
43.500000	1892.250000	0.468964
43.600000	1900.960000	0.473500
43.700000	1909.690000	0.478244
43.800000	1918.440000	0.483172
43.900000	1927.210000	0.488263
44.000000	1936.000000	0.493492
44.100000	1944.810000	0.498837
44.200000	1953.640000	0.504272
44.300000	1962.490000	0.509774
44.400000	1971.360000	0.515318
44.500000	1980.250000	0.520879
44.600000	1989.160000	0.526433
44.700000	1998.090000	0.531955
44.800000	2007.040000	0.537421
44.900000	2016.010000	0.542806
45.000000	2025.000000	0.548088
45.100000	2034.010000	0.553241
45.200000	2043.040000	0.558244
45.300000	2052.090000	0.563074
45.400000	2061.160000	0.567709
45.500000	2070.250000	0.572129
45.600000	2079.360000	0.576312
45.700000	2088.490000	0.580240
45.800000	2097.640000	0.583893
45.900000	2106.810000	0.587255
46.000000	2116.000000	0.590309
46.100000	2125.210000	0.593039
46.200000	2134.440000	0.595431
46.300000	2143.690000	0.597472
46.400000	2152.960000	0.599149
46.500000	2162.250000	0.600452
46.600000	2171.560000	0.601372
46.700000	2180.890000	0.601901
46.800000	2190.240000	0.602031
46.900000	2199.610000	0.601758
47.000000	2209.000000	0.601077
47.100000	2218.410000	0.599985
47.200000	2227.840000	0.598483
47.300000	2237.290000	0.596569
47.400000	2246.760000	0.594245
47.500000	2256.250000	0.591515
47.600000	2265.760000	0.588383
47.700000	2275.290000	0.584854
47.800000	2284.840000	0.580936
47.900000	2294.410000	0.576637
48.000000	2304.000000	0.571967
48.100000	2313.610000	0.566937
48.200000	2323.240000	0.561559
48.300000	2332.890000	0.555846
48.400000	2342.560000	0.549814
48.500000	2352.250000	0.543477
48.600000	2361.960000	0.536854
48.700000	2371.690000	0.529960
48.800000	2381.440000	0.522815
48.900000	2391.210000	0.515438
49.000000	2401.000000	0.507850
49.100000	2410.810000	0.500071
49.200000	2420.640000	0.492123
49.300000	2430.490000	0.484028
49.400000	2440.360000	0.475810
49.500000	2450.250000	0.467490
49.600000	2460.160000	0.459094
49.700000	2470.090000	0.450643
49.800000	2480.040000	0.442164
49.900000	2490.010000	0.433678
50.000000	2500.000000	0.425212
50.100000	2510.010000	0.416788
50.200000	2520.040000	0.408430
50.300000	2530.090000	0.400164
50.400000	2540.160000	0.392011
50.500000	2550.250000	0.383995
50.600000	2560.360000	0.376140
50.700000	2570.490000	0.368466
50.800000	2580.640000	0.360995
50.900000	2590.810000	0.353749
51.000000	2601.000000	0.346748
51.100000	2611.210000	0.340011
51.200000	2621.440000	0.333556
51.300000	2631.690000	0.327402
51.400000	2641.960000	0.321564
51.500000	2652.250000	0.316060
51.600000	2662.560000	0.310902
51.700000	2672.890000	0.306105
51.800000	2683.240000	0.301680
51.900000	2693.610000	0.297640
52.000000	2704.000000	0.293993
52.100000	2714.410000	0.290748
52.200000	2724.840000	0.287912
52.300000	2735.290000	0.285492
52.400000	2745.760000	0.283491
52.500000	2756.250000	0.281913
52.600000	2766.760000	0.280759
52.700000	2777.290000	0.280031
52.800000	2787.840000	0.279726
52.900000	2798.410000	0.279843
53.000000	2809.000000	0.280377
53.100000	2819.610000	0.281325
53.200000	2830.240000	0.282679
53.300000	2840.890000	0.284431
53.400000	2851.560000	0.286572
53.500000	2862.250000	0.289093
53.600000	2872.960000	0.291982
53.700000	2883.690000	0.295225
53.800000	2894.440000	0.298809
53.900000	2905.210000	0.302720
54.000000	2916.000000	0.306941
54.100000	2926.810000	0.311454
54.200000	2937.640000	0.316243
54.300000	2948.490000	0.321288
54.400000	2959.360000	0.326570
54.500000	2970.250000	0.332068
54.600000	2981.160000	0.337761
54.700000	2992.090000	0.343627
54.800000	3003.040000	0.349645
54.900000	3014.010000	0.355792
55.000000	3025.000000	0.362043
55.100000	3036.010000	0.368377
55.200000	3047.040000	0.374769
55.300000	3058.090000	0.381196
55.400000	3069.160000	0.387633
55.500000	3080.250000	0.394057
55.600000	3091.360000	0.400443
55.700000	3102.490000	0.406769
55.800000	3113.640000	0.413010
55.900000	3124.810000	0.419143
56.000000	3136.000000	0.425146
56.100000	3147.210000	0.430996
56.200000	3158.440000	0.436672
56.300000	3169.690000	0.442151
56.400000	3180.960000	0.447414
56.500000	3192.250000	0.452441
56.600000	3203.560000	0.457212
56.700000	3214.890000	0.461710
56.800000	3226.240000	0.465917
56.900000	3237.610000	0.469817
57.000000	3249.000000	0.473394
57.100000	3260.410000	0.476634
57.200000	3271.840000	0.479525
57.300000	3283.290000	0.482054
57.400000	3294.760000	0.484210
57.500000	3306.250000	0.485984
57.600000	3317.760000	0.487368
57.700000	3329.290000	0.488355
57.800000	3340.840000	0.488939
57.900000	3352.410000	0.489115
58.000000	3364.000000	0.488882
58.100000	3375.610000	0.488236
58.200000	3387.240000	0.487177
58.300000	3398.890000	0.485708
58.400000	3410.560000	0.483829
58.500000	3422.250000	0.481545
58.600000	3433.960000	0.478861
58.700000	3445.690000	0.475783
58.800000	3457.440000	0.472318
58.900000	3469.210000	0.468475
59.000000	3481.000000	0.464265
59.100000	3492.810000	0.459699
59.200000	3504.640000	0.454789
59.300000	3516.490000	0.449547
59.400000	3528.360000	0.443990
59.500000	3540.250000	0.438133
59.600000	3552.160000	0.431991
59.700000	3564.090000	0.425582
59.800000	3576.040000	0.418925
59.900000	3588.010000	0.412039
60.000000	3600.000000	0.404943
60.100000	3612.010000	0.397657
60.200000	3624.040000	0.390203
60.300000	3636.090000	0.382601
60.400000	3648.160000	0.374875
60.500000	3660.250000	0.367045
60.600000	3672.360000	0.359135
60.700000	3684.490000	0.351167
60.800000	3696.640000	0.343165
60.900000	3708.810000	0.335150
61.000000	3721.000000	0.327147
61.100000	3733.210000	0.319178
61.200000	3745.440000	0.311265
61.300000	3757.690000	0.303431
61.400000	3769.960000	0.295699
61.500000	3782.250000	0.288089
