# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.222240
0.200000	0.040000	0.443334
0.300000	0.090000	0.662146
0.400000	0.160000	0.877557
0.500000	0.250000	1.088479
0.600000	0.360000	1.293863
0.700000	0.490000	1.492705
0.800000	0.640000	1.684057
0.900000	0.810000	1.867034
1.000000	1.000000	2.040821
1.100000	1.210000	2.204680
1.200000	1.440000	2.357956
1.300000	1.690000	2.500081
1.400000	1.960000	2.630577
1.500000	2.250000	2.749065
1.600000	2.560000	2.855258
1.700000	2.890000	2.948973
1.800000	3.240000	3.030121
1.900000	3.610000	3.098716
2.000000	4.000000	3.154865
2.100000	4.410000	3.198773
2.200000	4.840000	3.230736
2.300000	5.290000	3.251136
2.400000	5.760000	3.260440
2.500000	6.250000	3.259191
2.600000	6.760000	3.248004
2.700000	7.290000	3.227557
2.800000	7.840000	3.198585
2.900000	8.410000	3.161873
3.000000	9.000000	3.118246
3.100000	9.610000	3.068562
3.200000	10.240000	3.013701
3.300000	10.890000	2.954561
3.400000	11.560000	2.892042
3.500000	12.250000	2.827045
3.600000	12.960000	2.760457
3.700000	13.690000	2.693147
3.800000	14.440000	2.625956
3.900000	15.210000	2.559690
4.000000	16.000000	2.495113
4.100000	16.810000	2.432940
4.200000	17.640000	2.373830
4.300000	18.490000	2.318385
4.400000	19.360000	2.267141
4.500000	20.250000	2.220565
4.600000	21.160000	2.179054
4.700000	22.090000	2.142930
4.800000	23.040000	2.112443
4.900000	24.010000	2.087764
5.000000	25.000000	2.068991
5.100000	26.010000	2.056147
5.200000	27.040000	2.049183
5.300000	28.090000	2.047980
5.400000	29.160000	2.052353
5.500000	30.250000	2.062053
5.600000	31.360000	2.076773
5.700000	32.490000	2.096154
5.800000	33.640000	2.119788
5.900000	34.810000	2.147227
6.000000	36.000000	2.177987
6.100000	37.210000	2.211553
6.200000	38.440000	2.247392
6.300000	39.690000	2.284953
6.400000	40.960000	2.323677
6.500000	42.250000	2.363005
6.600000	43.560000	2.402383
6.700000	44.890000	2.441267
6.800000	46.240000	2.479134
6.900000	47.610000	2.515483
7.000000	49.000000	2.549844
7.100000	50.410000	2.581781
7.200000	51.840000	2.610898
7.300000	53.290000	2.636842
7.400000	54.760000	2.659306
7.500000	56.250000	2.678034
7.600000	57.760000	2.692822
7.700000	59.290000	2.703519
7.800000	60.840000	2.710026
7.900000	62.410000	2.712303
8.000000	64.000000	2.710360
8.100000	65.610000	2.704262
8.200000	67.240000	2.694124
8.300000	68.890000	2.680111
8.400000	70.560000	2.662433
8.500000	72.250000	2.641343
8.600000	73.960000	2.617132
8.700000	75.690000	2.590127
8.800000	77.440000	2.560683
8.900000	79.210000	2.529181
9.000000	81.000000	2.496021
9.100000	82.810000	2.461619
9.200000	84.640000	2.426397
9.300000	86.490000	2.390783
9.400000	88.360000	2.355202
9.500000	90.250000	2.320073
9.600000	92.160000	2.285799
9.700000	94.090000	2.252770
9.800000	96.040000	2.221351
9.900000	98.010000	2.191882
10.000000	100.000000	2.164670
10.100000	102.010000	2.139992
10.200000	104.040000	2.118085
10.300000	106.090000	2.099148
10.400000	108.160000	2.083335
10.500000	110.250000	2.070762
10.600000	112.360000	2.061496
10.700000	114.490000	2.055563
10.800000	116.640000	2.052942
10.900000	118.810000	2.053569
11.000000	121.000000	2.057339
11.100000	123.210000	2.064104
11.200000	125.440000	2.073679
11.300000	127.690000	2.085844
11.400000	129.960000	2.100344
11.500000	132.250000	2.116898
11.600000	134.560000	2.135197
11.700000	136.890000	2.154913
11.800000	139.240000	2.175701
11.900000	141.610000	2.197204
12.000000	144.000000	2.219056
12.100000	146.410000	2.240890
12.200000	148.840000	2.262340
12.300000	151.290000	2.283048
12.400000	153.760000	2.302666
12.500000	156.250000	2.320861
12.600000	158.760000	2.337322
12.700000	161.290000	2.351759
12.800000	163.840000	2.363911
12.900000	166.410000	2.373546
13.000000	169.000000	2.380465
13.100000	171.610000	2.384506
13.200000	174.240000	2.385542
13.300000	176.890000	2.383487
13.400000	179.560000	2.378294
13.500000	182.250000	2.369954
13.600000	184.960000	2.358501
13.700000	187.690000	2.344006
13.800000	190.440000	2.326579
13.900000	193.210000	2.306369
14.000000	196.000000	2.283556
14.100000	198.810000	2.258355
14.200000	201.640000	2.231010
14.300000	204.490000	2.201790
14.400000	207.360000	2.170990
14.500000	210.250000	2.138920
14.600000	213.160000	2.105908
14.700000	216.090000	2.072294
14.800000	219.040000	2.038421
14.900000	222.010000	2.004637
15.000000	225.000000	1.971288
15.100000	228.010000	1.938713
15.200000	231.040000	1.907241
15.300000	234.090000	1.877187
15.400000	237.160000	1.848846
15.500000	240.250000	1.822492
15.600000	243.360000	1.798374
15.700000	246.490000	1.776713
15.800000	249.640000	1.757696
15.900000	252.810000	1.741481
16.000000	256.000000	1.728187
16.100000	259.210000	1.717899
16.200000	262.440000	1.710663
16.300000	265.690000	1.706489
16.400000	268.960000	1.705345
16.500000	272.250000	1.707166
16.600000	275.560000	1.711848
16.700000	278.890000	1.719251
16.800000	282.240000	1.729204
16.900000	285.610000	1.741502
17.000000	289.000000	1.755913
17.100000	292.410000	1.772178
17.200000	295.840000	1.790018
17.300000	299.290000	1.809131
17.400000	302.760000	1.829204
17.500000	306.250000	1.849909
17.600000	309.760000	1.870912
17.700000	313.290000	1.891877
17.800000	316.840000	1.912467
17.900000	320.410000	1.932350
18.000000	324.000000	1.951205
18.100000	327.610000	1.968723
18.200000	331.240000	1.984611
18.300000	334.890000	1.998597
18.400000	338.560000	2.010432
18.500000	342.250000	2.019896
18.600000	345.960000	2.026795
18.700000	349.690000	2.030968
18.800000	353.440000	2.032289
18.900000	357.210000	2.030663
19.000000	361.000000	2.026036
19.100000	364.810000	2.018387
19.200000	368.640000	2.007733
19.300000	372.490000	1.994129
19.400000	376.360000	1.977662
19.500000	380.250000	1.958458
19.600000	384.160000	1.936675
19.700000	388.090000	1.912499
19.800000	392.040000	1.886149
19.900000	396.010000	1.857868
20.000000	400.000000	1.827922
20.100000	404.010000	1.796597
20.200000	408.040000	1.764197
20.300000	412.090000	1.731035
20.400000	416.160000	1.697436
20.500000	420.250000	1.663729
20.600000	424.360000	1.630242
20.700000	428.490000	1.597302
20.800000	432.640000	1.565229
20.900000	436.810000	1.534329
21.000000	441.000000	1.504897
21.100000	445.210000	1.477208
21.200000	449.440000	1.451515
21.300000	453.690000	1.428047
21.400000	457.960000	1.407006
21.500000	462.250000	1.388564
21.600000	466.560000	1.372861
21.700000	470.890000	1.360005
21.800000	475.240000	1.350067
21.900000	479.610000	1.343086
22.000000	484.000000	1.339063
22.100000	488.410000	1.337964
22.200000	492.840000	1.339719
22.300000	497.290000	1.344225
22.400000	501.760000	1.351345
22.500000	506.250000	1.360913
22.600000	510.760000	1.372731
22.700000	515.290000	1.386577
22.800000	519.840000	1.402203
22.900000	524.410000	1.419341
23.000000	529.000000	1.437707
23.100000	533.610000	1.457001
23.200000	538.240000	1.476912
23.300000	542.890000	1.497126
23.400000	547.560000	1.517323
23.500000	552.250000	1.537185
23.600000	556.960000	1.556400
23.700000	561.690000	1.574663
23.800000	566.440000	1.591683
23.900000	571.210000	1.607185
24.000000	576.000000	1.620911
24.100000	580.810000	1.632629
24.200000	585.640000	1.642129
24.300000	590.490000	1.649229
24.400000	595.360000	1.653779
24.500000	600.250000	1.655658
24.600000	605.160000	1.654779
24.700000	610.090000	1.651088
24.800000	615.040000	1.644567
24.900000	620.010000	1.635231
25.000000	625.000000	1.623130
25.100000	630.010000	1.608348
25.200000	635.040000	1.591001
25.300000	640.090000	1.571237
