 # List of d(q) for j, j' =           12          14
 #    0  1.00000000
 #    1  0.84287439
 #    2  0.80674985
 #    3  0.75095524
 #    4  0.71666424
 #    5  0.66868641
 #    6  0.63253114
 #    7  0.58862524
 #    8  0.55292542
 #    9  0.51065659
 #   10  0.47463006
 #   11  0.43400564
 #   12  0.39929847
 #   13  0.36096698
 #   14  0.32865870
 #   15  0.29274610
 #   16  0.26243715
 #   17  0.22853578
 #   18  0.20120441
 #   19  0.16993100
 #   20  0.14573365
 #   21  0.11563680
 #   22  0.09451869
 #   23  0.06430793
 #   24  0.04999606
       0.0  28924.4395993      0.0000000
       0.1  28920.2607294     50.4753514
       0.2  28907.7270913    100.9067985
       0.3  28886.8475971    151.2504892
       0.4  28857.6370902    201.4626761
       0.5  28820.1163314    251.4997682
       0.6  28774.3119782    301.3183831
       0.7  28720.2565587    350.8753984
       0.8  28657.9884402    400.1280028
       0.9  28587.5517914    449.0337472
       1.0  28508.9965392    497.5505947
       1.1  28422.3783201    545.6369707
       1.2  28327.7584260    593.2518113
       1.3  28225.2037444    640.3546125
       1.4  28114.7866931    686.9054772
       1.5  27996.5851497    732.8651623
       1.6  27870.6823759    778.1951243
       1.7  27737.1669368    822.8575646
       1.8  27596.1326143    866.8154730
       1.9  27447.6783167    910.0326709
       2.0  27291.9079825    952.4738526
       2.1  27128.9304798    994.1046260
       2.2  26958.8595012   1034.8915517
       2.3  26781.8134539   1074.8021812
       2.4  26597.9153454   1113.8050929
       2.5  26407.2926652   1151.8699280
       2.6  26210.0772620   1188.9674237
       2.7  26006.4052175   1225.0694455
       2.8  25796.4167153   1260.1490181
       2.9  25580.2559073   1294.1803543
       3.0  25358.0707759   1327.1388825
       3.1  25130.0129926   1359.0012729
       3.2  24896.2377741   1389.7454612
       3.3  24656.9037347   1419.3506713
       3.4  24412.1727357   1447.7974361
       3.5  24162.2097331   1475.0676161
       3.6  23907.1826212   1501.1444173
       3.7  23647.2620753   1526.0124056
       3.8  23382.6213911   1549.6575212
       3.9  23113.4363225   1572.0670898
       4.0  22839.8849179   1593.2298326
       4.1  22562.1473541   1613.1358745
       4.2  22280.4057692   1631.7767498
       4.3  21994.8440942   1649.1454069
       4.4  21705.6478835   1665.2362105
       4.5  21413.0041440   1680.0449420
       4.6  21117.1011644   1693.5687983
       4.7  20818.1283429   1705.8063889
       4.8  20516.2760155   1716.7577302
       4.9  20211.7352833   1726.4242392
       5.0  19904.6978408   1734.8087245
       5.1  19595.3558031   1741.9153760
       5.2  19283.9015350   1747.7497524
       5.3  18970.5274795   1752.3187674
       5.4  18655.4259873   1755.6306739
       5.5  18338.7891482   1757.6950462
       5.6  18020.8086220   1758.5227613
       5.7  17701.6754725   1758.1259780
       5.8  17381.5800012   1756.5181141
       5.9  17060.7115842   1753.7138231
       6.0  16739.2585100   1749.7289683
       6.1  16417.4078198   1744.5805957
       6.2  16095.3451495   1738.2869060
       6.3  15773.2545746   1730.8672244
       6.4  15451.3184569   1722.3419696
       6.5  15129.7172947   1712.7326212
       6.6  14808.6295751   1702.0616861
       6.7  14488.2316295   1690.3526635
       6.8  14168.6974922   1677.6300088
       6.9  13850.1987624   1663.9190965
       7.0  13532.9044690   1649.2461820
       7.1  13216.9809398   1633.6383622
       7.2  12902.5916734   1617.1235358
       7.3  12589.8972155   1599.7303620
       7.4  12279.0550389   1581.4882191
       7.5  11970.2194271   1562.4271619
       7.6  11663.5413624   1542.5778782
       7.7  11359.1684184   1521.9716459
       7.8  11057.2446561   1500.6402881
       7.9  10757.9105248   1478.6161284
       8.0  10461.3027672   1455.9319462
       8.1  10167.5543295   1432.6209308
       8.2   9876.7942759   1408.7166360
       8.3   9589.1477069   1384.2529338
       8.4   9304.7356841   1359.2639687
       8.5   9023.6751579   1333.7841113
       8.6   8746.0789014   1307.8479123
       8.7   8472.0554487   1281.4900564
       8.8   8201.7090378   1254.7453161
       8.9   7935.1395587   1227.6485065
       9.0   7672.4425070   1200.2344391
       9.1   7413.7089413   1172.5378773
       9.2   7159.0254467   1144.5934911
       9.3   6908.4741029   1116.4358130
       9.4   6662.1324570   1088.0991941
       9.5   6420.0735016   1059.6177609
       9.6   6182.3656582   1031.0253726
       9.7   5949.0727649   1002.3555791
       9.8   5720.2540693    973.6415802
       9.9   5495.9642266    944.9161846
      10.0   5276.2533023    916.2117709
      10.1   5061.1667798    887.5602484
      10.2   4850.7455726    858.9930201
      10.3   4645.0260415    830.5409455
      10.4   4444.0400168    802.2343053
      10.5   4247.8148238    774.1027666
      10.6   4056.3733149    746.1753499
      10.7   3869.7339041    718.4803964
      10.8   3687.9106073    691.0455377
      10.9   3510.9130863    663.8976654
      11.0   3338.7466974    637.0629031
      11.1   3171.4125436    610.5665796
      11.2   3008.9075314    584.4332023
      11.3   2851.2244313    558.6864337
      11.4   2698.3519419    533.3490683
      11.5   2550.2747583    508.4430108
      11.6   2406.9736433    483.9892564
      11.7   2268.4255032    460.0078725
      11.8   2134.6034657    436.5179810
      11.9   2005.4769622    413.5377433
      12.0   1881.0118125    391.0843464
      12.1   1761.1703127    369.1739900
      12.2   1645.9113261    347.8218760
      12.3   1535.1903765    327.0421989
      12.4   1428.9597448    306.8481383
      12.5   1327.1685669    287.2518523
      12.6   1229.7629355    268.2644729
      12.7   1136.6860021    249.8961031
      12.8   1047.8780830    232.1558150
      12.9    963.2767659    215.0516497
      13.0    882.8170187    198.5906191
      13.1    806.4312996    182.7787084
      13.2    734.0496694    167.6208807
      13.3    665.5999041    153.1210830
      13.4    601.0076092    139.2822534
      13.5    540.1963350    126.1063300
      13.6    483.0876927    113.5942609
      13.7    429.6014708    101.7460159
      13.8    379.6557531     90.5605995
      13.9    333.1670356     80.0360648
      14.0    290.0503449     70.1695293
      14.1    250.2193564     60.9571915
      14.2    213.5865118     52.3943489
      14.3    180.0631376     44.4754172
      14.4    149.5595620     37.1939506
      14.5    121.9852324     30.5426630
      14.6     97.2488317     24.5134506
      14.7     75.2583941     19.0974154
      14.8     55.9214197     14.2848894
      14.9     39.1449886     10.0654602
      15.0     24.8358735      6.4279971
      15.1     12.9006512      3.3606778
      15.2      3.2458126      0.8510169
      15.3     -4.2221288     -1.1141060
      15.4     -9.5965299     -2.5484172
      15.5    -12.9705127     -3.4662188
      15.6    -14.4368613     -3.8823582
      15.7    -14.0879202     -3.8121975
      15.8    -12.0154951     -3.2715820
      15.9     -8.3107558     -2.2768082
      16.0     -3.0641414     -0.8445918
      16.1      3.6347326      1.0079646
      16.2     11.6971639      3.2634047
      16.3     21.0354514      5.9039509
