 # List of d(q) for j, j' =           37          38
 #    0  1.00000000
 #    1  0.86279705
 #    2  0.78406353
 #    3  0.75954048
 #    4  0.74375404
 #    5  0.71617567
 #    6  0.70229301
 #    7  0.68740880
 #    8  0.67601277
 #    9  0.66239601
 #   10  0.65059470
 #   11  0.63809478
 #   12  0.62862231
 #   13  0.61705566
 #   14  0.60687165
 #   15  0.59498713
 #   16  0.58525173
 #   17  0.57467817
 #   18  0.56426607
 #   19  0.55349170
 #   20  0.54436749
 #   21  0.53359796
 #   22  0.52350180
 #   23  0.51324044
 #   24  0.50347274
 #   25  0.49297205
 #   26  0.48333568
 #   27  0.47322299
 #   28  0.46375854
 #   29  0.45390926
 #   30  0.44456065
 #   31  0.43490914
 #   32  0.42577198
 #   33  0.41619762
 #   34  0.40718792
 #   35  0.39786989
 #   36  0.38898853
 #   37  0.37984211
 #   38  0.37108466
 #   39  0.36213452
 #   40  0.35373065
 #   41  0.34463219
 #   42  0.33664439
 #   43  0.32761494
 #   44  0.31960925
 #   45  0.31085478
 #   46  0.30292006
 #   47  0.29421831
 #   48  0.28643816
 #   49  0.27781992
 #   50  0.27003964
 #   51  0.26144845
 #   52  0.25358209
 #   53  0.24527515
 #   54  0.23723410
 #   55  0.22892897
 #   56  0.22093894
 #   57  0.21231213
 #   58  0.20445984
 #   59  0.19562497
 #   60  0.18777283
 #   61  0.17859063
 #   62  0.17047558
 #   63  0.16103787
 #   64  0.15260007
 #   65  0.14286708
 #   66  0.13380205
 #   67  0.12356278
 #   68  0.11416910
 #   69  0.10284141
 #   70  0.09312527
 #   71  0.07930601
 #   72  0.06969590
 #   73  0.05088266
 #   74  0.04298025
      17.6    309.9656783     93.7242883
      17.7    264.2050874     80.3270814
      17.8    217.2729323     66.4193153
      17.9    169.9773993     52.2436786
      18.0    123.1146506     38.0445193
      18.1     77.4556733     24.0636520
      18.2     33.7338453     10.5362578
      18.3     -7.3665918     -2.3130542
      18.4    -45.2209824    -14.2739595
      18.5    -79.2734777    -25.1538436
      18.6   -109.0449019    -34.7808866
      18.7   -134.1391627    -43.0067581
      18.8   -154.2481298    -49.7088808
      18.9   -169.1549341    -54.7922295
      19.0   -178.7356654    -58.1906407
      19.1   -182.9594748    -59.8676150
      19.2   -181.8871131    -59.8166050
      19.3   -175.6679629    -58.0607901
      19.4   -164.5356447    -54.6523460
      19.5   -148.8023001    -49.6712284
      19.6   -128.8516746    -43.2234965
      19.7   -105.1311400    -35.4392088
      19.8    -78.1428109    -26.4699332
      19.9    -48.4339230    -16.4859169
      20.0    -16.5866477     -5.6729676
      20.1     16.7924749      5.7708968
      20.2     51.0833006     17.6389717
      20.3     85.6628589     29.7194998
      20.4    119.9159637     41.7993530
      20.5    153.2454833     53.6676994
      20.6    185.0821025     65.1195920
      20.7    214.8934259     75.9594201
      20.8    242.1922801     86.0041649
      20.9    266.5440932     95.0864066
      21.0    287.5732441    103.0570338
      21.1    304.9682952    109.7876128
      21.2    318.4860428    115.1723783
      21.3    327.9543384    119.1298169
      21.4    333.2736570    121.6038203
      21.5    334.4174103    122.5643911
      21.6    331.4310214    122.0078965
      21.7    324.4298009    119.9568669
      21.8    313.5956819    116.4593496
      21.9    299.1728883    111.5878322
      22.0    281.4626310    105.4377574
      22.1    260.8169371     98.1256600
      22.2    237.6317322     89.7869607
      22.3    212.3393053     80.5734573
      22.4    185.4002950     70.6505602
      22.5    157.2953393     60.1943203
      22.6    128.5165362     49.3883037
      22.7     99.5588621     38.4203664
      22.8     70.9116935     27.4793865
      22.9     43.0505726     16.7520089
      23.0     16.4293519      6.4194592
      23.1     -8.5271573     -3.3455203
      23.2    -31.4299158    -12.3815611
      23.3    -51.9316655    -20.5413367
      23.4    -69.7321264    -27.6939669
      23.5    -84.5823078    -33.7271165
      23.6    -96.2878773    -38.5487585
      23.7   -104.7115442    -42.0885724
      23.8   -109.7744358    -44.2989572
      23.9   -111.4564593    -45.1556468
      24.0   -109.7956600    -44.6579182
      24.1   -104.8866030    -42.8283949
      24.2    -96.8778229    -39.7124511
      24.3    -85.9683986    -35.3772304
      24.4    -72.4037263    -29.9103001
      24.5    -56.4705750    -23.4179659
      24.6    -38.4915188    -16.0232800
      24.7    -18.8188523     -7.8637787
      24.8      2.1719022      0.9110089
      24.9     24.0887771     10.1422379
      25.0     46.5303141     19.6645605
      25.1     69.0925685     29.3090277
      25.2     91.3760459     38.9060281
      25.3    112.9924531     48.2882133
      25.4    133.5711535     57.2933605
      25.5    152.7652206     65.7671227
      25.6    170.2569944     73.5656209
      25.7    185.7630541     80.5578360
      25.8    199.0385309     86.6277586
      25.9    209.8806995     91.6762649
      26.0    218.1317966     95.6226858
      26.1    223.6810321     98.4060476
      26.2    226.4657691     99.9859625
      26.3    226.4718672    100.3431599
      26.4    223.7331946     99.4796491
      26.5    218.3303295     97.4185156
      26.6    210.3884862     94.2033567
      26.7    200.0747101     89.8973684
      26.8    187.5944035     84.5821033
      26.9    173.1872470     78.3559217
      27.0    157.1225977     71.3321666
      27.1    139.6944483     63.6370945
      27.2    121.2160395     55.4076004
      27.3    102.0142222     46.7887776
      27.4     82.4236687     37.9313546
      27.5     62.7810334     28.9890551
      27.6     43.4191631     20.1159261
      27.7     24.6614546     11.4636810
      27.8      6.8164529      3.1791026
      27.9     -9.8272210     -4.5984497
      28.0    -25.0055314    -11.7393859
      28.1    -38.4832051    -18.1260468
      28.2    -50.0573589    -23.6546432
      28.3    -59.5605253    -28.2369428
      28.4    -66.8630320    -31.8016767
      28.5    -71.8747032    -34.2956443
      28.6    -74.5458643    -35.6844983
      28.7    -74.8676416    -35.9532007
      28.8    -72.8715616    -35.1061426
      28.9    -68.6284662    -33.1669287
      29.0    -62.2467710    -30.1778334
      29.1    -53.8701064    -26.1989387
      29.2    -43.6743887    -21.3069724
      29.3    -31.8643787    -15.5938677
      29.4    -18.6697935     -9.1650717
      29.5     -4.3410446     -2.1376326
      29.6     10.8553231      5.3618986
      29.7     26.6414065     13.1997158
      29.8     42.7328515     21.2371145
      29.9     58.8438071     29.3329164
      30.0     74.6918402     37.3459201
      30.1     90.0027285     45.1373347
      30.2    104.5150521     52.5731559
      30.3    117.9845067     59.5264428
      30.4    130.1878699     65.8794579
      30.5    140.9265565     71.5256338
      30.6    150.0297076     76.3713347
      30.7    157.3567672     80.3373831
      30.8    162.7995083     83.3603266
      30.9    166.2834810     85.3934270
      31.0    167.7688649     86.4073532
      31.1    167.2507198     86.3905710
      31.2    164.7586355     85.3494232
      31.3    160.3557976     83.3079015
      31.4    154.1374880     80.3071159
      31.5    146.2290575     76.4044726
      31.6    136.7834066     71.6725772
      31.7    125.9780280     66.1978824
      31.8    114.0116626     60.0791064
      31.9    101.1006341     53.4254507
      32.0     87.4749255     46.3546482
      32.1     73.3740704     38.9908768
      32.2     59.0429292     31.4625762
      32.3     44.7274249     23.9002046
      32.4     30.6703114     16.4339747
      32.5     17.1070460      9.1916091
      32.6      4.2618351      2.2961522
      32.7     -7.6560802     -4.1361232
      32.8    -18.4558395     -9.9976798
      32.9    -27.9680244    -15.1915162
      33.0    -36.0473161    -19.6327754
      33.1    -42.5747109    -23.2501331
      33.2    -47.4592589    -25.9869448
      33.3    -50.6393025    -27.8021326
      33.4    -52.0831997    -28.6707983
      33.5    -51.7895245    -28.5845540
      33.6    -49.7867481    -27.5515657
      33.7    -46.1324121    -25.5963118
      33.8    -40.9118122    -22.7590618
      33.9    -34.2362228    -19.0950858
      34.0    -26.2406951    -14.6736105
      34.1    -17.0814743     -9.5765406
      34.2     -6.9330807     -3.8969694
      34.3      4.0148882      2.2624941
      34.4     15.5611791      8.7915527
      34.5     27.4964670     15.5741704
      34.6     39.6070365     22.4906079
      34.7     51.6784998     29.4195117
      34.8     63.4994844     36.2400173
      34.9     74.8652295     42.8338321
      35.0     85.5810305     49.0872625
      35.1     95.4654730     54.8931483
      35.2    104.3534054     60.1526752
      35.3    112.0986002     64.7770308
      35.4    118.5760630     68.6888808
      35.5    123.6839525     71.8236368
      35.6    127.3450838     74.1304984
      35.7    129.5079931     75.5732512
      35.8    130.1475503     76.1308084
      35.9    129.2651138     75.7974894
      36.0    126.8882297     74.5830301
      36.1    123.0698852     72.5123281
      36.2    117.8873341     69.6249277
      36.3    111.4405178     65.9742552
      36.4    103.8501142     61.6266191
      36.5     95.2552515     56.6599941
      36.6     85.8109285     51.1626101
      36.7     75.6851900     45.2313728
      36.8     65.0561070     38.9701433
      36.9     54.1086156     32.4879072
      37.0     43.0312710     25.8968654
      37.1     32.0129717     19.3104802
      37.2     21.2397111     12.8415105
      37.3     10.8914119      6.6000692
      37.4      1.1388957      0.6917377
      37.5     -7.8589600     -4.7842317
      37.6    -15.9578323     -9.7365942
      37.7    -23.0302877    -14.0836437
      37.8    -28.9678038    -17.7545713
      37.9    -33.6824467    -20.6906285
      38.0    -37.1081786    -22.8460760
      38.1    -39.2017774    -24.1889030
      38.2    -39.9433549    -24.7013060
      38.3    -39.3364707    -24.3799197
      38.4    -37.4078417    -23.2357978
      38.5    -34.2066576    -21.2941450
      38.6    -29.8035177    -18.5938066
      38.7    -24.2890096    -15.1865249
      38.8    -17.7719594    -11.1359775
      38.9    -10.3773853     -6.5166146
      39.0     -2.2441929     -1.4123164
      39.1      6.4773457      4.0851052
      39.2     15.6282842      9.8775336
      39.3     25.0438180     15.8622753
      39.4     34.5561731     21.9338575
      39.5     43.9975202     27.9858643
      39.6     53.2028611     33.9127800
      39.7     62.0128402     39.6118066
      39.8     70.2764330     44.9846264
      39.9     77.8534657     49.9390769
      40.0     84.6169261     54.3907117
      40.1     90.4550268     58.2642202
      40.2     95.2729873     61.4946821
      40.3     98.9945087     64.0286365
      40.4    101.5629171     65.8249478
      40.5    102.9419587     66.8554541
      40.6    103.1162381     67.1053891
      40.7    102.0912938     66.5735698
      40.8     99.8933135     65.2723492
      40.9     96.5684966     63.2273361
      41.0     92.1820802     60.4768860
      41.1     86.8170448     57.0713762
      41.2     80.5725284     53.0722752
      41.3     73.5619759     48.5510268
      41.4     65.9110598     43.5877659
      41.5     57.7554092     38.2698920
      41.6     49.2381867     32.6905228
      41.7     40.5075589     26.9468578
      41.8     31.7141012     21.1384782
      41.9     23.0081854     15.3656152
      42.0     14.5373925      9.7274143
      42.1      6.4439964      4.3202267
      42.2     -1.1374394     -0.7640414
      42.3     -8.0823122     -5.4394972
      42.4    -14.2780396     -9.6277162
      42.5    -19.6258950    -13.2590625
      42.6    -24.0425889    -16.2738507
      42.7    -27.4615718    -18.6233305
      42.8    -29.8340380    -20.2704777
      42.9    -31.1296159    -21.1905792
      43.0    -31.3367358    -21.3716024
      43.1    -30.4626711    -20.8143442
      43.2    -28.5332553    -19.5323573
      43.3    -25.5922823    -17.5516569
      43.4    -21.7006031    -14.9102134
      43.5    -16.9349364    -11.6572409
      43.6    -11.3864161     -7.8522951
      43.7     -5.1589039     -3.5641960
      43.8      1.6329041      1.1302034
      43.9      8.8655411      6.1473824
      44.0     16.4089672     11.3986264
      44.1     24.1288621     16.7915839
      44.2     31.8889726     22.2318789
      44.3     39.5534746     27.6247512
      44.4     46.9893083     32.8766964
      44.5     54.0684469     37.8970754
      44.6     60.6700612     42.5996687
      44.7     66.6825416     46.9041465
      44.8     72.0053470     50.7374308
      44.9     76.5506473     54.0349257
      45.0     80.2447348     56.7415961
      45.1     83.0291811     58.8128767
      45.2     84.8617226     60.2153950
      45.3     85.7168600     60.9274990
      45.4     85.5861657     60.9395792
      45.5     84.4782943     60.2541814
      45.6     82.4186997     58.8859092
      45.7     79.4490647     56.8611183
      45.8     75.6264566     54.2174090
      45.9     71.0222242     51.0029270
      46.0     65.7206576     47.2754847
      46.1     59.8174356     43.1015197
      46.2     53.4178895     38.5549081
      46.3     46.6351132     33.7156547
      46.4     39.5879557     28.6684836
      46.5     32.3989279     23.5013520
      46.6     25.1920641     18.3039156
      46.7     18.0907720     13.1659710
      46.8     11.2157112      8.1759016
      46.9      4.6827335      3.4191554
      47.0     -1.3990772     -1.0232203
      47.1     -6.9292353     -5.0759621
      47.2    -11.8175204     -8.6708676
      47.3    -15.9854568    -11.7479455
      47.4    -19.3675790    -14.2564185
      47.5    -21.9124635    -16.1555627
      47.6    -23.5835123    -17.4153706
      47.7    -24.3594744    -18.0170247
      47.8    -24.2346996    -17.9531769
      47.9    -23.2191223    -17.2280278
      48.0    -21.3379759    -15.8572064
      48.1    -18.6312473    -13.8674525
      48.2    -15.1528801    -11.2961084
      48.3    -10.9697439     -8.1904297
      48.4     -6.1603884     -4.6067267
      48.5     -0.8136049     -0.6093540
      48.6      4.9731780      3.7304359
      48.7     11.0956359      8.3357533
      48.8     17.4443963     13.1254238
      48.9     23.9069610     18.0154107
      49.0     30.3696678     22.9202792
      49.1     36.7196584     27.7546812
      49.2     42.8468196     32.4348306
      49.3     48.6456623     36.8799469
      49.4     54.0171089     41.0136409
      49.5     58.8701568     44.7652184
      49.6     63.1233919     48.0708810
      49.7     66.7063259     50.8748022
      49.8     69.5605371     53.1300620
      49.9     71.6405938     54.7994234
      50.0     72.9147495     55.8559387
      50.1     73.3653960     56.2833752
      50.2     72.9892707     56.0764540
      50.3     71.7974147     55.2408989
      50.4     69.8148855     53.7932938
      50.5     67.0802295     51.7607541
      50.6     63.6447255     49.1804162
      50.7     59.5714147     46.0987560
      50.8     54.9339336     42.5707491
      50.9     49.8151725     38.6588856
      51.0     44.3057839     34.4320610
      51.1     38.5025659     29.9643581
      51.2     32.5067516     25.3337456
      51.3     26.4222326     20.6207138
      51.4     20.3537486     15.9068712
      51.5     14.4050742     11.2735286
      51.6      8.6772343      6.8002917
      51.7      3.2667783      2.5636904
      51.8     -1.7358571     -1.3641353
      51.9     -6.2478694     -4.9166673
      52.0    -10.1954700     -8.0341400
      52.1    -13.5151001    -10.6645504
      52.2    -16.1544623    -12.7645293
      52.3    -18.0733510    -14.3000606
      52.4    -19.2442700    -15.2470358
      52.5    -19.6528264    -15.5916355
      52.6    -19.2978958    -15.3305306
      52.7    -18.1915589    -14.4709027
      52.8    -16.3588093    -13.0302811
      52.9    -13.8370420    -11.0362023
      53.0    -10.6753301     -8.5256977
      53.1     -6.9335050     -5.5446176
      53.2     -2.6810574     -2.1468068
      53.3      2.0041223      1.6068564
      53.4      7.0371403      5.6495392
      53.5     12.3276080      9.9096323
      53.6     17.7812357     14.3120063
      53.7     23.3014846     18.7793254
      53.8     28.7912466     23.2333934
      53.9     34.1545251     27.5965107
      54.0     39.2980847     31.7928184
      54.1     44.1330453     35.7496044
      54.2     48.5763897     39.3985522
      54.3     52.5523627     42.6769081
      54.4     55.9937356     45.5285490
      54.5     58.8429165     47.9049315
      54.6     61.0528880     49.7659060
      54.7     62.5879569     51.0803843
      54.8     63.4243043     51.8268467
      54.9     63.5503275     51.9936825
      55.0     62.9667696     51.5793581
      55.1     61.6866354     50.5924098
      55.2     59.7348962     49.0512627
      55.3     57.1479897     46.9838792
      55.4     53.9731263     44.4272432
      55.5     50.2674120     41.4266906
      55.6     46.0968066     38.0350974
      55.7     41.5349357     34.3119395
      55.8     36.6617758     30.3222425
      55.9     31.5622388     26.1354380
      56.0     26.3246788     21.8241478
      56.1     21.0393480     17.4629173
      56.2     15.7968283     13.1269190
      56.3     10.6864667      8.8906500
      56.4      5.7948404      4.8266457
      56.5      1.2042777      1.0042301
      56.6     -3.0085388     -2.5116722
      56.7     -6.7738643     -5.6616456
      56.8    -10.0300573     -8.3927940
      56.9    -12.7245987    -10.6596345
      57.0    -14.8149481    -12.4248609
      57.1    -16.2692236    -13.6599633
      57.2    -17.0666938    -14.3456928
      57.3    -17.1980750    -14.4723656
      57.4    -16.6656299    -14.0399999
      57.5    -15.4830657    -13.0582852
      57.6    -13.6752366    -11.5463842
      57.7    -11.2776548     -9.5325712
      57.8     -8.3358213     -7.0537150
      57.9     -4.9043871     -4.1546138
      58.0     -1.0461622     -0.8871958
      58.1      3.1690118      2.6904013
      58.2      7.6655032      6.5148551
      58.3     12.3632260     10.5187700
      58.4     17.1790446     14.6318550
      58.5     22.0282241     18.7821486
      58.6     26.8259002     22.8972685
      58.7     31.4885441     26.9056645
      58.8     35.9353959     30.7378533
      58.9     40.0898437     34.3276136
      59.0     43.8807232     37.6131211
      59.1     47.2435174     40.5380043
      59.2     50.1214343     43.0523021
      59.3     52.4663476     45.1133082
      59.4     54.2395814     46.6862873
      59.5     55.4125291     47.7450509
      59.6     55.9670948     48.2723843
      59.7     55.8959524     48.2603166
      59.8     55.2026159     47.7102299
      59.9     53.9013243     46.6328073
      60.0     52.0167410     45.0478191
      60.1     49.5834758     42.9837540
      60.2     46.6454370     40.4772988
      60.3     43.2550275     37.5726801
      60.4     39.4721976     34.3208757
      60.5     35.3633731     30.7787132
      60.6     31.0002766     27.0078691
      60.7     26.4586640     23.0737879
      60.8     21.8169975     19.0445388
      60.9     17.1550781     14.9896307
      61.0     12.5526626     10.9788061
      61.1      8.0880878      7.0808340
      61.2      3.8369260      3.3623239
      61.3     -0.1293050     -0.1134194
      61.4     -3.7443562     -3.2874810
      61.5     -6.9483637     -6.1063409
      61.6     -9.6888508     -8.5227838
      61.7    -11.9215972    -10.4966963
      61.8    -13.6113610    -11.9957394
      61.9    -14.7324437    -12.9958843
      62.0    -15.2690865    -13.4818032
      62.1    -15.2156944    -13.4471077
      62.2    -14.5768831    -12.8944334
      62.3    -13.3673499    -11.8353664
      62.4    -11.6115718    -10.2902165
      62.5     -9.3433352     -8.2876395
      62.6     -6.6051085     -5.8641170
      62.7     -3.4472676     -3.0633014
      62.8      0.0728122      0.0647603
      62.9      3.8917792      3.4645117
      63.0      7.9414281      7.0758642
      63.1     12.1498999     10.8352507
      63.2     16.4429402     14.6767353
      63.3     20.7451926     18.5331615
      63.4     24.9815047     22.3373183
      63.5     29.0782252     26.0231029
      63.6     32.9644683     29.5266619
      63.7     36.5733254     32.7874900
      63.8     39.8430021     35.7494671
      63.9     42.7178613     38.3618174
      64.0     45.1493562     40.5799726
      64.1     47.0968364     42.3663255
      64.2     48.5282132     43.6908613
      64.3     49.4204755     44.5316548
      64.4     49.7600458     44.8752278
      64.5     49.5429721     44.7167576
      64.6     48.7749527     44.0601362
      64.7     47.4711942     42.9178783
      64.8     45.6561066     41.3108804
      64.9     43.3628403     39.2680353
      65.0     40.6326746     36.8257094
      65.1     37.5142681     34.0270923
      65.2     34.0627860     30.9214300
      65.3     30.3389180     27.5631551
      65.4     26.4078054     24.0109302
      65.5     22.3378961     20.3266203
      65.6     18.1997475     16.5742127
      65.7     14.0647983     12.8187033
      65.8     10.0041297      9.1249680
      65.9      6.0872389      5.5566397
      66.0      2.3808447      2.1750099
      66.1     -1.0522535     -0.9620269
      66.2     -4.1542448     -3.8009664
      66.3     -6.8732843     -6.2936094
      66.4     -9.1643647     -8.3978823
      66.5    -10.9900649    -10.0785497
      66.6    -12.3211655    -11.3078066
      66.7    -13.1371195    -12.0657399
      66.8    -13.4263719    -12.3406529
      66.9    -13.1865219    -12.1292464
      67.0    -12.4243273    -11.4366536
      67.1    -11.1555499    -10.2763298
      67.2     -9.4046465     -8.6697971
      67.3     -7.2043111     -6.6462514
      67.4     -4.5948764     -4.2420368
      67.5     -1.6235860     -1.4999979
      67.6      1.6562498      1.5312792
      67.7      5.1861997      4.7983224
      67.8      8.9037419      8.2437127
      67.9     12.7433605     11.8070883
      68.0     16.6376901     15.4261977
      68.1     20.5186875     19.0379822
      68.2     24.3188102     22.5796706
      68.3     27.9721820     25.9898654
      68.4     31.4157256     29.2096030
      68.5     34.5902416     32.1833685
      68.6     37.4414173     34.8600493
      68.7     39.9207465     37.1938093
      68.8     41.9863462     39.1448699
      68.9     43.6036552     40.6801843
      69.0     44.7460041     41.7739936
