 # List of d(q) for j, j' =           25          34
 #    0  1.00000000
 #    1  0.47495291
 #    2  0.37542032
 #    3  0.26972325
 #    4  0.23081257
 #    5  0.16513033
 #    6  0.15978265
 #    7  0.11051886
 #    8  0.11033694
 #    9  0.08297841
 #   10  0.08134436
 #   11  0.06508681
 #   12  0.06602291
 #   13  0.05258809
 #   14  0.05570271
 #   15  0.04422287
 #   16  0.04556254
 #   17  0.03718378
 #   18  0.03958522
 #   19  0.03180034
 #   20  0.03345948
 #   21  0.02746684
 #   22  0.02758434
 #   23  0.02346243
 #   24  0.02438940
 #   25  0.02007176
 #   26  0.02126588
 #   27  0.01754237
 #   28  0.01907329
 #   29  0.01526824
 #   30  0.01643140
 #   31  0.01389488
 #   32  0.01451049
 #   33  0.01224282
 #   34  0.01378385
 #   35  0.01087667
 #   36  0.01282395
 #   37  0.01032216
 #   38  0.01152245
 #   39  0.00968718
 #   40  0.01050748
 #   41  0.00931088
 #   42  0.00984738
 #   43  0.00889216
 #   44  0.00917271
 #   45  0.00804343
 #   46  0.00802830
 #   47  0.00708303
 #   48  0.00731701
 #   49  0.00591211
 #   50  0.00736887
       0.0    937.5163246      0.0000000
       0.1    937.0599040      1.6354772
       0.2    935.6921149      3.2661750
       0.3    933.4173678      4.8873396
       0.4    930.2429919      6.4942685
       0.5    926.1792016      8.0823357
       0.6    921.2390508      9.6470165
       0.7    915.4383741     11.1839114
       0.8    908.7957156     12.6887697
       0.9    901.3322461     14.1575116
       1.0    893.0716681     15.5862497
       1.1    884.0401099     16.9713091
       1.2    874.2660096     18.3092459
       1.3    863.7799882     19.5968647
       1.4    852.6147144     20.8312346
       1.5    840.8047600     22.0097027
       1.6    828.3864481     23.1299071
       1.7    815.3976941     24.1897870
       1.8    801.8778397     25.1875916
       1.9    787.8674830     26.1218869
       2.0    773.4083026     26.9915605
       2.1    758.5428787     27.7958243
       2.2    743.3145121     28.5342156
       2.3    727.7670404     29.2065959
       2.4    711.9446534     29.8131478
       2.5    695.8917099     30.3543701
       2.6    679.6525534     30.8310707
       2.7    663.2713316     31.2443583
       2.8    646.7918173     31.5956314
       2.9    630.2572340     31.8865665
       3.0    613.7100847     32.1191041
       3.1    597.1919878     32.2954338
       3.2    580.7435174     32.4179772
       3.3    564.4040510     32.4893700
       3.4    548.2116256     32.5124435
       3.5    532.2028002     32.4902037
       3.6    516.4125293     32.4258110
       3.7    500.8740434     32.3225582
       3.8    485.6187416     32.1838481
       3.9    470.6760925     32.0131712
       4.0    456.0735473     31.8140824
       4.1    441.8364632     31.5901779
       4.2    427.9880378     31.3450723
       4.3    414.5492558     31.0823754
       4.4    401.5388463     30.8056700
       4.5    388.9732524     30.5184896
       4.6    376.8666124     30.2242969
       4.7    365.2307521     29.9264631
       4.8    354.0751894     29.6282482
       4.9    343.4071490     29.3327820
       5.0    333.2315895     29.0430467
       5.1    323.5512402     28.7618600
       5.2    314.3666487     28.4918605
       5.3    305.6762383     28.2354937
       5.4    297.4763752     27.9949999
       5.5    289.7614443     27.7724037
       5.6    282.5239338     27.5695047
       5.7    275.7545274     27.3878707
       5.8    269.4422037     27.2288314
       5.9    263.5743427     27.0934753
       6.0    258.1368372     26.9826469
       6.1    253.1142108     26.8969465
       6.2    248.4897384     26.8367316
       6.3    244.2455726     26.8021196
       6.4    240.3628713     26.7929926
       6.5    236.8219283     26.8090034
       6.6    233.6023052     26.8495833
       6.7    230.6829642     26.9139515
       6.8    228.0424001     27.0011251
       6.9    225.6587725     27.1099316
       7.0    223.5100354     27.2390213
       7.1    221.5740655     27.3868817
       7.2    219.8287872     27.5518527
       7.3    218.2522937     27.7321423
       7.4    216.8229645     27.9258431
       7.5    215.5195778     28.1309498
       7.6    214.3214178     28.3453771
       7.7    213.2083758     28.5669770
       7.8    212.1610456     28.7935577
       7.9    211.1608116     29.0229019
       8.0    210.1899303     29.2527844
       8.1    209.2316043     29.4809908
       8.2    208.2700484     29.7053349
       8.3    207.2905480     29.9236760
       8.4    206.2795095     30.1339355
       8.5    205.2245024     30.3341129
       8.6    204.1142936     30.5223010
       8.7    202.9388722     30.6967003
       8.8    201.6894679     30.8556319
       8.9    200.3585594     30.9975501
       9.0    198.9398763     31.1210531
       9.1    197.4283922     31.2248929
       9.2    195.8203106     31.3079838
       9.3    194.1130432     31.3694095
       9.4    192.3051815     31.4084288
       9.5    190.3964613     31.4244801
       9.6    188.3877211     31.4171841
       9.7    186.2808545     31.3863456
       9.8    184.0787572     31.3319531
       9.9    181.7852688     31.2541777
      10.0    179.4051105     31.1533705
      10.1    176.9438180     31.0300581
      10.2    174.4076716     30.8849372
      10.3    171.8036233     30.7188684
      10.4    169.1392208     30.5328676
      10.5    166.4225305     30.3280973
      10.6    163.6620583     30.1058567
      10.7    160.8666705     29.8675702
      10.8    158.0455138     29.6147761
      10.9    155.2079358     29.3491134
      11.0    152.3634062     29.0723085
      11.1    149.5214396     28.7861616
      11.2    146.6915196     28.4925321
      11.3    143.8830258     28.1933241
      11.4    141.1051626     27.8904712
      11.5    138.3668923     27.5859215
      11.6    135.6768705     27.2816231
      11.7    133.0433858     26.9795084
      11.8    130.4743042     26.6814801
      11.9    127.9770170     26.3893965
      12.0    125.5583941     26.1050580
      12.1    123.2247419     25.8301933
      12.2    120.9817663     25.5664471
      12.3    118.8345410     25.3153682
      12.4    116.7874813     25.0783980
      12.5    114.8443229     24.8568609
      12.6    113.0081066     24.6519547
      12.7    111.2811677     24.4647423
      12.8    109.6651319     24.2961452
      12.9    108.1609152     24.1469369
      13.0    106.7687298     24.0177383
      13.1    105.4880947     23.9090146
      13.2    104.3178515     23.8210722
      13.3    103.2561842     23.7540580
      13.4    102.3006437     23.7079597
      13.5    101.4481767     23.6826065
      13.6    100.6951579     23.6776722
      13.7    100.0374260     23.6926785
      13.8     99.4703228     23.7270000
      13.9     98.9887356     23.7798702
      14.0     98.5871408     23.8503880
      14.1     98.2596515     23.9375262
      14.2     98.0000651     24.0401398
      14.3     97.8019133     24.1569760
      14.4     97.6585128     24.2866845
      14.5     97.5630162     24.4278284
      14.6     97.5084640     24.5788960
      14.7     97.4878357     24.7383128
      14.8     97.4941003     24.9044543
      14.9     97.5202667     25.0756586
      15.0     97.5594319     25.2502390
      15.1     97.6048286     25.4264979
      15.2     97.6498699     25.6027392
      15.3     97.6881931     25.7772815
      15.4     97.7136996     25.9484707
      15.5     97.7205933     26.1146927
      15.6     97.7034158     26.2743850
      15.7     97.6570780     26.4260489
      15.8     97.5768890     26.5682594
      15.9     97.4585814     26.6996768
      16.0     97.2983328     26.8190552
      16.1     97.0927839     26.9252517
      16.2     96.8390530     27.0172345
      16.3     96.5347465     27.0940896
      16.4     96.1779655     27.1550269
      16.5     95.7673092     27.1993853
      16.6     95.3018742     27.2266369
      16.7     94.7812501     27.2363893
      16.8     94.2055116     27.2283883
      16.9     93.5752078     27.2025182
      17.0     92.8913472     27.1588015
      17.1     92.1553803     27.0973980
      17.2     91.3691793     27.0186018
      17.3     90.5350142     26.9228385
      17.4     89.6555279     26.8106601
      17.5     88.7337074     26.6827404
      17.6     87.7728543     26.5398684
      17.7     86.7765526     26.3829409
      17.8     85.7486355     26.2129553
      17.9     84.6931506     26.0310003
      18.0     83.6143249     25.8382474
      18.1     82.5165280     25.6359403
      18.2     81.4042355     25.4253853
      18.3     80.2819928     25.2079401
      18.4     79.1543777     24.9850031
      18.5     78.0259648     24.7580020
      18.6     76.9012900     24.5283823
      18.7     75.7848153     24.2975963
      18.8     74.6808962     24.0670909
      18.9     73.5937491     23.8382972
      19.0     72.5274213     23.6126187
      19.1     71.4857621     23.3914209
      19.2     70.4723966     23.1760207
      19.3     69.4907010     22.9676768
      19.4     68.5437808     22.7675798
      19.5     67.6344510     22.5768437
      19.6     66.7652188     22.3964974
      19.7     65.9382696     22.2274780
      19.8     65.1554550     22.0706233
      19.9     64.4182837     21.9266664
      20.0     63.7279156     21.7962308
      20.1     63.0851577     21.6798260
      20.2     62.4904644     21.5778448
      20.3     61.9439384     21.4905606
      20.4     61.4453361     21.4181266
      20.5     60.9940746     21.3605751
      20.6     60.5892416     21.3178186
      20.7     60.2296070     21.2896509
      20.8     59.9136380     21.2757500
      20.9     59.6395150     21.2756813
      21.0     59.4051502     21.2889019
      21.1     59.2082076     21.3147658
      21.2     59.0461251     21.3525296
      21.3     58.9161374     21.4013594
      21.4     58.8153004     21.4603377
      21.5     58.7405166     21.5284714
      21.6     58.6885614     21.6047004
      21.7     58.6561099     21.6879064
      21.8     58.6397635     21.7769221
      21.9     58.6360780     21.8705407
      22.0     58.6415903     21.9675264
      22.1     58.6528454     22.0666235
      22.2     58.6664232     22.1665675
      22.3     58.6789642     22.2660944
      22.4     58.6871944     22.3639513
      22.5     58.6879496     22.4589060
      22.6     58.6781978     22.5497570
      22.7     58.6550611     22.6353425
      22.8     58.6158351     22.7145497
      22.9     58.5580080     22.7863234
      23.0     58.4792762     22.8496736
      23.1     58.3775599     22.9036835
      23.2     58.2510153     22.9475162
      23.3     58.0980457     22.9804207
      23.4     57.9173102     23.0017376
      23.5     57.7077300     23.0109036
      23.6     57.4684932     23.0074557
      23.7     57.1990573     22.9910339
      23.8     56.8991488     22.9613839
      23.9     56.5687621     22.9183580
      24.0     56.2081550     22.8619163
      24.1     55.8178434     22.7921257
      24.2     55.3985927     22.7091592
      24.3     54.9514089     22.6132938
      24.4     54.4775268     22.5049076
      24.5     53.9783969     22.3844765
