 # List of d(q) for j, j' =            4          10
 #    0  1.00000000
 #    1  0.30732816
 #    2  0.28411722
 #    3  0.13638134
 #    4  0.15510349
 #    5  0.07859889
 #    6  0.09977462
 #    7  0.04380192
 #    8  0.08755921
       0.0    649.6910726      0.0000000
       0.1    649.6775105      1.1339006
       0.2    649.6368258      2.2676557
       0.3    649.5690228      3.4011199
       0.4    649.4741094      4.5341478
       0.5    649.3520959      5.6665941
       0.6    649.2029962      6.7983136
       0.7    649.0268268      7.9291613
       0.8    648.8236074      9.0589922
       0.9    648.5933608     10.1876617
       1.0    648.3361126     11.3150253
       1.1    648.0518917     12.4409389
       1.2    647.7407297     13.5652583
       1.3    647.4026613     14.6878401
       1.4    647.0377245     15.8085410
       1.5    646.6459598     16.9272179
       1.6    646.2274111     18.0437283
       1.7    645.7821250     19.1579301
       1.8    645.3101512     20.2696817
       1.9    644.8115424     21.3788417
       2.0    644.2863542     22.4852695
       2.1    643.7346452     23.5888248
       2.2    643.1564769     24.6893680
       2.3    642.5519137     25.7867601
       2.4    641.9210230     26.8808625
       2.5    641.2638752     27.9715374
       2.6    640.5805432     29.0586476
       2.7    639.8711034     30.1420566
       2.8    639.1356345     31.2216286
       2.9    638.3742186     32.2972286
       3.0    637.5869401     33.3687222
       3.1    636.7738868     34.4359759
       3.2    635.9351490     35.4988571
       3.3    635.0708198     36.5572338
       3.4    634.1809952     37.6109750
       3.5    633.2657742     38.6599507
       3.6    632.3252581     39.7040315
       3.7    631.3595515     40.7430892
       3.8    630.3687612     41.7769965
       3.9    629.3529973     42.8056270
       4.0    628.3123721     43.8288555
       4.1    627.2470010     44.8465575
       4.2    626.1570018     45.8586099
       4.3    625.0424952     46.8648905
       4.4    623.9036043     47.8652782
       4.5    622.7404550     48.8596530
       4.6    621.5531758     49.8478961
       4.7    620.3418977     50.8298899
       4.8    619.1067544     51.8055180
       4.9    617.8478821     52.7746651
       5.0    616.5654194     53.7372171
       5.1    615.2595077     54.6930613
       5.2    613.9302907     55.6420863
       5.3    612.5779145     56.5841818
       5.4    611.2025278     57.5192390
       5.5    609.8042818     58.4471503
       5.6    608.3833299     59.3678095
       5.7    606.9398279     60.2811118
       5.8    605.4739342     61.1869538
       5.9    603.9858092     62.0852335
       6.0    602.4756160     62.9758503
       6.1    600.9435196     63.8587050
       6.2    599.3896876     64.7337001
       6.3    597.8142896     65.6007392
       6.4    596.2174976     66.4597278
       6.5    594.5994856     67.3105727
       6.6    592.9604300     68.1531822
       6.7    591.3005092     68.9874663
       6.8    589.6199037     69.8133364
       6.9    587.9187962     70.6307057
       7.0    586.1973714     71.4394888
       7.1    584.4558160     72.2396019
       7.2    582.6943187     73.0309631
       7.3    580.9130703     73.8134919
       7.4    579.1122636     74.5871095
       7.5    577.2920930     75.3517387
       7.6    575.4527552     76.1073042
       7.7    573.5944485     76.8537321
       7.8    571.7173732     77.5909506
       7.9    569.8217312     78.3188892
       8.0    567.9077266     79.0374794
       8.1    565.9755648     79.7466543
       8.2    564.0254532     80.4463490
       8.3    562.0576008     81.1365000
       8.4    560.0722182     81.8170459
       8.5    558.0695179     82.4879268
       8.6    556.0497137     83.1490849
       8.7    554.0130211     83.8004640
       8.8    551.9596572     84.4420098
       8.9    549.8898406     85.0736697
       9.0    547.8037912     85.6953930
       9.1    545.7017306     86.3071310
       9.2    543.5838818     86.9088366
       9.3    541.4504689     87.5004647
       9.4    539.3017177     88.0819720
       9.5    537.1378551     88.6533170
       9.6    534.9591095     89.2144602
       9.7    532.7657102     89.7653640
       9.8    530.5578882     90.3059924
       9.9    528.3358753     90.8363117
      10.0    526.0999047     91.3562897
      10.1    523.8502105     91.8658964
      10.2    521.5870282     92.3651034
      10.3    519.3105940     92.8538845
      10.4    517.0211454     93.3322153
      10.5    514.7189209     93.8000730
      10.6    512.4041598     94.2574372
      10.7    510.0771023     94.7042892
      10.8    507.7379897     95.1406120
      10.9    505.3870639     95.5663907
      11.0    503.0245680     95.9816125
      11.1    500.6507454     96.3862660
      11.2    498.2658407     96.7803423
      11.3    495.8700989     97.1638339
      11.4    493.4637659     97.5367355
      11.5    491.0470881     97.8990437
      11.6    488.6203127     98.2507567
      11.7    486.1836872     98.5918750
      11.8    483.7374599     98.9224007
      11.9    481.2818796     99.2423379
      12.0    478.8171954     99.5516927
      12.1    476.3436570     99.8504728
      12.2    473.8615145    100.1386881
      12.3    471.3710182    100.4163501
      12.4    468.8724190    100.6834723
      12.5    466.3659680    100.9400701
      12.6    463.8519165    101.1861606
      12.7    461.3305160    101.4217629
      12.8    458.8020185    101.6468979
      12.9    456.2666757    101.8615883
      13.0    453.7247399    102.0658586
      13.1    451.1764632    102.2597353
      13.2    448.6220979    102.4432464
      13.3    446.0618961    102.6164220
      13.4    443.4961103    102.7792938
      13.5    440.9249925    102.9318953
      13.6    438.3487950    103.0742619
      13.7    435.7677699    103.2064307
      13.8    433.1821689    103.3284405
      13.9    430.5922438    103.4403318
      14.0    427.9982461    103.5421470
      14.1    425.4004270    103.6339300
      14.2    422.7990376    103.7157267
      14.3    420.1943285    103.7875843
      14.4    417.5865499    103.8495520
      14.5    414.9759519    103.9016805
      14.6    412.3627839    103.9440223
      14.7    409.7472950    103.9766314
      14.8    407.1297338    103.9995634
      14.9    404.5103483    104.0128757
      15.0    401.8893860    104.0166271
      15.1    399.2670939    104.0108781
      15.2    396.6437182    103.9956907
      15.3    394.0195047    103.9711285
      15.4    391.3946983    103.9372565
      15.5    388.7695433    103.8941414
      15.6    386.1442832    103.8418514
      15.7    383.5191608    103.7804559
      15.8    380.8944179    103.7100262
      15.9    378.2702958    103.6306347
      16.0    375.6470346    103.5423553
      16.1    373.0248736    103.4452635
      16.2    370.4040512    103.3394359
      16.3    367.7848049    103.2249508
      16.4    365.1673711    103.1018875
      16.5    362.5519851    102.9703270
      16.6    359.9388813    102.8303514
      16.7    357.3282930    102.6820440
      16.8    354.7204523    102.5254897
      16.9    352.1155902    102.3607745
      17.0    349.5139364    102.1879854
      17.1    346.9157196    102.0072110
      17.2    344.3211672    101.8185409
      17.3    341.7305053    101.6220660
      17.4    339.1439586    101.4178781
      17.5    336.5617507    101.2060703
      17.6    333.9841037    100.9867369
      17.7    331.4112383    100.7599732
      17.8    328.8433740    100.5258755
      17.9    326.2807287    100.2845412
      18.0    323.7235188    100.0360688
      18.1    321.1719593     99.7805576
      18.2    318.6262637     99.5181081
      18.3    316.0866440     99.2488216
      18.4    313.5533105     98.9728005
      18.5    311.0264720     98.6901478
      18.6    308.5063357     98.4009678
      18.7    305.9931072     98.1053652
      18.8    303.4869902     97.8034459
      18.9    300.9881870     97.4953164
      19.0    298.4968981     97.1810842
      19.1    296.0133222     96.8608573
      19.2    293.5376562     96.5347447
