j jp jbar dtheta discrete continuous Bmax(a) Bmax(l) appalpha
1 44 22.5 6.03513 44.3489 38.313765240099656 0.36750143339125196 3.675014E-01 16.3354
2 45 23.5 10.2226 34.3589 24.136258820306320 0.32962753631196229 3.296267E-01 15.6547
3 46 24.5 11.3063 28.9091 17.602759798039887 0.32948156906284093 3.294816E-01 15.0285
4 47 25.5 10.6365 25.3255 14.689023864880463 0.39800579236640149 3.980056E-01 14.4505
5 48 26.5 10.3114 22.7307 12.419254657527929 0.47989104435764152 4.798899E-01 13.9153
6 49 27.5 9.07861 20.7364 11.657789988904165 0.30764668120747724 3.076427E-01 13.4183
7 50 28.5 8.72058 19.1397 10.419119377049253 0.29812473964286473 2.981238E-01 12.9556
