j jp jbar dtheta discrete continuous Bmax(a) Bmax(l) appalpha
1 43 22 6.91414 44.3337 37.419558056254012 0.20684849564291594 2.068484E-01 16.5031
2 44 23 10.6031 34.3382 23.735136661596059 0.25393483849127113 2.539342E-01 15.8008
3 45 24 11.2238 28.8845 17.660692086180291 0.23302329030103100 2.330221E-01 15.1559
4 46 25 10.7316 25.2981 14.566488244959810 0.28304539903256631 2.830438E-01 14.5615
5 47 26 10.9489 22.7010 11.752073456540815 0.20082240464366577 2.008189E-01 14.012
6 48 27 10.9112 20.7048 9.7936139736500873 0.21926110300718166 2.192610E-01 13.5025
7 49 28 9.74012 19.1066 9.3664837953321829 0.21826692653445251 2.182641E-01 13.0287
8 50 29 9.66485 17.7886 8.1237473339106767 0.19786830671696592 1.978666E-01 12.5871
