j jp jbar dtheta discrete continuous Bmax(a) Bmax(l) appalpha
1 45 23 6.29672 44.3633 38.066581078889485 0.19228287410789607 1.922827E-01 16.1726
2 46 24 9.76865 34.3787 24.610054034093434 0.20610611902593234 2.061061E-01 15.5125
3 47 25 11.5142 28.9325 17.418323915031063 0.15911736229436885 1.591172E-01 14.9042
4 48 26 11.7697 25.3518 13.582077262138633 0.18790108910985021 1.879007E-01 14.3418
5 49 27 10.566 22.7592 12.193215876028647 0.15711010054024441 1.571101E-01 13.8203
6 50 28 10.4226 20.7666 10.344020026111886 0.15528805815027133 1.552852E-01 13.3353
