j jp jbar dtheta discrete continuous Bmax(a) Bmax(l) appalpha
1 49 25 6.28795 44.4153 38.127347062309028 8.5079567351023538E-002 8.507952E-02 15.5669
2 50 26 9.68327 34.4499 24.766626039384072 9.2130389518226011E-002 9.213021E-02 14.9795
