j jp jbar dtheta discrete continuous Bmax(a) Bmax(l) appalpha
1 47 24 7.09964 44.3904 37.290759205754462 0.13433100095500300 1.343310E-01 15.8612
2 48 25 10.9494 34.4158 23.466415668991026 0.17096084990027358 1.709605E-01 15.2392
3 49 26 10.9933 28.9766 17.983333330909907 0.11313728683794330 1.131372E-01 14.6641
4 50 27 10.9198 25.4011 14.481265535935538 0.12137861509592295 1.213784E-01 14.1309
