j jp jbar dtheta discrete continuous Bmax(a) Bmax(l) appalpha
1 46 23.5 6.60354 44.3772 37.773657547009613 0.27268525737935717 2.726851E-01 16.0147
2 47 24.5 9.74189 34.3976 24.655705841494047 0.28092455540896294 2.809236E-01 15.3741
3 48 25.5 10.3193 28.9550 18.635664021512753 0.33997317377428643 3.399719E-01 14.7828
4 49 26.5 9.54195 25.3769 15.834952255026311 0.17174475080001575 1.717439E-01 14.2353
5 50 27.5 9.28659 22.7865 13.499912907688131 0.16866793100640698 1.686679E-01 13.7268
