j jp jbar dtheta discrete continuous Bmax(a) Bmax(l) appalpha
1 48 24.5 5.91046 44.4031 38.492635081531049 0.21309963534781901 2.130996E-01 15.712
2 49 25.5 8.99161 34.4332 25.441590946300547 8.6316948421978318E-002 8.631670E-02 15.1077
3 50 26.5 9.82397 28.9973 19.173328526115295 8.5558022717868554E-002 8.555785E-02 14.5482
