 # List of d(q) for j, j' =           26          30
 #    0  1.00000000
 #    1  0.63994229
 #    2  0.57444779
 #    3  0.49214590
 #    4  0.46597195
 #    5  0.41174956
 #    6  0.39388003
 #    7  0.35088495
 #    8  0.33616181
 #    9  0.30369571
 #   10  0.29072480
 #   11  0.26501607
 #   12  0.25252441
 #   13  0.23314967
 #   14  0.22115695
 #   15  0.20318204
 #   16  0.19371352
 #   17  0.17806012
 #   18  0.16901062
 #   19  0.15676996
 #   20  0.14859832
 #   21  0.13794150
 #   22  0.13031848
 #   23  0.12044518
 #   24  0.11404689
 #   25  0.10478230
 #   26  0.09877950
 #   27  0.09136755
 #   28  0.08590302
 #   29  0.07897728
 #   30  0.07409801
 #   31  0.06826906
 #   32  0.06399479
 #   33  0.05868179
 #   34  0.05513151
 #   35  0.05024100
 #   36  0.04711923
 #   37  0.04279355
 #   38  0.04028415
 #   39  0.03626132
 #   40  0.03465112
 #   41  0.03049695
 #   42  0.02976705
 #   43  0.02594175
 #   44  0.02508748
 #   45  0.02143856
 #   46  0.02088614
 #   47  0.01753927
 #   48  0.01688364
 #   49  0.01388355
 #   50  0.01348363
 #   51  0.00984639
 #   52  0.01129419
       0.0   6506.5456662      0.0000000
       0.1   6503.2433928     11.3502952
       0.2   6493.3463939     22.6660088
       0.3   6476.8840901     33.9127308
       0.4   6453.9053750     45.0563934
       0.5   6424.4784034     56.0634388
       0.6   6388.6902978     66.9009856
       0.7   6346.6467728     77.5369889
       0.8   6298.4716802     87.9403975
       0.9   6244.3064774     98.0813032
       1.0   6184.3096210    107.9310850
       1.1   6118.6558898    117.4625440
       1.2   6047.5356394    126.6500306
       1.3   5971.1539936    135.4695625
       1.4   5889.7299762    143.8989321
       1.5   5803.4955872    151.9178040
       1.6   5712.6948283    159.5078011
       1.7   5617.5826842    166.6525791
       1.8   5518.4240621    173.3378887
       1.9   5415.4926970    179.5516264
       2.0   5309.0700279    185.2838719
       2.1   5199.4440494    190.5269132
       2.2   5086.9081462    195.2752588
       2.3   4971.7599150    199.5256374
       2.4   4854.2999798    203.2769851
       2.5   4734.8308070    206.5304191
       2.6   4613.6555257    209.2892008
       2.7   4491.0767591    211.5586860
       2.8   4367.3954717    213.3462634
       2.9   4242.9098395    214.6612833
       3.0   4117.9141470    215.5149746
       3.1   3992.6977166    215.9203531
       3.2   3867.5438759    215.8921198
       3.3   3742.7289662    215.4465511
       3.4   3618.5213979    214.6013818
       3.5   3495.1807568    213.3756806
       3.6   3372.9569635    211.7897201
       3.7   3252.0894918    209.8648416
       3.8   3132.8066472    207.6233157
       3.9   3015.3249088    205.0882001
       4.0   2899.8483383    202.2831945
       4.1   2786.5680555    199.2324944
       4.2   2675.6617841    195.9606452
       4.3   2567.2934686    192.4923957
       4.4   2461.6129616    188.8525540
       4.5   2358.7557843    185.0658459
       4.6   2258.8429580    181.1567755
       4.7   2161.9809080    177.1494913
       4.8   2068.2614375    173.0676565
       4.9   1977.7617717    168.9343252
       5.0   1890.5446698    164.7718249
       5.1   1806.6586037    160.6016463
       5.2   1726.1379999    156.4443407
       5.3   1649.0035443    152.3194261
       5.4   1575.2625445    148.2453011
       5.5   1504.9093484    144.2391690
       5.6   1437.9258151    140.3169707
       5.7   1374.2818343    136.4933279
       5.8   1313.9358908    132.7814959
       5.9   1256.8356700    129.1933268
       6.0   1202.9186999    125.7392431
       6.1   1152.1130254    122.4282207
       6.2   1104.3379119    119.2677830
       6.3   1059.5045711    116.2640042
       6.4   1017.5169065    113.4215231
       6.5    978.2722742    110.7435654
       6.6    941.6622527    108.2319760
       6.7    907.5734187    105.8872597
       6.8    875.8881246    103.7086297
       6.9    846.4852718    101.6940647
       7.0    819.2410775     99.8403722
       7.1    794.0298290     98.1432594
       7.2    770.7246237     96.5974093
       7.3    749.1980882     95.1965618
       7.4    729.3230762     93.9336007
       7.5    710.9733390     92.8006427
       7.6    694.0241666     91.7891310
       7.7    678.3529976     90.8899305
       7.8    663.8399929     90.0934246
       7.9    650.3685729     89.3896133
       8.0    637.8259149     88.7682105
       8.1    626.1034098     88.2187418
       8.2    615.0970756     87.7306400
       8.3    604.7079277     87.2933392
       8.4    594.8423037     86.8963652
       8.5    585.4121436     86.5294242
       8.6    576.3352236     86.1824856
       8.7    567.5353447     85.8458618
       8.8    558.9424758     85.5102821
       8.9    550.4928519     85.1669618
       9.0    542.1290278     84.8076645
       9.1    533.7998901     84.4247589
       9.2    525.4606256     84.0112689
       9.3    517.0726518     83.5609163
       9.4    508.6035070     83.0681572
       9.5    500.0267059     82.5282107
       9.6    491.3215594     81.9370807
       9.7    482.4729637     81.2915703
       9.8    473.4711596     80.5892890
       9.9    464.3114647     79.8286524
      10.0    454.9939819     79.0088758
      10.1    445.5232866     78.1299602
      10.2    435.9080950     77.1926718
      10.3    426.1609174     76.1985160
      10.4    416.2976988     75.1497047
      10.5    406.3374491     74.0491186
      10.6    396.3018677     72.9002638
      10.7    386.2149631     71.7072250
      10.8    376.1026725     70.4746132
      10.9    365.9924817     69.2075105
      11.0    355.9130510     67.9114117
      11.1    345.8938468     66.5921636
      11.2    335.9647832     65.2559017
      11.3    326.1558748     63.9089861
      11.4    316.4969040     62.5579363
      11.5    307.0171035     61.2093658
      11.6    297.7448569     59.8699169
      11.7    288.7074183     58.5461965
      11.8    279.9306532     57.2447134
      11.9    271.4388009     55.9718168
      12.0    263.2542606     54.7336384
      12.1    255.3974009     53.5360361
      12.2    247.8863949     52.3845419
      12.3    240.7370798     51.2843131
      12.4    233.9628420     50.2400874
      12.5    227.5745286     49.2561431
      12.6    221.5803831     48.3362630
      12.7    215.9860073     47.4837039
      12.8    210.7943476     46.7011710
      12.9    206.0057051     45.9907976
      13.0    201.6177690     45.3541297
      13.1    197.6256727     44.7921171
      13.2    194.0220704     44.3051086
      13.3    190.7972341     43.8928536
      13.4    187.9391686     43.5545083
      13.5    185.4337445     43.2886480
      13.6    183.2648456     43.0932830
      13.7    181.4145306     42.9658811
      13.8    179.8632075     42.9033928
      13.9    178.5898172     42.9022822
      14.0    177.5720271     42.9585614
      14.1    176.7864300     43.0678282
      14.2    176.2087491     43.2253076
      14.3    175.8140455     43.4258957
      14.4    175.5769273     43.6642062
      14.5    175.4717580     43.9346195
      14.6    175.4728631     44.2313320
      14.7    175.5547323     44.5484080
      14.8    175.6922169     44.8798315
      14.9    175.8607199     45.2195581
      15.0    176.0363778     45.5615672
      15.1    176.1962327     45.8999130
      15.2    176.3183937     46.2287748
      15.3    176.3821862     46.5425054
      15.4    176.3682879     46.8356778
      15.5    176.2588517     47.1031293
      15.6    176.0376136     47.3400035
      15.7    175.6899853     47.5417884
      15.8    175.2031317     47.7043520
      15.9    174.5660323     47.8239738
      16.0    173.7695264     47.8973728
      16.1    172.8063427     47.9217310
      16.2    171.6711118     47.8947133
      16.3    170.3603640     47.8144827
      16.4    168.8725115     47.6797109
      16.5    167.2078142     47.4895850
      16.6    165.3683334     47.2438092
      16.7    163.3578694     46.9426023
      16.8    161.1818875     46.5866906
      16.9    158.8474313     46.1772967
      17.0    156.3630252     45.7161242
      17.1    153.7385663     45.2053380
      17.2    150.9852070     44.6475412
      17.3    148.1152307     44.0457481
      17.4    145.1419193     43.4033545
      17.5    142.0794163     42.7241045
      17.6    138.9425847     42.0120542
      17.7    135.7468626     41.2715341
      17.8    132.5081160     40.5071089
