 # List of d(q) for j, j' =           20          24
 #    0  1.00000000
 #    1  0.63132606
 #    2  0.58431724
 #    3  0.48487256
 #    4  0.46072662
 #    5  0.40201729
 #    6  0.37721255
 #    7  0.33644009
 #    8  0.31653910
 #    9  0.28674897
 #   10  0.27064695
 #   11  0.24436168
 #   12  0.23039595
 #   13  0.20999144
 #   14  0.19816790
 #   15  0.17944284
 #   16  0.16892326
 #   17  0.15234322
 #   18  0.14266278
 #   19  0.12837005
 #   20  0.12015711
 #   21  0.10766594
 #   22  0.10073906
 #   23  0.08961003
 #   24  0.08392389
 #   25  0.07453584
 #   26  0.06953185
 #   27  0.06122170
 #   28  0.05736425
 #   29  0.05038961
 #   30  0.04740306
 #   31  0.04132722
 #   32  0.03875340
 #   33  0.03356246
 #   34  0.03155551
 #   35  0.02688481
 #   36  0.02587654
 #   37  0.02058793
 #   38  0.02121952
 #   39  0.01436267
 #   40  0.02062301
       0.0   5695.5284004      0.0000000
       0.1   5693.7006338      9.9373772
       0.2   5688.2207080     19.8555957
       0.3   5679.0987361     29.7355556
       0.4   5666.3515432     39.5582751
       0.5   5650.0026216     49.3049484
       0.6   5630.0820686     58.9570040
       0.7   5606.6265062     68.4961607
       0.8   5579.6789842     77.9044842
       0.9   5549.2888652     87.1644411
       1.0   5515.5116951     96.2589518
       1.1   5478.4090547    105.1714423
       1.2   5438.0483982    113.8858929
       1.3   5394.5028748    122.3868862
       1.4   5347.8511362    130.6596517
       1.5   5298.1771307    138.6901089
       1.6   5245.5698825    146.4649072
       1.7   5190.1232602    153.9714635
       1.8   5131.9357316    161.1979969
       1.9   5071.1101085    168.1335603
       2.0   5007.7532810    174.7680691
       2.1   4941.9759417    181.0923268
       2.2   4873.8923017    187.0980472
       2.3   4803.6197988    192.7778732
       2.4   4731.2787988    198.1253927
       2.5   4656.9922909    203.1351507
       2.6   4580.8855776    207.8026581
       2.7   4503.0859616    212.1243969
       2.8   4423.7224283    216.0978223
       2.9   4342.9253275    219.7213609
       3.0   4260.8260529    222.9944059
       3.1   4177.5567217    225.9173087
       3.2   4093.2498556    228.4913673
       3.3   4008.0380623    230.7188111
       3.4   3922.0537211    232.6027832
       3.5   3835.4286707    234.1473188
       3.6   3748.2939026    235.3573215
       3.7   3660.7792593    236.2385356
       3.8   3573.0131390    236.7975169
       3.9   3485.1222073    237.0415999
       4.0   3397.2311168    236.9788632
       4.1   3309.4622356    236.6180920
       4.2   3221.9353849    235.9687388
       4.3   3134.7675870    235.0408826
