  # July 4, 2014 12:22:22
 # jmin,jmax    0   50
 # Eau     0.00200000
 # r0,ra,rb,rdel,tol,Bau,mu   3.5000  25.0000  25.0000   4.0000  1.0000E-03  3.0130E-07  6.8548E+03
 # parity bigJ  0  0        1  0        1  1        2  0        2  1        2  2        3  0        3  1        3  2        3  3
 # jmin,jmax,maxlamb are            0          50         100
 # j and jp are          42          44
 # lam  B-lambda(j,jp)  angle
#    2   3737.4959      1.8632
#    3    175.8107      3.7272
#    4    504.8871      5.2721
#    5     49.1594      6.7222
#    6    165.1882      8.1289
#    7     26.7976      9.5121
#    8     67.9709     10.8813
#    9     17.8700     12.2420
#   10     29.9925     13.5972
#   11     11.7881     14.9490
#   12     15.3348     16.2991
#   13      7.5619     17.6484
#   14      8.8589     18.9977
#   15      5.2511     20.3478
#   16      5.9477     21.6991
#   17      3.8175     23.0522
#   18      4.2449     24.4075
#   19      2.9700     25.7653
#   20      3.3160     27.1261
#   21      2.2219     28.4900
#   22      2.7679     29.8575
#   23      1.5873     31.2289
#   24      2.0643     32.6043
#   25      1.3039     33.9843
#   26      1.6236     35.3689
#   27      1.1669     36.7586
#   28      1.4698     38.1537
#   29      0.9908     39.5544
#   30      1.4500     40.9610
#   31      0.8439     42.3739
#   32      1.3898     43.7934
#   33      0.7183     45.2198
#   34      1.0982     46.6535
#   35      0.4858     48.0948
#   36      0.7653     49.5441
#   37      0.2196     51.0017
#   38      0.5544     52.4682
#   39      0.0858     53.9439
#   40      0.3830     55.4292
#   41      0.0542     56.9245
#   42      0.2233     58.4305
#   43      0.0378     59.9475
#   44      0.1415     61.4761
#   45      0.0220     63.0169
#   46      0.1263     64.5704
#   47      0.0112     66.1372
#   48      0.0942     67.7181
#   49      0.0048     69.3136
#   50      0.0418     70.9247
#   51      0.0018     72.5519
#   52      0.0133     74.1963
#   53      0.0006     75.8586
#   54      0.0055     77.5399
#   55      0.0002     79.2413
#   56      0.0019     80.9637
#   57      0.0000     82.7085
#   58      0.0003     84.4770
#   59      0.0000     86.2706
#   60      0.0000     88.0908
#   61      0.0000     89.9394
#   62      0.0000     91.8183
#   63      0.0000     93.7294
#   64      0.0000     95.6752
#   65      0.0000     97.6582
#   66      0.0000     99.6811
#   67      0.0000    101.7473
#   68      0.0000    103.8603
#   69      0.0000    106.0243
#   70      0.0000    108.2439
#   71      0.0000    110.5245
#   72      0.0000    112.8726
#   73      0.0000    115.2955
#   74      0.0000    117.8022
#   75      0.0000    120.4032
#   76      0.0000    123.1116
#   77      0.0000    125.9438
#   78      0.0000    128.9203
#   79      0.0000    132.0683
#   80      0.0000    135.4241
#   81      0.0000    139.0390
#   82      0.0000    142.9889
#   83      0.0000    147.3957
#   84      0.0000    152.4779
#   85      0.0000    158.7144
#   86      0.0000    167.7580
 -44 -42              301.4928   0
 -44 -41               31.6097   1
 -44 -40               11.6060   2
 -44 -39                6.0093   3
 -44 -38                3.8473   4
 -44 -37                2.7860   5
 -44 -36                2.1729   6
 -44 -35                1.7789   7
 -44 -34                1.5075   8
 -44 -33                1.3084   9
 -44 -32                1.1511  10
 -44 -31                1.0160  11
 -44 -30                0.8919  12
 -44 -29                0.7735  13
 -44 -28                0.6603  14
 -44 -27                0.5542  15
 -44 -26                0.4576  16
 -44 -25                0.3726  17
 -44 -24                0.3003  18
 -44 -23                0.2404  19
 -44 -22                0.1921  20
 -44 -21                0.1537  21
 -44 -20                0.1235  22
 -44 -19                0.0998  23
 -44 -18                0.0810  24
 -44 -17                0.0660  25
 -44 -16                0.0538  26
 -44 -15                0.0436  27
 -44 -14                0.0350  28
 -44 -13                0.0278  29
 -44 -12                0.0216  30
 -44 -11                0.0165  31
 -44 -10                0.0123  32
 -44  -9                0.0090  33
 -44  -8                0.0064  34
 -44  -7                0.0045  35
 -44  -6                0.0031  36
 -44  -5                0.0021  37
 -44  -4                0.0014  38
 -44  -3                0.0009  39
 -44  -2                0.0006  40
 -44  -1                0.0004  41
 -44   0                0.0002  42
 -44   1                0.0001  43
 -44   2                0.0001  44
 -44   3                0.0001  45
 -44   4                0.0000  46
 -44   5                0.0000  47
 -44   6                0.0000  48
 -44   7                0.0000  49
 -44   8                0.0000  50
 -44   9                0.0000  51
 -44  10                0.0000  52
 -44  11                0.0000  53
 -44  12                0.0000  54
 -44  13                0.0000  55
 -44  14                0.0000  56
 -44  15                0.0000  57
 -44  16                0.0000  58
 -44  17                0.0000  59
 -44  18                0.0000  60
 -44  19                0.0000  61
 -44  20                0.0000  62
 -44  21                0.0000  63
 -44  22                0.0000  64
 -44  23                0.0000  65
 -44  24                0.0000  66
 -44  25                0.0000  67
 -44  26                0.0000  68
 -44  27                0.0000  69
 -44  28                0.0000  70
 -44  29                0.0000  71
 -44  30                0.0000  72
 -44  31                0.0000  73
 -44  32                0.0000  74
 -44  33                0.0000  75
 -44  34                0.0000  76
 -44  35                0.0000  77
 -44  36                0.0000  78
 -44  37                0.0000  79
 -44  38                0.0000  80
 -44  39                0.0000  81
 -44  40                0.0000  82
 -44  41                0.0000  83
 -44  42                0.0000  84
#
 -43 -42               43.8771  85
 -43 -41              251.4911  86
 -43 -40               33.6949  87
 -43 -39               13.6946  88
 -43 -38                6.9833  89
 -43 -37                4.3077  90
 -43 -36                3.0307  91
 -43 -35                2.3231  92
 -43 -34                1.8605  93
 -43 -33                1.5152  94
 -43 -32                1.2424  95
 -43 -31                1.0290  96
 -43 -30                0.8691  97
 -43 -29                0.7543  98
 -43 -28                0.6721  99
 -43 -27                0.6088 100
 -43 -26                0.5530 101
 -43 -25                0.4974 102
