  # July 4, 2014 12:22:22
 # jmin,jmax    0   50
 # Eau     0.00200000
 # r0,ra,rb,rdel,tol,Bau,mu   3.5000  25.0000  25.0000   4.0000  1.0000E-03  3.0130E-07  6.8548E+03
 # parity bigJ  0  0        1  0        1  1        2  0        2  1        2  2        3  0        3  1        3  2        3  3
 # jmin,jmax,maxlamb are            0          50         100
 # j and jp are          42          43
 # lam  B-lambda(j,jp)  angle
#    1   1500.8792      1.3326
#    2     26.4998      2.9802
#    3    277.6713      4.4209
#    4     20.6510      5.8113
#    5    129.8560      7.1812
#    6     14.0566      8.5410
#    7     70.1718      9.8954
#    8     10.4063     11.2471
#    9     45.2072     12.5975
#   10      7.3643     13.9476
#   11     31.2368     15.2982
#   12      5.0189     16.6498
#   13     22.1688     18.0028
#   14      3.7834     19.3577
#   15     15.1693     20.7147
#   16      3.1078     22.0743
#   17     10.7036     23.4366
#   18      2.4904     24.8020
#   19      7.8826     26.1706
#   20      2.0224     27.5429
#   21      6.1411     28.9190
#   22      1.6848     30.2992
#   23      4.7595     31.6837
#   24      1.3949     33.0729
#   25      3.6557     34.4670
#   26      1.1868     35.8663
#   27      3.1188     37.2710
#   28      1.0379     38.6814
#   29      2.4371     40.0979
#   30      0.8234     41.5208
#   31      1.6865     42.9503
#   32      0.4953     44.3868
#   33      1.2996     45.8307
#   34      0.2499     47.2822
#   35      1.1099     48.7418
#   36      0.1783     50.2098
#   37      0.8639     51.6866
#   38      0.1309     53.1727
#   39      0.5824     54.6685
#   40      0.0674     56.1743
#   41      0.3820     57.6908
#   42      0.0330     59.2184
#   43      0.2716     60.7577
#   44      0.0205     62.3091
#   45      0.1705     63.8733
#   46      0.0129     65.4510
#   47      0.0897     67.0426
#   48      0.0073     68.6491
#   49      0.0617     70.2710
#   50      0.0035     71.9093
#   51      0.0440     73.5647
#   52      0.0013     75.2382
#   53      0.0188     76.9307
#   54      0.0003     78.6433
#   55      0.0039     80.3771
#   56      0.0001     82.1334
#   57      0.0004     83.9134
#   58      0.0000     85.7186
#   59      0.0001     87.5506
#   60      0.0000     89.4111
#   61      0.0000     91.3019
#   62      0.0000     93.2253
#   63      0.0000     95.1834
#   64      0.0000     97.1788
#   65      0.0000     99.2144
#   66      0.0000    101.2935
#   67      0.0000    103.4196
#   68      0.0000    105.5968
#   69      0.0000    107.8300
#   70      0.0000    110.1246
#   71      0.0000    112.4869
#   72      0.0000    114.9244
#   73      0.0000    117.4461
#   74      0.0000    120.0627
#   75      0.0000    122.7872
#   76      0.0000    125.6361
#   77      0.0000    128.6301
#   78      0.0000    131.7965
#   79      0.0000    135.1718
#   80      0.0000    138.8076
#   81      0.0000    142.7802
#   82      0.0000    147.2122
#   83      0.0000    152.3233
#   84      0.0000    158.5952
#   85      0.0000    167.6900
 -43 -42              102.9999   0
 -43 -41               23.9515   1
 -43 -40               12.9016   2
 -43 -39                8.2812   3
 -43 -38                5.8336   4
 -43 -37                4.3691   5
 -43 -36                3.4189   6
 -43 -35                2.7572   7
 -43 -34                2.2658   8
 -43 -33                1.8809   9
 -43 -32                1.5676  10
 -43 -31                1.3070  11
 -43 -30                1.0884  12
 -43 -29                0.9055  13
 -43 -28                0.7531  14
 -43 -27                0.6265  15
 -43 -26                0.5213  16
 -43 -25                0.4335  17
 -43 -24                0.3598  18
 -43 -23                0.2975  19
 -43 -22                0.2450  20
 -43 -21                0.2008  21
 -43 -20                0.1639  22
 -43 -19                0.1332  23
 -43 -18                0.1080  24
 -43 -17                0.0873  25
 -43 -16                0.0703  26
 -43 -15                0.0566  27
 -43 -14                0.0454  28
 -43 -13                0.0363  29
 -43 -12                0.0290  30
 -43 -11                0.0230  31
 -43 -10                0.0180  32
 -43  -9                0.0140  33
 -43  -8                0.0107  34
 -43  -7                0.0080  35
 -43  -6                0.0059  36
 -43  -5                0.0042  37
 -43  -4                0.0029  38
 -43  -3                0.0019  39
 -43  -2                0.0013  40
 -43  -1                0.0008  41
 -43   0                0.0005  42
 -43   1                0.0003  43
 -43   2                0.0002  44
 -43   3                0.0001  45
 -43   4                0.0001  46
 -43   5                0.0000  47
 -43   6                0.0000  48
 -43   7                0.0000  49
 -43   8                0.0000  50
 -43   9                0.0000  51
 -43  10                0.0000  52
 -43  11                0.0000  53
 -43  12                0.0000  54
 -43  13                0.0000  55
 -43  14                0.0000  56
 -43  15                0.0000  57
 -43  16                0.0000  58
 -43  17                0.0000  59
 -43  18                0.0000  60
 -43  19                0.0000  61
 -43  20                0.0000  62
 -43  21                0.0000  63
 -43  22                0.0000  64
 -43  23                0.0000  65
 -43  24                0.0000  66
 -43  25                0.0000  67
 -43  26                0.0000  68
 -43  27                0.0000  69
 -43  28                0.0000  70
 -43  29                0.0000  71
 -43  30                0.0000  72
 -43  31                0.0000  73
 -43  32                0.0000  74
 -43  33                0.0000  75
 -43  34                0.0000  76
 -43  35                0.0000  77
 -43  36                0.0000  78
 -43  37                0.0000  79
 -43  38                0.0000  80
 -43  39                0.0000  81
 -43  40                0.0000  82
 -43  41                0.0000  83
 -43  42                0.0000  84
#
 -42 -42               25.7898  85
 -42 -41               79.8328  86
 -42 -40               21.0139  87
 -42 -39               12.2764  88
 -42 -38                8.2432  89
 -42 -37                5.9438  90
 -42 -36                4.4546  91
 -42 -35                3.4387  92
 -42 -34                2.7242  93
 -42 -33                2.2101  94
 -42 -32                1.8326  95
 -42 -31                1.5480  96
 -42 -30                1.3233  97
 -42 -29                1.1351  98
 -42 -28                0.9696  99
 -42 -27                0.8215 100
 -42 -26                0.6910 101
 -42 -25                0.5795 102
