  # July 4, 2014 12:22:22
 # jmin,jmax    0   50
 # Eau     0.00200000
 # r0,ra,rb,rdel,tol,Bau,mu   3.5000  25.0000  25.0000   4.0000  1.0000E-03  3.0130E-07  6.8548E+03
 # parity bigJ  0  0        1  0        1  1        2  0        2  1        2  2        3  0        3  1        3  2        3  3
 # jmin,jmax,maxlamb are            0          50         100
 # j and jp are           9          11
 # lam  B-lambda(j,jp)  angle
#    2   1292.5372      7.7494
#    3      5.0735     15.5614
#    4    160.0343     22.0823
#    5      1.4431     28.2645
#    6     48.5448     34.3382
#    7      0.3476     40.4034
#    8     19.9056     46.5199
#    9      0.1094     52.7330
#   10      9.7622     59.0839
#   11      0.0464     65.6153
#   12      5.4909     72.3762
#   13      0.0235     79.4267
#   14      3.5154     86.8444
#   15      0.0131     94.7364
#   16      2.5947    103.2598
#   17      0.0075    112.6647
#   18      2.3665    123.4001
#   19      0.0039    136.4523
#   20      3.3801    155.2708
 -11  -9              319.7311   0
 -11  -8               37.5639   1
 -11  -7               19.1787   2
 -11  -6                9.8653   3
 -11  -5                6.3825   4
 -11  -4                4.4070   5
 -11  -3                3.2991   6
 -11  -2                2.5819   7
 -11  -1                2.1162   8
 -11   0                1.7916   9
 -11   1                1.5703  10
 -11   2                1.4139  11
 -11   3                1.3154  12
 -11   4                1.2551  13
 -11   5                1.2468  14
 -11   6                1.2654  15
 -11   7                1.4026  16
 -11   8                1.5231  17
 -11   9                3.3801  18
#
 -10  -9               88.8670  19
 -10  -8              240.0145  20
 -10  -7               27.2720  21
 -10  -6               20.6869  22
 -10  -5                9.5955  23
 -10  -4                6.7646  24
 -10  -3                4.4885  25
 -10  -2                3.4577  26
 -10  -1                2.6511  27
 -10   0                2.2142  28
 -10   1                1.8499  29
 -10   2                1.6633  30
 -10   3                1.4779  31
 -10   4                1.4423  32
 -10   5                1.3240  33
 -10   6                1.5140  34
 -10   7                1.2895  35
 -10   8                2.8562  36
 -10   9                1.8608  37
#
  -9  -9               32.7157  38
  -9  -8              109.0624  39
  -9  -7              196.2056  40
  -9  -6               18.0363  41
  -9  -5               22.4053  42
  -9  -4                8.4906  43
  -9  -3                7.2769  44
  -9  -2                4.2880  45
  -9  -1                3.6853  46
  -9   0                2.5909  47
  -9   1                2.3862  48
  -9   2                1.8141  49
  -9   3                1.8677  50
  -9   4                1.4095  51
  -9   5                1.8330  52
  -9   6                1.1162  53
  -9   7                2.7551  54
  -9   8                1.8595  55
  -9   9                1.4916  56
#
  -8  -9               16.3138  57
  -8  -8               43.8731  58
  -8  -7              122.5425  59
  -8  -6              163.0853  60
  -8  -5               10.7693  61
  -8  -4               24.3548  62
  -8  -3                6.6220  63
  -8  -2                8.1698  64
  -8  -1                3.6517  65
  -8   0                4.1890  66
  -8   1                2.2297  67
  -8   2                2.8337  68
  -8   3                1.4698  69
  -8   4                2.4763  70
  -8   5                0.9784  71
  -8   6                2.8656  72
  -8   7                1.9625  73
  -8   8                1.5590  74
  -8   9                1.3435  75
#
  -7  -9                9.8921  76
  -7  -8               21.0749  77
  -7  -7               54.7992  78
