  # July 4, 2014 12:22:22
 # jmin,jmax    0   50
 # Eau     0.00200000
 # r0,ra,rb,rdel,tol,Bau,mu   3.5000  25.0000  25.0000   4.0000  1.0000E-03  3.0130E-07  6.8548E+03
 # parity bigJ  0  0        1  0        1  1        2  0        2  1        2  2        3  0        3  1        3  2        3  3
 # jmin,jmax,maxlamb are            0          50         100
 # j and jp are          37          38
 # lam  B-lambda(j,jp)  angle
#    1   1417.9881      1.5080
#    2     13.6207      3.3725
#    3    249.7926      5.0032
#    4      9.3051      6.5770
#    5    110.4181      8.1279
#    6      6.5192      9.6676
#    7     61.8855     11.2018
#    8      4.3993     12.7332
#    9     40.5332     14.2637
#   10      3.4980     15.7944
#   11     26.9007     17.3263
#   12      2.8296     18.8600
#   13     18.4790     20.3962
#   14      2.3656     21.9353
#   15     13.0245     23.4777
#   16      1.9051     25.0240
#   17      9.3555     26.5744
#   18      1.4951     28.1295
#   19      6.8443     29.6895
#   20      1.1685     31.2550
#   21      5.1275     32.8262
#   22      0.9608     34.4036
#   23      4.0022     35.9876
#   24      0.7847     37.5785
#   25      2.9900     39.1769
#   26      0.5517     40.7831
#   27      2.4219     42.3977
#   28      0.3480     44.0210
#   29      2.0052     45.6535
#   30      0.2433     47.2959
#   31      1.5252     48.9485
#   32      0.1932     50.6120
#   33      1.1968     52.2869
#   34      0.1484     53.9739
#   35      0.9893     55.6736
#   36      0.1054     57.3866
#   37      0.8412     59.1137
#   38      0.0711     60.8557
#   39      0.7057     62.6133
#   40      0.0457     64.3875
#   41      0.5107     66.1791
#   42      0.0294     67.9891
#   43      0.3229     69.8185
#   44      0.0195     71.6686
#   45      0.2164     73.5404
#   46      0.0124     75.4354
#   47      0.1411     77.3548
#   48      0.0075     79.3004
#   49      0.0814     81.2737
#   50      0.0044     83.2766
#   51      0.0559     85.3111
#   52      0.0022     87.3794
#   53      0.0378     89.4840
#   54      0.0007     91.6276
#   55      0.0157     93.8133
#   56      0.0002     96.0444
#   57      0.0032     98.3249
#   58      0.0000    100.6592
#   59      0.0003    103.0523
#   60      0.0000    105.5099
#   61      0.0001    108.0390
#   62      0.0000    110.6474
#   63      0.0000    113.3445
#   64      0.0000    116.1419
#   65      0.0001    119.0534
#   66      0.0000    122.0965
#   67      0.0000    125.2933
#   68      0.0000    128.6727
#   69      0.0000    132.2735
#   70      0.0000    136.1507
#   71      0.0000    140.3853
#   72      0.0000    145.1077
#   73      0.0000    150.5518
#   74      0.0000    157.2298
#   75      0.0000    166.9115
 -38 -37              100.6567   0
 -38 -36               21.9033   1
 -38 -35               11.9044   2
 -38 -34                7.7073   3
 -38 -33                5.4477   4
 -38 -32                4.0644   5
 -38 -31                3.1504   6
 -38 -30                2.5120   7
 -38 -29                2.0463   8
 -38 -28                1.6946   9
 -38 -27                1.4218  10
 -38 -26                1.2059  11
 -38 -25                1.0324  12
 -38 -24                0.8914  13
 -38 -23                0.7755  14
 -38 -22                0.6793  15
 -38 -21                0.5984  16
 -38 -20                0.5293  17
 -38 -19                0.4692  18
 -38 -18                0.4159  19
 -38 -17                0.3676  20
 -38 -16                0.3235  21
 -38 -15                0.2829  22
 -38 -14                0.2455  23
 -38 -13                0.2115  24
 -38 -12                0.1808  25
 -38 -11                0.1536  26
 -38 -10                0.1297  27
 -38  -9                0.1091  28
 -38  -8                0.0915  29
 -38  -7                0.0766  30
 -38  -6                0.0640  31
 -38  -5                0.0535  32
 -38  -4                0.0446  33
 -38  -3                0.0372  34
 -38  -2                0.0309  35
 -38  -1                0.0256  36
 -38   0                0.0211  37
 -38   1                0.0172  38
 -38   2                0.0139  39
 -38   3                0.0110  40
 -38   4                0.0085  41
 -38   5                0.0065  42
 -38   6                0.0047  43
 -38   7                0.0034  44
 -38   8                0.0023  45
 -38   9                0.0015  46
 -38  10                0.0010  47
 -38  11                0.0006  48
 -38  12                0.0003  49
 -38  13                0.0002  50
 -38  14                0.0001  51
 -38  15                0.0001  52
 -38  16                0.0000  53
 -38  17                0.0000  54
 -38  18                0.0000  55
 -38  19                0.0000  56
 -38  20                0.0000  57
 -38  21                0.0000  58
 -38  22                0.0000  59
 -38  23                0.0000  60
 -38  24                0.0000  61
 -38  25                0.0000  62
 -38  26                0.0000  63
 -38  27                0.0000  64
 -38  28                0.0000  65
 -38  29                0.0000  66
 -38  30                0.0000  67
 -38  31                0.0000  68
 -38  32                0.0000  69
 -38  33                0.0000  70
 -38  34                0.0000  71
 -38  35                0.0000  72
 -38  36                0.0000  73
 -38  37                0.0000  74
#
 -37 -37               23.9758  75
 -37 -36               79.3757  76
 -37 -35               19.1844  77
 -37 -34               11.1919  78
 -37 -33                7.5211  79
 -37 -32                5.4560  80
 -37 -31                4.1313  81
 -37 -30                3.2257  82
 -37 -29                2.5817  83
 -37 -28                2.1102  84
 -37 -27                1.7552  85
 -37 -26                1.4804  86
 -37 -25                1.2621  87
 -37 -24                1.0850  88
 -37 -23                0.9382  89
 -37 -22                0.8140  90
 -37 -21                0.7070  91
 -37 -20                0.6141  92
