  # July 4, 2014 12:22:22
 # jmin,jmax    0   50
 # Eau     0.00200000
 # r0,ra,rb,rdel,tol,Bau,mu   3.5000  25.0000  25.0000   4.0000  1.0000E-03  3.0130E-07  6.8548E+03
 # parity bigJ  0  0        1  0        1  1        2  0        2  1        2  2        3  0        3  1        3  2        3  3
 # jmin,jmax,maxlamb are            0          50         100
 # j and jp are          25          27
 # lam  B-lambda(j,jp)  angle
#    2   2932.1738      3.0597
#    3     64.1263      6.1232
#    4    353.2044      8.6640
#    5     18.8045     11.0513
#    6    106.9110     13.3701
#    7      5.6900     15.6535
#    8     42.6151     17.9178
#    9      2.0046     20.1723
#   10     20.0479     22.4227
#   11      0.8542     24.6733
#   12     10.4607     26.9270
#   13      0.4553     29.1862
#   14      6.0949     31.4531
#   15      0.2829     33.7293
#   16      3.8980     36.0167
#   17      0.1896     38.3168
#   18      2.6844     40.6312
#   19      0.1382     42.9614
#   20      2.0064     45.3091
#   21      0.1061     47.6758
#   22      1.6322     50.0633
#   23      0.0848     52.4733
#   24      1.3312     54.9078
#   25      0.0698     57.3687
#   26      1.1520     59.8583
#   27      0.0581     62.3788
#   28      1.0133     64.9328
#   29      0.0483     67.5231
#   30      0.8454     70.1527
#   31      0.0399     72.8249
#   32      0.7024     75.5436
#   33      0.0324     78.3128
#   34      0.6424     81.1374
#   35      0.0254     84.0225
#   36      0.5248     86.9744
#   37      0.0196     90.0000
#   38      0.3581     93.1074
#   39      0.0152     96.3063
#   40      0.2789     99.6079
#   41      0.0115    103.0260
#   42      0.2451    106.5772
#   43      0.0083    110.2824
#   44      0.2159    114.1681
#   45      0.0056    118.2689
#   46      0.2019    122.6313
#   47      0.0035    127.3208
#   48      0.1744    132.4348
#   49      0.0020    138.1292
#   50      0.1744    144.6842
#   51      0.0009    152.7143
#   52      0.3096    164.3465
 -27 -25              339.3574   0
 -27 -24               32.9741   1
 -27 -23               11.9556   2
 -27 -22                5.6641   3
 -27 -21                3.3174   4
 -27 -20                2.2145   5
 -27 -19                1.6231   6
 -27 -18                1.2731   7
 -27 -17                1.0499   8
 -27 -16                0.8984   9
 -27 -15                0.7898  10
 -27 -14                0.7078  11
 -27 -13                0.6431  12
 -27 -12                0.5898  13
 -27 -11                0.5444  14
 -27 -10                0.5044  15
 -27  -9                0.4685  16
 -27  -8                0.4359  17
 -27  -7                0.4060  18
 -27  -6                0.3784  19
 -27  -5                0.3528  20
 -27  -4                0.3287  21
 -27  -3                0.3055  22
 -27  -2                0.2828  23
 -27  -1                0.2606  24
 -27   0                0.2388  25
 -27   1                0.2179  26
 -27   2                0.1985  27
 -27   3                0.1810  28
 -27   4                0.1658  29
 -27   5                0.1531  30
 -27   6                0.1428  31
 -27   7                0.1343  32
 -27   8                0.1275  33
 -27   9                0.1218  34
 -27  10                0.1170  35
 -27  11                0.1127  36
 -27  12                0.1089  37
 -27  13                0.1054  38
 -27  14                0.1021  39
 -27  15                0.0990  40
 -27  16                0.0960  41
 -27  17                0.0933  42
 -27  18                0.0913  43
 -27  19                0.0904  44
 -27  20                0.0912  45
 -27  21                0.0947  46
 -27  22                0.1023  47
 -27  23                0.1188  48
 -27  24                0.1493  49
 -27  25                0.3096  50
#
 -26 -25               55.6692  51
 -26 -24              278.5176  52
 -26 -23               33.3230  53
 -26 -22               14.2717  54
 -26 -21                6.7895  55
 -26 -20                3.9551  56
 -26 -19                2.5839  57
 -26 -18                1.8474  58
 -26 -17                1.4114  59
 -26 -16                1.1340  60
 -26 -15                0.9469  61
 -26 -14                0.8146  62
 -26 -13                0.7167  63
 -26 -12                0.6411  64
 -26 -11                0.5809  65
 -26 -10                0.5319  66
 -26  -9                0.4912  67
 -26  -8                0.4563  68
 -26  -7                0.4248  69
 -26  -6                0.3946  70
 -26  -5                0.3651  71
 -26  -4                0.3363  72
 -26  -3                0.3095  73
 -26  -2                0.2857  74
 -26  -1                0.2658  75
 -26   0                0.2495  76
 -26   1                0.2359  77
 -26   2                0.2233  78
 -26   3                0.2105  79
 -26   4                0.1967  80
 -26   5                0.1821  81
 -26   6                0.1674  82
 -26   7                0.1537  83
 -26   8                0.1419  84
 -26   9                0.1323  85
 -26  10                0.1247  86
 -26  11                0.1186  87
 -26  12                0.1135  88
 -26  13                0.1090  89
 -26  14                0.1051  90
 -26  15                0.1018  91
 -26  16                0.0998  92
 -26  17                0.0990  93
 -26  18                0.0992  94
 -26  19                0.1000  95
 -26  20                0.1017  96
 -26  21                0.1064  97
 -26  22                0.1196  98
 -26  23                0.1304  99
 -26  24                0.2423 100
 -26  25                0.1612 101
#
 -25 -25               16.2659 102
 -25 -24               71.7992 103
 -25 -23              245.0166 104
 -25 -22               31.2675 105
 -25 -21               15.6784 106
 -25 -20                7.4993 107
 -25 -19                4.4259 108
 -25 -18                2.8653 109
 -25 -17                2.0210 110
 -25 -16                1.5197 111
 -25 -15                1.2014 112
 -25 -14                0.9859 113
 -25 -13                0.8343 114
 -25 -12                0.7251 115
 -25 -11                0.6442 116
 -25 -10                0.5807 117
 -25  -9                0.5273 118
 -25  -8                0.4801 119
 -25  -7                0.4384 120
 -25  -6                0.4028 121
 -25  -5                0.3734 122
 -25  -4                0.3494 123
 -25  -3                0.3289 124
 -25  -2                0.3097 125
 -25  -1                0.2905 126
 -25   0                0.2709 127
 -25   1                0.2520 128
 -25   2                0.2349 129
 -25   3                0.2204 130
 -25   4                0.2085 131
 -25   5                0.1979 132
 -25   6                0.1873 133
 -25   7                0.1758 134
 -25   8                0.1631 135
 -25   9                0.1500 136
 -25  10                0.1378 137
 -25  11                0.1277 138
 -25  12                0.1198 139
 -25  13                0.1143 140
 -25  14                0.1108 141
 -25  15                0.1086 142
 -25  16                0.1069 143
 -25  17                0.1054 144
 -25  18                0.1048 145
 -25  19                0.1070 146
 -25  20                0.1127 147
 -25  21                0.1257 148
 -25  22                0.1196 149
 -25  23                0.2251 150
 -25  24                0.1480 151
 -25  25                0.1238 152
#
 -24 -25                7.2911 153
 -24 -24               22.3537 154
 -24 -23               82.7368 155
 -24 -22              221.3359 156
 -24 -21               28.4462 157
