  # July 4, 2014 12:22:22
 # jmin,jmax    0   50
 # Eau     0.00200000
 # r0,ra,rb,rdel,tol,Bau,mu   3.5000  25.0000  25.0000   4.0000  1.0000E-03  3.0130E-07  6.8548E+03
 # parity bigJ  0  0        1  0        1  1        2  0        2  1        2  2        3  0        3  1        3  2        3  3
 # jmin,jmax,maxlamb are            0          50         100
 # j and jp are          34          35
 # lam  B-lambda(j,jp)  angle
#    1   1346.0542      1.6372
#    2     12.4455      3.6618
#    3    237.5519      5.4325
#    4      7.7879      7.1417
#    5    103.6145      8.8261
#    6      5.0924     10.4989
#    7     58.9022     12.1658
#    8      3.3830     13.8301
#    9     37.9761     15.4939
#   10      2.4031     17.1585
#   11     25.6202     18.8249
#   12      1.8530     20.4940
#   13     17.9258     22.1663
#   14      1.4655     23.8426
#   15     12.9703     25.5234
#   16      1.1321     27.2092
#   17      9.2660     28.9006
#   18      0.8804     30.5980
#   19      7.0773     32.3020
#   20      0.7228     34.0131
#   21      5.2425     35.7318
#   22      0.5892     37.4586
#   23      3.8342     39.1940
#   24      0.4309     40.9388
#   25      2.9099     42.6933
#   26      0.2994     44.4583
#   27      2.2562     46.2343
#   28      0.2276     48.0221
#   29      1.8447     49.8222
#   30      0.1770     51.6355
#   31      1.4935     53.4628
#   32      0.1318     55.3047
#   33      1.2105     57.1622
#   34      0.0998     59.0362
#   35      1.0041     60.9277
#   36      0.0772     62.8377
#   37      0.8468     64.7672
#   38      0.0572     66.7176
#   39      0.7278     68.6900
#   40      0.0392     70.6859
#   41      0.5724     72.7066
#   42      0.0256     74.7540
#   43      0.3783     76.8296
#   44      0.0168     78.9354
#   45      0.2411     81.0736
#   46      0.0109     83.2464
#   47      0.1650     85.4565
#   48      0.0068     87.7066
#   49      0.1020     90.0000
#   50      0.0040     92.3402
#   51      0.0640     94.7313
#   52      0.0022     97.1778
#   53      0.0471     99.6850
#   54      0.0009    102.2590
#   55      0.0264    104.9068
#   56      0.0002    107.6367
#   57      0.0080    110.4586
#   58      0.0000    113.3843
#   59      0.0011    116.4284
#   60      0.0000    119.6091
#   61      0.0001    122.9492
#   62      0.0000    126.4790
#   63      0.0001    130.2390
#   64      0.0000    134.2863
#   65      0.0001    138.7055
#   66      0.0000    143.6322
#   67      0.0001    149.3102
#   68      0.0000    156.2734
#   69      0.0001    166.3670
 -35 -34              101.2982   0
 -35 -33               21.9655   1
 -35 -32               12.0449   2
 -35 -31                7.8887   3
 -35 -30                5.6383   4
 -35 -29                4.2387   5
 -35 -28                3.2953   6
 -35 -27                2.6247   7
 -35 -26                2.1309   8
 -35 -25                1.7590   9
 -35 -24                1.4749  10
 -35 -23                1.2552  11
 -35 -22                1.0830  12
 -35 -21                0.9457  13
 -35 -20                0.8342  14
 -35 -19                0.7421  15
 -35 -18                0.6645  16
 -35 -17                0.5982  17
 -35 -16                0.5407  18
 -35 -15                0.4899  19
 -35 -14                0.4442  20
 -35 -13                0.4024  21
 -35 -12                0.3634  22
 -35 -11                0.3267  23
 -35 -10                0.2919  24
 -35  -9                0.2588  25
 -35  -8                0.2277  26
 -35  -7                0.1988  27
 -35  -6                0.1722  28
 -35  -5                0.1483  29
 -35  -4                0.1272  30
 -35  -3                0.1086  31
 -35  -2                0.0926  32
 -35  -1                0.0789  33
 -35   0                0.0672  34
 -35   1                0.0573  35
 -35   2                0.0489  36
 -35   3                0.0417  37
 -35   4                0.0356  38
 -35   5                0.0304  39
 -35   6                0.0258  40
 -35   7                0.0219  41
 -35   8                0.0184  42
 -35   9                0.0153  43
 -35  10                0.0124  44
 -35  11                0.0099  45
 -35  12                0.0077  46
 -35  13                0.0058  47
 -35  14                0.0042  48
 -35  15                0.0029  49
 -35  16                0.0019  50
 -35  17                0.0012  51
 -35  18                0.0007  52
 -35  19                0.0004  53
 -35  20                0.0002  54
 -35  21                0.0001  55
 -35  22                0.0001  56
 -35  23                0.0001  57
 -35  24                0.0000  58
 -35  25                0.0000  59
 -35  26                0.0000  60
 -35  27                0.0000  61
 -35  28                0.0000  62
 -35  29                0.0000  63
 -35  30                0.0000  64
 -35  31                0.0000  65
 -35  32                0.0000  66
 -35  33                0.0000  67
 -35  34                0.0001  68
#
 -34 -34               24.2322  69
 -34 -33               80.0407  70
 -34 -32               19.2796  71
 -34 -31               11.2861  72
 -34 -30                7.5990  73
 -34 -29                5.5425  74
 -34 -28                4.2316  75
 -34 -27                3.3400  76
 -34 -26                2.7051  77
 -34 -25                2.2329  78
 -34 -24                1.8669  79
 -34 -23                1.5746  80
 -34 -22                1.3384  81
 -34 -21                1.1475  82
 -34 -20                0.9937  83
 -34 -19                0.8692  84
 -34 -18                0.7668  85
 -34 -17                0.6806  86
 -34 -16                0.6059  87
 -34 -15                0.5400  88
 -34 -14                0.4813  89
 -34 -13                0.4293  90
 -34 -12                0.3836  91
 -34 -11                0.3441  92
 -34 -10                0.3103  93
 -34  -9                0.2812  94
 -34  -8                0.2557  95
 -34  -7                0.2327  96
 -34  -6                0.2111  97
 -34  -5                0.1902  98
 -34  -4                0.1697  99
 -34  -3                0.1497 100
 -34  -2                0.1306 101
 -34  -1                0.1130 102
 -34   0                0.0970 103
 -34   1                0.0830 104
 -34   2                0.0707 105
 -34   3                0.0601 106
 -34   4                0.0509 107
 -34   5                0.0429 108
 -34   6                0.0360 109
 -34   7                0.0301 110
 -34   8                0.0251 111
 -34   9                0.0211 112
 -34  10                0.0178 113
 -34  11                0.0152 114
 -34  12                0.0130 115
 -34  13                0.0111 116
 -34  14                0.0093 117
 -34  15                0.0075 118
 -34  16                0.0059 119
 -34  17                0.0044 120
 -34  18                0.0031 121
 -34  19                0.0021 122
 -34  20                0.0013 123
 -34  21                0.0007 124
 -34  22                0.0004 125
 -34  23                0.0002 126
 -34  24                0.0001 127
 -34  25                0.0001 128
 -34  26                0.0000 129
 -34  27                0.0000 130
 -34  28                0.0000 131
 -34  29                0.0000 132
 -34  30                0.0000 133
 -34  31                0.0000 134
 -34  32                0.0000 135
 -34  33                0.0001 136
 -34  34                0.0000 137
#
 -33 -34               12.6406 138
 -33 -33               22.9994 139
 -33 -32               70.4803 140
 -33 -31               17.5316 141
 -33 -30               10.7716 142
 -33 -29                7.3819 143
 -33 -28                5.4930 144
 -33 -27                4.2619 145
 -33 -26                3.3939 146
 -33 -25                2.7559 147
 -33 -24                2.2794 148
 -33 -23                1.9171 149
 -33 -22                1.6319 150
 -33 -21                1.3984 151
 -33 -20                1.2020 152
 -33 -19                1.0355 153
 -33 -18                0.8952 154
 -33 -17                0.7783 155
 -33 -16                0.6819 156
 -33 -15                0.6025 157
 -33 -14                0.5367 158
 -33 -13                0.4811 159
 -33 -12                0.4331 160
 -33 -11                0.3908 161
 -33 -10                0.3527 162
 -33  -9                0.3183 163
 -33  -8                0.2871 164
 -33  -7                0.2592 165
 -33  -6                0.2347 166
