  # July 4, 2014 12:22:22
 # jmin,jmax    0   50
 # Eau     0.00200000
 # r0,ra,rb,rdel,tol,Bau,mu   3.5000  25.0000  25.0000   4.0000  1.0000E-03  3.0130E-07  6.8548E+03
 # parity bigJ  0  0        1  0        1  1        2  0        2  1        2  2        3  0        3  1        3  2        3  3
 # jmin,jmax,maxlamb are            0          50         100
 # j and jp are          12          13
 # lam  B-lambda(j,jp)  angle
#    1    553.6425      4.4117
#    2      0.5611      9.8806
#    3     98.0534     14.6784
#    4      0.2741     19.3306
#    5     42.9700     23.9429
#    6      0.1933     28.5570
#    7     24.7358     33.1964
#    8      0.1373     37.8779
#    9     16.2403     42.6160
#   10      0.0966     47.4245
#   11     11.4640     52.3180
#   12      0.0704     57.3122
#   13      8.4652     62.4250
#   14      0.0527     67.6772
#   15      6.4508     73.0940
#   16      0.0397     78.7058
#   17      5.1362     84.5512
#   18      0.0296     90.6801
#   19      4.2261     97.1594
#   20      0.0214    104.0828
#   21      3.7327    111.5895
#   22      0.0144    119.9020
#   23      3.6949    129.4213
#   24      0.0081    141.0278
#   25      5.5549    157.7923
 -13 -12               86.9587   0
 -13 -11               19.6146   1
 -13 -10               12.0926   2
 -13  -9                8.5826   3
 -13  -8                6.7102   4
 -13  -7                5.5050   5
 -13  -6                4.6652   6
 -13  -5                4.0440   7
 -13  -4                3.5676   8
 -13  -3                3.1927   9
 -13  -2                2.8928  10
 -13  -1                2.6499  11
 -13   0                2.4518  12
 -13   1                2.2897  13
 -13   2                2.1584  14
 -13   3                2.0546  15
 -13   4                1.9766  16
 -13   5                1.9235  17
 -13   6                1.8965  18
 -13   7                1.8991  19
 -13   8                1.9424  20
 -13   9                2.0437  21
 -13  10                2.2767  22
 -13  11                2.6706  23
 -13  12                5.5549  24
#
 -12 -12               24.7949  25
 -12 -11               68.4703  26
 -12 -10               16.4908  27
 -12  -9               11.4432  28
 -12  -8                8.1240  29
 -12  -7                6.4587  30
 -12  -6                5.3365  31
 -12  -5                4.5625  32
 -12  -4                3.9835  33
 -12  -3                3.5387  34
 -12  -2                3.1845  35
 -12  -1                2.8995  36
 -12   0                2.6687  37
 -12   1                2.4842  38
 -12   2                2.3371  39
 -12   3                2.2214  40
 -12   4                2.1313  41
 -12   5                2.0701  42
 -12   6                2.0387  43
 -12   7                2.0546  44
 -12   8                2.1028  45
 -12   9                2.3080  46
 -12  10                2.3821  47
 -12  11                4.6362  48
 -12  12                2.8924  49
#
 -11 -12               13.4339  50
 -11 -11               25.0899  51
 -11 -10               59.9362  52
 -11  -9               14.0171  53
 -11  -8               11.1050  54
 -11  -7                7.7264  55
 -11  -6                6.2939  56
 -11  -5                5.2076  57
 -11  -4                4.4937  58
 -11  -3                3.9369  59
 -11  -2                3.5210  60
 -11  -1                3.1870  61
 -11   0                2.9258  62
 -11   1                2.7080  63
 -11   2                2.5357  64
 -11   3                2.3959  65
 -11   4                2.3047  66
 -11   5                2.2336  67
 -11   6                2.2281  68
 -11   7                2.1956  69
 -11   8                2.4345  70
 -11   9                2.1985  71
 -11  10                4.4128  72
 -11  11                2.7476  73
 -11  12                2.3450  74
#
 -10 -12                9.4297  75
 -10 -11               13.3422  76
 -10 -10               25.7513  77
 -10  -9               54.4995  78
 -10  -8               11.8802  79
 -10  -7               11.0310  80
 -10  -6                7.3260  81
 -10  -5                6.2081  82
 -10  -4                5.0828  83
 -10  -3                4.4606  84
 -10  -2                3.9069  85
 -10  -1                3.5351  86
 -10   0                3.1983  87
 -10   1                2.9670  88
 -10   2                2.7508  89
 -10   3                2.6260  90
 -10   4                2.4733  91
 -10   5                2.4717  92
 -10   6                2.3179  93
 -10   7                2.6767  94
 -10   8                2.0578  95
 -10   9                4.4276  96
 -10  10                2.7294  97
 -10  11                2.3657  98
 -10  12                2.0990  99
#
  -9 -12                7.3166 100
  -9 -11                9.3323 101
  -9 -10               13.4171 102
  -9  -9               26.6443 103
  -9  -8               50.4771 104
  -9  -7                9.9492 105
  -9  -6               11.1938 106
  -9  -5                6.8586 107
  -9  -4                6.2334 108
  -9  -3                4.9416 109
  -9  -2                4.4893 110
  -9  -1                3.8587 111
  -9   0                3.5904 112
  -9   1                3.2001 113
  -9   2                3.0775 114
  -9   3                2.7706 115
  -9   4                2.8420 116
  -9   5                2.4496 117
  -9   6                3.0436 118
  -9   7                1.9358 119
  -9   8                4.5995 120
  -9   9                2.7900 121
  -9  10                2.4483 122
  -9  11                2.1791 123
  -9  12                1.9760 124
#
  -8 -12                5.9890 125
  -8 -11                7.2469 126
  -8 -10                9.3294 127
  -8  -9               13.6105 128
  -8  -8               27.7150 129
  -8  -7               47.1778 130
  -8  -6                8.1731 131
  -8  -5               11.5953 132
  -8  -4                6.2776 133
  -8  -3                6.4183 134
  -8  -2                4.7104 135
  -8  -1                4.6317 136
  -8   0                3.7454 137
  -8   1                3.7769 138
  -8   2                3.1038 139
  -8   3                3.4034 140
  -8   4                2.5718 141
  -8   5                3.5965 142
  -8   6                1.8222 143
  -8   7                4.8857 144
  -8   8                2.9220 145
  -8   9                2.5972 146
  -8  10                2.3057 147
  -8  11                2.0913 148
  -8  12                1.9175 149
#
  -7 -12                5.0697 150
  -7 -11                5.9470 151
  -7 -10                7.2430 152
  -7  -9                9.3923 153
  -7  -8               13.8870 154
  -7  -7               28.9424 155
  -7  -6               44.2482 156
  -7  -5                6.5686 157
  -7  -4               12.2167 158
  -7  -3                5.5135 159
  -7  -2                6.8404 160
  -7  -1                4.3053 161
  -7   0                5.0170 162
  -7   1                3.4188 163
  -7   2                4.3061 164
  -7   3                2.6488 165
  -7   4                4.3924 166
  -7   5                1.7174 167
  -7   6                5.3020 168
  -7   7                3.1307 169
  -7   8                2.7995 170
  -7   9                2.4927 171
  -7  10                2.2556 172
  -7  11                2.0599 173
  -7  12                1.8996 174
#
  -6 -12                4.3926 175
  -6 -11                5.0525 176
  -6 -10                5.9526 177
  -6  -9                7.2795 178
  -6  -8                9.4988 179
  -6  -7               14.2400 180
  -6  -6               30.3408 181
  -6  -5               41.4430 182
  -6  -4                5.1804 183
  -6  -3               13.0156 184
  -6  -2                4.5471 185
  -6  -1                7.5932 186
  -6   0                3.5876 187
  -6   1                5.8535 188
  -6   2                2.6365 189
  -6   3                5.5387 190
  -6   4                1.6390 191
  -6   5                5.8509 192
  -6   6                3.4396 193
  -6   7                3.0826 194
  -6   8                2.7417 195
  -6   9                2.4710 196
  -6  10                2.2580 197
  -6  11                2.0684 198
  -6  12                1.9109 199
#
  -5 -12                3.8732 200
  -5 -11                4.3969 201
  -5 -10                5.0679 202
  -5  -9                5.9838 203
  -5  -8                7.3498 204
  -5  -7                9.6547 205
  -5  -6               14.6588 206
  -5  -5               31.9156 207
  -5  -4               38.5679 208
  -5  -3                4.1456 209
  -5  -2               13.8781 210
  -5  -1                3.4244 211
  -5   0                8.7075 212
  -5   1                2.5111 213
  -5   2                7.2220 214
  -5   3                1.6419 215
  -5   4                6.5660 216
  -5   5                3.8907 217
  -5   6                3.4554 218
  -5   7                3.0818 219
  -5   8                2.7632 220
  -5   9                2.5081 221
  -5  10                2.2952 222
  -5  11                2.1087 223
  -5  12                1.9462 224
#
  -4 -12                3.4635 225
  -4 -11                3.8947 226
  -4 -10                4.4204 227
  -4  -9                5.1032 228
  -4  -8                6.0479 229
  -4  -7                7.4511 230
  -4  -6                9.8454 231
  -4  -5               15.1390 232
  -4  -4               33.7122 233
  -4  -3               35.4323 234
  -4  -2                3.6840 235
  -4  -1               14.5379 236
  -4   0                2.4570 237
  -4   1                9.8203 238
  -4   2                1.8794 239
  -4   3                7.5294 240
  -4   4                4.5660 241
  -4   5                3.9589 242
  -4   6                3.5459 243
  -4   7                3.1473 244
  -4   8                2.8478 245
  -4   9                2.5885 246
  -4  10                2.3640 247
  -4  11                2.1755 248
  -4  12                2.0033 249
#
  -3 -12                3.1339 250
  -3 -11                3.4975 251
  -3 -10                3.9262 252
  -3  -9                4.4658 253
  -3  -8                5.1659 254
  -3  -7                6.1313 255
  -3  -6                7.5764 256
  -3  -5               10.0869 257
  -3  -4               15.6835 258
  -3  -3               35.7764 259
  -3  -2               31.8151 260
  -3  -1                4.2101 261
  -3   0               14.3435 262
  -3   1                2.8351 263
  -3   2                8.9670 264
  -3   3                5.6444 265
  -3   4                4.6846 266
  -3   5                4.2034 267
  -3   6                3.6709 268
  -3   7                3.3008 269
  -3   8                2.9764 270
  -3   9                2.7061 271
  -3  10                2.4656 272
  -3  11                2.2658 273
  -3  12                2.0821 274
#
